Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.65,8030880,8959080,25247.4,-0.675,2026-01-30 11:37:02,14891897
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.8,620295,2372630,25247.4,-0.675,2026-01-30 11:37:02,14286747
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.05,3170440,4619420,25247.4,-0.675,2026-01-30 11:37:02,13686658
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.2,476580,1800630,25247.4,-0.675,2026-01-30 11:37:02,13101708
NIFTY,2026-02-03,23500.0,1770.0,12480,520,3.45,5776225,8712730,25247.4,-0.675,2026-01-30 11:37:02,12519875
NIFTY,2026-02-03,23550.0,1747.0,195,65,3.6,454285,1177735,25247.4,-0.675,2026-01-30 11:37:02,11967330
NIFTY,2026-02-03,23600.0,1673.4,2925,195,3.85,952445,3032055,25247.4,-0.675,2026-01-30 11:37:02,11416712
NIFTY,2026-02-03,23650.0,1591.45,3445,130,4.15,346645,1827540,25247.4,-0.675,2026-01-30 11:37:02,10871123
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.45,1406990,4243655,25247.4,-0.675,2026-01-30 11:37:02,10327566
NIFTY,2026-02-03,23750.0,1514.5,8580,325,4.7,1724320,3447080,25247.4,-0.675,2026-01-30 11:37:02,9790736
NIFTY,2026-02-03,23800.0,1505.0,1040,65,5.2,2740465,8633365,25247.4,-0.675,2026-01-30 11:37:02,9262985
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.75,1656265,3279185,25247.4,-0.675,2026-01-30 11:37:02,8747184
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.4,1468480,6159335,25247.4,-0.675,2026-01-30 11:37:02,8240059
NIFTY,2026-02-03,23950.0,1495.55,520,0,7.2,678015,2833025,25247.4,-0.675,2026-01-30 11:37:02,7740308
NIFTY,2026-02-03,24000.0,1254.3,231335,41795,8.0,7557550,15337725,25247.4,-0.675,2026-01-30 11:37:02,7244388
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.85,677105,2761395,25247.4,-0.675,2026-01-30 11:37:02,6810792
NIFTY,2026-02-03,24100.0,1164.25,5005,910,9.75,1418170,6699615,25247.4,-0.675,2026-01-30 11:37:02,6357112
NIFTY,2026-02-03,24150.0,1114.0,585,650,11.05,1000805,5234710,25247.4,-0.675,2026-01-30 11:37:02,5910252
NIFTY,2026-02-03,24200.0,1069.5,3770,1755,12.3,3756025,13651690,25247.4,-0.675,2026-01-30 11:37:02,5468158
NIFTY,2026-02-03,24250.0,1031.5,3185,1235,13.7,922740,5693675,25247.4,-0.675,2026-01-30 11:37:02,5041687
NIFTY,2026-02-03,24300.0,992.0,12805,4355,15.4,4521140,12887680,25247.4,-0.675,2026-01-30 11:37:02,4623126
NIFTY,2026-02-03,24350.0,927.8,4420,5460,17.35,991250,5720195,25247.4,-0.675,2026-01-30 11:37:02,4222479
NIFTY,2026-02-03,24400.0,875.0,22945,5135,19.85,2659020,9700145,25247.4,-0.675,2026-01-30 11:37:02,3831193
NIFTY,2026-02-03,24450.0,860.75,24635,3965,22.5,785460,7612280,25247.4,-0.675,2026-01-30 11:37:02,3451355
NIFTY,2026-02-03,24500.0,780.75,203645,370565,25.75,5408000,24582870,25247.4,-0.675,2026-01-30 11:37:02,3079192
NIFTY,2026-02-03,24550.0,729.0,31590,5655,29.35,1002170,7982975,25247.4,-0.675,2026-01-30 11:37:02,2736708
NIFTY,2026-02-03,24600.0,690.2,82745,48230,33.8,3972215,18356975,25247.4,-0.675,2026-01-30 11:37:02,2396780
NIFTY,2026-02-03,24650.0,649.85,33215,10010,39.0,959205,9162335,25247.4,-0.675,2026-01-30 11:37:02,2070051
NIFTY,2026-02-03,24700.0,600.35,76765,94445,44.8,2550470,18485805,25247.4,-0.675,2026-01-30 11:37:02,1754416
NIFTY,2026-02-03,24750.0,559.75,32045,46670,51.8,1243385,14245270,25247.4,-0.675,2026-01-30 11:37:02,1446682
NIFTY,2026-02-03,24800.0,514.4,200655,444665,59.8,3910725,34910655,25247.4,-0.675,2026-01-30 11:37:02,1147496
NIFTY,2026-02-03,24850.0,476.25,47710,131040,68.9,1360320,15613325,25247.4,-0.675,2026-01-30 11:37:02,860450
NIFTY,2026-02-03,24900.0,434.1,195325,755755,79.25,3885830,34592350,25247.4,-0.675,2026-01-30 11:37:02,586407
NIFTY,2026-02-03,24950.0,397.05,89765,335465,91.3,1533870,24266775,25247.4,-0.675,2026-01-30 11:37:02,317555
NIFTY,2026-02-03,25000.0,360.2,2714855,7287020,104.95,8177910,87474660,25247.4,-0.675,2026-01-30 11:37:02,68697
NIFTY,2026-02-03,25050.0,326.3,198510,1262690,121.1,1920035,31995535,25247.4,-0.675,2026-01-30 11:37:02,-103295
NIFTY,2026-02-03,25100.0,293.3,1186250,8446490,138.0,4331535,59300800,25247.4,-0.675,2026-01-30 11:37:02,-293430
NIFTY,2026-02-03,25150.0,262.95,864760,10612095,158.05,2479815,46554170,25247.4,-0.675,2026-01-30 11:37:02,-464185
NIFTY,2026-02-03,25200.0,234.55,4439045,47270925,178.4,6667180,113654710,25247.4,-0.675,2026-01-30 11:37:02,-609690
NIFTY,2026-02-03,25250.0,208.1,5266430,68632785,202.6,5172245,100074260,25247.4,-0.675,2026-01-30 11:37:02,-698033
NIFTY,2026-02-03,25300.0,183.55,12230075,139183395,228.15,7329140,135772325,25247.4,-0.675,2026-01-30 11:37:02,-714553
NIFTY,2026-02-03,25350.0,161.25,4222530,55795610,256.0,1903265,30125940,25247.4,-0.675,2026-01-30 11:37:02,-580814
NIFTY,2026-02-03,25400.0,141.45,8075860,73934380,286.45,2904525,29191695,25247.4,-0.675,2026-01-30 11:37:02,-454349
NIFTY,2026-02-03,25450.0,123.2,3185520,31488600,317.1,774280,6594965,25247.4,-0.675,2026-01-30 11:37:02,-261315
NIFTY,2026-02-03,25500.0,107.1,11000600,79036490,351.8,2299700,13059085,25247.4,-0.675,2026-01-30 11:37:02,-64821
NIFTY,2026-02-03,25550.0,93.0,2981420,30709835,387.05,270335,1472640,25247.4,-0.675,2026-01-30 11:37:02,220394
NIFTY,2026-02-03,25600.0,80.3,6428175,47202610,424.35,633880,1927770,25247.4,-0.675,2026-01-30 11:37:02,502219
NIFTY,2026-02-03,25650.0,69.0,2878850,21313370,463.05,166790,521040,25247.4,-0.675,2026-01-30 11:37:02,826810
NIFTY,2026-02-03,25700.0,59.5,5799885,37281530,504.0,529425,742690,25247.4,-0.675,2026-01-30 11:37:02,1154050
NIFTY,2026-02-03,25750.0,50.95,2567630,19065280,544.2,130195,214890,25247.4,-0.675,2026-01-30 11:37:02,1508622
NIFTY,2026-02-03,25800.0,43.8,5611645,30882085,582.7,711555,396240,25247.4,-0.675,2026-01-30 11:37:02,1874854
NIFTY,2026-02-03,25850.0,37.5,1883895,12339990,630.05,122200,53040,25247.4,-0.675,2026-01-30 11:37:02,2249822
NIFTY,2026-02-03,25900.0,32.15,3377270,18088590,675.8,243750,174265,25247.4,-0.675,2026-01-30 11:37:02,2651069
NIFTY,2026-02-03,25950.0,27.65,1894230,10190765,713.05,49595,22360,25247.4,-0.675,2026-01-30 11:37:02,3065441
NIFTY,2026-02-03,26000.0,23.6,12540450,37188645,763.35,1028495,615095,25247.4,-0.675,2026-01-30 11:37:02,3496848
NIFTY,2026-02-03,26050.0,20.3,1991210,9210825,814.2,40105,7735,25247.4,-0.675,2026-01-30 11:37:02,3945484
NIFTY,2026-02-03,26100.0,17.3,3970720,12625730,856.8,320190,26195,25247.4,-0.675,2026-01-30 11:37:02,4453968
NIFTY,2026-02-03,26150.0,14.95,1096615,5808920,902.65,29640,5980,25247.4,-0.675,2026-01-30 11:37:02,4962566
NIFTY,2026-02-03,26200.0,12.8,4615000,12331540,950.85,121680,25870,25247.4,-0.675,2026-01-30 11:37:02,5496323
NIFTY,2026-02-03,26250.0,11.2,1528085,6485245,1012.95,31460,3055,25247.4,-0.675,2026-01-30 11:37:02,6049136
NIFTY,2026-02-03,26300.0,9.75,4447885,10627175,1024.0,130715,24765,25247.4,-0.675,2026-01-30 11:37:02,6613935
NIFTY,2026-02-03,26350.0,8.5,2567760,8364590,1085.85,5005,1885,25247.4,-0.675,2026-01-30 11:37:02,7194054
NIFTY,2026-02-03,26400.0,7.4,4350580,11529830,1140.45,25090,2145,25247.4,-0.675,2026-01-30 11:37:02,7797724
NIFTY,2026-02-03,26450.0,6.45,1053585,3393845,1187.2,1300,845,25247.4,-0.675,2026-01-30 11:37:02,8421991
NIFTY,2026-02-03,26500.0,5.55,10458825,19206590,1248.0,161590,14755,25247.4,-0.675,2026-01-30 11:37:02,9051700
NIFTY,2026-02-03,26550.0,5.05,1336855,5102825,1289.05,975,65,25247.4,-0.675,2026-01-30 11:37:02,9719624
NIFTY,2026-02-03,26600.0,4.55,3531775,9151870,1341.05,13910,390,25247.4,-0.675,2026-01-30 11:37:02,10409149
NIFTY,2026-02-03,26650.0,3.95,751985,1996800,1366.45,910,1235,25247.4,-0.675,2026-01-30 11:37:02,11115594
NIFTY,2026-02-03,26700.0,3.55,3140865,8789690,1405.2,5785,650,25247.4,-0.675,2026-01-30 11:37:02,11826234
NIFTY,2026-02-03,26750.0,3.1,692055,2912390,1483.3,3380,195,25247.4,-0.675,2026-01-30 11:37:02,12552737
NIFTY,2026-02-03,26800.0,2.65,2917590,6665425,1485.0,7995,130,25247.4,-0.675,2026-01-30 11:37:02,13282129
NIFTY,2026-02-03,26850.0,2.45,729625,2664610,1389.3,1170,0,25247.4,-0.675,2026-01-30 11:37:02,14026021
NIFTY,2026-02-03,26900.0,2.2,1712490,4492605,1438.25,1300,0,25247.4,-0.675,2026-01-30 11:37:02,14773997
NIFTY,2026-02-03,26950.0,2.1,1163045,3472040,1663.85,1040,2015,25247.4,-0.675,2026-01-30 11:37:02,15530716
NIFTY,2026-02-03,27000.0,2.0,8299980,16263520,1727.65,157625,6565,25247.4,-0.675,2026-01-30 11:37:02,16293137
NIFTY,2026-02-03,27050.0,1.8,765180,2420730,1727.2,455,0,25247.4,-0.675,2026-01-30 11:37:02,17072203
NIFTY,2026-02-03,27100.0,1.75,852995,2857205,1630.05,4160,0,25247.4,-0.675,2026-01-30 11:37:02,17880728
NIFTY,2026-02-03,27150.0,1.65,327730,1373515,1686.55,650,0,25247.4,-0.675,2026-01-30 11:37:02,18692950
NIFTY,2026-02-03,27200.0,1.6,1033565,2877810,1925.35,4615,260,25247.4,-0.675,2026-01-30 11:37:02,19507288
NIFTY,2026-02-03,27250.0,1.6,337610,1598870,1803.75,325,0,25247.4,-0.675,2026-01-30 11:37:02,20326149
NIFTY,2026-02-03,27300.0,1.5,1103635,2498730,2015.5,260,0,25247.4,-0.675,2026-01-30 11:37:02,21147419
NIFTY,2026-02-03,27350.0,1.45,234455,1068275,1884.25,390,0,25247.4,-0.675,2026-01-30 11:37:02,21974325
NIFTY,2026-02-03,27400.0,1.4,504725,1301430,1935.0,390,0,25247.4,-0.675,2026-01-30 11:37:02,22802254
NIFTY,2026-02-03,27450.0,1.35,136370,1003535,2003.9,520,0,25247.4,-0.675,2026-01-30 11:37:02,23632742
NIFTY,2026-02-03,27500.0,1.35,3347175,4376515,2046.25,11700,0,25247.4,-0.675,2026-01-30 11:37:02,24463834
NIFTY,2026-02-03,27550.0,1.3,312910,1288950,2229.05,195,0,25247.4,-0.675,2026-01-30 11:37:02,25309864
NIFTY,2026-02-03,27600.0,1.35,796120,881855,2315.2,195,0,25247.4,-0.675,2026-01-30 11:37:02,26159399
NIFTY,2026-02-03,27650.0,1.3,269685,898170,2300.0,325,0,25247.4,-0.675,2026-01-30 11:37:02,27012980
NIFTY,2026-02-03,27700.0,1.25,862550,1352845,2234.55,650,0,25247.4,-0.675,2026-01-30 11:37:02,27867810
NIFTY,2026-02-03,27750.0,1.25,180960,622375,2524.05,260,0,25247.4,-0.675,2026-01-30 11:37:02,28726958
NIFTY,2026-02-03,27800.0,1.25,997620,1232660,2499.0,325,0,25247.4,-0.675,2026-01-30 11:37:02,29587006
NIFTY,2026-02-03,27850.0,1.15,209560,801450,2384.05,390,0,25247.4,-0.675,2026-01-30 11:37:02,30452131
NIFTY,2026-02-03,27900.0,1.15,844350,1139840,2652.55,520,0,25247.4,-0.675,2026-01-30 11:37:02,31318193
NIFTY,2026-02-03,27950.0,1.15,216385,741390,2502.05,455,0,25247.4,-0.675,2026-01-30 11:37:02,32188507
NIFTY,2026-02-03,28000.0,1.15,3570580,2552420,2659.95,88205,18460,25247.4,-0.675,2026-01-30 11:37:02,33059858
NIFTY,2026-02-03,28050.0,1.1,316550,969475,2805.9,130,0,25247.4,-0.675,2026-01-30 11:37:02,33926539
NIFTY,2026-02-03,28100.0,1.1,1196520,2871180,2784.1,390,0,25247.4,-0.675,2026-01-30 11:37:02,34817854
BANKNIFTY,2026-02-24,51000.0,9135.0,24930,0,18.05,119370,185610,59747.2,-0.351,2026-01-30 11:37:02,6280537
BANKNIFTY,2026-02-24,51500.0,8079.85,17310,0,19.7,84240,117990,59747.2,-0.351,2026-01-30 11:37:02,5820925
BANKNIFTY,2026-02-24,52000.0,7940.05,127620,1050,23.35,154710,85830,59747.2,-0.351,2026-01-30 11:37:02,5357652
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,26.15,27840,75840,59747.2,-0.351,2026-01-30 11:37:02,4995645
BANKNIFTY,2026-02-24,53000.0,7200.0,15000,0,29.85,125730,67710,59747.2,-0.351,2026-01-30 11:37:02,4534031
BANKNIFTY,2026-02-24,53500.0,6158.25,1050,0,34.8,45510,20940,59747.2,-0.351,2026-01-30 11:37:02,4089911
BANKNIFTY,2026-02-24,53600.0,5674.9,30,0,0.0,0,0,59747.2,-0.351,2026-01-30 11:37:02,3999955
BANKNIFTY,2026-02-24,53700.0,5577.75,30,0,0.0,0,0,59747.2,-0.351,2026-01-30 11:37:02,3909529
BANKNIFTY,2026-02-24,53800.0,5021.05,60,0,37.45,7200,9420,59747.2,-0.351,2026-01-30 11:37:02,3819103
BANKNIFTY,2026-02-24,53900.0,4926.8,60,0,39.75,19080,7650,59747.2,-0.351,2026-01-30 11:37:02,3728736
BANKNIFTY,2026-02-24,54000.0,6137.75,24930,0,41.05,254070,131970,59747.2,-0.351,2026-01-30 11:37:02,3638511
BANKNIFTY,2026-02-24,54100.0,4726.6,60,0,41.15,4470,2310,59747.2,-0.351,2026-01-30 11:37:02,3565381
BANKNIFTY,2026-02-24,54200.0,4641.2,60,0,44.6,7710,3750,59747.2,-0.351,2026-01-30 11:37:02,3478047
BANKNIFTY,2026-02-24,54300.0,4547.0,30,0,42.15,2580,4410,59747.2,-0.351,2026-01-30 11:37:02,3390775
BANKNIFTY,2026-02-24,54400.0,4451.2,60,0,45.6,5010,4230,59747.2,-0.351,2026-01-30 11:37:02,3303538
