Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.45,2840955,26651170,25791.9,2.804,2026-02-03 13:23:14,56089030
NIFTY,2026-02-03,23150.0,0.0,0,0,0.7,203385,4164745,25791.9,2.804,2026-02-03 13:23:14,54622367
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.65,1962350,11199695,25791.9,2.804,2026-02-03 13:23:14,53156801
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.7,241020,3782935,25791.9,2.804,2026-02-03 13:23:14,51700967
NIFTY,2026-02-03,23300.0,2560.1,2080,1235,0.7,3907670,24010025,25791.9,2.804,2026-02-03 13:23:14,50246651
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.7,482105,4354610,25791.9,2.804,2026-02-03 13:23:14,48811928
NIFTY,2026-02-03,23400.0,2394.25,1105,2015,0.75,2142985,13259155,25791.9,2.804,2026-02-03 13:23:14,47379370
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.8,321685,4582630,25791.9,2.804,2026-02-03 13:23:14,45957624
NIFTY,2026-02-03,23500.0,2289.75,12675,4290,0.7,4896060,44415150,25791.9,2.804,2026-02-03 13:23:14,44537368
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.75,452335,7273825,25791.9,2.804,2026-02-03 13:23:14,43144230
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.75,1250600,14189825,25791.9,2.804,2026-02-03 13:23:14,41750805
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.9,370305,6947070,25791.9,2.804,2026-02-03 13:23:14,40363927
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.85,2565420,17403295,25791.9,2.804,2026-02-03 13:23:14,38978950
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.95,540280,7656545,25791.9,2.804,2026-02-03 13:23:14,37607405
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.95,1862315,21270535,25791.9,2.804,2026-02-03 13:23:14,36238221
NIFTY,2026-02-03,23850.0,1987.75,2860,975,1.0,566735,8774090,25791.9,2.804,2026-02-03 13:23:14,34878295
NIFTY,2026-02-03,23900.0,1930.2,1495,2405,0.95,1476670,19719960,25791.9,2.804,2026-02-03 13:23:14,33521252
NIFTY,2026-02-03,23950.0,1853.1,2795,2535,1.0,547820,9541805,25791.9,2.804,2026-02-03 13:23:14,32171236
NIFTY,2026-02-03,24000.0,1799.35,84305,123435,1.05,10018515,75873850,25791.9,2.804,2026-02-03 13:23:14,30824288
NIFTY,2026-02-03,24050.0,1755.2,4095,5200,1.05,1080430,12461930,25791.9,2.804,2026-02-03 13:23:14,29541509
NIFTY,2026-02-03,24100.0,1718.25,6760,5070,1.25,2664545,27642615,25791.9,2.804,2026-02-03 13:23:14,28250640
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,1.25,761800,10325640,25791.9,2.804,2026-02-03 13:23:14,26973351
NIFTY,2026-02-03,24200.0,1575.0,10335,11505,1.25,2772575,37529570,25791.9,2.804,2026-02-03 13:23:14,25701040
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,1.35,799955,17302155,25791.9,2.804,2026-02-03 13:23:14,24441989
NIFTY,2026-02-03,24300.0,1486.85,42965,50765,1.35,3875820,38744485,25791.9,2.804,2026-02-03 13:23:14,23186833
NIFTY,2026-02-03,24350.0,1455.4,13130,17745,1.4,1776190,20923240,25791.9,2.804,2026-02-03 13:23:14,21955999
NIFTY,2026-02-03,24400.0,1392.0,50050,32240,1.45,3804190,42545750,25791.9,2.804,2026-02-03 13:23:14,20729910
NIFTY,2026-02-03,24450.0,1341.9,35815,21710,1.45,2192905,24864255,25791.9,2.804,2026-02-03 13:23:14,19527844
NIFTY,2026-02-03,24500.0,1293.55,166790,434070,1.5,11971700,108627350,25791.9,2.804,2026-02-03 13:23:14,18334995
NIFTY,2026-02-03,24550.0,1254.25,53430,44200,1.65,1426555,26318760,25791.9,2.804,2026-02-03 13:23:14,17218130
NIFTY,2026-02-03,24600.0,1203.85,112385,415090,1.7,4292015,54641470,25791.9,2.804,2026-02-03 13:23:14,16095351
NIFTY,2026-02-03,24650.0,1135.65,81445,153010,1.7,2543385,35968075,25791.9,2.804,2026-02-03 13:23:14,15000929
NIFTY,2026-02-03,24700.0,1085.4,749125,741130,1.8,5408715,79365715,25791.9,2.804,2026-02-03 13:23:14,13915647
NIFTY,2026-02-03,24750.0,1034.65,545805,484380,1.9,3160430,46738705,25791.9,2.804,2026-02-03 13:23:14,12932674
