Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,1.95,9505990,18236985,25283.35,-0.147,2026-02-01 11:56:47,18794554
NIFTY,2026-02-03,23350.0,2063.2,65,260,2.05,651820,3867760,25283.35,-0.147,2026-02-01 11:56:47,18054435
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.2,2792335,7696000,25283.35,-0.147,2026-02-01 11:56:47,17319256
NIFTY,2026-02-03,23450.0,1882.2,130,0,2.3,516230,2447250,25283.35,-0.147,2026-02-01 11:56:47,16597681
NIFTY,2026-02-03,23500.0,1825.6,14430,5720,2.5,8298680,22225385,25283.35,-0.147,2026-02-01 11:56:47,15879075
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.65,434915,2335710,25283.35,-0.147,2026-02-01 11:56:47,15202688
NIFTY,2026-02-03,23600.0,1797.0,2860,390,2.8,1474265,6856590,25283.35,-0.147,2026-02-01 11:56:47,14527823
NIFTY,2026-02-03,23650.0,1725.55,3315,65,3.05,670475,3441035,25283.35,-0.147,2026-02-01 11:56:47,13860538
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.2,2186535,8879130,25283.35,-0.147,2026-02-01 11:56:47,13196889
NIFTY,2026-02-03,23750.0,1527.5,8580,0,3.5,970840,4396080,25283.35,-0.147,2026-02-01 11:56:47,12543837
NIFTY,2026-02-03,23800.0,1573.15,975,195,3.7,2617095,9873370,25283.35,-0.147,2026-02-01 11:56:47,11896642
NIFTY,2026-02-03,23850.0,1542.8,715,1040,4.0,654810,4009070,25283.35,-0.147,2026-02-01 11:56:47,11260752
NIFTY,2026-02-03,23900.0,1513.6,1495,1170,4.3,1387490,8255975,25283.35,-0.147,2026-02-01 11:56:47,10628802
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,4.7,723320,4387370,25283.35,-0.147,2026-02-01 11:56:47,10003579
NIFTY,2026-02-03,24000.0,1305.0,226525,97825,5.15,10019880,31151835,25283.35,-0.147,2026-02-01 11:56:47,9382165
NIFTY,2026-02-03,24050.0,1403.05,845,325,5.55,886145,5161910,25283.35,-0.147,2026-02-01 11:56:47,8836567
