Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,7590505,14410175,25235.55,-0.721,2026-01-30 13:27:13,14165309
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.8,597870,3672175,25235.55,-0.721,2026-01-30 13:27:13,13580012
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.1,2824250,7473245,25235.55,-0.721,2026-01-30 13:27:13,12999514
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.35,494195,2645695,25235.55,-0.721,2026-01-30 13:27:13,12432511
NIFTY,2026-02-03,23500.0,1739.0,12220,1300,3.65,6005740,13167570,25235.55,-0.721,2026-01-30 13:27:13,11868608
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.9,441155,1896960,25235.55,-0.721,2026-01-30 13:27:13,11334869
NIFTY,2026-02-03,23600.0,1696.05,2990,650,4.2,967915,4689490,25235.55,-0.721,2026-01-30 13:27:13,10803254
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.45,328315,2456415,25235.55,-0.721,2026-01-30 13:27:13,10276744
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.9,1324440,6419010,25235.55,-0.721,2026-01-30 13:27:13,9752205
NIFTY,2026-02-03,23750.0,1527.5,8580,520,5.25,1745445,5019170,25235.55,-0.721,2026-01-30 13:27:13,9233947
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.85,2899065,12158055,25235.55,-0.721,2026-01-30 13:27:13,8724804
NIFTY,2026-02-03,23850.0,1459.0,520,130,6.45,1658475,4826835,25235.55,-0.721,2026-01-30 13:27:13,8228201
NIFTY,2026-02-03,23900.0,1401.0,650,260,7.15,1298375,8981960,25235.55,-0.721,2026-01-30 13:27:13,7740464
NIFTY,2026-02-03,23950.0,1295.0,520,195,8.0,703690,3693560,25235.55,-0.721,2026-01-30 13:27:13,7259379
NIFTY,2026-02-03,24000.0,1246.0,231205,56030,9.0,7485010,22824035,25235.55,-0.721,2026-01-30 13:27:13,6782157
NIFTY,2026-02-03,24050.0,1212.9,780,715,10.05,652145,4016870,25235.55,-0.721,2026-01-30 13:27:13,6366083
NIFTY,2026-02-03,24100.0,1138.8,5070,1300,11.15,1425320,9752795,25235.55,-0.721,2026-01-30 13:27:13,5930641
NIFTY,2026-02-03,24150.0,1114.0,585,650,12.5,1030900,8414575,25235.55,-0.721,2026-01-30 13:27:13,5501901
NIFTY,2026-02-03,24200.0,1050.0,3770,2795,14.05,3811730,18860075,25235.55,-0.721,2026-01-30 13:27:13,5078106
NIFTY,2026-02-03,24250.0,985.0,2405,2470,15.7,1008020,8601710,25235.55,-0.721,2026-01-30 13:27:13,4669652
NIFTY,2026-02-03,24300.0,932.8,12610,5720,17.6,4178980,18666765,25235.55,-0.721,2026-01-30 13:27:13,4269864
NIFTY,2026-02-03,24350.0,907.0,4290,5915,19.95,925665,9048130,25235.55,-0.721,2026-01-30 13:27:13,3886202
NIFTY,2026-02-03,24400.0,864.7,22815,8970,22.7,2609295,15498080,25235.55,-0.721,2026-01-30 13:27:13,3511910
NIFTY,2026-02-03,24450.0,811.1,24570,6110,25.75,682695,11901240,25235.55,-0.721,2026-01-30 13:27:13,3148286
NIFTY,2026-02-03,24500.0,766.15,202800,450645,29.45,5927935,39387075,25235.55,-0.721,2026-01-30 13:27:13,2792384
NIFTY,2026-02-03,24550.0,720.2,30095,12545,33.5,993655,12937730,25235.55,-0.721,2026-01-30 13:27:13,2464980
NIFTY,2026-02-03,24600.0,675.4,85540,89180,38.5,4156360,28311595,25235.55,-0.721,2026-01-30 13:27:13,2143454
NIFTY,2026-02-03,24650.0,630.8,29640,18525,44.25,773370,15274740,25235.55,-0.721,2026-01-30 13:27:13,1834074
NIFTY,2026-02-03,24700.0,587.7,74165,177450,50.85,2337400,30843020,25235.55,-0.721,2026-01-30 13:27:13,1537381
NIFTY,2026-02-03,24750.0,548.4,29445,68965,58.15,1078350,23588565,25235.55,-0.721,2026-01-30 13:27:13,1246772
NIFTY,2026-02-03,24800.0,504.45,192790,752310,66.95,3626805,54596230,25235.55,-0.721,2026-01-30 13:27:13,964572
NIFTY,2026-02-03,24850.0,464.9,43290,187395,76.75,1337765,25275445,25235.55,-0.721,2026-01-30 13:27:13,691570
NIFTY,2026-02-03,24900.0,427.4,211575,1185080,88.4,3777280,57512000,25235.55,-0.721,2026-01-30 13:27:13,431775
NIFTY,2026-02-03,24950.0,388.95,104195,494715,101.45,1480180,39784160,25235.55,-0.721,2026-01-30 13:27:13,175831
NIFTY,2026-02-03,25000.0,354.6,2802930,10850060,115.9,8162180,138183890,25235.55,-0.721,2026-01-30 13:27:13,-58806
NIFTY,2026-02-03,25050.0,320.15,226005,1963195,132.15,1656330,49522200,25235.55,-0.721,2026-01-30 13:27:13,-222862
NIFTY,2026-02-03,25100.0,288.3,1227980,12959505,150.6,3969095,91913835,25235.55,-0.721,2026-01-30 13:27:13,-396952
NIFTY,2026-02-03,25150.0,259.4,922155,16354260,170.75,2226315,71448715,25235.55,-0.721,2026-01-30 13:27:13,-554775
NIFTY,2026-02-03,25200.0,231.65,4918485,71189495,192.75,6530485,170045720,25235.55,-0.721,2026-01-30 13:27:13,-686578
NIFTY,2026-02-03,25250.0,205.6,5768620,106230605,216.8,4355390,154997180,25235.55,-0.721,2026-01-30 13:27:13,-758981
NIFTY,2026-02-03,25300.0,181.5,12536745,213131360,243.0,6967805,205070320,25235.55,-0.721,2026-01-30 13:27:13,-744647
NIFTY,2026-02-03,25350.0,160.15,4530760,85245745,271.55,1590745,43763395,25235.55,-0.721,2026-01-30 13:27:13,-598744
NIFTY,2026-02-03,25400.0,140.3,8240505,110160375,301.45,2691130,41662920,25235.55,-0.721,2026-01-30 13:27:13,-451095
NIFTY,2026-02-03,25450.0,122.65,3092375,46744360,333.8,731965,9236500,25235.55,-0.721,2026-01-30 13:27:13,-243660
