Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.2,2787395,28823405,25799.15,2.833,2026-02-03 13:53:27,53981004
NIFTY,2026-02-03,23150.0,0.0,0,0,0.3,212745,4410185,25799.15,2.833,2026-02-03 13:53:27,52572925
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.3,1864980,11762725,25799.15,2.833,2026-02-03 13:53:27,51165579
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.3,223860,4025125,25799.15,2.833,2026-02-03 13:53:27,49767542
NIFTY,2026-02-03,23300.0,2500.55,1820,1755,0.25,3802890,24949860,25799.15,2.833,2026-02-03 13:53:27,48370875
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.3,514345,4770090,25799.15,2.833,2026-02-03 13:53:27,46993368
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.3,2118480,13773370,25799.15,2.833,2026-02-03 13:53:27,45618103
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.3,306995,4864080,25799.15,2.833,2026-02-03 13:53:27,44253755
NIFTY,2026-02-03,23500.0,2254.7,13130,4485,0.2,4737005,47920925,25799.15,2.833,2026-02-03 13:53:27,42890598
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.3,384410,7595510,25799.15,2.833,2026-02-03 13:53:27,41554056
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.25,1184300,15051855,25799.15,2.833,2026-02-03 13:53:27,40216675
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.35,307060,7302620,25799.15,2.833,2026-02-03 13:53:27,38885481
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.3,2032160,19371560,25799.15,2.833,2026-02-03 13:53:27,37555830
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.35,480610,8153925,25799.15,2.833,2026-02-03 13:53:27,36237080
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.35,1759745,22388470,25799.15,2.833,2026-02-03 13:53:27,34920269
