Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1562.7,845,1300,4.35,12794665,92243580,24799.25,-2.059,2026-02-01 15:17:16,13933270
NIFTY,2026-02-03,23350.0,1922.35,195,325,4.75,917085,17842890,24799.25,-2.059,2026-02-01 15:17:16,13268835
NIFTY,2026-02-03,23400.0,1519.1,975,2015,5.3,2802670,29320330,24799.25,-2.059,2026-02-01 15:17:16,12614021
NIFTY,2026-02-03,23450.0,1612.0,65,195,5.6,791115,15124265,24799.25,-2.059,2026-02-01 15:17:16,11972286
NIFTY,2026-02-03,23500.0,1270.35,15145,12935,6.1,13519675,100311835,24799.25,-2.059,2026-02-01 15:17:16,11335413
NIFTY,2026-02-03,23550.0,1720.05,130,0,6.4,665730,15664350,24799.25,-2.059,2026-02-01 15:17:16,10760322
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,6.85,2866175,39342420,24799.25,-2.059,2026-02-01 15:17:16,10194481
NIFTY,2026-02-03,23650.0,1186.85,3315,3315,7.45,716430,21850855,24799.25,-2.059,2026-02-01 15:17:16,9641956
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,8.05,2407210,46263425,24799.25,-2.059,2026-02-01 15:17:16,9094326
NIFTY,2026-02-03,23750.0,1261.2,8580,585,8.7,1032785,25671360,24799.25,-2.059,2026-02-01 15:17:16,8557545
NIFTY,2026-02-03,23800.0,962.9,1170,2535,9.5,3611010,61473685,24799.25,-2.059,2026-02-01 15:17:16,8027504
NIFTY,2026-02-03,23850.0,924.75,845,4030,10.75,1037270,37759735,24799.25,-2.059,2026-02-01 15:17:16,7512023
NIFTY,2026-02-03,23900.0,865.9,1365,3055,12.0,2332980,75132850,24799.25,-2.059,2026-02-01 15:17:16,7004013
NIFTY,2026-02-03,23950.0,766.65,975,1430,13.6,1341535,60943740,24799.25,-2.059,2026-02-01 15:17:16,6506031
NIFTY,2026-02-03,24000.0,786.65,299780,808080,15.4,12152010,239099965,24799.25,-2.059,2026-02-01 15:17:16,6015693
NIFTY,2026-02-03,24050.0,885.0,1105,1170,17.8,1211730,62530845,24799.25,-2.059,2026-02-01 15:17:16,5594231
NIFTY,2026-02-03,24100.0,697.0,9425,13910,20.15,3386175,104070265,24799.25,-2.059,2026-02-01 15:17:16,5171907
NIFTY,2026-02-03,24150.0,628.85,2080,7670,23.55,1436045,73043945,24799.25,-2.059,2026-02-01 15:17:16,4762454
NIFTY,2026-02-03,24200.0,599.15,11375,68705,27.4,4456075,148058365,24799.25,-2.059,2026-02-01 15:17:16,4363106
NIFTY,2026-02-03,24250.0,559.0,3510,11440,31.8,1541475,90337000,24799.25,-2.059,2026-02-01 15:17:16,3977818
NIFTY,2026-02-03,24300.0,512.0,57980,188955,37.1,5123755,164325850,24799.25,-2.059,2026-02-01 15:17:16,3607078
NIFTY,2026-02-03,24350.0,467.65,8255,67990,43.8,1464710,100371440,24799.25,-2.059,2026-02-01 15:17:16,3250912
NIFTY,2026-02-03,24400.0,431.8,50440,300300,51.5,4339400,163156240,24799.25,-2.059,2026-02-01 15:17:16,2912121
NIFTY,2026-02-03,24450.0,388.05,57850,213330,60.7,1554345,99615880,24799.25,-2.059,2026-02-01 15:17:16,2581140
NIFTY,2026-02-03,24500.0,349.0,391040,4455620,71.2,8148660,350069005,24799.25,-2.059,2026-02-01 15:17:16,2271199
