Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1562.7,845,1300,3.2,12723295,88699455,24865.5,-1.798,2026-02-01 15:12:16,14092214
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.5,925145,17206150,24865.5,-1.798,2026-02-01 15:12:16,13420848
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.8,2830230,28474875,24865.5,-1.798,2026-02-01 15:12:16,12757762
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.15,817700,14364805,24865.5,-1.798,2026-02-01 15:12:16,12108192
NIFTY,2026-02-03,23500.0,1433.85,15275,12675,4.45,13722475,96686460,24865.5,-1.798,2026-02-01 15:12:16,11463308
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.65,671970,15153125,24865.5,-1.798,2026-02-01 15:12:16,10883526
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,4.85,2862080,37867050,24865.5,-1.798,2026-02-01 15:12:16,10310730
NIFTY,2026-02-03,23650.0,1258.1,3315,2990,5.3,728910,21043815,24865.5,-1.798,2026-02-01 15:12:16,9751693
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,5.65,2453750,44450445,24865.5,-1.798,2026-02-01 15:12:16,9197209
NIFTY,2026-02-03,23750.0,1261.2,8580,585,6.2,1038050,24833835,24865.5,-1.798,2026-02-01 15:12:16,8654186
NIFTY,2026-02-03,23800.0,1228.4,1170,2080,6.6,3565445,58661850,24865.5,-1.798,2026-02-01 15:12:16,8117634
NIFTY,2026-02-03,23850.0,1022.05,780,1885,7.45,1046630,35959495,24865.5,-1.798,2026-02-01 15:12:16,7596267
NIFTY,2026-02-03,23900.0,921.3,1300,2925,8.3,2366260,71706570,24865.5,-1.798,2026-02-01 15:12:16,7081646
NIFTY,2026-02-03,23950.0,766.65,975,1430,9.5,1382485,58575985,24865.5,-1.798,2026-02-01 15:12:16,6577719
NIFTY,2026-02-03,24000.0,852.45,297180,776555,10.7,12195170,230505275,24865.5,-1.798,2026-02-01 15:12:16,6081315
NIFTY,2026-02-03,24050.0,885.0,1105,1170,12.15,1232270,59892105,24865.5,-1.798,2026-02-01 15:12:16,5660896
