Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.05,6145685,8839480,25261.8,-0.319,2026-01-29 12:07:48,12378458
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.3,291915,1609205,25261.8,-0.319,2026-01-29 12:07:48,11880632
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.45,2120040,2926040,25261.8,-0.319,2026-01-29 12:07:48,11386033
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.65,369395,1459900,25261.8,-0.319,2026-01-29 12:07:48,10901467
NIFTY,2026-02-03,23500.0,1791.2,12740,1040,3.9,3860350,7518875,25261.8,-0.319,2026-01-29 12:07:48,10419292
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.1,369720,1542255,25261.8,-0.319,2026-01-29 12:07:48,9957369
NIFTY,2026-02-03,23600.0,1690.0,2925,325,4.45,985335,3018210,25261.8,-0.319,2026-01-29 12:07:48,9496400
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.75,344045,2480075,25261.8,-0.319,2026-01-29 12:07:48,9040548
NIFTY,2026-02-03,23700.0,1616.95,5005,845,5.05,1429675,4476290,25261.8,-0.319,2026-01-29 12:07:48,8586783
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.25,1631110,3311685,25261.8,-0.319,2026-01-29 12:07:48,8139872
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.8,2498470,6603740,25261.8,-0.319,2026-01-29 12:07:48,7701517
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.25,1654445,2813200,25261.8,-0.319,2026-01-29 12:07:48,7273922
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.95,1240915,3507075,25261.8,-0.319,2026-01-29 12:07:48,6854924
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.65,618410,2517710,25261.8,-0.319,2026-01-29 12:07:48,6442355
NIFTY,2026-02-03,24000.0,1292.05,156845,29120,8.5,6045390,13764075,25261.8,-0.319,2026-01-29 12:07:48,6033239
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.3,784810,2823015,25261.8,-0.319,2026-01-29 12:07:48,5670653
NIFTY,2026-02-03,24100.0,1184.35,5200,8450,10.1,1647425,6730750,25261.8,-0.319,2026-01-29 12:07:48,5296216
NIFTY,2026-02-03,24150.0,1173.95,845,2405,11.35,908050,4845685,25261.8,-0.319,2026-01-29 12:07:48,4929646
NIFTY,2026-02-03,24200.0,1103.15,6175,8580,12.5,3897725,11260405,25261.8,-0.319,2026-01-29 12:07:48,4567738
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,13.7,728910,5546060,25261.8,-0.319,2026-01-29 12:07:48,4222090
NIFTY,2026-02-03,24300.0,999.5,12025,12155,15.1,3321955,9491040,25261.8,-0.319,2026-01-29 12:07:48,3883533
NIFTY,2026-02-03,24350.0,951.65,2535,1820,17.0,631735,5407545,25261.8,-0.319,2026-01-29 12:07:48,3558588
NIFTY,2026-02-03,24400.0,901.7,23205,10075,19.0,1643135,9823255,25261.8,-0.319,2026-01-29 12:07:48,3239795
NIFTY,2026-02-03,24450.0,857.85,24375,3705,21.4,573820,5134935,25261.8,-0.319,2026-01-29 12:07:48,2929137
NIFTY,2026-02-03,24500.0,809.05,216385,261040,24.1,4587765,19420895,25261.8,-0.319,2026-01-29 12:07:48,2623362
NIFTY,2026-02-03,24550.0,761.0,30940,9685,27.2,635245,5940480,25261.8,-0.319,2026-01-29 12:07:48,2347196
NIFTY,2026-02-03,24600.0,719.7,79885,37505,30.8,3787030,15134145,25261.8,-0.319,2026-01-29 12:07:48,2068536
NIFTY,2026-02-03,24650.0,666.95,29185,19370,35.15,983320,7658885,25261.8,-0.319,2026-01-29 12:07:48,1802670
NIFTY,2026-02-03,24700.0,625.25,81770,93275,40.15,2146170,16954535,25261.8,-0.319,2026-01-29 12:07:48,1546272
