Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.05,2448420,30467840,25717.85,2.509,2026-02-03 15:03:28,49141097
NIFTY,2026-02-03,23150.0,0.0,0,0,0.1,191620,4528160,25717.85,2.509,2026-02-03 15:03:28,47883712
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.1,1844895,12076090,25717.85,2.509,2026-02-03 15:03:28,46626915
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.1,211185,4143555,25717.85,2.509,2026-02-03 15:03:28,45379360
NIFTY,2026-02-03,23300.0,2464.05,1755,1885,0.1,3482765,25792650,25717.85,2.509,2026-02-03 15:03:28,44133078
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.15,491660,4941690,25717.85,2.509,2026-02-03 15:03:28,42904388
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.1,1795560,15078375,25717.85,2.509,2026-02-03 15:03:28,41677798
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.15,309530,5063890,25717.85,2.509,2026-02-03 15:03:28,40460547
NIFTY,2026-02-03,23500.0,2250.0,12545,5265,0.05,4511260,52049790,25717.85,2.509,2026-02-03 15:03:28,39244459
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.1,386945,7796230,25717.85,2.509,2026-02-03 15:03:28,38053784
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.1,1010945,15649530,25717.85,2.509,2026-02-03 15:03:28,36862357
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.15,290745,7659405,25717.85,2.509,2026-02-03 15:03:28,35676261
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.1,1431170,23457135,25717.85,2.509,2026-02-03 15:03:28,34491613
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.15,447980,8602750,25717.85,2.509,2026-02-03 15:03:28,33314902
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.1,1620580,23421905,25717.85,2.509,2026-02-03 15:03:28,32139930
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.15,424385,10557235,25717.85,2.509,2026-02-03 15:03:28,30973124
NIFTY,2026-02-03,23900.0,1869.05,1495,4680,0.2,1455480,21965385,25717.85,2.509,2026-02-03 15:03:28,29808379
NIFTY,2026-02-03,23950.0,1851.85,2535,2730,0.15,515970,10650445,25717.85,2.509,2026-02-03 15:03:28,28650607
NIFTY,2026-02-03,24000.0,1758.75,76765,136630,0.1,8620365,90678315,25717.85,2.509,2026-02-03 15:03:28,27495639
NIFTY,2026-02-03,24050.0,1753.15,3705,5590,0.15,912990,14303835,25717.85,2.509,2026-02-03 15:03:28,26397109
NIFTY,2026-02-03,24100.0,1664.0,6305,5655,0.2,2298660,32070480,25717.85,2.509,2026-02-03 15:03:28,25290385
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.2,667095,12579060,25717.85,2.509,2026-02-03 15:03:28,24195552
NIFTY,2026-02-03,24200.0,1550.0,9750,12285,0.2,2585310,42958370,25717.85,2.509,2026-02-03 15:03:28,23105132
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,0.25,747760,21236540,25717.85,2.509,2026-02-03 15:03:28,22027128
NIFTY,2026-02-03,24300.0,1507.4,40495,56225,0.15,3518255,44403775,25717.85,2.509,2026-02-03 15:03:28,20952669
NIFTY,2026-02-03,24350.0,1449.25,12155,20020,0.2,1579825,25055745,25717.85,2.509,2026-02-03 15:03:28,19900829
NIFTY,2026-02-03,24400.0,1330.0,49985,37635,0.2,3211780,50398985,25717.85,2.509,2026-02-03 15:03:28,18852629
NIFTY,2026-02-03,24450.0,1326.6,34710,29835,0.25,1331590,34720660,25717.85,2.509,2026-02-03 15:03:28,17825591
NIFTY,2026-02-03,24500.0,1224.0,158990,478855,0.25,9497345,131127165,25717.85,2.509,2026-02-03 15:03:28,16803372
