Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.75,5833685,4465630,25192.15,-0.594,2026-01-29 09:57:50,10798952
NIFTY,2026-02-03,23350.0,1887.25,65,0,4.0,243620,828425,25192.15,-0.594,2026-01-29 09:57:50,10356708
NIFTY,2026-02-03,23400.0,1702.0,455,0,4.15,2041390,1701440,25192.15,-0.594,2026-01-29 09:57:50,9917761
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.5,355420,867945,25192.15,-0.594,2026-01-29 09:57:50,9488339
NIFTY,2026-02-03,23500.0,1870.9,12870,0,4.8,3751150,3516045,25192.15,-0.594,2026-01-29 09:57:50,9061327
NIFTY,2026-02-03,23550.0,1684.25,195,0,5.1,331175,767065,25192.15,-0.594,2026-01-29 09:57:50,8653880
NIFTY,2026-02-03,23600.0,1657.9,2990,130,5.5,898430,1561690,25192.15,-0.594,2026-01-29 09:57:50,8247346
NIFTY,2026-02-03,23650.0,1719.65,3445,0,5.95,724555,1269840,25192.15,-0.594,2026-01-29 09:57:50,7845457
NIFTY,2026-02-03,23700.0,1523.0,5005,390,6.35,1089855,2414035,25192.15,-0.594,2026-01-29 09:57:50,7447367
NIFTY,2026-02-03,23750.0,1559.55,8580,0,6.7,1644110,1838590,25192.15,-0.594,2026-01-29 09:57:50,7054661
NIFTY,2026-02-03,23800.0,1398.85,1105,65,7.45,1871415,3189030,25192.15,-0.594,2026-01-29 09:57:50,6670385
NIFTY,2026-02-03,23850.0,1213.75,520,0,8.05,1587885,1484405,25192.15,-0.594,2026-01-29 09:57:50,6293994
NIFTY,2026-02-03,23900.0,1303.55,845,390,9.05,1109160,1920880,25192.15,-0.594,2026-01-29 09:57:50,5925571
NIFTY,2026-02-03,23950.0,1252.85,650,65,10.05,570960,1390480,25192.15,-0.594,2026-01-29 09:57:50,5563019
NIFTY,2026-02-03,24000.0,1197.75,165555,8385,11.2,5761015,6598995,25192.15,-0.594,2026-01-29 09:57:50,5203726
NIFTY,2026-02-03,24050.0,1260.0,650,0,12.4,703365,1550575,25192.15,-0.594,2026-01-29 09:57:50,4887936
NIFTY,2026-02-03,24100.0,1278.55,2470,0,13.65,1273480,3090750,25192.15,-0.594,2026-01-29 09:57:50,4561498
NIFTY,2026-02-03,24150.0,1051.05,1040,1820,15.3,631345,1899235,25192.15,-0.594,2026-01-29 09:57:50,4240808
NIFTY,2026-02-03,24200.0,995.05,4550,6045,17.0,3434925,5268835,25192.15,-0.594,2026-01-29 09:57:50,3923846
NIFTY,2026-02-03,24250.0,956.0,2275,975,19.0,641355,2610075,25192.15,-0.594,2026-01-29 09:57:50,3619551
NIFTY,2026-02-03,24300.0,912.05,10855,2795,21.15,3225495,4140695,25192.15,-0.594,2026-01-29 09:57:50,3322859
NIFTY,2026-02-03,24350.0,917.9,2860,715,24.0,572065,2601950,25192.15,-0.594,2026-01-29 09:57:50,3037519
NIFTY,2026-02-03,24400.0,818.1,22620,5070,27.05,1615250,4425330,25192.15,-0.594,2026-01-29 09:57:50,2759775
NIFTY,2026-02-03,24450.0,770.15,25220,585,30.65,548730,2376270,25192.15,-0.594,2026-01-29 09:57:50,2488812
NIFTY,2026-02-03,24500.0,734.9,187915,114660,34.8,4288245,8393255,25192.15,-0.594,2026-01-29 09:57:50,2223497
NIFTY,2026-02-03,24550.0,677.15,32240,845,39.6,596180,2797210,25192.15,-0.594,2026-01-29 09:57:50,1979190
NIFTY,2026-02-03,24600.0,642.65,86840,15795,44.8,3840135,6558435,25192.15,-0.594,2026-01-29 09:57:50,1738961
NIFTY,2026-02-03,24650.0,591.6,32110,5395,51.25,871650,3044080,25192.15,-0.594,2026-01-29 09:57:50,1506921
NIFTY,2026-02-03,24700.0,559.0,85150,31070,58.5,2010190,7957170,25192.15,-0.594,2026-01-29 09:57:50,1288455
NIFTY,2026-02-03,24750.0,517.25,34060,22165,66.55,841295,4313465,25192.15,-0.594,2026-01-29 09:57:50,1076034
NIFTY,2026-02-03,24800.0,477.15,258960,306150,75.8,2044900,8640515,25192.15,-0.594,2026-01-29 09:57:50,871152
NIFTY,2026-02-03,24850.0,435.95,56030,78715,86.7,814775,4864080,25192.15,-0.594,2026-01-29 09:57:50,678482
NIFTY,2026-02-03,24900.0,399.1,250705,265005,98.5,1773135,9336925,25192.15,-0.594,2026-01-29 09:57:50,488690
NIFTY,2026-02-03,24950.0,362.95,103090,177710,112.35,1285895,7924735,25192.15,-0.594,2026-01-29 09:57:50,306178
NIFTY,2026-02-03,25000.0,329.05,2667015,2350725,128.0,5979675,22909640,25192.15,-0.594,2026-01-29 09:57:50,127365
NIFTY,2026-02-03,25050.0,295.4,221910,572585,144.8,1200615,8778185,25192.15,-0.594,2026-01-29 09:57:50,13710
NIFTY,2026-02-03,25100.0,264.85,1448135,3248895,163.7,2947035,15856685,25192.15,-0.594,2026-01-29 09:57:50,-114880
NIFTY,2026-02-03,25150.0,236.1,828165,3071185,185.0,1655225,15102750,25192.15,-0.594,2026-01-29 09:57:50,-220555
NIFTY,2026-02-03,25200.0,209.5,5372965,17324060,208.05,4902625,35529520,25192.15,-0.594,2026-01-29 09:57:50,-314992
NIFTY,2026-02-03,25250.0,184.1,3533335,16989375,233.05,2939105,30054570,25192.15,-0.594,2026-01-29 09:57:50,-336418
NIFTY,2026-02-03,25300.0,161.85,8986055,35758645,260.3,5206175,42852355,25192.15,-0.594,2026-01-29 09:57:50,-339493
NIFTY,2026-02-03,25350.0,141.45,3184480,13115375,290.2,1513850,11733735,25192.15,-0.594,2026-01-29 09:57:50,-258237
NIFTY,2026-02-03,25400.0,122.7,5534035,17023955,321.7,2113605,9968140,25192.15,-0.594,2026-01-29 09:57:50,-162300
NIFTY,2026-02-03,25450.0,106.35,1860950,7257705,355.0,373100,2346435,25192.15,-0.594,2026-01-29 09:57:50,-29329
NIFTY,2026-02-03,25500.0,91.9,8093085,18822375,389.75,1587170,3883620,25192.15,-0.594,2026-01-29 09:57:50,121449
NIFTY,2026-02-03,25550.0,78.8,1903070,6117410,427.5,148460,414830,25192.15,-0.594,2026-01-29 09:57:50,326599
NIFTY,2026-02-03,25600.0,67.45,3780725,9698130,464.7,576160,927095,25192.15,-0.594,2026-01-29 09:57:50,538140
NIFTY,2026-02-03,25650.0,57.75,2181140,5257395,506.85,138255,122005,25192.15,-0.594,2026-01-29 09:57:50,761543
NIFTY,2026-02-03,25700.0,49.35,3833570,9355580,547.5,522600,258960,25192.15,-0.594,2026-01-29 09:57:50,1003405
NIFTY,2026-02-03,25750.0,42.2,1814475,4989725,593.25,95940,75790,25192.15,-0.594,2026-01-29 09:57:50,1251766
NIFTY,2026-02-03,25800.0,36.25,4075630,8634405,636.5,724750,214370,25192.15,-0.594,2026-01-29 09:57:50,1521338
NIFTY,2026-02-03,25850.0,31.0,1115205,3593135,679.1,109850,18395,25192.15,-0.594,2026-01-29 09:57:50,1781590
NIFTY,2026-02-03,25900.0,26.7,2174770,5083520,724.1,245505,28665,25192.15,-0.594,2026-01-29 09:57:50,2075320
NIFTY,2026-02-03,25950.0,22.95,1021540,2744885,785.85,40820,2535,25192.15,-0.594,2026-01-29 09:57:50,2373185
NIFTY,2026-02-03,26000.0,19.85,9378850,12313730,815.3,874770,204360,25192.15,-0.594,2026-01-29 09:57:50,2687468
NIFTY,2026-02-03,26050.0,17.25,994695,2898545,872.65,35035,2600,25192.15,-0.594,2026-01-29 09:57:50,3001180
NIFTY,2026-02-03,26100.0,15.1,3876015,4291885,912.25,316745,23530,25192.15,-0.594,2026-01-29 09:57:50,3371402
NIFTY,2026-02-03,26150.0,13.1,973180,3033615,924.7,28080,520,25192.15,-0.594,2026-01-29 09:57:50,3740887
NIFTY,2026-02-03,26200.0,11.55,2806765,5290675,1023.85,119145,8255,25192.15,-0.594,2026-01-29 09:57:50,4137098
NIFTY,2026-02-03,26250.0,10.3,1069640,2674880,887.55,25545,0,25192.15,-0.594,2026-01-29 09:57:50,4540305
NIFTY,2026-02-03,26300.0,9.1,3205670,4498195,1120.0,135265,3185,25192.15,-0.594,2026-01-29 09:57:50,4956778
NIFTY,2026-02-03,26350.0,8.15,1155310,3017105,1003.95,5005,0,25192.15,-0.594,2026-01-29 09:57:50,5378889
NIFTY,2026-02-03,26400.0,7.15,3320655,4435015,1153.1,25545,195,25192.15,-0.594,2026-01-29 09:57:50,5819474
NIFTY,2026-02-03,26450.0,6.65,776425,1796340,1094.15,1105,0,25192.15,-0.594,2026-01-29 09:57:50,6275778
NIFTY,2026-02-03,26500.0,6.0,5955105,7047300,1317.0,145015,1560,25192.15,-0.594,2026-01-29 09:57:50,6736938
NIFTY,2026-02-03,26550.0,5.55,728390,1644305,1235.7,455,0,25192.15,-0.594,2026-01-29 09:57:50,7212677
NIFTY,2026-02-03,26600.0,5.15,2248025,4393610,1232.95,14235,0,25192.15,-0.594,2026-01-29 09:57:50,7707934
NIFTY,2026-02-03,26650.0,4.7,627315,1459510,1281.0,520,0,25192.15,-0.594,2026-01-29 09:57:50,8213556
NIFTY,2026-02-03,26700.0,4.4,1646580,3171610,1380.0,6500,0,25192.15,-0.594,2026-01-29 09:57:50,8723144
NIFTY,2026-02-03,26750.0,3.95,494000,1281020,1384.1,3445,0,25192.15,-0.594,2026-01-29 09:57:50,9240596
NIFTY,2026-02-03,26800.0,3.65,2112955,3531905,1428.0,7735,0,25192.15,-0.594,2026-01-29 09:57:50,9760426
NIFTY,2026-02-03,26850.0,3.5,989625,951860,1481.7,1560,0,25192.15,-0.594,2026-01-29 09:57:50,10290808
NIFTY,2026-02-03,26900.0,3.3,1118325,2411630,1780.0,1170,0,25192.15,-0.594,2026-01-29 09:57:50,10826594
NIFTY,2026-02-03,26950.0,3.0,467285,1155505,1704.55,130,0,25192.15,-0.594,2026-01-29 09:57:50,11368024
NIFTY,2026-02-03,27000.0,2.85,5772260,5471895,1820.0,150280,3185,25192.15,-0.594,2026-01-29 09:57:50,11911747
NIFTY,2026-02-03,27050.0,2.65,309660,597350,1727.2,455,0,25192.15,-0.594,2026-01-29 09:57:50,12459260
NIFTY,2026-02-03,27100.0,2.5,789100,1172535,1722.0,4680,0,25192.15,-0.594,2026-01-29 09:57:50,13034032
NIFTY,2026-02-03,27150.0,2.45,246480,955110,1904.05,715,130,25192.15,-0.594,2026-01-29 09:57:50,13612162
NIFTY,2026-02-03,27200.0,2.3,1165190,1298895,2060.0,4160,0,25192.15,-0.594,2026-01-29 09:57:50,14192060
NIFTY,2026-02-03,27250.0,2.25,194740,543530,2018.0,195,0,25192.15,-0.594,2026-01-29 09:57:50,14777291
NIFTY,2026-02-03,27300.0,2.1,1039480,1772290,2095.5,325,0,25192.15,-0.594,2026-01-29 09:57:50,15364091
NIFTY,2026-02-03,27350.0,2.1,187265,666250,2039.75,325,0,25192.15,-0.594,2026-01-29 09:57:50,15956236
