Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,1.95,9595885,19162650,25275.55,-0.178,2026-02-01 12:06:44,18607902
NIFTY,2026-02-03,23350.0,1922.35,195,325,2.05,646360,3998995,25275.55,-0.178,2026-02-01 12:06:44,17865729
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.2,2707705,8268520,25275.55,-0.178,2026-02-01 12:06:44,17128512
NIFTY,2026-02-03,23450.0,1882.2,130,0,2.35,560105,2751320,25275.55,-0.178,2026-02-01 12:06:44,16404470
NIFTY,2026-02-03,23500.0,1770.0,14495,5850,2.45,8170890,24055265,25275.55,-0.178,2026-02-01 12:06:44,15683584
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.6,428545,2517255,25275.55,-0.178,2026-02-01 12:06:44,15004296
NIFTY,2026-02-03,23600.0,1797.0,2860,390,2.75,1492075,7276880,25275.55,-0.178,2026-02-01 12:06:44,14326498
NIFTY,2026-02-03,23650.0,1725.55,3315,65,2.9,676910,3831360,25275.55,-0.178,2026-02-01 12:06:44,13656368
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.1,2276170,9455940,25275.55,-0.178,2026-02-01 12:06:44,12989911
NIFTY,2026-02-03,23750.0,1527.5,8580,0,3.35,994890,4690140,25275.55,-0.178,2026-02-01 12:06:44,12334485
NIFTY,2026-02-03,23800.0,1573.15,975,195,3.6,2600065,10531950,25275.55,-0.178,2026-02-01 12:06:44,11685050
NIFTY,2026-02-03,23850.0,1542.8,715,1040,3.8,656045,4339790,25275.55,-0.178,2026-02-01 12:06:44,11046859
NIFTY,2026-02-03,23900.0,1419.2,1495,1235,4.1,1602835,9026875,25275.55,-0.178,2026-02-01 12:06:44,10412596
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,4.4,771355,4695860,25275.55,-0.178,2026-02-01 12:06:44,9786049
NIFTY,2026-02-03,24000.0,1276.1,226070,99515,4.8,10292620,33125625,25275.55,-0.178,2026-02-01 12:06:44,9163625
NIFTY,2026-02-03,24050.0,1403.05,845,325,5.15,883285,5433350,25275.55,-0.178,2026-02-01 12:06:44,8617886
NIFTY,2026-02-03,24100.0,1211.05,9100,3185,5.5,1723800,10390835,25275.55,-0.178,2026-02-01 12:06:44,8052324
NIFTY,2026-02-03,24150.0,1114.0,1170,0,6.05,1020370,7018960,25275.55,-0.178,2026-02-01 12:06:44,7495916
NIFTY,2026-02-03,24200.0,1101.45,4745,5590,6.6,4371185,23136945,25275.55,-0.178,2026-02-01 12:06:44,6943975
NIFTY,2026-02-03,24250.0,1045.15,2600,1690,7.25,1304485,12083825,25275.55,-0.178,2026-02-01 12:06:44,6412038
NIFTY,2026-02-03,24300.0,1001.7,15015,10595,8.15,4923295,24044150,25275.55,-0.178,2026-02-01 12:06:44,5888325
NIFTY,2026-02-03,24350.0,959.35,5070,13845,9.25,1387685,15017860,25275.55,-0.178,2026-02-01 12:06:44,5387469
NIFTY,2026-02-03,24400.0,885.1,31395,15080,10.6,3315780,20536750,25275.55,-0.178,2026-02-01 12:06:44,4895288
NIFTY,2026-02-03,24450.0,878.75,27625,14170,12.15,1129440,15042755,25275.55,-0.178,2026-02-01 12:06:44,4419904
NIFTY,2026-02-03,24500.0,784.25,229060,708045,14.1,6702410,51941110,25275.55,-0.178,2026-02-01 12:06:44,3952097
NIFTY,2026-02-03,24550.0,762.45,23465,18330,16.35,1711710,22226815,25275.55,-0.178,2026-02-01 12:06:44,3526405
NIFTY,2026-02-03,24600.0,710.0,82160,37050,19.2,3876795,35712365,25275.55,-0.178,2026-02-01 12:06:44,3099866
NIFTY,2026-02-03,24650.0,650.0,26650,20865,22.5,1431430,19754605,25275.55,-0.178,2026-02-01 12:06:44,2692522
NIFTY,2026-02-03,24700.0,620.75,76635,75010,26.35,3492905,40541670,25275.55,-0.178,2026-02-01 12:06:44,2292589
NIFTY,2026-02-03,24750.0,567.0,30160,23140,31.45,2107495,23961665,25275.55,-0.178,2026-02-01 12:06:44,1907546
NIFTY,2026-02-03,24800.0,535.35,163735,267995,37.5,5438940,50943100,25275.55,-0.178,2026-02-01 12:06:44,1532720
NIFTY,2026-02-03,24850.0,482.7,49985,62140,44.45,2303860,27556490,25275.55,-0.178,2026-02-01 12:06:44,1179194
NIFTY,2026-02-03,24900.0,450.0,169195,272740,52.6,6154330,55622970,25275.55,-0.178,2026-02-01 12:06:44,841241
NIFTY,2026-02-03,24950.0,408.05,88465,192335,62.8,1860170,29144310,25275.55,-0.178,2026-02-01 12:06:44,517975
NIFTY,2026-02-03,25000.0,370.15,2662075,5582460,74.75,11494535,113433190,25275.55,-0.178,2026-02-01 12:06:44,221138
NIFTY,2026-02-03,25050.0,333.65,156325,860860,87.4,2268110,38715690,25275.55,-0.178,2026-02-01 12:06:44,15772
NIFTY,2026-02-03,25100.0,301.45,938795,4053920,102.7,5141890,67444065,25275.55,-0.178,2026-02-01 12:06:44,-204694
NIFTY,2026-02-03,25150.0,267.9,621855,5301270,121.1,2764775,38172875,25275.55,-0.178,2026-02-01 12:06:44,-404658
NIFTY,2026-02-03,25200.0,239.45,2987790,22313135,140.5,6155305,83075005,25275.55,-0.178,2026-02-01 12:06:44,-580003
NIFTY,2026-02-03,25250.0,210.0,2971020,28512510,164.5,4290325,64217335,25275.55,-0.178,2026-02-01 12:06:44,-707750
NIFTY,2026-02-03,25300.0,185.0,11648325,116039820,187.45,8598135,141561420,25275.55,-0.178,2026-02-01 12:06:44,-792435
NIFTY,2026-02-03,25350.0,162.05,6696885,94692455,215.65,4344210,77678445,25275.55,-0.178,2026-02-01 12:06:44,-713381
NIFTY,2026-02-03,25400.0,142.85,12312430,132325505,243.6,4552275,67144610,25275.55,-0.178,2026-02-01 12:06:44,-618604
NIFTY,2026-02-03,25450.0,124.45,4438135,61661795,275.0,1024010,14263470,25275.55,-0.178,2026-02-01 12:06:44,-389354
NIFTY,2026-02-03,25500.0,108.0,13751465,123465030,310.6,2336490,19483945,25275.55,-0.178,2026-02-01 12:06:44,-170710
