Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.15,2719600,29432000,25765.8,2.7,2026-02-03 14:18:22,53696805
NIFTY,2026-02-03,23150.0,0.0,0,0,0.15,196105,4487860,25765.8,2.7,2026-02-03 14:18:22,52316176
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.2,1866410,11893635,25765.8,2.7,2026-02-03 14:18:22,50936183
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.25,214305,4059705,25765.8,2.7,2026-02-03 14:18:22,49565523
NIFTY,2026-02-03,23300.0,2464.05,1755,1885,0.15,3699605,25362415,25765.8,2.7,2026-02-03 14:18:22,48196168
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.2,503425,4851470,25765.8,2.7,2026-02-03 14:18:22,46845470
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.25,1896245,14493830,25765.8,2.7,2026-02-03 14:18:22,45496950
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.2,310310,4916015,25765.8,2.7,2026-02-03 14:18:22,44158246
NIFTY,2026-02-03,23500.0,2254.7,13130,4485,0.15,4652635,50769420,25765.8,2.7,2026-02-03 14:18:22,42820735
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.2,377455,7669350,25765.8,2.7,2026-02-03 14:18:22,41509440
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.15,1113060,15381080,25765.8,2.7,2026-02-03 14:18:22,40197252
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.3,296270,7390175,25765.8,2.7,2026-02-03 14:18:22,38890902
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.2,1629875,22594325,25765.8,2.7,2026-02-03 14:18:22,37586030
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.25,469885,8422960,25765.8,2.7,2026-02-03 14:18:22,36290074
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.25,1697150,22894235,25765.8,2.7,2026-02-03 14:18:22,34995980
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.35,497055,9859590,25765.8,2.7,2026-02-03 14:18:22,33710414
NIFTY,2026-02-03,23900.0,1873.85,3120,4550,0.3,1435005,21225165,25765.8,2.7,2026-02-03 14:18:22,32427288
NIFTY,2026-02-03,23950.0,1851.85,2535,2730,0.35,510900,10341890,25765.8,2.7,2026-02-03 14:18:22,31151342
NIFTY,2026-02-03,24000.0,1785.85,78715,133835,0.25,9351745,86192600,25765.8,2.7,2026-02-03 14:18:22,29877874
NIFTY,2026-02-03,24050.0,1753.15,3705,5590,0.35,931580,13946010,25765.8,2.7,2026-02-03 14:18:22,28664929
NIFTY,2026-02-03,24100.0,1696.5,6370,5525,0.35,2502435,29860285,25765.8,2.7,2026-02-03 14:18:22,27443455
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.35,653575,11779625,25765.8,2.7,2026-02-03 14:18:22,26234901
NIFTY,2026-02-03,24200.0,1568.1,10270,11635,0.45,2626910,40904695,25765.8,2.7,2026-02-03 14:18:22,25030692
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,0.4,798720,20177495,25765.8,2.7,2026-02-03 14:18:22,23839153
NIFTY,2026-02-03,24300.0,1478.0,42640,52520,0.35,3656445,42686085,25765.8,2.7,2026-02-03 14:18:22,22651367
NIFTY,2026-02-03,24350.0,1465.3,12610,18850,0.4,1702935,24001380,25765.8,2.7,2026-02-03 14:18:22,21487038
NIFTY,2026-02-03,24400.0,1412.55,50050,36985,0.35,3535285,47880755,25765.8,2.7,2026-02-03 14:18:22,20326893
NIFTY,2026-02-03,24450.0,1352.75,34710,28860,0.4,2263105,29795480,25765.8,2.7,2026-02-03 14:18:22,19189841
NIFTY,2026-02-03,24500.0,1268.8,163410,453310,0.45,10972260,124079670,25765.8,2.7,2026-02-03 14:18:22,18061937
NIFTY,2026-02-03,24550.0,1260.5,53105,44460,0.45,1392820,30736550,25765.8,2.7,2026-02-03 14:18:22,17005346
NIFTY,2026-02-03,24600.0,1189.4,101530,430040,0.5,3726970,61623640,25765.8,2.7,2026-02-03 14:18:22,15942377
NIFTY,2026-02-03,24650.0,1124.05,80405,156520,0.5,2281435,41998255,25765.8,2.7,2026-02-03 14:18:22,14903808
NIFTY,2026-02-03,24700.0,1074.75,733005,774410,0.55,5032820,92245010,25765.8,2.7,2026-02-03 14:18:22,13874082
NIFTY,2026-02-03,24750.0,1026.45,542620,496535,0.6,2539355,55245970,25765.8,2.7,2026-02-03 14:18:22,12942765
NIFTY,2026-02-03,24800.0,972.0,606970,2169505,0.55,8922095,135108740,25765.8,2.7,2026-02-03 14:18:22,12003900
NIFTY,2026-02-03,24850.0,921.05,549185,1790815,0.65,2732145,70729555,25765.8,2.7,2026-02-03 14:18:22,11115641
NIFTY,2026-02-03,24900.0,864.0,630305,3699865,0.7,4897100,107233295,25765.8,2.7,2026-02-03 14:18:22,10235688
NIFTY,2026-02-03,24950.0,822.55,480740,2579655,0.75,1973465,79479075,25765.8,2.7,2026-02-03 14:18:22,9387082
NIFTY,2026-02-03,25000.0,765.0,2176525,10702770,0.85,15149810,282200035,25765.8,2.7,2026-02-03 14:18:22,8536027
NIFTY,2026-02-03,25050.0,714.45,754780,4356235,0.9,2992340,105947465,25765.8,2.7,2026-02-03 14:18:22,7897425
NIFTY,2026-02-03,25100.0,664.0,1599780,11709100,0.95,5267925,151400990,25765.8,2.7,2026-02-03 14:18:22,7165998
NIFTY,2026-02-03,25150.0,620.35,997945,7366320,1.0,2639910,98736365,25765.8,2.7,2026-02-03 14:18:22,6520979
NIFTY,2026-02-03,25200.0,566.15,2232230,19487845,1.15,7956000,205199800,25765.8,2.7,2026-02-03 14:18:22,5850067
NIFTY,2026-02-03,25250.0,514.0,1026350,9871290,1.2,2981290,128490115,25765.8,2.7,2026-02-03 14:18:22,5293916
NIFTY,2026-02-03,25300.0,466.0,2951390,23939110,1.25,7790250,247098020,25765.8,2.7,2026-02-03 14:18:22,4684736
NIFTY,2026-02-03,25350.0,415.0,1253590,13152815,1.4,4043520,206232325,25765.8,2.7,2026-02-03 14:18:22,4213430
NIFTY,2026-02-03,25400.0,365.5,1318330,30061590,1.75,8882120,307150285,25765.8,2.7,2026-02-03 14:18:22,3683506
NIFTY,2026-02-03,25450.0,317.9,463190,15544815,1.95,3948100,243081475,25765.8,2.7,2026-02-03 14:18:22,3199756
NIFTY,2026-02-03,25500.0,268.45,3339960,75215140,2.35,14368510,602913805,25765.8,2.7,2026-02-03 14:18:22,2705388
NIFTY,2026-02-03,25550.0,219.75,647205,27893060,3.1,6399055,340226120,25765.8,2.7,2026-02-03 14:18:22,2371891
NIFTY,2026-02-03,25600.0,170.2,2406040,104888290,4.6,14229410,640030560,25765.8,2.7,2026-02-03 14:18:22,1999580
NIFTY,2026-02-03,25650.0,124.1,1662635,100769630,7.5,12420590,526863025,25765.8,2.7,2026-02-03 14:18:22,1732613
NIFTY,2026-02-03,25700.0,80.6,7671430,383284525,15.45,24230960,914347850,25765.8,2.7,2026-02-03 14:18:22,1512975
NIFTY,2026-02-03,25750.0,46.05,10451740,502892780,30.8,18935605,738150920,25765.8,2.7,2026-02-03 14:18:22,1465925
NIFTY,2026-02-03,25800.0,23.25,32808620,1193152675,57.85,19351280,911503710,25765.8,2.7,2026-02-03 14:18:22,1531226
NIFTY,2026-02-03,25850.0,10.65,18762965,705643250,95.6,4637815,319774130,25765.8,2.7,2026-02-03 14:18:22,1831851
NIFTY,2026-02-03,25900.0,5.65,21603205,781560780,140.7,2404285,169656630,25765.8,2.7,2026-02-03 14:18:22,2260791
NIFTY,2026-02-03,25950.0,3.5,9741030,434209165,188.8,449540,34290880,25765.8,2.7,2026-02-03 14:18:22,2812502
NIFTY,2026-02-03,26000.0,2.6,35403225,1022109270,236.45,2024815,79096030,25765.8,2.7,2026-02-03 14:18:22,3431710
NIFTY,2026-02-03,26050.0,1.85,7350525,324430015,285.95,146835,8277165,25765.8,2.7,2026-02-03 14:18:22,4204464
NIFTY,2026-02-03,26100.0,1.6,10314590,396717425,336.1,387660,9485775,25765.8,2.7,2026-02-03 14:18:22,5050538
NIFTY,2026-02-03,26150.0,1.45,3773250,194114895,386.7,56030,1594840,25765.8,2.7,2026-02-03 14:18:22,5941584
NIFTY,2026-02-03,26200.0,1.25,9104095,308203610,436.05,194805,5264480,25765.8,2.7,2026-02-03 14:18:22,6861535
NIFTY,2026-02-03,26250.0,1.2,3735810,136778005,477.9,48815,806065,25765.8,2.7,2026-02-03 14:18:22,7822244
NIFTY,2026-02-03,26300.0,1.1,9270560,266936930,534.75,92950,5401435,25765.8,2.7,2026-02-03 14:18:22,8807347
NIFTY,2026-02-03,26350.0,1.1,5262075,132734485,569.55,24375,645450,25765.8,2.7,2026-02-03 14:18:22,9837202
NIFTY,2026-02-03,26400.0,0.9,7490015,169502125,629.6,30030,834470,25765.8,2.7,2026-02-03 14:18:22,10896631
NIFTY,2026-02-03,26450.0,0.9,3779230,106213900,682.15,8060,119535,25765.8,2.7,2026-02-03 14:18:22,11993253
