Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.45,548860,3022955,25034.0,-0.058,2026-01-27 10:49:40,34906922
NIFTY,2026-01-27,23350.0,0.0,0,0,0.45,144300,1421030,25034.0,-0.058,2026-01-27 10:49:40,33670688
NIFTY,2026-01-27,23400.0,0.0,0,0,0.5,1997580,8555885,25034.0,-0.058,2026-01-27 10:49:40,32435193
NIFTY,2026-01-27,23450.0,0.0,0,0,0.55,342875,2029170,25034.0,-0.058,2026-01-27 10:49:40,31209592
NIFTY,2026-01-27,23500.0,1592.7,3380,7020,0.5,5478590,15120495,25034.0,-0.058,2026-01-27 10:49:40,29985787
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.5,283725,1074385,25034.0,-0.058,2026-01-27 10:49:40,28789675
NIFTY,2026-01-27,23600.0,0.0,0,0,0.5,921895,4116385,25034.0,-0.058,2026-01-27 10:49:40,27594838
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.55,270985,2019290,25034.0,-0.058,2026-01-27 10:49:40,26404448
NIFTY,2026-01-27,23700.0,1493.1,390,390,0.5,1049490,7263490,25034.0,-0.058,2026-01-27 10:49:40,25215455
NIFTY,2026-01-27,23750.0,1280.0,27300,8645,0.5,1849575,6469710,25034.0,-0.058,2026-01-27 10:49:40,24031721
NIFTY,2026-01-27,23800.0,1325.0,14495,2730,0.55,3022630,14515475,25034.0,-0.058,2026-01-27 10:49:40,22860768
NIFTY,2026-01-27,23850.0,1236.15,520,455,0.55,1130415,6040190,25034.0,-0.058,2026-01-27 10:49:40,21703353
NIFTY,2026-01-27,23900.0,1122.25,14300,11440,0.6,2131480,10717980,25034.0,-0.058,2026-01-27 10:49:40,20549840
NIFTY,2026-01-27,23950.0,1080.0,1300,130,0.6,869960,4535505,25034.0,-0.058,2026-01-27 10:49:40,19408532
NIFTY,2026-01-27,24000.0,1042.75,505830,208520,0.7,13348270,60349315,25034.0,-0.058,2026-01-27 10:49:40,18270190
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.75,1156870,7108075,25034.0,-0.058,2026-01-27 10:49:40,17252842
NIFTY,2026-01-27,24100.0,930.25,3185,2535,0.7,2619435,15969655,25034.0,-0.058,2026-01-27 10:49:40,16189425
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.75,1446055,9076860,25034.0,-0.058,2026-01-27 10:49:40,15139278
NIFTY,2026-01-27,24200.0,840.0,2210,2730,0.8,6762145,30216680,25034.0,-0.058,2026-01-27 10:49:40,14096157
NIFTY,2026-01-27,24250.0,789.85,1625,2080,0.85,2635685,14446640,25034.0,-0.058,2026-01-27 10:49:40,13086595
NIFTY,2026-01-27,24300.0,747.85,4680,5525,0.85,6556680,35916400,25034.0,-0.058,2026-01-27 10:49:40,12090479
NIFTY,2026-01-27,24350.0,842.55,4030,1690,0.95,3310645,25904580,25034.0,-0.058,2026-01-27 10:49:40,11127058
NIFTY,2026-01-27,24400.0,628.75,9490,26585,0.95,7275190,50941670,25034.0,-0.058,2026-01-27 10:49:40,10180443
NIFTY,2026-01-27,24450.0,584.55,11895,19890,1.3,3520400,43408040,25034.0,-0.058,2026-01-27 10:49:40,9270132
NIFTY,2026-01-27,24500.0,545.15,306475,787540,1.4,14585350,99541130,25034.0,-0.058,2026-01-27 10:49:40,8377814
NIFTY,2026-01-27,24550.0,481.75,15210,89700,1.6,3794505,55909295,25034.0,-0.058,2026-01-27 10:49:40,7574383
NIFTY,2026-01-27,24600.0,444.0,47580,281580,2.1,7650370,98675395,25034.0,-0.058,2026-01-27 10:49:40,6775461
NIFTY,2026-01-27,24650.0,391.05,25935,241540,2.9,4685850,94664830,25034.0,-0.058,2026-01-27 10:49:40,6015410
NIFTY,2026-01-27,24700.0,345.85,194025,1862380,4.55,10222745,138338850,25034.0,-0.058,2026-01-27 10:49:40,5278066
NIFTY,2026-01-27,24750.0,296.3,88140,1062620,7.25,6915805,125393840,25034.0,-0.058,2026-01-27 10:49:40,4595210
NIFTY,2026-01-27,24800.0,249.55,769210,9295910,11.75,14312545,219660025,25034.0,-0.058,2026-01-27 10:49:40,3942912
NIFTY,2026-01-27,24850.0,206.4,326820,5631080,18.6,8772595,166105680,25034.0,-0.058,2026-01-27 10:49:40,3370804
NIFTY,2026-01-27,24900.0,167.15,1216540,32597760,28.1,16242005,292613230,25034.0,-0.058,2026-01-27 10:49:40,2832243
NIFTY,2026-01-27,24950.0,129.85,1639430,51082850,41.8,11131185,232677055,25034.0,-0.058,2026-01-27 10:49:40,2365241
NIFTY,2026-01-27,25000.0,97.75,8813480,163700875,59.95,23895365,409819150,25034.0,-0.058,2026-01-27 10:49:40,1962157
NIFTY,2026-01-27,25050.0,70.0,6974825,137617805,82.65,9255935,226391360,25034.0,-0.058,2026-01-27 10:49:40,1690756
NIFTY,2026-01-27,25100.0,48.35,13393510,304461885,109.75,12277200,314178475,25034.0,-0.058,2026-01-27 10:49:40,1529934
NIFTY,2026-01-27,25150.0,32.1,11409060,267682935,142.6,5362175,168046385,25034.0,-0.058,2026-01-27 10:49:40,1455157
NIFTY,2026-01-27,25200.0,20.3,20202520,347343165,181.75,6037720,126322170,25034.0,-0.058,2026-01-27 10:49:40,1494380
NIFTY,2026-01-27,25250.0,12.5,12003225,215437820,222.45,1317290,28385630,25034.0,-0.058,2026-01-27 10:49:40,1635921
NIFTY,2026-01-27,25300.0,7.9,18222230,291775640,267.3,3739580,26702845,25034.0,-0.058,2026-01-27 10:49:40,1898489
NIFTY,2026-01-27,25350.0,4.85,10933000,187819775,315.7,860080,5629650,25034.0,-0.058,2026-01-27 10:49:40,2199603
NIFTY,2026-01-27,25400.0,3.2,15488200,199287660,364.0,1457235,8019570,25034.0,-0.058,2026-01-27 10:49:40,2623395
NIFTY,2026-01-27,25450.0,2.25,9511125,117750360,410.8,381485,1308385,25034.0,-0.058,2026-01-27 10:49:40,3105677
NIFTY,2026-01-27,25500.0,1.75,20787455,164262150,458.7,2541500,3263325,25034.0,-0.058,2026-01-27 10:49:40,3671978
NIFTY,2026-01-27,25550.0,1.45,6659705,92372475,513.6,187200,298220,25034.0,-0.058,2026-01-27 10:49:40,4255515
NIFTY,2026-01-27,25600.0,1.35,12757355,104630565,560.85,931255,548925,25034.0,-0.058,2026-01-27 10:49:40,4977578
NIFTY,2026-01-27,25650.0,1.15,4424550,45354855,612.25,130325,133640,25034.0,-0.058,2026-01-27 10:49:40,5726225
NIFTY,2026-01-27,25700.0,1.1,9915685,61342255,658.0,975780,561340,25034.0,-0.058,2026-01-27 10:49:40,6540684
NIFTY,2026-01-27,25750.0,1.1,3694795,26570570,716.7,159315,97890,25034.0,-0.058,2026-01-27 10:49:40,7353955
NIFTY,2026-01-27,25800.0,1.05,11184355,49584015,759.4,1173770,363155,25034.0,-0.058,2026-01-27 10:49:40,8238601
NIFTY,2026-01-27,25850.0,1.1,3944460,19750445,825.0,129805,46670,25034.0,-0.058,2026-01-27 10:49:40,9108087
NIFTY,2026-01-27,25900.0,1.05,8353215,35670440,861.05,495040,219505,25034.0,-0.058,2026-01-27 10:49:40,10075631
