Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2500.55,260,455,0.75,3447925,12769055,25716.15,2.502,2026-02-03 10:02:56,39924131
NIFTY,2026-02-03,23150.0,0.0,0,0,0.75,248625,2358005,25716.15,2.502,2026-02-03 10:02:56,38712103
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.85,1899105,6416085,25716.15,2.502,2026-02-03 10:02:56,37501493
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.8,250640,1956695,25716.15,2.502,2026-02-03 10:02:56,36300289
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.6,5705635,15138760,25716.15,2.502,2026-02-03 10:02:56,35100695
NIFTY,2026-02-03,23350.0,2326.65,130,65,0.75,581750,2518425,25716.15,2.502,2026-02-03 10:02:56,33929503
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.9,2790905,7645950,25716.15,2.502,2026-02-03 10:02:56,32761100
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.85,380380,2212470,25716.15,2.502,2026-02-03 10:02:56,31606647
NIFTY,2026-02-03,23500.0,2210.0,13975,975,0.75,7025135,26432380,25716.15,2.502,2026-02-03 10:02:56,30454097
NIFTY,2026-02-03,23550.0,2123.0,130,65,0.85,549575,4223765,25716.15,2.502,2026-02-03 10:02:56,29339326
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.95,2064725,7583420,25716.15,2.502,2026-02-03 10:02:56,28224722
NIFTY,2026-02-03,23650.0,1141.45,3120,0,1.0,633685,3358160,25716.15,2.502,2026-02-03 10:02:56,27120662
NIFTY,2026-02-03,23700.0,1290.0,3835,0,1.05,2867670,8881600,25716.15,2.502,2026-02-03 10:02:56,26019893
NIFTY,2026-02-03,23750.0,1306.05,2925,0,1.15,844805,3639870,25716.15,2.502,2026-02-03 10:02:56,24933382
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,1.05,2722330,13296725,25716.15,2.502,2026-02-03 10:02:56,23851200
NIFTY,2026-02-03,23850.0,1223.05,2925,0,1.1,974025,4559295,25716.15,2.502,2026-02-03 10:02:56,22782677
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.2,2044575,10412090,25716.15,2.502,2026-02-03 10:02:56,21718974
NIFTY,2026-02-03,23950.0,2961.9,1885,130,1.2,728910,5470595,25716.15,2.502,2026-02-03 10:02:56,20665184
NIFTY,2026-02-03,24000.0,1717.0,101400,76570,1.25,11733865,43369365,25716.15,2.502,2026-02-03 10:02:56,19615585
NIFTY,2026-02-03,24050.0,970.3,2275,0,1.2,1263665,6780605,25716.15,2.502,2026-02-03 10:02:56,18640635
NIFTY,2026-02-03,24100.0,1680.75,6760,4225,1.25,3262935,15847130,25716.15,2.502,2026-02-03 10:02:56,17656140
NIFTY,2026-02-03,24150.0,1695.65,11245,1430,1.3,960310,5588635,25716.15,2.502,2026-02-03 10:02:56,16688653
NIFTY,2026-02-03,24200.0,1544.95,11375,9750,1.35,3286595,19359925,25716.15,2.502,2026-02-03 10:02:56,15727078
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.4,927745,7222150,25716.15,2.502,2026-02-03 10:02:56,14781524
NIFTY,2026-02-03,24300.0,1439.8,45630,43355,1.4,3719885,18208580,25716.15,2.502,2026-02-03 10:02:56,13840421
NIFTY,2026-02-03,24350.0,1390.0,15015,11830,1.6,1591135,10037820,25716.15,2.502,2026-02-03 10:02:56,12923109
NIFTY,2026-02-03,24400.0,1330.75,51935,25610,1.6,4513015,24981320,25716.15,2.502,2026-02-03 10:02:56,12009612
NIFTY,2026-02-03,24450.0,1271.3,36725,16965,1.7,2124005,12714780,25716.15,2.502,2026-02-03 10:02:56,11123296
NIFTY,2026-02-03,24500.0,1207.05,183495,363220,1.75,12608375,53837420,25716.15,2.502,2026-02-03 10:02:56,10245902
NIFTY,2026-02-03,24550.0,1169.6,54080,33800,1.85,1627470,13761215,25716.15,2.502,2026-02-03 10:02:56,9448102
NIFTY,2026-02-03,24600.0,1110.6,129610,340925,1.95,4621110,27824290,25716.15,2.502,2026-02-03 10:02:56,8644792
NIFTY,2026-02-03,24650.0,1047.75,90805,135915,2.05,2369705,17357405,25716.15,2.502,2026-02-03 10:02:56,7872704
NIFTY,2026-02-03,24700.0,1011.0,790465,626600,2.25,6282705,36095930,25716.15,2.502,2026-02-03 10:02:56,7108454
NIFTY,2026-02-03,24750.0,955.3,576875,378235,2.45,3188185,19697665,25716.15,2.502,2026-02-03 10:02:56,6449044
NIFTY,2026-02-03,24800.0,913.65,772070,1784640,2.55,8784815,53856075,25716.15,2.502,2026-02-03 10:02:56,5784284
NIFTY,2026-02-03,24850.0,866.95,605475,1603290,2.8,3394300,26436085,25716.15,2.502,2026-02-03 10:02:56,5181282
NIFTY,2026-02-03,24900.0,811.0,913900,3071835,3.05,6103045,41397330,25716.15,2.502,2026-02-03 10:02:56,4581519
NIFTY,2026-02-03,24950.0,766.45,613210,1958060,3.35,3261895,24386570,25716.15,2.502,2026-02-03 10:02:56,4037556
NIFTY,2026-02-03,25000.0,715.6,2866825,8093670,3.65,19632470,96027945,25716.15,2.502,2026-02-03 10:02:56,3486619
NIFTY,2026-02-03,25050.0,664.35,901680,3724175,4.1,3691155,30072900,25716.15,2.502,2026-02-03 10:02:56,3200256
NIFTY,2026-02-03,25100.0,616.9,2112695,9758125,4.5,5750940,45113250,25716.15,2.502,2026-02-03 10:02:56,2797263
NIFTY,2026-02-03,25150.0,566.5,1199965,6440785,5.1,2521935,25198940,25716.15,2.502,2026-02-03 10:02:56,2502942
NIFTY,2026-02-03,25200.0,516.0,3995420,15423200,5.85,7449715,60174010,25716.15,2.502,2026-02-03 10:02:56,2166178
NIFTY,2026-02-03,25250.0,470.95,1283555,8140795,7.15,2976805,33975370,25716.15,2.502,2026-02-03 10:02:56,2021754
NIFTY,2026-02-03,25300.0,418.65,4397120,18642715,9.1,6963515,74800895,25716.15,2.502,2026-02-03 10:02:56,1755147
NIFTY,2026-02-03,25350.0,371.6,1940380,10903685,11.75,4040075,53108510,25716.15,2.502,2026-02-03 10:02:56,1664771
NIFTY,2026-02-03,25400.0,327.35,2869815,21779745,15.6,6570915,78307255,25716.15,2.502,2026-02-03 10:02:56,1493906
NIFTY,2026-02-03,25450.0,283.85,1348750,11405875,21.2,3439085,54900040,25716.15,2.502,2026-02-03 10:02:56,1386580
NIFTY,2026-02-03,25500.0,243.25,5854225,41381990,29.3,14642095,159276585,25716.15,2.502,2026-02-03 10:02:56,1250494
NIFTY,2026-02-03,25550.0,203.45,1217710,15316730,40.6,3673020,57872425,25716.15,2.502,2026-02-03 10:02:56,1285399
NIFTY,2026-02-03,25600.0,168.05,4160000,38683060,55.3,7752485,109046210,25716.15,2.502,2026-02-03 10:02:56,1255116
NIFTY,2026-02-03,25650.0,136.4,2108730,23696660,73.65,4884425,70961345,25716.15,2.502,2026-02-03 10:02:56,1301572
NIFTY,2026-02-03,25700.0,109.15,8432710,83586035,96.65,9965605,134140370,25716.15,2.502,2026-02-03 10:02:56,1348745
NIFTY,2026-02-03,25750.0,86.45,8043425,82963985,124.0,6201325,97266195,25716.15,2.502,2026-02-03 10:02:56,1490846
NIFTY,2026-02-03,25800.0,67.9,18568875,185502655,155.25,7445425,121461080,25716.15,2.502,2026-02-03 10:02:56,1701084
NIFTY,2026-02-03,25850.0,52.6,7143240,82241380,189.65,1667640,39159640,25716.15,2.502,2026-02-03 10:02:56,2059247
NIFTY,2026-02-03,25900.0,40.0,9571965,103161370,227.25,1183780,22306245,25716.15,2.502,2026-02-03 10:02:56,2456919
NIFTY,2026-02-03,25950.0,30.4,4012320,51783290,267.6,321230,4930770,25716.15,2.502,2026-02-03 10:02:56,2913809
NIFTY,2026-02-03,26000.0,23.15,29027570,229137870,310.0,2059265,23697700,25716.15,2.502,2026-02-03 10:02:56,3384582
NIFTY,2026-02-03,26050.0,17.15,4443530,52176800,356.5,173355,2319460,25716.15,2.502,2026-02-03 10:02:56,4010550
NIFTY,2026-02-03,26100.0,12.95,9362405,84919575,400.85,429130,3375905,25716.15,2.502,2026-02-03 10:02:56,4657680
NIFTY,2026-02-03,26150.0,10.15,3610750,46436715,451.9,59540,798005,25716.15,2.502,2026-02-03 10:02:56,5347251
NIFTY,2026-02-03,26200.0,8.3,10144355,93391935,505.0,276705,3002090,25716.15,2.502,2026-02-03 10:02:56,6061224
NIFTY,2026-02-03,26250.0,6.8,3675100,39577265,538.8,52845,605215,25716.15,2.502,2026-02-03 10:02:56,6820775
NIFTY,2026-02-03,26300.0,5.6,9964435,97139380,592.6,206895,4239105,25716.15,2.502,2026-02-03 10:02:56,7604171
NIFTY,2026-02-03,26350.0,4.75,4168775,38292085,641.05,37765,553410,25716.15,2.502,2026-02-03 10:02:56,8432092
NIFTY,2026-02-03,26400.0,4.05,6873035,53475370,696.7,40820,649090,25716.15,2.502,2026-02-03 10:02:56,9287285
NIFTY,2026-02-03,26450.0,3.5,2364440,26415610,738.6,11635,80925,25716.15,2.502,2026-02-03 10:02:56,10177427
NIFTY,2026-02-03,26500.0,3.1,16439215,101173995,796.6,159575,1688765,25716.15,2.502,2026-02-03 10:02:56,11079479
NIFTY,2026-02-03,26550.0,2.85,3515135,27067105,849.05,9880,29315,25716.15,2.502,2026-02-03 10:02:56,12056940
NIFTY,2026-02-03,26600.0,2.5,5767840,42560440,892.9,16445,142285,25716.15,2.502,2026-02-03 10:02:56,13059806
NIFTY,2026-02-03,26650.0,2.4,1745315,18792020,1405.95,845,0,25716.15,2.502,2026-02-03 10:02:56,14091403
NIFTY,2026-02-03,26700.0,2.15,5873920,36054070,990.0,10270,67860,25716.15,2.502,2026-02-03 10:02:56,15132058
NIFTY,2026-02-03,26750.0,1.9,1807130,15937480,1689.25,3510,0,25716.15,2.502,2026-02-03 10:02:56,16202079
NIFTY,2026-02-03,26800.0,1.9,6533410,33574905,1112.15,7800,3185,25716.15,2.502,2026-02-03 10:02:56,17280659
NIFTY,2026-02-03,26850.0,1.75,1344395,12933050,1066.45,2015,1300,25716.15,2.502,2026-02-03 10:02:56,18392567
NIFTY,2026-02-03,26900.0,1.55,3326505,19282640,1161.0,4420,16705,25716.15,2.502,2026-02-03 10:02:56,19510854
NIFTY,2026-02-03,26950.0,1.55,1023685,9181965,1911.9,1820,0,25716.15,2.502,2026-02-03 10:02:56,20645778
NIFTY,2026-02-03,27000.0,1.4,17038190,65403780,1290.45,43225,72800,25716.15,2.502,2026-02-03 10:02:56,21785638
NIFTY,2026-02-03,27050.0,1.4,982995,8397285,1370.0,520,260,25716.15,2.502,2026-02-03 10:02:56,23007901
NIFTY,2026-02-03,27100.0,1.3,1622595,10313550,2070.2,3575,0,25716.15,2.502,2026-02-03 10:02:56,24238341
NIFTY,2026-02-03,27150.0,1.25,721630,6199700,1787.05,585,0,25716.15,2.502,2026-02-03 10:02:56,25476317
NIFTY,2026-02-03,27200.0,1.15,1741155,11552255,2150.0,3250,0,25716.15,2.502,2026-02-03 10:02:56,26718418
NIFTY,2026-02-03,27250.0,1.1,449995,4237025,1910.5,195,0,25716.15,2.502,2026-02-03 10:02:56,27968757
NIFTY,2026-02-03,27300.0,1.05,1461265,9361755,1571.05,195,455,25716.15,2.502,2026-02-03 10:02:56,29221858
NIFTY,2026-02-03,27350.0,1.0,280930,3918655,1884.25,390,0,25716.15,2.502,2026-02-03 10:02:56,30482376
NIFTY,2026-02-03,27400.0,0.9,755105,6367205,2443.0,390,0,25716.15,2.502,2026-02-03 10:02:56,31744133
NIFTY,2026-02-03,27450.0,0.95,301990,4407910,1720.9,390,455,25716.15,2.502,2026-02-03 10:02:56,33009686
NIFTY,2026-02-03,27500.0,0.9,4828850,25895350,1708.9,5070,6565,25716.15,2.502,2026-02-03 10:02:56,34276739
NIFTY,2026-02-03,27550.0,0.85,329550,3597230,2229.05,195,0,25716.15,2.502,2026-02-03 10:02:56,35567569
NIFTY,2026-02-03,27600.0,0.75,675675,7616440,1708.35,195,65,25716.15,2.502,2026-02-03 10:02:56,36860464
NIFTY,2026-02-03,27650.0,0.7,160680,1816750,1757.75,325,65,25716.15,2.502,2026-02-03 10:02:56,38156771
NIFTY,2026-02-03,27700.0,0.7,558155,5312515,2369.4,520,0,25716.15,2.502,2026-02-03 10:02:56,39453819
NIFTY,2026-02-03,27750.0,0.75,328250,2775370,1867.2,260,65,25716.15,2.502,2026-02-03 10:02:56,40753623
NIFTY,2026-02-03,27800.0,0.6,722735,5893485,1916.3,260,65,25716.15,2.502,2026-02-03 10:02:56,42055129
NIFTY,2026-02-03,27850.0,0.65,309790,2461810,2949.8,520,0,25716.15,2.502,2026-02-03 10:02:56,43360268
NIFTY,2026-02-03,27900.0,0.55,1051375,7849400,2286.75,455,130,25716.15,2.502,2026-02-03 10:02:56,44666832
NIFTY,2026-02-03,27950.0,0.55,332215,2061475,2655.2,390,0,25716.15,2.502,2026-02-03 10:02:56,45978742
NIFTY,2026-02-03,28000.0,0.55,2278120,16446560,2276.6,30290,27885,25716.15,2.502,2026-02-03 10:02:56,47292276
NIFTY,2026-02-03,28050.0,0.55,337805,2893800,2805.9,130,0,25716.15,2.502,2026-02-03 10:02:56,48610666
NIFTY,2026-02-03,28100.0,0.55,2460315,9830340,2300.0,390,130,25716.15,2.502,2026-02-03 10:02:56,49937499
BANKNIFTY,2026-02-24,51000.0,9154.75,24930,2040,16.2,159930,121890,60023.65,2.396,2026-02-03 10:02:56,5993398
BANKNIFTY,2026-02-24,51500.0,8627.25,16380,330,18.8,57780,28440,60023.65,2.396,2026-02-03 10:02:56,5525761
BANKNIFTY,2026-02-24,52000.0,8134.15,126930,1350,21.95,187890,66930,60023.65,2.396,2026-02-03 10:02:56,5053290
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,24.55,34140,35400,60023.65,2.396,2026-02-03 10:02:56,4685372
BANKNIFTY,2026-02-24,53000.0,7075.1,15780,240,26.8,137460,105210,60023.65,2.396,2026-02-03 10:02:56,4216286
BANKNIFTY,2026-02-24,53400.0,0.0,0,0,27.25,1170,570,60023.65,2.396,2026-02-03 10:02:56,3857977
BANKNIFTY,2026-02-24,53500.0,5150.0,900,0,30.25,63330,82590,60023.65,2.396,2026-02-03 10:02:56,3765710
BANKNIFTY,2026-02-24,53600.0,5674.9,30,0,37.45,1230,0,60023.65,2.396,2026-02-03 10:02:56,3674360
BANKNIFTY,2026-02-24,53700.0,5577.75,30,0,33.05,6210,9450,60023.65,2.396,2026-02-03 10:02:56,3582762
BANKNIFTY,2026-02-24,53800.0,5021.05,60,0,35.0,7680,4920,60023.65,2.396,2026-02-03 10:02:56,3491212
BANKNIFTY,2026-02-24,53900.0,4926.8,60,0,33.25,6720,4050,60023.65,2.396,2026-02-03 10:02:56,3399745
BANKNIFTY,2026-02-24,54000.0,6144.95,22740,360,34.05,303690,194940,60023.65,2.396,2026-02-03 10:02:56,3308350
BANKNIFTY,2026-02-24,54100.0,4700.0,60,0,31.55,5100,6840,60023.65,2.396,2026-02-03 10:02:56,3233152
BANKNIFTY,2026-02-24,54200.0,4641.2,60,0,35.2,14970,23040,60023.65,2.396,2026-02-03 10:02:56,3145078
BANKNIFTY,2026-02-24,54300.0,4547.0,30,0,34.75,16830,12210,60023.65,2.396,2026-02-03 10:02:56,3057118
BANKNIFTY,2026-02-24,54400.0,4451.2,60,0,37.6,4860,5700,60023.65,2.396,2026-02-03 10:02:56,2969306
BANKNIFTY,2026-02-24,54500.0,5500.0,13110,180,39.65,119100,102360,60023.65,2.396,2026-02-03 10:02:56,2881596
BANKNIFTY,2026-02-24,54600.0,4264.6,60,0,40.7,19560,13470,60023.65,2.396,2026-02-03 10:02:56,2801939
BANKNIFTY,2026-02-24,54700.0,4608.35,90,0,42.4,7860,15300,60023.65,2.396,2026-02-03 10:02:56,2715685
BANKNIFTY,2026-02-24,54800.0,4076.8,60,0,42.95,14160,47760,60023.65,2.396,2026-02-03 10:02:56,2629573
BANKNIFTY,2026-02-24,54900.0,3985.4,60,0,46.6,14400,104910,60023.65,2.396,2026-02-03 10:02:56,2543559
BANKNIFTY,2026-02-24,55000.0,5185.05,101730,390,47.2,297060,407940,60023.65,2.396,2026-02-03 10:02:56,2457683
BANKNIFTY,2026-02-24,55100.0,4232.3,30,0,47.75,11280,15510,60023.65,2.396,2026-02-03 10:02:56,2427183
BANKNIFTY,2026-02-24,55200.0,3633.5,60,0,48.1,12090,13530,60023.65,2.396,2026-02-03 10:02:56,2345409
BANKNIFTY,2026-02-24,55300.0,3651.4,60,0,52.75,17940,21540,60023.65,2.396,2026-02-03 10:02:56,2263762
BANKNIFTY,2026-02-24,55400.0,3948.95,60,0,58.2,11400,9360,60023.65,2.396,2026-02-03 10:02:56,2182258
BANKNIFTY,2026-02-24,55500.0,4680.0,7770,390,56.95,140220,294780,60023.65,2.396,2026-02-03 10:02:56,2100900
BANKNIFTY,2026-02-24,55600.0,3763.25,150,0,58.95,18750,22620,60023.65,2.396,2026-02-03 10:02:56,2023901
BANKNIFTY,2026-02-24,55700.0,3705.45,60,0,63.0,38400,41970,60023.65,2.396,2026-02-03 10:02:56,1944200
BANKNIFTY,2026-02-24,55800.0,3080.95,240,0,66.2,19110,17490,60023.65,2.396,2026-02-03 10:02:56,1864717
BANKNIFTY,2026-02-24,55900.0,3064.6,120,0,67.7,25290,31830,60023.65,2.396,2026-02-03 10:02:56,1785596
BANKNIFTY,2026-02-24,56000.0,4237.3,48990,4560,70.15,324630,648270,60023.65,2.396,2026-02-03 10:02:56,1706646
BANKNIFTY,2026-02-24,56100.0,4001.1,60,0,75.35,20070,31830,60023.65,2.396,2026-02-03 10:02:56,1650048
BANKNIFTY,2026-02-24,56200.0,3250.6,60,0,81.75,18660,21030,60023.65,2.396,2026-02-03 10:02:56,1575044
BANKNIFTY,2026-02-24,56300.0,2700.0,330,0,85.0,15210,23610,60023.65,2.396,2026-02-03 10:02:56,1500220
BANKNIFTY,2026-02-24,56400.0,3070.3,210,0,88.0,21270,26310,60023.65,2.396,2026-02-03 10:02:56,1425645
BANKNIFTY,2026-02-24,56500.0,3684.9,17070,5760,90.0,303330,382380,60023.65,2.396,2026-02-03 10:02:56,1351202
BANKNIFTY,2026-02-24,56600.0,3600.0,1770,30,96.95,15450,48330,60023.65,2.396,2026-02-03 10:02:56,1283646
BANKNIFTY,2026-02-24,56700.0,2782.35,150,0,101.7,34650,75930,60023.65,2.396,2026-02-03 10:02:56,1213189
BANKNIFTY,2026-02-24,56800.0,3211.75,2400,90,107.75,25680,56250,60023.65,2.396,2026-02-03 10:02:56,1142283
BANKNIFTY,2026-02-24,56900.0,2025.45,1050,0,112.95,29520,56400,60023.65,2.396,2026-02-03 10:02:56,1072462
BANKNIFTY,2026-02-24,57000.0,3252.2,101520,16170,118.95,505440,1046370,60023.65,2.396,2026-02-03 10:02:56,1002331
BANKNIFTY,2026-02-24,57100.0,2015.1,2760,0,128.0,29430,63960,60023.65,2.396,2026-02-03 10:02:56,965396
BANKNIFTY,2026-02-24,57200.0,1930.55,3240,0,134.85,25230,94350,60023.65,2.396,2026-02-03 10:02:56,901957
BANKNIFTY,2026-02-24,57300.0,1846.3,2520,0,142.35,28740,61500,60023.65,2.396,2026-02-03 10:02:56,838909
BANKNIFTY,2026-02-24,57400.0,2687.05,3210,180,152.8,30240,70110,60023.65,2.396,2026-02-03 10:02:56,775945
BANKNIFTY,2026-02-24,57500.0,2763.9,34830,20250,158.65,301110,500520,60023.65,2.396,2026-02-03 10:02:56,713659
BANKNIFTY,2026-02-24,57600.0,2863.55,2280,240,170.25,23580,61320,60023.65,2.396,2026-02-03 10:02:56,659182
BANKNIFTY,2026-02-24,57700.0,2560.65,5820,450,182.05,31950,78720,60023.65,2.396,2026-02-03 10:02:56,600365
BANKNIFTY,2026-02-24,57800.0,2530.0,7080,2880,191.1,50940,146970,60023.65,2.396,2026-02-03 10:02:56,542583
BANKNIFTY,2026-02-24,57900.0,2455.0,12720,3930,202.95,50850,246360,60023.65,2.396,2026-02-03 10:02:56,485290
BANKNIFTY,2026-02-24,58000.0,2348.2,242490,93450,217.5,943140,1325610,60023.65,2.396,2026-02-03 10:02:56,429907
BANKNIFTY,2026-02-24,58100.0,2248.7,22650,11280,231.4,71700,130620,60023.65,2.396,2026-02-03 10:02:56,420717
BANKNIFTY,2026-02-24,58200.0,2179.1,18120,24510,245.3,84630,261090,60023.65,2.396,2026-02-03 10:02:56,379476
