Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.75,8822840,8954985,25362.4,0.165,2026-02-01 10:31:34,16789313
NIFTY,2026-02-03,23350.0,1982.15,130,0,2.9,598065,2062255,25362.4,0.165,2026-02-01 10:31:34,16118941
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.1,2536950,3682835,25362.4,0.165,2026-02-01 10:31:34,15453785
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.35,408655,1208935,25362.4,0.165,2026-02-01 10:31:34,14800779
NIFTY,2026-02-03,23500.0,1883.6,14625,3250,3.6,7633925,9624030,25362.4,0.165,2026-02-01 10:31:34,14150390
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.7,429715,962585,25362.4,0.165,2026-02-01 10:31:34,13538363
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.95,1526005,3155230,25362.4,0.165,2026-02-01 10:31:34,12928341
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.1,401440,1357525,25362.4,0.165,2026-02-01 10:31:34,12325994
NIFTY,2026-02-03,23700.0,1632.35,4420,0,4.4,2077465,3445325,25362.4,0.165,2026-02-01 10:31:34,11726169
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.75,678665,1846000,25362.4,0.165,2026-02-01 10:31:34,11136170
NIFTY,2026-02-03,23800.0,1430.6,975,0,5.0,2588495,3573765,25362.4,0.165,2026-02-01 10:31:34,10550787
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.4,618475,1474655,25362.4,0.165,2026-02-01 10:31:34,9976209
NIFTY,2026-02-03,23900.0,1444.75,975,585,5.9,1258725,2987400,25362.4,0.165,2026-02-01 10:31:34,9405622
NIFTY,2026-02-03,23950.0,1295.0,650,0,6.45,748800,2069015,25362.4,0.165,2026-02-01 10:31:34,8840990
NIFTY,2026-02-03,24000.0,1375.0,231205,74425,6.9,9079980,13344955,25362.4,0.165,2026-02-01 10:31:34,8280309
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.7,952055,2305875,25362.4,0.165,2026-02-01 10:31:34,7792107
