Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,7660900,18696730,25351.9,-0.264,2026-01-30 14:12:14,15244946
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.75,568100,4837885,25351.9,-0.264,2026-01-30 14:12:14,14636040
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.0,2859415,10852920,25351.9,-0.264,2026-01-30 14:12:14,14031815
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.2,486590,3492905,25351.9,-0.264,2026-01-30 14:12:14,13441266
NIFTY,2026-02-03,23500.0,1780.05,12220,1365,3.45,5980585,15937610,25351.9,-0.264,2026-01-30 14:12:14,12853772
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.75,432445,2449720,25351.9,-0.264,2026-01-30 14:12:14,12296485
NIFTY,2026-02-03,23600.0,1696.05,2990,650,4.0,980525,5429645,25351.9,-0.264,2026-01-30 14:12:14,11741109
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.25,292370,2887885,25351.9,-0.264,2026-01-30 14:12:14,11190906
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.65,1372735,7675980,25351.9,-0.264,2026-01-30 14:12:14,10642502
NIFTY,2026-02-03,23750.0,1527.5,8580,520,5.05,737555,8059740,25351.9,-0.264,2026-01-30 14:12:14,10100609
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.35,2929615,14720225,25351.9,-0.264,2026-01-30 14:12:14,9563325
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.9,770965,7338045,25351.9,-0.264,2026-01-30 14:12:14,9038318
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.5,1339780,10378160,25351.9,-0.264,2026-01-30 14:12:14,8518226
NIFTY,2026-02-03,23950.0,1295.0,520,195,7.15,714090,4286360,25351.9,-0.264,2026-01-30 14:12:14,8004436
NIFTY,2026-02-03,24000.0,1380.05,229710,59865,7.7,7610460,27609855,25351.9,-0.264,2026-01-30 14:12:14,7494555
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.65,673660,4843020,25351.9,-0.264,2026-01-30 14:12:14,7050159
NIFTY,2026-02-03,24100.0,1284.45,7020,4810,9.5,1391520,11520535,25351.9,-0.264,2026-01-30 14:12:14,6582807
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.5,1029730,9981660,25351.9,-0.264,2026-01-30 14:12:14,6122515
NIFTY,2026-02-03,24200.0,1184.85,3965,4420,11.65,3900000,22126130,25351.9,-0.264,2026-01-30 14:12:14,5666778
NIFTY,2026-02-03,24250.0,1125.0,2730,3965,12.75,907205,10457525,25351.9,-0.264,2026-01-30 14:12:14,5227504
NIFTY,2026-02-03,24300.0,1088.0,12675,8125,14.05,3803995,22306050,25351.9,-0.264,2026-01-30 14:12:14,4796004
NIFTY,2026-02-03,24350.0,904.65,4420,6045,15.75,1094340,11250265,25351.9,-0.264,2026-01-30 14:12:14,4380471
NIFTY,2026-02-03,24400.0,999.0,23595,11895,17.7,2718885,18947695,25351.9,-0.264,2026-01-30 14:12:14,3973074
NIFTY,2026-02-03,24450.0,874.15,24505,7085,19.8,955890,14275560,25351.9,-0.264,2026-01-30 14:12:14,3578258
NIFTY,2026-02-03,24500.0,898.95,263445,591175,22.25,5729230,46603895,25351.9,-0.264,2026-01-30 14:12:14,3191048
NIFTY,2026-02-03,24550.0,860.55,27625,16510,24.9,1492010,15539420,25351.9,-0.264,2026-01-30 14:12:14,2844487
NIFTY,2026-02-03,24600.0,814.65,74295,107055,28.1,4215055,33112365,25351.9,-0.264,2026-01-30 14:12:14,2493252
NIFTY,2026-02-03,24650.0,760.65,26650,21710,32.15,840775,17915365,25351.9,-0.264,2026-01-30 14:12:14,2159009
NIFTY,2026-02-03,24700.0,704.05,64610,215085,36.35,2549040,36880805,25351.9,-0.264,2026-01-30 14:12:14,1834219
NIFTY,2026-02-03,24750.0,668.0,26910,81445,41.55,1133925,27450020,25351.9,-0.264,2026-01-30 14:12:14,1518457
NIFTY,2026-02-03,24800.0,616.3,167765,933335,47.35,3391375,64299300,25351.9,-0.264,2026-01-30 14:12:14,1210302
NIFTY,2026-02-03,24850.0,571.35,40755,222755,53.9,1383135,30398940,25351.9,-0.264,2026-01-30 14:12:14,917137
NIFTY,2026-02-03,24900.0,531.1,163020,1393535,61.55,3829995,68670680,25351.9,-0.264,2026-01-30 14:12:14,631684
NIFTY,2026-02-03,24950.0,489.5,79235,608985,70.4,1482195,46862075,25351.9,-0.264,2026-01-30 14:12:14,356408
NIFTY,2026-02-03,25000.0,449.25,2652585,13300755,80.55,8369985,162051305,25351.9,-0.264,2026-01-30 14:12:14,97298
NIFTY,2026-02-03,25050.0,411.9,160095,2329470,91.5,1733615,56500795,25351.9,-0.264,2026-01-30 14:12:14,-48395
NIFTY,2026-02-03,25100.0,374.8,975585,15491775,104.65,4089410,106994875,25351.9,-0.264,2026-01-30 14:12:14,-245636
NIFTY,2026-02-03,25150.0,338.3,636090,20078565,119.1,2295475,81407885,25351.9,-0.264,2026-01-30 14:12:14,-414514
NIFTY,2026-02-03,25200.0,304.9,3319290,85924410,135.5,7169305,196934985,25351.9,-0.264,2026-01-30 14:12:14,-568324
NIFTY,2026-02-03,25250.0,273.35,2855840,129228450,153.7,4436900,176885670,25351.9,-0.264,2026-01-30 14:12:14,-659810
NIFTY,2026-02-03,25300.0,244.1,8729110,262778295,174.15,8805485,239173480,25351.9,-0.264,2026-01-30 14:12:14,-709024
NIFTY,2026-02-03,25350.0,216.6,3899935,112483995,196.3,3158350,54980445,25351.9,-0.264,2026-01-30 14:12:14,-620704
NIFTY,2026-02-03,25400.0,190.95,7162545,141767600,220.95,3341390,50232455,25351.9,-0.264,2026-01-30 14:12:14,-534348
