Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.55,7630090,15243020,25292.6,-0.497,2026-01-30 13:42:13,13660409
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.65,625430,3906110,25292.6,-0.497,2026-01-30 13:42:13,13087476
NIFTY,2026-02-03,23400.0,2022.9,520,0,2.85,2409420,8350485,25292.6,-0.497,2026-01-30 13:42:13,12519455
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.05,485095,2769910,25292.6,-0.497,2026-01-30 13:42:13,11963041
NIFTY,2026-02-03,23500.0,1780.05,12220,1365,3.35,6069700,13759590,25292.6,-0.497,2026-01-30 13:42:13,11409510
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.45,439855,2005575,25292.6,-0.497,2026-01-30 13:42:13,10886655
NIFTY,2026-02-03,23600.0,1696.05,2990,650,3.7,975325,4810260,25292.6,-0.497,2026-01-30 13:42:13,10365728
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.0,326625,2511210,25292.6,-0.497,2026-01-30 13:42:13,9849969
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.35,1328015,6548490,25292.6,-0.497,2026-01-30 13:42:13,9336142
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.6,1753895,5275920,25292.6,-0.497,2026-01-30 13:42:13,8828671
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.15,2836730,12839970,25292.6,-0.497,2026-01-30 13:42:13,8330394
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.55,1660620,5010980,25292.6,-0.497,2026-01-30 13:42:13,7844470
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.2,1278615,9195420,25292.6,-0.497,2026-01-30 13:42:13,7367338
NIFTY,2026-02-03,23950.0,1295.0,520,195,6.95,696865,3853265,25292.6,-0.497,2026-01-30 13:42:13,6896746
NIFTY,2026-02-03,24000.0,1300.0,229905,58435,7.65,7375030,23983635,25292.6,-0.497,2026-01-30 13:42:13,6429925
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.6,663455,4211610,25292.6,-0.497,2026-01-30 13:42:13,6025792
NIFTY,2026-02-03,24100.0,1212.65,6760,3770,9.3,1363960,10472930,25292.6,-0.497,2026-01-30 13:42:13,5600258
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.4,1056965,9067955,25292.6,-0.497,2026-01-30 13:42:13,5181605
NIFTY,2026-02-03,24200.0,1070.85,4030,3445,11.55,3890640,20208110,25292.6,-0.497,2026-01-30 13:42:13,4767655
NIFTY,2026-02-03,24250.0,1040.0,2795,3510,12.95,963690,9300070,25292.6,-0.497,2026-01-30 13:42:13,4370150
NIFTY,2026-02-03,24300.0,979.0,12480,6825,14.3,3971370,19987630,25292.6,-0.497,2026-01-30 13:42:13,3980582
NIFTY,2026-02-03,24350.0,904.65,4420,6045,16.2,925665,10021115,25292.6,-0.497,2026-01-30 13:42:13,3607433
NIFTY,2026-02-03,24400.0,908.0,22750,11245,18.35,2740075,16878615,25292.6,-0.497,2026-01-30 13:42:13,3242292
