Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.3,7758465,12946050,25266.25,-0.601,2026-01-30 13:07:10,15244203
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.45,602355,3229850,25266.25,-0.601,2026-01-30 13:07:10,14628784
NIFTY,2026-02-03,23400.0,2022.9,520,0,2.7,2979340,6624735,25266.25,-0.601,2026-01-30 13:07:10,14018017
NIFTY,2026-02-03,23450.0,1860.85,130,0,2.8,454285,2368080,25266.25,-0.601,2026-01-30 13:07:10,13421570
NIFTY,2026-02-03,23500.0,1806.0,12480,780,3.1,6095700,11826880,25266.25,-0.601,2026-01-30 13:07:10,12827992
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.2,450190,1684410,25266.25,-0.601,2026-01-30 13:07:10,12265422
NIFTY,2026-02-03,23600.0,1696.05,2990,650,3.45,990795,4188730,25266.25,-0.601,2026-01-30 13:07:10,11704618
NIFTY,2026-02-03,23650.0,1622.65,3445,260,3.7,324870,2207205,25266.25,-0.601,2026-01-30 13:07:10,11149070
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.0,1339780,5618405,25266.25,-0.601,2026-01-30 13:07:10,10595437
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.25,1727635,4329130,25266.25,-0.601,2026-01-30 13:07:10,10048249
NIFTY,2026-02-03,23800.0,1516.45,1040,195,4.75,2752945,10376275,25266.25,-0.601,2026-01-30 13:07:10,9510156
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.2,1657435,4114760,25266.25,-0.601,2026-01-30 13:07:10,8984106
NIFTY,2026-02-03,23900.0,1401.0,650,260,5.9,1452620,7807150,25266.25,-0.601,2026-01-30 13:07:10,8466709
NIFTY,2026-02-03,23950.0,1495.55,520,0,6.6,709150,3345160,25266.25,-0.601,2026-01-30 13:07:10,7956599
NIFTY,2026-02-03,24000.0,1293.4,231270,52195,7.3,7650565,19947720,25266.25,-0.601,2026-01-30 13:07:10,7450414
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.15,669305,3568045,25266.25,-0.601,2026-01-30 13:07:10,7008355
NIFTY,2026-02-03,24100.0,1227.4,5005,1170,9.0,1466660,8207940,25266.25,-0.601,2026-01-30 13:07:10,6544868
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.1,1107405,6957405,25266.25,-0.601,2026-01-30 13:07:10,6088485
NIFTY,2026-02-03,24200.0,1117.95,3900,2210,11.3,3811405,16607240,25266.25,-0.601,2026-01-30 13:07:10,5637294
NIFTY,2026-02-03,24250.0,1050.0,2795,2340,12.6,1045980,7112755,25266.25,-0.601,2026-01-30 13:07:10,5202362
NIFTY,2026-02-03,24300.0,1017.55,12740,5200,14.1,4139720,16676920,25266.25,-0.601,2026-01-30 13:07:10,4775520
NIFTY,2026-02-03,24350.0,970.25,4290,5850,16.0,956865,7441525,25266.25,-0.601,2026-01-30 13:07:10,4365924
NIFTY,2026-02-03,24400.0,898.0,22815,7085,18.25,2713880,12939810,25266.25,-0.601,2026-01-30 13:07:10,3964560
NIFTY,2026-02-03,24450.0,876.7,24635,5460,20.75,816985,10287160,25266.25,-0.601,2026-01-30 13:07:10,3575091
NIFTY,2026-02-03,24500.0,800.0,196235,420485,23.8,6001255,33287410,25266.25,-0.601,2026-01-30 13:07:10,3193197
NIFTY,2026-02-03,24550.0,750.65,30550,10140,27.15,1276665,10830300,25266.25,-0.601,2026-01-30 13:07:10,2843243
NIFTY,2026-02-03,24600.0,711.6,76570,67860,31.1,4060875,24943815,25266.25,-0.601,2026-01-30 13:07:10,2497236
NIFTY,2026-02-03,24650.0,673.45,30420,14560,36.0,904930,13109720,25266.25,-0.601,2026-01-30 13:07:10,2165909
NIFTY,2026-02-03,24700.0,614.2,71305,152490,41.55,2475655,26603460,25266.25,-0.601,2026-01-30 13:07:10,1845229
NIFTY,2026-02-03,24750.0,572.0,28145,61295,48.1,1242865,20511465,25266.25,-0.601,2026-01-30 13:07:10,1532587
NIFTY,2026-02-03,24800.0,528.2,182975,621855,55.45,3900195,48034415,25266.25,-0.601,2026-01-30 13:07:10,1227839
NIFTY,2026-02-03,24850.0,491.55,41535,167830,64.25,1402180,21801195,25266.25,-0.601,2026-01-30 13:07:10,935912
NIFTY,2026-02-03,24900.0,447.1,197275,1038960,74.1,4087135,49385310,25266.25,-0.601,2026-01-30 13:07:10,656199
NIFTY,2026-02-03,24950.0,408.85,92365,425555,85.9,1582100,34513505,25266.25,-0.601,2026-01-30 13:07:10,383410
