Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1778.7,390,780,2.85,9276540,25148500,25033.6,-1.134,2026-02-01 12:21:49,17373422
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.0,621270,5018260,25033.6,-1.134,2026-02-01 12:21:49,16679793
NIFTY,2026-02-03,23400.0,2050.55,650,975,3.25,2605980,10229895,25033.6,-1.134,2026-02-01 12:21:49,15991696
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.5,546585,3653845,25033.6,-1.134,2026-02-01 12:21:49,15316068
NIFTY,2026-02-03,23500.0,1571.65,14755,7345,3.85,7886060,30237870,25033.6,-1.134,2026-02-01 12:21:49,14643720
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.15,456625,3575065,25033.6,-1.134,2026-02-01 12:21:49,14010326
NIFTY,2026-02-03,23600.0,1797.0,2860,390,4.45,1496300,9499165,25033.6,-1.134,2026-02-01 12:21:49,13379766
NIFTY,2026-02-03,23650.0,1725.55,3315,65,5.0,636155,5615220,25033.6,-1.134,2026-02-01 12:21:49,12756717
NIFTY,2026-02-03,23700.0,1656.0,4290,325,5.55,2148120,13578500,25033.6,-1.134,2026-02-01 12:21:49,12137271
NIFTY,2026-02-03,23750.0,1527.5,8580,0,6.25,965770,6495320,25033.6,-1.134,2026-02-01 12:21:49,11527851
NIFTY,2026-02-03,23800.0,1573.15,975,195,6.95,2678325,15054780,25033.6,-1.134,2026-02-01 12:21:49,10924492
NIFTY,2026-02-03,23850.0,1542.8,715,1040,7.8,603200,5844670,25033.6,-1.134,2026-02-01 12:21:49,10332114
NIFTY,2026-02-03,23900.0,1419.2,1495,1235,8.8,1494870,12596350,25033.6,-1.134,2026-02-01 12:21:49,9744104
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,10.15,716495,6455605,25033.6,-1.134,2026-02-01 12:21:49,9162833
NIFTY,2026-02-03,24000.0,1066.7,225485,181025,11.6,11091600,46242755,25033.6,-1.134,2026-02-01 12:21:49,8585681
NIFTY,2026-02-03,24050.0,1403.05,845,325,13.25,887900,9481095,25033.6,-1.134,2026-02-01 12:21:49,8076872
NIFTY,2026-02-03,24100.0,1191.35,8970,3640,14.7,1766830,17505345,25033.6,-1.134,2026-02-01 12:21:49,7560263
NIFTY,2026-02-03,24150.0,1114.0,1170,0,16.9,981370,12579970,25033.6,-1.134,2026-02-01 12:21:49,7052062
NIFTY,2026-02-03,24200.0,890.95,5005,8450,19.4,4263805,34816405,25033.6,-1.134,2026-02-01 12:21:49,6548774
NIFTY,2026-02-03,24250.0,868.15,2470,2210,22.05,1261780,21737040,25033.6,-1.134,2026-02-01 12:21:49,6060533
NIFTY,2026-02-03,24300.0,821.25,15860,13000,25.15,5004545,37108435,25033.6,-1.134,2026-02-01 12:21:49,5583870
NIFTY,2026-02-03,24350.0,729.0,7215,17030,28.9,1299675,24327810,25033.6,-1.134,2026-02-01 12:21:49,5123594
NIFTY,2026-02-03,24400.0,702.9,29510,24830,33.55,3202940,32981650,25033.6,-1.134,2026-02-01 12:21:49,4677906
NIFTY,2026-02-03,24450.0,790.0,28015,14950,38.4,994110,23023910,25033.6,-1.134,2026-02-01 12:21:49,4242939
NIFTY,2026-02-03,24500.0,600.7,244725,787215,43.95,6764225,79678170,25033.6,-1.134,2026-02-01 12:21:49,3820150
NIFTY,2026-02-03,24550.0,566.25,24180,23010,50.75,1515280,33342595,25033.6,-1.134,2026-02-01 12:21:49,3418981
NIFTY,2026-02-03,24600.0,508.05,84500,61620,58.5,3879655,53868035,25033.6,-1.134,2026-02-01 12:21:49,3034217
NIFTY,2026-02-03,24650.0,476.85,26585,33475,67.05,1330030,32114095,25033.6,-1.134,2026-02-01 12:21:49,2657192
NIFTY,2026-02-03,24700.0,436.45,81575,143585,75.9,4305080,63971245,25033.6,-1.134,2026-02-01 12:21:49,2297703
NIFTY,2026-02-03,24750.0,397.05,32890,70135,88.25,2094625,39479700,25033.6,-1.134,2026-02-01 12:21:49,1938682
NIFTY,2026-02-03,24800.0,357.5,185510,534170,101.4,5079295,82232150,25033.6,-1.134,2026-02-01 12:21:49,1602234
NIFTY,2026-02-03,24850.0,323.1,59020,158535,115.9,2201225,44823285,25033.6,-1.134,2026-02-01 12:21:49,1264418
NIFTY,2026-02-03,24900.0,290.35,191490,684580,133.0,4176445,88082605,25033.6,-1.134,2026-02-01 12:21:49,959170
NIFTY,2026-02-03,24950.0,260.0,132015,565110,149.7,1549015,45791070,25033.6,-1.134,2026-02-01 12:21:49,649379
NIFTY,2026-02-03,25000.0,228.85,2918760,9582820,170.9,10574460,172149835,25033.6,-1.134,2026-02-01 12:21:49,378225
NIFTY,2026-02-03,25050.0,202.35,215735,3097055,192.25,2195050,60017230,25033.6,-1.134,2026-02-01 12:21:49,80371
NIFTY,2026-02-03,25100.0,177.5,1279655,9835605,216.45,4578535,99183110,25033.6,-1.134,2026-02-01 12:21:49,-129341
NIFTY,2026-02-03,25150.0,154.25,1301300,10990590,245.9,2581930,59540650,25033.6,-1.134,2026-02-01 12:21:49,-348316
NIFTY,2026-02-03,25200.0,134.1,5029765,41323165,275.8,5739890,123725095,25033.6,-1.134,2026-02-01 12:21:49,-514905
NIFTY,2026-02-03,25250.0,116.35,4281875,45848790,307.0,3249545,88822825,25033.6,-1.134,2026-02-01 12:21:49,-675084
NIFTY,2026-02-03,25300.0,100.4,12574185,154275225,341.35,6682845,180689080,25033.6,-1.134,2026-02-01 12:21:49,-756692
NIFTY,2026-02-03,25350.0,86.65,6519695,117984555,378.8,3387410,93480595,25033.6,-1.134,2026-02-01 12:21:49,-793946
NIFTY,2026-02-03,25400.0,74.65,11489010,168155780,413.75,3898830,82027725,25033.6,-1.134,2026-02-01 12:21:49,-751613
NIFTY,2026-02-03,25450.0,64.4,4812145,78380705,454.35,904995,17511325,25033.6,-1.134,2026-02-01 12:21:49,-636068
NIFTY,2026-02-03,25500.0,54.95,14596400,161674370,495.35,2054260,25172095,25033.6,-1.134,2026-02-01 12:21:49,-426516
NIFTY,2026-02-03,25550.0,46.85,4188795,63193910,538.85,293800,4183205,25033.6,-1.134,2026-02-01 12:21:49,-145134
NIFTY,2026-02-03,25600.0,40.15,9614800,120709030,579.9,623610,4731480,25033.6,-1.134,2026-02-01 12:21:49,184005
NIFTY,2026-02-03,25650.0,34.45,4044755,59617155,621.5,238355,1456195,25033.6,-1.134,2026-02-01 12:21:49,562983
NIFTY,2026-02-03,25700.0,29.4,9817730,108777825,668.7,568165,1122095,25033.6,-1.134,2026-02-01 12:21:49,960057
NIFTY,2026-02-03,25750.0,25.15,3149965,48355775,719.6,133575,273065,25033.6,-1.134,2026-02-01 12:21:49,1400811
NIFTY,2026-02-03,25800.0,21.5,8529170,104158795,770.0,702000,784680,25033.6,-1.134,2026-02-01 12:21:49,1865422
NIFTY,2026-02-03,25850.0,18.4,2853955,45681545,806.3,142870,94380,25033.6,-1.134,2026-02-01 12:21:49,2342163
NIFTY,2026-02-03,25900.0,15.75,6110130,70393310,867.25,244140,368680,25033.6,-1.134,2026-02-01 12:21:49,2863335
NIFTY,2026-02-03,25950.0,13.6,2827240,39606060,885.6,55965,43680,25033.6,-1.134,2026-02-01 12:21:49,3410998
NIFTY,2026-02-03,26000.0,11.65,20520110,179923120,953.65,1286415,1570010,25033.6,-1.134,2026-02-01 12:21:49,3983515
NIFTY,2026-02-03,26050.0,10.15,2576145,36675015,978.9,46280,24635,25033.6,-1.134,2026-02-01 12:21:49,4567403
NIFTY,2026-02-03,26100.0,8.8,6930690,62701405,1050.0,321880,46215,25033.6,-1.134,2026-02-01 12:21:49,5261260
