Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.4,2222740,16795220,25253.35,0.381,2026-01-22 12:30:01,19916197
NIFTY,2026-01-27,23450.0,0.0,0,0,2.55,229515,3190720,25253.35,0.381,2026-01-22 12:30:01,19201403
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.65,7693985,39031525,25253.35,0.381,2026-01-22 12:30:01,18488232
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.8,466505,5155735,25253.35,0.381,2026-01-22 12:30:01,17811948
NIFTY,2026-01-27,23600.0,0.0,0,0,2.95,1150435,10006295,25253.35,0.381,2026-01-22 12:30:01,17139710
NIFTY,2026-01-27,23650.0,0.0,0,0,3.1,316875,3991130,25253.35,0.381,2026-01-22 12:30:01,16472828
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.15,1443780,9794395,25253.35,0.381,2026-01-22 12:30:01,15807772
NIFTY,2026-01-27,23750.0,1507.2,45240,650,3.45,2256475,8615555,25253.35,0.381,2026-01-22 12:30:01,15149608
NIFTY,2026-01-27,23800.0,1490.0,24765,3315,3.55,2332720,16023345,25253.35,0.381,2026-01-22 12:30:01,14509419
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.75,326105,5021315,25253.35,0.381,2026-01-22 12:30:01,13877838
NIFTY,2026-01-27,23900.0,1280.0,9230,0,3.9,959855,13760695,25253.35,0.381,2026-01-22 12:30:01,13245047
NIFTY,2026-01-27,23950.0,1407.55,1365,130,4.2,472940,7423715,25253.35,0.381,2026-01-22 12:30:01,12617893
NIFTY,2026-01-27,24000.0,1290.8,840905,101075,4.4,8230625,62624770,25253.35,0.381,2026-01-22 12:30:01,11992296
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.7,323375,7118800,25253.35,0.381,2026-01-22 12:30:01,11516986
NIFTY,2026-01-27,24100.0,1180.65,3900,1300,5.0,1326715,23452455,25253.35,0.381,2026-01-22 12:30:01,10938254
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.35,483015,11767795,25253.35,0.381,2026-01-22 12:30:01,10366090
NIFTY,2026-01-27,24200.0,1066.0,3445,1495,5.65,3591770,37784760,25253.35,0.381,2026-01-22 12:30:01,9796302
NIFTY,2026-01-27,24250.0,1036.2,2860,5720,6.25,1051050,18530850,25253.35,0.381,2026-01-22 12:30:01,9243070
NIFTY,2026-01-27,24300.0,986.95,7215,4810,6.85,2696655,42204825,25253.35,0.381,2026-01-22 12:30:01,8696409
NIFTY,2026-01-27,24350.0,903.65,3835,195,7.55,736190,23438155,25253.35,0.381,2026-01-22 12:30:01,8162494
NIFTY,2026-01-27,24400.0,880.0,17095,17485,8.3,2689960,39407290,25253.35,0.381,2026-01-22 12:30:01,7633204
NIFTY,2026-01-27,24450.0,864.05,4420,7735,9.4,1154855,26519675,25253.35,0.381,2026-01-22 12:30:01,7116930
NIFTY,2026-01-27,24500.0,792.7,294645,302705,10.4,6892535,65435760,25253.35,0.381,2026-01-22 12:30:01,6606478
NIFTY,2026-01-27,24550.0,725.0,19175,5850,11.85,863265,19652685,25253.35,0.381,2026-01-22 12:30:01,6148853
NIFTY,2026-01-27,24600.0,697.9,39845,33930,13.3,3341780,41724085,25253.35,0.381,2026-01-22 12:30:01,5679820
NIFTY,2026-01-27,24650.0,640.9,35230,15535,15.35,1288365,21490625,25253.35,0.381,2026-01-22 12:30:01,5225663
NIFTY,2026-01-27,24700.0,602.0,150605,130650,17.55,4258475,43213430,25253.35,0.381,2026-01-22 12:30:01,4780069
NIFTY,2026-01-27,24750.0,555.7,46735,109525,20.8,1586910,24670360,25253.35,0.381,2026-01-22 12:30:01,4357832
NIFTY,2026-01-27,24800.0,507.95,267345,541840,24.75,4815785,59694830,25253.35,0.381,2026-01-22 12:30:01,3941468
NIFTY,2026-01-27,24850.0,461.7,72475,222040,29.05,1703910,28686255,25253.35,0.381,2026-01-22 12:30:01,3552883
