Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.6,564720,2719860,25171.6,0.491,2026-01-27 10:23:10,37636061
NIFTY,2026-01-27,23350.0,0.0,0,0,0.65,172120,1177085,25171.6,0.491,2026-01-27 10:23:10,36309878
NIFTY,2026-01-27,23400.0,0.0,0,0,0.6,2054325,8161530,25171.6,0.491,2026-01-27 10:23:10,34984579
NIFTY,2026-01-27,23450.0,0.0,0,0,0.65,326625,1687660,25171.6,0.491,2026-01-27 10:23:10,33669439
NIFTY,2026-01-27,23500.0,1641.5,3185,6695,0.65,5822310,13674180,25171.6,0.491,2026-01-27 10:23:10,32356034
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.7,245895,897975,25171.6,0.491,2026-01-27 10:23:10,31071923
NIFTY,2026-01-27,23600.0,0.0,0,0,0.6,963820,3820440,25171.6,0.491,2026-01-27 10:23:10,29789014
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.65,272350,1805180,25171.6,0.491,2026-01-27 10:23:10,28510753
NIFTY,2026-01-27,23700.0,1260.0,455,65,0.6,1125995,6800560,25171.6,0.491,2026-01-27 10:23:10,27233904
NIFTY,2026-01-27,23750.0,1440.7,31590,3315,0.65,1928550,5939960,25171.6,0.491,2026-01-27 10:23:10,25962685
NIFTY,2026-01-27,23800.0,1390.0,14495,2145,0.65,3008070,13256880,25171.6,0.491,2026-01-27 10:23:10,24705702
NIFTY,2026-01-27,23850.0,1301.65,520,260,0.7,1172275,4970420,25171.6,0.491,2026-01-27 10:23:10,23461226
NIFTY,2026-01-27,23900.0,1224.25,16575,11050,0.75,2194270,8937825,25171.6,0.491,2026-01-27 10:23:10,22220781
NIFTY,2026-01-27,23950.0,1122.5,1365,0,0.8,866060,3901300,25171.6,0.491,2026-01-27 10:23:10,20993268
NIFTY,2026-01-27,24000.0,1194.65,516295,176215,0.8,13748475,51815920,25171.6,0.491,2026-01-27 10:23:10,19768312
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.9,1121185,5455515,25171.6,0.491,2026-01-27 10:23:10,18675175
NIFTY,2026-01-27,24100.0,1098.35,2990,1625,0.95,2476370,13796575,25171.6,0.491,2026-01-27 10:23:10,17527008
