Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.05,6128135,9121255,25281.45,-0.242,2026-01-29 12:28:22,12546736
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.2,282620,1666925,25281.45,-0.242,2026-01-29 12:28:22,12040167
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.35,2118870,3008525,25281.45,-0.242,2026-01-29 12:28:22,11536779
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.65,369135,1499420,25281.45,-0.242,2026-01-29 12:28:22,11043433
NIFTY,2026-02-03,23500.0,1791.2,12740,1040,3.85,3882710,7734675,25281.45,-0.242,2026-01-29 12:28:22,10552456
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.05,379795,1616615,25281.45,-0.242,2026-01-29 12:28:22,10081853
NIFTY,2026-02-03,23600.0,1690.0,2925,325,4.4,967590,3258840,25281.45,-0.242,2026-01-29 12:28:22,9612242
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.6,341770,2555735,25281.45,-0.242,2026-01-29 12:28:22,9147674
NIFTY,2026-02-03,23700.0,1582.75,5005,1430,4.95,1453790,4756635,25281.45,-0.242,2026-01-29 12:28:22,8685174
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.2,1631500,3472235,25281.45,-0.242,2026-01-29 12:28:22,8229630
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.7,2552160,6890260,25281.45,-0.242,2026-01-29 12:28:22,7782665
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.1,1658605,2902705,25281.45,-0.242,2026-01-29 12:28:22,7346714
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.85,1359345,3834350,25281.45,-0.242,2026-01-29 12:28:22,6919411
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.55,625105,2574455,25281.45,-0.242,2026-01-29 12:28:22,6499036
NIFTY,2026-02-03,24000.0,1310.0,156325,31395,8.2,6246175,14394640,25281.45,-0.242,2026-01-29 12:28:22,6082218
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.05,777205,2927990,25281.45,-0.242,2026-01-29 12:28:22,5713162
NIFTY,2026-02-03,24100.0,1184.35,5200,8450,9.75,1688440,6987565,25281.45,-0.242,2026-01-29 12:28:22,5332011
NIFTY,2026-02-03,24150.0,1173.95,845,2405,10.9,985660,5073575,25281.45,-0.242,2026-01-29 12:28:22,4958925
NIFTY,2026-02-03,24200.0,1115.0,6110,10335,12.05,3928015,11809915,25281.45,-0.242,2026-01-29 12:28:22,4590826
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,13.2,813150,5866055,25281.45,-0.242,2026-01-29 12:28:22,4239322
NIFTY,2026-02-03,24300.0,999.5,12025,12155,14.35,3308825,10049520,25281.45,-0.242,2026-01-29 12:28:22,3895117
NIFTY,2026-02-03,24350.0,951.65,2535,1820,16.15,650715,5589350,25281.45,-0.242,2026-01-29 12:28:22,3564799
NIFTY,2026-02-03,24400.0,915.0,22815,10140,17.85,1772875,10340655,25281.45,-0.242,2026-01-29 12:28:22,3240484
NIFTY,2026-02-03,24450.0,857.85,24375,3705,20.1,592670,5379205,25281.45,-0.242,2026-01-29 12:28:22,2924881
NIFTY,2026-02-03,24500.0,830.3,217165,262860,22.6,4636060,20392125,25281.45,-0.242,2026-01-29 12:28:22,2614339
NIFTY,2026-02-03,24550.0,761.0,30940,9685,25.5,661375,6257550,25281.45,-0.242,2026-01-29 12:28:22,2334718
NIFTY,2026-02-03,24600.0,732.0,80275,38285,28.8,3785665,15743585,25281.45,-0.242,2026-01-29 12:28:22,2051672
NIFTY,2026-02-03,24650.0,664.75,29055,19630,32.8,988260,7968740,25281.45,-0.242,2026-01-29 12:28:22,1782262
NIFTY,2026-02-03,24700.0,646.0,81380,96460,37.25,2189915,17722185,25281.45,-0.242,2026-01-29 12:28:22,1521654
NIFTY,2026-02-03,24750.0,599.1,29250,63895,42.2,953550,10454665,25281.45,-0.242,2026-01-29 12:28:22,1270813
NIFTY,2026-02-03,24800.0,558.55,229645,914485,48.3,2594540,23562695,25281.45,-0.242,2026-01-29 12:28:22,1025515
NIFTY,2026-02-03,24850.0,512.0,55380,191295,55.2,1091935,12838735,25281.45,-0.242,2026-01-29 12:28:22,796904
NIFTY,2026-02-03,24900.0,472.0,208910,885170,63.3,2328430,27028365,25281.45,-0.242,2026-01-29 12:28:22,570542
NIFTY,2026-02-03,24950.0,430.25,116220,501410,72.25,1372865,18493735,25281.45,-0.242,2026-01-29 12:28:22,355181
NIFTY,2026-02-03,25000.0,392.1,2617420,7890935,83.05,7125040,55623295,25281.45,-0.242,2026-01-29 12:28:22,147226
NIFTY,2026-02-03,25050.0,354.0,203645,2029885,94.9,1528540,21335340,25281.45,-0.242,2026-01-29 12:28:22,36356
NIFTY,2026-02-03,25100.0,318.05,1317095,13262015,108.65,3774420,42866135,25281.45,-0.242,2026-01-29 12:28:22,-116604
NIFTY,2026-02-03,25150.0,284.1,848705,14932515,124.55,2445625,42224520,25281.45,-0.242,2026-01-29 12:28:22,-235929
NIFTY,2026-02-03,25200.0,251.5,4973605,72371000,142.3,6617650,96112445,25281.45,-0.242,2026-01-29 12:28:22,-346012
NIFTY,2026-02-03,25250.0,221.25,3398655,57596565,162.15,4327830,67312375,25281.45,-0.242,2026-01-29 12:28:22,-360874
