Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.5,4124705,4916470,25285.7,0.438,2026-01-28 09:51:59,10341573
NIFTY,2026-02-03,23350.0,1887.25,65,0,6.85,203970,812045,25285.7,0.438,2026-01-28 09:51:59,9935776
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.3,1908660,1850485,25285.7,0.438,2026-01-28 09:51:59,9533529
NIFTY,2026-02-03,23450.0,1865.3,195,0,7.75,183300,801775,25285.7,0.438,2026-01-28 09:51:59,9139639
NIFTY,2026-02-03,23500.0,1830.55,12415,6175,8.3,4148625,5840185,25285.7,0.438,2026-01-28 09:51:59,8747877
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.75,280800,846040,25285.7,0.438,2026-01-28 09:51:59,8375856
NIFTY,2026-02-03,23600.0,1540.0,520,0,9.4,729625,2073760,25285.7,0.438,2026-01-28 09:51:59,8006197
NIFTY,2026-02-03,23650.0,1654.45,260,0,10.1,205010,720590,25285.7,0.438,2026-01-28 09:51:59,7639796
NIFTY,2026-02-03,23700.0,1622.4,1105,0,10.75,1041365,2304445,25285.7,0.438,2026-01-28 09:51:59,7274863
NIFTY,2026-02-03,23750.0,1559.55,8580,0,11.45,253240,974480,25285.7,0.438,2026-01-28 09:51:59,6914366
NIFTY,2026-02-03,23800.0,1499.0,1105,0,12.15,1733160,2655575,25285.7,0.438,2026-01-28 09:51:59,6557167
NIFTY,2026-02-03,23850.0,1213.75,520,0,13.3,310180,766675,25285.7,0.438,2026-01-28 09:51:59,6205650
NIFTY,2026-02-03,23900.0,1220.0,650,0,14.25,988455,2863510,25285.7,0.438,2026-01-28 09:51:59,5857278
NIFTY,2026-02-03,23950.0,1304.05,715,0,15.5,408915,1279330,25285.7,0.438,2026-01-28 09:51:59,5512872
NIFTY,2026-02-03,24000.0,1337.9,175955,18460,16.7,3764345,5408650,25285.7,0.438,2026-01-28 09:51:59,5171302
NIFTY,2026-02-03,24050.0,1264.75,650,0,18.05,478075,1713140,25285.7,0.438,2026-01-28 09:51:59,4867229
NIFTY,2026-02-03,24100.0,1279.7,2405,130,19.45,1028300,2369120,25285.7,0.438,2026-01-28 09:51:59,4547515
NIFTY,2026-02-03,24150.0,1086.55,325,0,21.25,474175,2240810,25285.7,0.438,2026-01-28 09:51:59,4232042
NIFTY,2026-02-03,24200.0,1151.5,1560,910,23.15,3031665,5116020,25285.7,0.438,2026-01-28 09:51:59,3919662
NIFTY,2026-02-03,24250.0,1119.45,2080,455,25.25,598780,2498340,25285.7,0.438,2026-01-28 09:51:59,3616582
NIFTY,2026-02-03,24300.0,1050.0,8840,5135,27.6,3226015,4876040,25285.7,0.438,2026-01-28 09:51:59,3322065
NIFTY,2026-02-03,24350.0,1000.5,1170,910,30.4,435630,2472405,25285.7,0.438,2026-01-28 09:51:59,3037026
NIFTY,2026-02-03,24400.0,967.05,20605,19110,33.2,1628445,3840265,25285.7,0.438,2026-01-28 09:51:59,2760940
NIFTY,2026-02-03,24450.0,922.7,23855,17095,36.55,481000,2431715,25285.7,0.438,2026-01-28 09:51:59,2490892
NIFTY,2026-02-03,24500.0,865.0,188045,67730,40.6,3734250,7496970,25285.7,0.438,2026-01-28 09:51:59,2227226
NIFTY,2026-02-03,24550.0,829.9,29055,31915,44.6,714740,2403635,25285.7,0.438,2026-01-28 09:51:59,1983832
NIFTY,2026-02-03,24600.0,774.75,91325,45565,49.35,3176615,5494320,25285.7,0.438,2026-01-28 09:51:59,1742277
NIFTY,2026-02-03,24650.0,738.45,31720,30355,55.0,707395,2505945,25285.7,0.438,2026-01-28 09:51:59,1509236
NIFTY,2026-02-03,24700.0,680.0,77220,47970,61.1,1504620,3845205,25285.7,0.438,2026-01-28 09:51:59,1286944
NIFTY,2026-02-03,24750.0,650.85,32435,38350,67.25,913185,3031210,25285.7,0.438,2026-01-28 09:51:59,1070167
NIFTY,2026-02-03,24800.0,598.25,155155,160875,75.35,2659280,7244640,25285.7,0.438,2026-01-28 09:51:59,858030
NIFTY,2026-02-03,24850.0,564.4,38415,57005,83.15,712790,2987335,25285.7,0.438,2026-01-28 09:51:59,653240
NIFTY,2026-02-03,24900.0,520.0,191555,207675,93.15,1746420,6055465,25285.7,0.438,2026-01-28 09:51:59,459203
