Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-10,23100.0,2564.3,780,130,2.2,4714515,4011410,25664.7,-0.432,2026-02-05 11:17:55,21935897
NIFTY,2026-02-10,23150.0,2326.25,195,260,2.3,216385,969995,25664.7,-0.432,2026-02-05 11:17:55,21323969
NIFTY,2026-02-10,23200.0,2556.7,325,0,2.15,877825,3157570,25664.7,-0.432,2026-02-05 11:17:55,20713957
NIFTY,2026-02-10,23250.0,2538.55,65,0,2.3,161395,752440,25664.7,-0.432,2026-02-05 11:17:55,20108234
NIFTY,2026-02-10,23300.0,2431.55,910,0,2.2,1107925,2064140,25664.7,-0.432,2026-02-05 11:17:55,19503404
NIFTY,2026-02-10,23350.0,2377.5,260,0,2.25,169260,703105,25664.7,-0.432,2026-02-05 11:17:55,18904116
NIFTY,2026-02-10,23400.0,2401.4,845,0,2.3,378495,1571960,25664.7,-0.432,2026-02-05 11:17:55,18305722
NIFTY,2026-02-10,23450.0,2305.0,195,0,2.3,99840,942565,25664.7,-0.432,2026-02-05 11:17:55,17709316
NIFTY,2026-02-10,23500.0,2175.3,12025,65,2.25,4524260,6573515,25664.7,-0.432,2026-02-05 11:17:55,17113317
NIFTY,2026-02-10,23550.0,2217.75,195,0,2.35,133120,1023880,25664.7,-0.432,2026-02-05 11:17:55,16541575
NIFTY,2026-02-10,23600.0,2171.5,910,0,2.45,416585,2450435,25664.7,-0.432,2026-02-05 11:17:55,15968914
NIFTY,2026-02-10,23650.0,2109.35,195,0,2.5,166920,980720,25664.7,-0.432,2026-02-05 11:17:55,15398424
NIFTY,2026-02-10,23700.0,1908.65,650,130,2.6,996905,2095210,25664.7,-0.432,2026-02-05 11:17:55,14828674
NIFTY,2026-02-10,23750.0,2020.55,8450,0,2.75,208455,1187160,25664.7,-0.432,2026-02-05 11:17:55,14263776
NIFTY,2026-02-10,23800.0,2039.8,1625,0,2.85,1917500,3758495,25664.7,-0.432,2026-02-05 11:17:55,13701748
NIFTY,2026-02-10,23850.0,1906.45,195,0,3.05,160745,1294995,25664.7,-0.432,2026-02-05 11:17:55,13147451
