Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.0,5965180,7749365,25285.95,-0.224,2026-01-29 11:32:50,11736719
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.2,284830,1474330,25285.95,-0.224,2026-01-29 11:32:50,11257186
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.4,2097810,2705625,25285.95,-0.224,2026-01-29 11:32:50,10780766
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.65,365885,1378390,25285.95,-0.224,2026-01-29 11:32:50,10314279
NIFTY,2026-02-03,23500.0,1807.75,12675,910,3.85,3848975,7024290,25285.95,-0.224,2026-01-29 11:32:50,9850150
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.05,363480,1428765,25285.95,-0.224,2026-01-29 11:32:50,9406247
NIFTY,2026-02-03,23600.0,1690.0,2925,325,4.45,972400,2882620,25285.95,-0.224,2026-01-29 11:32:50,8963239
NIFTY,2026-02-03,23650.0,1564.0,3445,780,4.7,336570,2350790,25285.95,-0.224,2026-01-29 11:32:50,8525283
NIFTY,2026-02-03,23700.0,1616.95,5005,845,5.1,1369940,4128605,25285.95,-0.224,2026-01-29 11:32:50,8089347
NIFTY,2026-02-03,23750.0,1536.5,8580,260,5.3,1628770,3081195,25285.95,-0.224,2026-01-29 11:32:50,7660015
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.8,2437175,5973370,25285.95,-0.224,2026-01-29 11:32:50,7239215
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.2,1652690,2622165,25285.95,-0.224,2026-01-29 11:32:50,6828892
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.9,1148225,3178500,25285.95,-0.224,2026-01-29 11:32:50,6427132
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.65,611195,2368470,25285.95,-0.224,2026-01-29 11:32:50,6031397
NIFTY,2026-02-03,24000.0,1318.0,159640,24570,8.35,5858125,12221625,25285.95,-0.224,2026-01-29 11:32:50,5639015
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.25,772070,2629965,25285.95,-0.224,2026-01-29 11:32:50,5293259
NIFTY,2026-02-03,24100.0,1221.8,5200,8385,9.95,1588210,6196515,25285.95,-0.224,2026-01-29 11:32:50,4934580
NIFTY,2026-02-03,24150.0,1173.95,845,2405,11.05,873340,4436445,25285.95,-0.224,2026-01-29 11:32:50,4583560
NIFTY,2026-02-03,24200.0,1122.1,6500,8515,12.15,3841760,10390900,25285.95,-0.224,2026-01-29 11:32:50,4236990
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,13.4,710905,4909580,25285.95,-0.224,2026-01-29 11:32:50,3906589
NIFTY,2026-02-03,24300.0,1030.1,12025,11895,14.7,3231735,8136050,25285.95,-0.224,2026-01-29 11:32:50,3582984
NIFTY,2026-02-03,24350.0,973.85,2600,1690,16.45,637715,5019950,25285.95,-0.224,2026-01-29 11:32:50,3272794
NIFTY,2026-02-03,24400.0,927.25,22945,8970,18.4,1562080,8833630,25285.95,-0.224,2026-01-29 11:32:50,2968522
NIFTY,2026-02-03,24450.0,875.65,24765,3640,20.75,550355,4609150,25285.95,-0.224,2026-01-29 11:32:50,2672224
NIFTY,2026-02-03,24500.0,831.9,218920,255385,23.3,4328285,17462770,25285.95,-0.224,2026-01-29 11:32:50,2380575
NIFTY,2026-02-03,24550.0,787.05,31135,9165,26.2,613730,5443620,25285.95,-0.224,2026-01-29 11:32:50,2118763
NIFTY,2026-02-03,24600.0,716.9,79820,35815,29.65,3901885,13756145,25285.95,-0.224,2026-01-29 11:32:50,1852890
NIFTY,2026-02-03,24650.0,677.25,29250,18265,33.75,945880,6957275,25285.95,-0.224,2026-01-29 11:32:50,1600237
NIFTY,2026-02-03,24700.0,650.3,79235,87555,38.3,1999595,15473705,25285.95,-0.224,2026-01-29 11:32:50,1357095
NIFTY,2026-02-03,24750.0,604.45,29835,59540,43.75,995995,8909680,25285.95,-0.224,2026-01-29 11:32:50,1123052
NIFTY,2026-02-03,24800.0,562.5,183365,776685,50.0,2514330,19743815,25285.95,-0.224,2026-01-29 11:32:50,894090
NIFTY,2026-02-03,24850.0,518.3,54860,168090,57.05,1095445,10938590,25285.95,-0.224,2026-01-29 11:32:50,678914
NIFTY,2026-02-03,24900.0,479.6,214890,771160,65.2,2109900,23019360,25285.95,-0.224,2026-01-29 11:32:50,468340
NIFTY,2026-02-03,24950.0,437.4,113100,454285,74.5,1216280,16113825,25285.95,-0.224,2026-01-29 11:32:50,269346
NIFTY,2026-02-03,25000.0,397.75,2633995,6855355,85.8,6648135,46882745,25285.95,-0.224,2026-01-29 11:32:50,76335
NIFTY,2026-02-03,25050.0,361.05,203580,1794000,97.95,1322165,18168670,25285.95,-0.224,2026-01-29 11:32:50,-18424
NIFTY,2026-02-03,25100.0,324.65,1326260,11576890,112.1,3428100,35822280,25285.95,-0.224,2026-01-29 11:32:50,-158882
NIFTY,2026-02-03,25150.0,290.0,860145,13316225,127.9,2284685,36766080,25285.95,-0.224,2026-01-29 11:32:50,-265340
NIFTY,2026-02-03,25200.0,258.6,5037435,62288590,145.75,6305975,81614715,25285.95,-0.224,2026-01-29 11:32:50,-364978
NIFTY,2026-02-03,25250.0,228.4,3383900,45817200,165.8,3699085,53965600,25285.95,-0.224,2026-01-29 11:32:50,-365264
NIFTY,2026-02-03,25300.0,200.8,8045050,77184705,187.95,5520775,71276270,25285.95,-0.224,2026-01-29 11:32:50,-352536
NIFTY,2026-02-03,25350.0,175.75,3055845,27948765,212.55,1398540,17806165,25285.95,-0.224,2026-01-29 11:32:50,-230155
NIFTY,2026-02-03,25400.0,152.15,5441735,36895820,239.75,1954485,16941470,25285.95,-0.224,2026-01-29 11:32:50,-119303
NIFTY,2026-02-03,25450.0,131.65,1871610,16360890,269.35,327340,3549455,25285.95,-0.224,2026-01-29 11:32:50,40486
NIFTY,2026-02-03,25500.0,113.45,7704320,43292145,300.75,1563575,7027280,25285.95,-0.224,2026-01-29 11:32:50,191156
NIFTY,2026-02-03,25550.0,97.45,1908400,15281760,333.65,172185,761735,25285.95,-0.224,2026-01-29 11:32:50,412724
NIFTY,2026-02-03,25600.0,82.95,3763175,21700965,369.65,553475,1580670,25285.95,-0.224,2026-01-29 11:32:50,617166
NIFTY,2026-02-03,25650.0,70.6,2271230,10864360,405.9,147030,240955,25285.95,-0.224,2026-01-29 11:32:50,841095
NIFTY,2026-02-03,25700.0,60.1,4019210,19676085,446.75,534495,453960,25285.95,-0.224,2026-01-29 11:32:50,1076427
NIFTY,2026-02-03,25750.0,50.9,1774045,10293140,487.0,107965,136110,25285.95,-0.224,2026-01-29 11:32:50,1324736
NIFTY,2026-02-03,25800.0,43.55,4236830,17594980,529.6,728000,313105,25285.95,-0.224,2026-01-29 11:32:50,1585951
NIFTY,2026-02-03,25850.0,37.0,1475500,7299695,580.5,117000,32370,25285.95,-0.224,2026-01-29 11:32:50,1848115
NIFTY,2026-02-03,25900.0,31.4,2580175,10505300,622.45,250315,64285,25285.95,-0.224,2026-01-29 11:32:50,2137012
NIFTY,2026-02-03,25950.0,26.8,1264965,5989750,690.15,44070,8580,25285.95,-0.224,2026-01-29 11:32:50,2433915
NIFTY,2026-02-03,26000.0,22.85,9489025,24192090,706.7,840385,431340,25285.95,-0.224,2026-01-29 11:32:50,2745191
NIFTY,2026-02-03,26050.0,19.65,1184560,5704140,756.25,38285,9035,25285.95,-0.224,2026-01-29 11:32:50,3070057
NIFTY,2026-02-03,26100.0,17.0,3860675,8469110,825.8,320060,38090,25285.95,-0.224,2026-01-29 11:32:50,3438178
NIFTY,2026-02-03,26150.0,14.6,954265,5127070,854.45,28080,845,25285.95,-0.224,2026-01-29 11:32:50,3807903
NIFTY,2026-02-03,26200.0,12.7,3207360,9707295,901.15,118755,15470,25285.95,-0.224,2026-01-29 11:32:50,4201400
NIFTY,2026-02-03,26250.0,11.05,1216540,5300815,948.0,25545,1300,25285.95,-0.224,2026-01-29 11:32:50,4605907
NIFTY,2026-02-03,26300.0,9.6,3364205,8136245,1022.2,134745,6435,25285.95,-0.224,2026-01-29 11:32:50,5022174
NIFTY,2026-02-03,26350.0,8.55,1237080,5200975,1143.0,5005,65,25285.95,-0.224,2026-01-29 11:32:50,5446470
NIFTY,2026-02-03,26400.0,7.35,3686540,8329230,1100.0,25480,1560,25285.95,-0.224,2026-01-29 11:32:50,5888005
NIFTY,2026-02-03,26450.0,6.65,846495,3205085,1160.0,1170,195,25285.95,-0.224,2026-01-29 11:32:50,6347522
NIFTY,2026-02-03,26500.0,5.9,7198945,14558765,1217.45,146445,7280,25285.95,-0.224,2026-01-29 11:32:50,6811798
NIFTY,2026-02-03,26550.0,5.4,755625,3239080,1243.6,455,195,25285.95,-0.224,2026-01-29 11:32:50,7298792
