Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,0.0,0,0,1.45,4866485,26421785,24892.4,0.27,2026-02-02 12:54:57,26908787
NIFTY,2026-02-03,23150.0,0.0,0,0,1.5,505830,6405945,24892.4,0.27,2026-02-02 12:54:57,25762259
NIFTY,2026-02-03,23200.0,0.0,0,0,1.65,1390155,11961495,24892.4,0.27,2026-02-02 12:54:57,24618889
NIFTY,2026-02-03,23250.0,1620.0,845,2600,1.75,619450,8971105,24892.4,0.27,2026-02-02 12:54:57,23482317
NIFTY,2026-02-03,23300.0,1600.0,1170,520,1.75,13491790,41585505,24892.4,0.27,2026-02-02 12:54:57,22349105
NIFTY,2026-02-03,23350.0,1922.35,130,0,1.85,1184300,11164530,24892.4,0.27,2026-02-02 12:54:57,21281154
NIFTY,2026-02-03,23400.0,1320.8,975,1040,2.0,4017975,24254750,24892.4,0.27,2026-02-02 12:54:57,20221106
NIFTY,2026-02-03,23450.0,1612.0,65,0,2.1,1095315,11815765,24892.4,0.27,2026-02-02 12:54:57,19180672
NIFTY,2026-02-03,23500.0,1369.8,15080,4875,2.25,15114645,76098685,24892.4,0.27,2026-02-02 12:54:57,18146170
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.35,1082315,14849770,24892.4,0.27,2026-02-02 12:54:57,17186200
NIFTY,2026-02-03,23600.0,1270.0,3185,195,2.55,3852095,34520135,24892.4,0.27,2026-02-02 12:54:57,16232747
NIFTY,2026-02-03,23650.0,1141.45,3315,195,2.65,1371825,23718240,24892.4,0.27,2026-02-02 12:54:57,15298224
NIFTY,2026-02-03,23700.0,1165.0,4095,2015,2.85,4019990,46753265,24892.4,0.27,2026-02-02 12:54:57,14371169
NIFTY,2026-02-03,23750.0,1121.4,2795,7670,3.1,2361255,34613605,24892.4,0.27,2026-02-02 12:54:57,13463551
NIFTY,2026-02-03,23800.0,1100.0,4485,5980,3.25,6305715,63731980,24892.4,0.27,2026-02-02 12:54:57,12568003
NIFTY,2026-02-03,23850.0,1045.9,3055,1495,3.5,2687945,42261895,24892.4,0.27,2026-02-02 12:54:57,11702869
NIFTY,2026-02-03,23900.0,999.25,1820,3770,3.7,4019275,63964615,24892.4,0.27,2026-02-02 12:54:57,10852125
NIFTY,2026-02-03,23950.0,960.5,2080,3380,4.15,3156985,46917065,24892.4,0.27,2026-02-02 12:54:57,10020802
NIFTY,2026-02-03,24000.0,895.55,184080,693680,4.5,14067560,164337680,24892.4,0.27,2026-02-02 12:54:57,9205470
NIFTY,2026-02-03,24050.0,845.2,1820,5395,4.9,1785420,48836060,24892.4,0.27,2026-02-02 12:54:57,8472661
NIFTY,2026-02-03,24100.0,795.0,9945,17810,5.35,5336695,72778810,24892.4,0.27,2026-02-02 12:54:57,7737912
NIFTY,2026-02-03,24150.0,762.6,11700,17940,6.05,2171000,45607185,24892.4,0.27,2026-02-02 12:54:57,7028553
NIFTY,2026-02-03,24200.0,704.75,20215,113035,6.95,6855875,102206845,24892.4,0.27,2026-02-02 12:54:57,6331751
NIFTY,2026-02-03,24250.0,653.1,10010,47190,8.0,2889705,60011315,24892.4,0.27,2026-02-02 12:54:57,5666410
NIFTY,2026-02-03,24300.0,602.05,63700,566085,9.4,7855770,118265875,24892.4,0.27,2026-02-02 12:54:57,5017250
NIFTY,2026-02-03,24350.0,548.55,28275,208065,11.4,2922790,72471685,24892.4,0.27,2026-02-02 12:54:57,4405796
NIFTY,2026-02-03,24400.0,500.0,85280,1283295,13.95,8254090,147376840,24892.4,0.27,2026-02-02 12:54:57,3810865
NIFTY,2026-02-03,24450.0,457.9,65845,573690,17.1,3630705,84200025,24892.4,0.27,2026-02-02 12:54:57,3252162
NIFTY,2026-02-03,24500.0,411.6,476125,9576905,21.5,15112695,281206380,24892.4,0.27,2026-02-02 12:54:57,2715999
NIFTY,2026-02-03,24550.0,367.05,96525,2439255,26.85,3901300,107071575,24892.4,0.27,2026-02-02 12:54:57,2248078
NIFTY,2026-02-03,24600.0,322.6,506610,16610945,33.4,9940515,219188775,24892.4,0.27,2026-02-02 12:54:57,1806110
NIFTY,2026-02-03,24650.0,280.8,362115,14917890,41.6,4767295,134924855,24892.4,0.27,2026-02-02 12:54:57,1406451
NIFTY,2026-02-03,24700.0,241.35,1916785,80628210,52.1,12038455,293832240,24892.4,0.27,2026-02-02 12:54:57,1039633
NIFTY,2026-02-03,24750.0,204.2,1664455,88799880,64.25,6565325,184403895,24892.4,0.27,2026-02-02 12:54:57,735797
NIFTY,2026-02-03,24800.0,169.5,5157360,265739110,79.75,14758120,361554505,24892.4,0.27,2026-02-02 12:54:57,481374
NIFTY,2026-02-03,24850.0,137.7,4974385,218335975,97.75,7961915,201620250,24892.4,0.27,2026-02-02 12:54:57,304444
NIFTY,2026-02-03,24900.0,109.9,9898525,341128320,120.3,8868990,194188930,24892.4,0.27,2026-02-02 12:54:57,213144
NIFTY,2026-02-03,24950.0,85.85,5430750,181956645,145.8,2288975,49471630,24892.4,0.27,2026-02-02 12:54:57,227102
NIFTY,2026-02-03,25000.0,65.5,15269670,405789085,175.65,5864690,82269525,24892.4,0.27,2026-02-02 12:54:57,290818
NIFTY,2026-02-03,25050.0,49.1,4919655,144984970,208.7,871910,9470370,24892.4,0.27,2026-02-02 12:54:57,443959
NIFTY,2026-02-03,25100.0,36.2,11985610,229066825,246.5,1680640,13063115,24892.4,0.27,2026-02-02 12:54:57,635014
NIFTY,2026-02-03,25150.0,26.25,5332535,140683465,285.9,706940,3358420,24892.4,0.27,2026-02-02 12:54:57,890401
NIFTY,2026-02-03,25200.0,19.1,12849330,241516210,329.7,1537315,8004425,24892.4,0.27,2026-02-02 12:54:57,1167812
NIFTY,2026-02-03,25250.0,14.4,6735690,117695565,374.0,955500,1146665,24892.4,0.27,2026-02-02 12:54:57,1497227
NIFTY,2026-02-03,25300.0,10.7,13435760,182649415,418.5,1764620,3882255,24892.4,0.27,2026-02-02 12:54:57,1865205
NIFTY,2026-02-03,25350.0,8.1,6904170,99658715,467.7,1099930,792285,24892.4,0.27,2026-02-02 12:54:57,2275747
NIFTY,2026-02-03,25400.0,6.35,13068835,157950520,516.5,1339910,1699035,24892.4,0.27,2026-02-02 12:54:57,2739932
NIFTY,2026-02-03,25450.0,5.05,6000215,89108435,565.4,380640,235625,24892.4,0.27,2026-02-02 12:54:57,3261104
NIFTY,2026-02-03,25500.0,4.15,18813990,181494040,612.95,909285,1185275,24892.4,0.27,2026-02-02 12:54:57,3856597
NIFTY,2026-02-03,25550.0,3.5,4864925,74533810,666.85,120185,184015,24892.4,0.27,2026-02-02 12:54:57,4521271
NIFTY,2026-02-03,25600.0,2.9,10669295,108532255,708.75,343460,281515,24892.4,0.27,2026-02-02 12:54:57,5252485
NIFTY,2026-02-03,25650.0,2.65,4048850,67255565,757.6,184080,33865,24892.4,0.27,2026-02-02 12:54:57,6023826
NIFTY,2026-02-03,25700.0,2.3,8044725,88058360,811.0,407810,154310,24892.4,0.27,2026-02-02 12:54:57,6824708
NIFTY,2026-02-03,25750.0,2.05,3267550,43972695,880.0,95550,56355,24892.4,0.27,2026-02-02 12:54:57,7649502
NIFTY,2026-02-03,25800.0,1.95,8908770,69503720,910.15,555945,299650,24892.4,0.27,2026-02-02 12:54:57,8514596
NIFTY,2026-02-03,25850.0,1.75,2410200,31021640,962.35,96200,76895,24892.4,0.27,2026-02-02 12:54:57,9385890
NIFTY,2026-02-03,25900.0,1.6,4864860,47964605,1012.1,176605,77220,24892.4,0.27,2026-02-02 12:54:57,10309742
NIFTY,2026-02-03,25950.0,1.55,1730430,21185840,1077.45,47970,6630,24892.4,0.27,2026-02-02 12:54:57,11250542
NIFTY,2026-02-03,26000.0,1.5,23408320,116779585,1114.05,800020,331695,24892.4,0.27,2026-02-02 12:54:57,12212429
NIFTY,2026-02-03,26050.0,1.45,2112175,17457245,1165.1,38610,10530,24892.4,0.27,2026-02-02 12:54:57,13214644
NIFTY,2026-02-03,26100.0,1.25,4561895,40812070,1197.15,300170,36010,24892.4,0.27,2026-02-02 12:54:57,14309035
NIFTY,2026-02-03,26150.0,1.2,1331655,13537030,1256.95,33410,2405,24892.4,0.27,2026-02-02 12:54:57,15396564
NIFTY,2026-02-03,26200.0,1.15,5851560,35390615,1298.0,100425,38545,24892.4,0.27,2026-02-02 12:54:57,16522243
NIFTY,2026-02-03,26250.0,1.1,1661400,14565785,1378.0,26780,4290,24892.4,0.27,2026-02-02 12:54:57,17669359
NIFTY,2026-02-03,26300.0,1.05,4848480,34959470,1425.0,80080,48230,24892.4,0.27,2026-02-02 12:54:57,18833771
NIFTY,2026-02-03,26350.0,1.05,1941355,7963865,1455.25,6955,1235,24892.4,0.27,2026-02-02 12:54:57,20015432
NIFTY,2026-02-03,26400.0,1.0,3306485,16519880,1518.35,21710,7735,24892.4,0.27,2026-02-02 12:54:57,21216927
NIFTY,2026-02-03,26450.0,1.0,800020,4818840,1545.0,1885,455,24892.4,0.27,2026-02-02 12:54:57,22432907
NIFTY,2026-02-03,26500.0,0.9,11944075,62105680,1607.1,185705,115765,24892.4,0.27,2026-02-02 12:54:57,23655650
NIFTY,2026-02-03,26550.0,0.9,546325,3066180,1800.0,3575,520,24892.4,0.27,2026-02-02 12:54:57,24910484
NIFTY,2026-02-03,26600.0,0.9,2507570,10508680,1722.0,11440,3445,24892.4,0.27,2026-02-02 12:54:57,26196242
NIFTY,2026-02-03,26650.0,0.85,482495,4308005,1405.95,845,0,24892.4,0.27,2026-02-02 12:54:57,27493446
NIFTY,2026-02-03,26700.0,0.8,2218840,11880440,1832.0,6565,585,24892.4,0.27,2026-02-02 12:54:57,28794733
NIFTY,2026-02-03,26750.0,0.85,782535,2298855,1689.25,3510,0,24892.4,0.27,2026-02-02 12:54:57,30106199
NIFTY,2026-02-03,26800.0,0.8,2736760,11041875,1932.0,8320,2990,24892.4,0.27,2026-02-02 12:54:57,31422095
