Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1744.65,845,1170,3.15,12508990,82668105,24941.85,-1.496,2026-02-01 14:52:18,15776196
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.45,928330,16096535,24941.85,-1.496,2026-02-01 14:52:18,15046884
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.75,2896920,26754650,24941.85,-1.496,2026-02-01 14:52:18,14325725
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.05,849420,13194545,24941.85,-1.496,2026-02-01 14:52:18,13618399
NIFTY,2026-02-03,23500.0,1456.35,15080,11570,4.4,12562225,87550190,24941.85,-1.496,2026-02-01 14:52:18,12915926
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.6,645255,14080365,24941.85,-1.496,2026-02-01 14:52:18,12273341
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,4.95,3231085,35072115,24941.85,-1.496,2026-02-01 14:52:18,11637041
NIFTY,2026-02-03,23650.0,1341.55,3315,2925,5.4,709345,19650995,24941.85,-1.496,2026-02-01 14:52:18,11016116
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,5.8,2711410,41074215,24941.85,-1.496,2026-02-01 14:52:18,10399889
NIFTY,2026-02-03,23750.0,1261.2,8580,585,6.45,1226420,22173645,24941.85,-1.496,2026-02-01 14:52:18,9796194
NIFTY,2026-02-03,23800.0,1228.4,1170,2080,7.0,3681470,50973520,24941.85,-1.496,2026-02-01 14:52:18,9199951
NIFTY,2026-02-03,23850.0,1175.1,780,1820,7.95,1131715,30714645,24941.85,-1.496,2026-02-01 14:52:18,8619397
NIFTY,2026-02-03,23900.0,1046.95,1235,2860,9.0,2268890,62556325,24941.85,-1.496,2026-02-01 14:52:18,8046130
NIFTY,2026-02-03,23950.0,766.65,975,1430,10.2,1354535,52776685,24941.85,-1.496,2026-02-01 14:52:18,7483110
NIFTY,2026-02-03,24000.0,932.05,297960,693745,11.55,12120095,209463540,24941.85,-1.496,2026-02-01 14:52:18,6927472
NIFTY,2026-02-03,24050.0,932.7,1040,780,13.3,1319825,54233530,24941.85,-1.496,2026-02-01 14:52:18,6449005
NIFTY,2026-02-03,24100.0,935.85,8125,11245,15.15,3340870,90062050,24941.85,-1.496,2026-02-01 14:52:18,5961711
NIFTY,2026-02-03,24150.0,839.75,2210,3120,17.7,1487200,63764610,24941.85,-1.496,2026-02-01 14:52:18,5488519
