Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.9,6615050,13582725,25346.7,0.016,2026-01-29 13:28:15,13632208
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.15,396890,2293720,25346.7,0.016,2026-01-29 13:28:15,13093104
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.35,2415140,4093895,25346.7,0.016,2026-01-29 13:28:15,12557766
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.65,364585,1927965,25346.7,0.016,2026-01-29 13:28:15,12033887
NIFTY,2026-02-03,23500.0,1897.95,12740,1105,3.9,4068350,9486620,25346.7,0.016,2026-01-29 13:28:15,11512455
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.15,388635,1978990,25346.7,0.016,2026-01-29 13:28:15,11012368
NIFTY,2026-02-03,23600.0,1752.1,2990,390,4.4,848185,4051970,25346.7,0.016,2026-01-29 13:28:15,10513266
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.8,349245,2987920,25346.7,0.016,2026-01-29 13:28:15,10018699
NIFTY,2026-02-03,23700.0,1582.75,5005,1430,5.1,1411930,5589350,25346.7,0.016,2026-01-29 13:28:15,9526146
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.35,1688375,4231110,25346.7,0.016,2026-01-29 13:28:15,9040348
NIFTY,2026-02-03,23800.0,1617.25,1105,130,5.9,3062410,9422920,25346.7,0.016,2026-01-29 13:28:15,8563360
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.15,1662895,3492385,25346.7,0.016,2026-01-29 13:28:15,8099665
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.75,1444235,4667910,25346.7,0.016,2026-01-29 13:28:15,7644955
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.35,588445,3027180,25346.7,0.016,2026-01-29 13:28:15,7197565
NIFTY,2026-02-03,24000.0,1373.8,154310,35750,7.9,6177990,17811430,25346.7,0.016,2026-01-29 13:28:15,6753632
NIFTY,2026-02-03,24050.0,1176.45,650,65,8.7,813995,3509545,25346.7,0.016,2026-01-29 13:28:15,6358032
NIFTY,2026-02-03,24100.0,1290.85,5265,8905,9.3,1456130,8442395,25346.7,0.016,2026-01-29 13:28:15,5949555
NIFTY,2026-02-03,24150.0,1173.95,845,2405,10.2,990665,5870215,25346.7,0.016,2026-01-29 13:28:15,5548342
NIFTY,2026-02-03,24200.0,1184.0,3705,13910,11.1,3637660,14029080,25346.7,0.016,2026-01-29 13:28:15,5151850
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,12.0,796445,7012915,25346.7,0.016,2026-01-29 13:28:15,4770877
NIFTY,2026-02-03,24300.0,1087.95,12350,13195,13.0,3315390,12158900,25346.7,0.016,2026-01-29 13:28:15,4396784
NIFTY,2026-02-03,24350.0,998.8,2535,1950,14.45,711295,6764940,25346.7,0.016,2026-01-29 13:28:15,4037076
NIFTY,2026-02-03,24400.0,995.6,24570,13390,15.95,2114645,12429495,25346.7,0.016,2026-01-29 13:28:15,3683129
NIFTY,2026-02-03,24450.0,857.85,24375,3705,17.7,697905,6422325,25346.7,0.016,2026-01-29 13:28:15,3339726
NIFTY,2026-02-03,24500.0,900.75,301015,501540,19.8,4628585,24622650,25346.7,0.016,2026-01-29 13:28:15,3001716
NIFTY,2026-02-03,24550.0,853.0,30875,10465,22.0,868790,7568795,25346.7,0.016,2026-01-29 13:28:15,2705448
