Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.7,9107930,12287730,25436.2,0.456,2026-02-01 11:11:49,17549372
NIFTY,2026-02-03,23350.0,2063.2,65,260,2.85,647855,2696785,25436.2,0.456,2026-02-01 11:11:49,16844163
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.9,2765620,5378360,25436.2,0.456,2026-02-01 11:11:49,16144428
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.15,440960,1509365,25436.2,0.456,2026-02-01 11:11:49,15458026
NIFTY,2026-02-03,23500.0,1942.75,15210,4355,3.25,8130655,13364780,25436.2,0.456,2026-02-01 11:11:49,14774385
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.4,427375,1299870,25436.2,0.456,2026-02-01 11:11:49,14131900
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.5,1550965,4440670,25436.2,0.456,2026-02-01 11:11:49,13491117
NIFTY,2026-02-03,23650.0,1678.75,3315,0,3.8,447915,1892670,25436.2,0.456,2026-02-01 11:11:49,12858178
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.95,1918280,5872035,25436.2,0.456,2026-02-01 11:11:49,12227930
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.25,724815,2452580,25436.2,0.456,2026-02-01 11:11:49,11606861
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.45,2615340,5428215,25436.2,0.456,2026-02-01 11:11:49,10990508
NIFTY,2026-02-03,23850.0,1601.65,780,975,4.8,500435,2108925,25436.2,0.456,2026-02-01 11:11:49,10385224
NIFTY,2026-02-03,23900.0,1513.6,1495,1170,5.15,1355640,4369040,25436.2,0.456,2026-02-01 11:11:49,9783341
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,5.45,745810,2879110,25436.2,0.456,2026-02-01 11:11:49,9187888
NIFTY,2026-02-03,24000.0,1443.65,233805,83135,5.85,9298445,18993325,25436.2,0.456,2026-02-01 11:11:49,8596390
NIFTY,2026-02-03,24050.0,1403.05,845,325,6.45,1021865,3217565,25436.2,0.456,2026-02-01 11:11:49,8081118
NIFTY,2026-02-03,24100.0,1353.05,8580,2535,6.95,1719315,5785585,25436.2,0.456,2026-02-01 11:11:49,7542105
NIFTY,2026-02-03,24150.0,1114.0,1170,0,7.6,1084980,3375125,25436.2,0.456,2026-02-01 11:11:49,7012237
NIFTY,2026-02-03,24200.0,1263.6,4095,2405,8.2,4349150,10404095,25436.2,0.456,2026-02-01 11:11:49,6487141
NIFTY,2026-02-03,24250.0,1206.9,2470,910,9.0,1117870,4324905,25436.2,0.456,2026-02-01 11:11:49,5981456
NIFTY,2026-02-03,24300.0,1141.95,12610,5005,9.9,4388540,10018125,25436.2,0.456,2026-02-01 11:11:49,5483713
NIFTY,2026-02-03,24350.0,1106.6,4290,2405,11.1,1307605,5368415,25436.2,0.456,2026-02-01 11:11:49,5005780
NIFTY,2026-02-03,24400.0,1058.15,24700,3185,12.25,3009500,8143460,25436.2,0.456,2026-02-01 11:11:49,4536334
NIFTY,2026-02-03,24450.0,1009.0,24895,1495,13.7,1241630,5347810,25436.2,0.456,2026-02-01 11:11:49,4081962
NIFTY,2026-02-03,24500.0,954.45,260000,399945,15.45,6027970,21660600,25436.2,0.456,2026-02-01 11:11:49,3635807
NIFTY,2026-02-03,24550.0,905.0,27300,6240,17.3,1220115,7990710,25436.2,0.456,2026-02-01 11:11:49,3235784
NIFTY,2026-02-03,24600.0,861.8,74945,16510,19.5,3687580,15572570,25436.2,0.456,2026-02-01 11:11:49,2826855
