Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.55,8005725,7522710,25290.15,-0.507,2026-01-30 10:51:59,16063339
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.7,650910,1918345,25290.15,-0.507,2026-01-30 10:51:59,15424667
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.0,3025100,3468335,25290.15,-0.507,2026-01-30 10:51:59,14791119
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.1,435500,1451580,25290.15,-0.507,2026-01-30 10:51:59,14172046
NIFTY,2026-02-03,23500.0,1770.2,12675,260,3.4,5708495,7294300,25290.15,-0.507,2026-01-30 10:51:59,13555842
NIFTY,2026-02-03,23550.0,1747.0,195,65,3.5,455650,967330,25290.15,-0.507,2026-01-30 10:51:59,12968658
NIFTY,2026-02-03,23600.0,1718.1,2990,130,3.8,970775,2451410,25290.15,-0.507,2026-01-30 10:51:59,12383325
NIFTY,2026-02-03,23650.0,1591.45,3445,130,4.0,362765,1515475,25290.15,-0.507,2026-01-30 10:51:59,11803131
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.3,1423500,3717415,25290.15,-0.507,2026-01-30 10:51:59,11225026
NIFTY,2026-02-03,23750.0,1554.0,8580,260,4.55,1713465,2840695,25290.15,-0.507,2026-01-30 10:51:59,10653745
NIFTY,2026-02-03,23800.0,1505.0,1040,65,4.9,2586935,6878365,25290.15,-0.507,2026-01-30 10:51:59,10091541
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.3,1649700,2427620,25290.15,-0.507,2026-01-30 10:51:59,9540612
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.0,1829230,4709705,25290.15,-0.507,2026-01-30 10:51:59,8998246
NIFTY,2026-02-03,23950.0,1495.55,520,0,6.55,749645,2245750,25290.15,-0.507,2026-01-30 10:51:59,8464822
NIFTY,2026-02-03,24000.0,1325.0,230360,31460,7.25,7482150,11986065,25290.15,-0.507,2026-01-30 10:51:59,7935742
NIFTY,2026-02-03,24050.0,1261.0,715,65,7.95,741975,2284100,25290.15,-0.507,2026-01-30 10:51:59,7470736
NIFTY,2026-02-03,24100.0,1227.55,5070,260,8.75,1447225,5319145,25290.15,-0.507,2026-01-30 10:51:59,6983846
NIFTY,2026-02-03,24150.0,1333.3,585,0,9.65,1047085,4113005,25290.15,-0.507,2026-01-30 10:51:59,6504073
NIFTY,2026-02-03,24200.0,1106.7,3640,910,10.8,3983330,11275355,25290.15,-0.507,2026-01-30 10:51:59,6029249
NIFTY,2026-02-03,24250.0,1060.0,2990,65,11.95,1032590,4092010,25290.15,-0.507,2026-01-30 10:51:59,5571394
NIFTY,2026-02-03,24300.0,1000.0,12415,3445,13.15,4590885,10088585,25290.15,-0.507,2026-01-30 10:51:59,5121699
NIFTY,2026-02-03,24350.0,979.55,4485,4420,14.85,1072045,4252625,25290.15,-0.507,2026-01-30 10:51:59,4691141
NIFTY,2026-02-03,24400.0,904.1,23010,3705,16.8,2650440,7509970,25290.15,-0.507,2026-01-30 10:51:59,4269610
NIFTY,2026-02-03,24450.0,858.45,24310,2795,18.95,851110,5373355,25290.15,-0.507,2026-01-30 10:51:59,3860226
NIFTY,2026-02-03,24500.0,823.0,207805,319410,21.55,5559060,18738590,25290.15,-0.507,2026-01-30 10:51:59,3458065
NIFTY,2026-02-03,24550.0,778.95,31200,3120,24.45,1071785,5567380,25290.15,-0.507,2026-01-30 10:51:59,3089387
NIFTY,2026-02-03,24600.0,734.0,82030,31915,27.75,4418830,13135525,25290.15,-0.507,2026-01-30 10:51:59,2720911
NIFTY,2026-02-03,24650.0,683.15,34710,5330,32.05,1014520,6363110,25290.15,-0.507,2026-01-30 10:51:59,2368889
NIFTY,2026-02-03,24700.0,639.0,74230,71240,36.9,2566200,13399750,25290.15,-0.507,2026-01-30 10:51:59,2027474
NIFTY,2026-02-03,24750.0,595.0,36855,34905,42.6,1241890,9887995,25290.15,-0.507,2026-01-30 10:51:59,1695415
NIFTY,2026-02-03,24800.0,551.5,185445,319410,48.95,4179695,25296440,25290.15,-0.507,2026-01-30 10:51:59,1371378
NIFTY,2026-02-03,24850.0,508.0,48620,100295,56.45,1490320,11229790,25290.15,-0.507,2026-01-30 10:51:59,1062032
NIFTY,2026-02-03,24900.0,469.0,206830,604045,65.1,3845985,24395605,25290.15,-0.507,2026-01-30 10:51:59,764671
NIFTY,2026-02-03,24950.0,427.75,94120,266435,75.2,1623375,16449810,25290.15,-0.507,2026-01-30 10:51:59,478179
NIFTY,2026-02-03,25000.0,389.85,2667665,5741450,87.0,9021155,61845875,25290.15,-0.507,2026-01-30 10:51:59,207430
NIFTY,2026-02-03,25050.0,353.95,179660,954005,100.8,2100150,22747660,25290.15,-0.507,2026-01-30 10:51:59,28822
NIFTY,2026-02-03,25100.0,317.15,1127100,6764225,115.55,4626245,42426410,25290.15,-0.507,2026-01-30 10:51:59,-178712
NIFTY,2026-02-03,25150.0,283.55,730665,8538660,132.3,2905370,34808930,25290.15,-0.507,2026-01-30 10:51:59,-360379
NIFTY,2026-02-03,25200.0,254.25,3961685,37815440,151.2,7447505,84858020,25290.15,-0.507,2026-01-30 10:51:59,-523876
NIFTY,2026-02-03,25250.0,225.0,4026945,53724840,172.6,5291390,72075835,25290.15,-0.507,2026-01-30 10:51:59,-624488
NIFTY,2026-02-03,25300.0,198.65,11175255,108779905,195.9,8907015,99871850,25290.15,-0.507,2026-01-30 10:51:59,-667351
NIFTY,2026-02-03,25350.0,174.0,4101695,43784325,222.0,2101775,22115210,25290.15,-0.507,2026-01-30 10:51:59,-561571
NIFTY,2026-02-03,25400.0,151.9,7728695,58984575,249.15,3192475,22705280,25290.15,-0.507,2026-01-30 10:51:59,-447571
NIFTY,2026-02-03,25450.0,132.15,3046160,25181130,280.5,827580,5188365,25290.15,-0.507,2026-01-30 10:51:59,-265818
NIFTY,2026-02-03,25500.0,114.35,10316540,63346660,312.4,2305745,9979190,25290.15,-0.507,2026-01-30 10:51:59,-85513
NIFTY,2026-02-03,25550.0,98.3,2855905,24658595,346.0,298025,1174550,25290.15,-0.507,2026-01-30 10:51:59,186800
NIFTY,2026-02-03,25600.0,84.3,5919030,37418095,382.25,653900,1486095,25290.15,-0.507,2026-01-30 10:51:59,446706
NIFTY,2026-02-03,25650.0,72.1,2724800,17210440,417.5,170625,428610,25290.15,-0.507,2026-01-30 10:51:59,746618
NIFTY,2026-02-03,25700.0,61.5,5699785,29873285,458.1,547235,561860,25290.15,-0.507,2026-01-30 10:51:59,1048627
NIFTY,2026-02-03,25750.0,52.55,2479880,15449850,500.0,128765,178230,25290.15,-0.507,2026-01-30 10:51:59,1379333
NIFTY,2026-02-03,25800.0,44.8,5581290,24829610,543.45,718055,338715,25290.15,-0.507,2026-01-30 10:51:59,1719692
NIFTY,2026-02-03,25850.0,38.15,2032940,9926280,573.75,115180,38025,25290.15,-0.507,2026-01-30 10:51:59,2070935
NIFTY,2026-02-03,25900.0,32.5,3314740,14023815,626.0,260260,132730,25290.15,-0.507,2026-01-30 10:51:59,2448084
NIFTY,2026-02-03,25950.0,27.75,1709500,8323640,670.0,46670,17875,25290.15,-0.507,2026-01-30 10:51:59,2836442
NIFTY,2026-02-03,26000.0,23.6,12415455,30194450,718.15,1026870,561535,25290.15,-0.507,2026-01-30 10:51:59,3240717
NIFTY,2026-02-03,26050.0,20.05,1827215,7519200,765.35,38025,3640,25290.15,-0.507,2026-01-30 10:51:59,3666143
NIFTY,2026-02-03,26100.0,17.15,3934645,10892180,812.3,319020,22165,25290.15,-0.507,2026-01-30 10:51:59,4146092
NIFTY,2026-02-03,26150.0,14.7,1024985,4787250,860.45,28080,3705,25290.15,-0.507,2026-01-30 10:51:59,4627390
NIFTY,2026-02-03,26200.0,12.5,4504045,10704590,905.0,120835,22035,25290.15,-0.507,2026-01-30 10:51:59,5132210
NIFTY,2026-02-03,26250.0,10.85,1406665,5502835,966.6,30160,1365,25290.15,-0.507,2026-01-30 10:51:59,5655759
NIFTY,2026-02-03,26300.0,9.35,4401410,9175725,989.65,130130,23010,25290.15,-0.507,2026-01-30 10:51:59,6190408
NIFTY,2026-02-03,26350.0,8.2,2434055,7342075,1046.9,5005,1105,25290.15,-0.507,2026-01-30 10:51:59,6740341
NIFTY,2026-02-03,26400.0,7.1,4218045,9988030,1109.3,25610,1300,25290.15,-0.507,2026-01-30 10:51:59,7312704
NIFTY,2026-02-03,26450.0,6.2,1062165,2915510,1153.0,1235,195,25290.15,-0.507,2026-01-30 10:51:59,7904967
NIFTY,2026-02-03,26500.0,5.45,10323365,16634475,1197.2,159770,12025,25290.15,-0.507,2026-01-30 10:51:59,8502909
NIFTY,2026-02-03,26550.0,4.95,1402765,4510935,1084.25,975,0,25290.15,-0.507,2026-01-30 10:51:59,9139250
NIFTY,2026-02-03,26600.0,4.4,3360370,8290945,1302.85,13910,260,25290.15,-0.507,2026-01-30 10:51:59,9796699
NIFTY,2026-02-03,26650.0,3.85,734890,1777100,1281.0,520,0,25290.15,-0.507,2026-01-30 10:51:59,10470098
