Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.25,546000,3956485,25118.7,0.28,2026-01-27 12:07:51,35688324
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,160745,1814670,25118.7,0.28,2026-01-27 12:07:51,34425847
NIFTY,2026-01-27,23400.0,0.0,0,0,0.3,2029495,9489155,25118.7,0.28,2026-01-27 12:07:51,33164183
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,327665,2668445,25118.7,0.28,2026-01-27 12:07:51,31912610
NIFTY,2026-01-27,23500.0,1635.0,2925,19045,0.35,4590885,19638385,25118.7,0.28,2026-01-27 12:07:51,30662728
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.35,273130,1513200,25118.7,0.28,2026-01-27 12:07:51,29436141
NIFTY,2026-01-27,23600.0,0.0,0,0,0.25,948740,4986865,25118.7,0.28,2026-01-27 12:07:51,28210728
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.35,242840,2612675,25118.7,0.28,2026-01-27 12:07:51,26989913
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.3,944060,8643895,25118.7,0.28,2026-01-27 12:07:51,25770338
NIFTY,2026-01-27,23750.0,1390.0,19565,18590,0.35,1736475,8151130,25118.7,0.28,2026-01-27 12:07:51,24555532
NIFTY,2026-01-27,23800.0,1310.15,12675,5460,0.4,2825355,17577430,25118.7,0.28,2026-01-27 12:07:51,23352118
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.35,1118780,7948395,25118.7,0.28,2026-01-27 12:07:51,22161783
NIFTY,2026-01-27,23900.0,1220.4,14235,11830,0.35,2041260,13622505,25118.7,0.28,2026-01-27 12:07:51,20975507
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.4,844415,5397860,25118.7,0.28,2026-01-27 12:07:51,19801163
NIFTY,2026-01-27,24000.0,1139.3,472095,308555,0.4,14847950,81886415,25118.7,0.28,2026-01-27 12:07:51,18629482
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.45,1106495,8415160,25118.7,0.28,2026-01-27 12:07:51,17587492
NIFTY,2026-01-27,24100.0,1039.2,3120,3120,0.45,2496130,19237140,25118.7,0.28,2026-01-27 12:07:51,16497838
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.5,1513395,12017720,25118.7,0.28,2026-01-27 12:07:51,15420900
NIFTY,2026-01-27,24200.0,950.7,2405,4030,0.55,6175455,38939680,25118.7,0.28,2026-01-27 12:07:51,14351257
NIFTY,2026-01-27,24250.0,764.4,1690,2275,0.5,2707900,20152210,25118.7,0.28,2026-01-27 12:07:51,13312453
