Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1778.7,390,780,2.75,11624405,69278950,25076.95,-0.962,2026-02-01 13:47:05,16806651
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.0,882050,13711035,25076.95,-0.962,2026-02-01 13:47:05,16060986
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.25,2776475,23340850,25076.95,-0.962,2026-02-01 13:47:05,15322633
NIFTY,2026-02-03,23450.0,1613.0,130,65,3.6,876785,10878335,25076.95,-0.962,2026-02-01 13:47:05,14597640
NIFTY,2026-02-03,23500.0,1590.0,14235,10270,3.75,8739315,71536400,25076.95,-0.962,2026-02-01 13:47:05,13877490
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.1,715520,11601265,25076.95,-0.962,2026-02-01 13:47:05,13200390
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,4.4,2689895,27539525,25076.95,-0.962,2026-02-01 13:47:05,12527610
NIFTY,2026-02-03,23650.0,1419.5,3900,2535,4.75,769080,16326115,25076.95,-0.962,2026-02-01 13:47:05,11867913
NIFTY,2026-02-03,23700.0,1459.6,4485,975,5.15,2637830,33798310,25076.95,-0.962,2026-02-01 13:47:05,11212926
NIFTY,2026-02-03,23750.0,1316.0,8580,390,5.8,1188330,17959695,25076.95,-0.962,2026-02-01 13:47:05,10570259
NIFTY,2026-02-03,23800.0,1276.7,1170,2015,6.15,3476915,42712280,25076.95,-0.962,2026-02-01 13:47:05,9934720
NIFTY,2026-02-03,23850.0,1150.0,650,1625,6.9,1083095,21796190,25076.95,-0.962,2026-02-01 13:47:05,9314143
NIFTY,2026-02-03,23900.0,1191.2,1170,2795,7.65,2660450,45332300,25076.95,-0.962,2026-02-01 13:47:05,8700301
NIFTY,2026-02-03,23950.0,766.65,975,1430,8.5,1135290,38153830,25076.95,-0.962,2026-02-01 13:47:05,8098543
NIFTY,2026-02-03,24000.0,1076.8,268905,630500,9.55,12668370,164300500,25076.95,-0.962,2026-02-01 13:47:05,7503473
NIFTY,2026-02-03,24050.0,932.7,1040,780,10.6,1318135,41583620,25076.95,-0.962,2026-02-01 13:47:05,6990836
NIFTY,2026-02-03,24100.0,975.35,8710,10010,11.75,3045900,67315430,25076.95,-0.962,2026-02-01 13:47:05,6466638
NIFTY,2026-02-03,24150.0,968.65,2405,2470,13.6,1536015,46896850,25076.95,-0.962,2026-02-01 13:47:05,5956283
NIFTY,2026-02-03,24200.0,894.0,9165,52455,15.35,4729465,99621470,25076.95,-0.962,2026-02-01 13:47:05,5454495
NIFTY,2026-02-03,24250.0,882.55,2925,9490,17.25,1652430,58974500,25076.95,-0.962,2026-02-01 13:47:05,4971814
NIFTY,2026-02-03,24300.0,760.4,48685,120315,19.45,6038955,109050955,25076.95,-0.962,2026-02-01 13:47:05,4501259
NIFTY,2026-02-03,24350.0,733.0,6825,49465,22.3,1751490,66351675,25076.95,-0.962,2026-02-01 13:47:05,4055691
NIFTY,2026-02-03,24400.0,703.8,38935,212745,25.6,5102370,103512630,25076.95,-0.962,2026-02-01 13:47:05,3623552
NIFTY,2026-02-03,24450.0,642.0,56420,160615,29.1,1481220,64710100,25076.95,-0.962,2026-02-01 13:47:05,3210203
