Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,5.85,2199730,8280805,25398.2,0.957,2026-01-22 09:54:19,25388498
NIFTY,2026-01-27,23450.0,0.0,0,0,6.2,198510,1103700,25398.2,0.957,2026-01-22 09:54:19,24457463
NIFTY,2026-01-27,23500.0,1994.3,2015,65,6.2,9489675,21261955,25398.2,0.957,2026-01-22 09:54:19,23528584
NIFTY,2026-01-27,23550.0,1695.65,1105,0,6.7,312390,1945320,25398.2,0.957,2026-01-22 09:54:19,22641805
NIFTY,2026-01-27,23600.0,0.0,0,0,6.95,1223105,4392050,25398.2,0.957,2026-01-22 09:54:19,21762053
NIFTY,2026-01-27,23650.0,0.0,0,0,7.35,250055,1818245,25398.2,0.957,2026-01-22 09:54:19,20887589
NIFTY,2026-01-27,23700.0,1470.0,195,0,7.6,1573975,4926740,25398.2,0.957,2026-01-22 09:54:19,20015041
NIFTY,2026-01-27,23750.0,1696.45,45305,130,8.15,2543775,4778605,25398.2,0.957,2026-01-22 09:54:19,19149380
NIFTY,2026-01-27,23800.0,1600.0,25480,130,8.55,2511080,7212725,25398.2,0.957,2026-01-22 09:54:19,18303445
NIFTY,2026-01-27,23850.0,1522.3,910,130,9.1,358995,2178215,25398.2,0.957,2026-01-22 09:54:19,17466510
NIFTY,2026-01-27,23900.0,1280.0,9230,0,9.5,1432925,6440460,25398.2,0.957,2026-01-22 09:54:19,16629256
NIFTY,2026-01-27,23950.0,1277.65,1430,0,10.0,756080,3336775,25398.2,0.957,2026-01-22 09:54:19,15799222
NIFTY,2026-01-27,24000.0,1447.85,862745,46345,10.4,12130235,29372720,25398.2,0.957,2026-01-22 09:54:19,14972581
NIFTY,2026-01-27,24050.0,1312.4,260,0,11.15,431340,2889250,25398.2,0.957,2026-01-22 09:54:19,14323776
NIFTY,2026-01-27,24100.0,1360.0,4095,910,11.9,2814890,9873760,25398.2,0.957,2026-01-22 09:54:19,13564385
NIFTY,2026-01-27,24150.0,1233.65,130,0,12.65,1012245,5053555,25398.2,0.957,2026-01-22 09:54:19,12816743
NIFTY,2026-01-27,24200.0,1151.65,3640,650,13.3,4403750,16756610,25398.2,0.957,2026-01-22 09:54:19,12075691
NIFTY,2026-01-27,24250.0,1231.25,3120,5200,14.2,2023450,8470215,25398.2,0.957,2026-01-22 09:54:19,11352503
NIFTY,2026-01-27,24300.0,1153.4,7605,845,14.95,4242615,18279690,25398.2,0.957,2026-01-22 09:54:19,10642396
NIFTY,2026-01-27,24350.0,848.4,3900,0,15.8,1440595,10192065,25398.2,0.957,2026-01-22 09:54:19,9950564
NIFTY,2026-01-27,24400.0,1075.0,18460,7020,16.7,4140890,16789370,25398.2,0.957,2026-01-22 09:54:19,9269475
NIFTY,2026-01-27,24450.0,1028.15,2990,2860,17.75,2195310,13833235,25398.2,0.957,2026-01-22 09:54:19,8606197
NIFTY,2026-01-27,24500.0,943.6,274560,89050,18.45,10245040,28098070,25398.2,0.957,2026-01-22 09:54:19,7955252
NIFTY,2026-01-27,24550.0,925.0,19695,2730,20.05,1586845,7860580,25398.2,0.957,2026-01-22 09:54:19,7367499
NIFTY,2026-01-27,24600.0,856.65,48295,9555,21.3,4934475,17408105,25398.2,0.957,2026-01-22 09:54:19,6779414
NIFTY,2026-01-27,24650.0,805.65,39260,5330,22.95,2324595,8905455,25398.2,0.957,2026-01-22 09:54:19,6211230
NIFTY,2026-01-27,24700.0,751.35,160225,46865,24.45,5278975,16656445,25398.2,0.957,2026-01-22 09:54:19,5659066
NIFTY,2026-01-27,24750.0,702.8,43550,34060,26.6,2060305,8918325,25398.2,0.957,2026-01-22 09:54:19,5135401
NIFTY,2026-01-27,24800.0,654.15,282035,184080,28.85,6595745,20787650,25398.2,0.957,2026-01-22 09:54:19,4620705
NIFTY,2026-01-27,24850.0,608.4,51025,73450,31.5,2771730,9464195,25398.2,0.957,2026-01-22 09:54:19,4142238
NIFTY,2026-01-27,24900.0,563.05,202735,340470,34.4,5740150,18636735,25398.2,0.957,2026-01-22 09:54:19,3672837
NIFTY,2026-01-27,24950.0,518.05,123435,216255,37.75,2338960,9982245,25398.2,0.957,2026-01-22 09:54:19,3230446
NIFTY,2026-01-27,25000.0,470.65,2233920,2807545,42.35,11949470,31004220,25398.2,0.957,2026-01-22 09:54:19,2806264
NIFTY,2026-01-27,25050.0,426.35,685035,861900,47.05,2457260,11254945,25398.2,0.957,2026-01-22 09:54:19,2509966
NIFTY,2026-01-27,25100.0,380.45,2180230,4315025,52.9,6597890,24136645,25398.2,0.957,2026-01-22 09:54:19,2192492
NIFTY,2026-01-27,25150.0,338.75,1546935,3832075,60.15,3434730,14330940,25398.2,0.957,2026-01-22 09:54:19,1949308
NIFTY,2026-01-27,25200.0,297.65,2950155,15047565,69.3,7966465,29337035,25398.2,0.957,2026-01-22 09:54:19,1714730
NIFTY,2026-01-27,25250.0,258.75,1404130,10632765,80.1,3314545,15823275,25398.2,0.957,2026-01-22 09:54:19,1535596
NIFTY,2026-01-27,25300.0,222.0,4609995,47426210,94.5,9541740,43987840,25398.2,0.957,2026-01-22 09:54:19,1357235
NIFTY,2026-01-27,25350.0,189.45,2698800,41647190,110.8,4843410,27425450,25398.2,0.957,2026-01-22 09:54:19,1252022
NIFTY,2026-01-27,25400.0,158.8,7123350,64563070,130.4,7550270,32368635,25398.2,0.957,2026-01-22 09:54:19,1169812
NIFTY,2026-01-27,25450.0,131.9,4104230,41564315,153.0,2365285,10415665,25398.2,0.957,2026-01-22 09:54:19,1178169
NIFTY,2026-01-27,25500.0,108.0,11348675,60466705,179.35,5377580,11426415,25398.2,0.957,2026-01-22 09:54:19,1222157
NIFTY,2026-01-27,25550.0,88.0,2779075,25720110,209.25,511290,1805895,25398.2,0.957,2026-01-22 09:54:19,1357949
NIFTY,2026-01-27,25600.0,71.35,6681350,34026915,242.3,1918800,2858895,25398.2,0.957,2026-01-22 09:54:19,1497830
NIFTY,2026-01-27,25650.0,57.1,2402660,19260800,278.15,363805,500240,25398.2,0.957,2026-01-22 09:54:19,1668135
NIFTY,2026-01-27,25700.0,45.95,6901830,28421120,315.45,1615055,1112605,25398.2,0.957,2026-01-22 09:54:19,1854692
NIFTY,2026-01-27,25750.0,37.3,3380715,16472495,357.45,256620,155090,25398.2,0.957,2026-01-22 09:54:19,2061002
NIFTY,2026-01-27,25800.0,30.15,8024965,29147430,399.15,1849055,586690,25398.2,0.957,2026-01-22 09:54:19,2308168
NIFTY,2026-01-27,25850.0,24.75,2626325,14516645,446.75,226525,67210,25398.2,0.957,2026-01-22 09:54:19,2551657
NIFTY,2026-01-27,25900.0,20.4,5968170,22339135,488.15,997165,162110,25398.2,0.957,2026-01-22 09:54:19,2855400
NIFTY,2026-01-27,25950.0,17.05,2364960,12920570,537.35,132925,19045,25398.2,0.957,2026-01-22 09:54:19,3161089
NIFTY,2026-01-27,26000.0,14.4,14443455,32775470,584.7,4428775,503360,25398.2,0.957,2026-01-22 09:54:19,3512658
NIFTY,2026-01-27,26050.0,12.05,1505205,9075040,613.7,101725,12675,25398.2,0.957,2026-01-22 09:54:19,3723546
NIFTY,2026-01-27,26100.0,10.05,5568485,14115790,674.0,1289730,50960,25398.2,0.957,2026-01-22 09:54:19,4176192
NIFTY,2026-01-27,26150.0,8.8,1621035,7082660,717.4,124085,3055,25398.2,0.957,2026-01-22 09:54:19,4586227
NIFTY,2026-01-27,26200.0,7.65,7017595,15755805,773.5,1541605,62465,25398.2,0.957,2026-01-22 09:54:19,5078843
NIFTY,2026-01-27,26250.0,6.7,1705730,4952610,794.0,179530,3900,25398.2,0.957,2026-01-22 09:54:19,5507856
NIFTY,2026-01-27,26300.0,5.9,5560295,11946285,882.1,927420,44590,25398.2,0.957,2026-01-22 09:54:19,6047059
NIFTY,2026-01-27,26350.0,5.2,843570,4382235,920.05,54535,2795,25398.2,0.957,2026-01-22 09:54:19,6553284
NIFTY,2026-01-27,26400.0,4.6,3792685,7242625,962.0,439205,11830,25398.2,0.957,2026-01-22 09:54:19,7137949
NIFTY,2026-01-27,26450.0,4.2,814190,2149290,995.0,31005,650,25398.2,0.957,2026-01-22 09:54:19,7707844
NIFTY,2026-01-27,26500.0,3.75,9722895,10847460,1066.5,1463345,39585,25398.2,0.957,2026-01-22 09:54:19,8319730
NIFTY,2026-01-27,26550.0,3.5,569465,2037100,1095.1,16250,975,25398.2,0.957,2026-01-22 09:54:19,8837870
NIFTY,2026-01-27,26600.0,3.0,2890615,5315245,1176.35,200720,25090,25398.2,0.957,2026-01-22 09:54:19,9509778
NIFTY,2026-01-27,26650.0,2.9,512525,2670265,1275.0,9230,65,25398.2,0.957,2026-01-22 09:54:19,10175979
NIFTY,2026-01-27,26700.0,2.5,3433885,4589715,1250.0,56225,650,25398.2,0.957,2026-01-22 09:54:19,10866504
NIFTY,2026-01-27,26750.0,2.5,452205,2056340,1473.05,2795,0,25398.2,0.957,2026-01-22 09:54:19,11569339
NIFTY,2026-01-27,26800.0,2.3,3525795,7293975,1376.0,193180,3250,25398.2,0.957,2026-01-22 09:54:19,12280320
NIFTY,2026-01-27,26850.0,2.25,441090,2025985,1497.55,1365,0,25398.2,0.957,2026-01-22 09:54:19,12984424
NIFTY,2026-01-27,26900.0,2.05,2097940,3751280,1482.9,24505,910,25398.2,0.957,2026-01-22 09:54:19,13716405
NIFTY,2026-01-27,26950.0,2.2,369200,1732705,1873.1,4160,0,25398.2,0.957,2026-01-22 09:54:19,14455900
NIFTY,2026-01-27,27000.0,2.0,6603545,9622080,1568.95,982930,55900,25398.2,0.957,2026-01-22 09:54:19,15199768
NIFTY,2026-01-27,27050.0,1.9,255905,1367015,1732.85,780,0,25398.2,0.957,2026-01-22 09:54:19,15829369
NIFTY,2026-01-27,27100.0,1.8,1875705,2188550,1844.45,46670,0,25398.2,0.957,2026-01-22 09:54:19,16613064
NIFTY,2026-01-27,27150.0,1.8,315120,1137305,1845.9,260,0,25398.2,0.957,2026-01-22 09:54:19,17398187
NIFTY,2026-01-27,27200.0,1.55,2615080,3383835,1841.7,23920,195,25398.2,0.957,2026-01-22 09:54:19,18193166
NIFTY,2026-01-27,27250.0,1.6,232375,1093690,1943.25,390,0,25398.2,0.957,2026-01-22 09:54:19,18997331
NIFTY,2026-01-27,27300.0,1.55,2181595,2029950,1851.6,8580,585,25398.2,0.957,2026-01-22 09:54:19,19806621
NIFTY,2026-01-27,27350.0,1.5,222300,914225,2072.2,910,0,25398.2,0.957,2026-01-22 09:54:19,20625651
NIFTY,2026-01-27,27400.0,1.45,1175460,1397175,1943.7,4810,130,25398.2,0.957,2026-01-22 09:54:19,21446891
NIFTY,2026-01-27,27450.0,1.5,172705,880555,2083.25,130,0,25398.2,0.957,2026-01-22 09:54:19,22273424
NIFTY,2026-01-27,27500.0,1.45,3491410,5014425,2061.35,655525,26130,25398.2,0.957,2026-01-22 09:54:19,23101585
NIFTY,2026-01-27,27550.0,1.5,175565,944385,2308.85,130,0,25398.2,0.957,2026-01-22 09:54:19,23815860
NIFTY,2026-01-27,27600.0,1.7,1308450,1714960,2275.0,5720,260,25398.2,0.957,2026-01-22 09:54:19,24665631
NIFTY,2026-01-27,27650.0,1.6,136630,977015,2351.5,260,0,25398.2,0.957,2026-01-22 09:54:19,25520898
NIFTY,2026-01-27,27700.0,1.7,1247740,1868490,2241.75,9750,195,25398.2,0.957,2026-01-22 09:54:19,26377888
NIFTY,2026-01-27,27750.0,1.6,98020,915655,2438.1,195,0,25398.2,0.957,2026-01-22 09:54:19,27239232
NIFTY,2026-01-27,27800.0,1.65,1213095,1184690,2375.0,23985,910,25398.2,0.957,2026-01-22 09:54:19,28103009
NIFTY,2026-01-27,27850.0,1.55,41925,141570,2542.5,260,0,25398.2,0.957,2026-01-22 09:54:19,28967506
NIFTY,2026-01-27,27900.0,1.65,1374945,1586455,2466.0,321360,5980,25398.2,0.957,2026-01-22 09:54:19,29837651
NIFTY,2026-01-27,27950.0,1.6,176215,647985,2518.8,50700,1495,25398.2,0.957,2026-01-22 09:54:19,30637317
NIFTY,2026-01-27,28000.0,1.65,1477840,1833780,2570.0,89440,9295,25398.2,0.957,2026-01-22 09:54:19,31504396
NIFTY,2026-01-27,28050.0,1.55,124345,842400,2682.85,260,0,25398.2,0.957,2026-01-22 09:54:19,32369311
NIFTY,2026-01-27,28100.0,1.4,852865,1953510,2840.1,715,0,25398.2,0.957,2026-01-22 09:54:19,33257540
