Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.2,5948020,6922565,25240.35,-0.404,2026-01-29 11:02:44,10544936
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.5,304655,1337180,25240.35,-0.404,2026-01-29 11:02:44,10096723
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.7,2086825,2478645,25240.35,-0.404,2026-01-29 11:02:44,9651820
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.0,384540,1211925,25240.35,-0.404,2026-01-29 11:02:44,9216753
NIFTY,2026-02-03,23500.0,1716.95,12805,715,4.15,3832790,6277310,25240.35,-0.404,2026-01-29 11:02:44,8784173
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.4,351780,1198275,25240.35,-0.404,2026-01-29 11:02:44,8371560
NIFTY,2026-02-03,23600.0,1621.1,2925,260,4.85,988780,2649270,25240.35,-0.404,2026-01-29 11:02:44,7959976
NIFTY,2026-02-03,23650.0,1564.0,3445,780,5.15,377260,2139085,25240.35,-0.404,2026-01-29 11:02:44,7553468
NIFTY,2026-02-03,23700.0,1521.6,5005,585,5.5,1351675,3628430,25240.35,-0.404,2026-01-29 11:02:44,7149213
NIFTY,2026-02-03,23750.0,1559.55,8580,0,5.8,1629225,2730000,25240.35,-0.404,2026-01-29 11:02:44,6751416
NIFTY,2026-02-03,23800.0,1398.85,1105,65,6.4,2244320,5297045,25240.35,-0.404,2026-01-29 11:02:44,6362182
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.8,1653015,2323035,25240.35,-0.404,2026-01-29 11:02:44,5982500
NIFTY,2026-02-03,23900.0,1323.75,910,585,7.65,1127490,2861495,25240.35,-0.404,2026-01-29 11:02:44,5611307
NIFTY,2026-02-03,23950.0,1310.0,650,260,8.5,587080,2047630,25240.35,-0.404,2026-01-29 11:02:44,5246075
NIFTY,2026-02-03,24000.0,1267.85,162110,20150,9.3,5857215,10517130,25240.35,-0.404,2026-01-29 11:02:44,4884110
NIFTY,2026-02-03,24050.0,1176.45,650,65,10.1,739960,2285725,25240.35,-0.404,2026-01-29 11:02:44,4567761
NIFTY,2026-02-03,24100.0,1139.45,5200,8060,10.95,1515800,5396820,25240.35,-0.404,2026-01-29 11:02:44,4239338
NIFTY,2026-02-03,24150.0,1122.65,845,2210,12.3,856375,3886740,25240.35,-0.404,2026-01-29 11:02:44,3918124
NIFTY,2026-02-03,24200.0,1075.0,6565,8060,13.6,3734510,8932560,25240.35,-0.404,2026-01-29 11:02:44,3601305
NIFTY,2026-02-03,24250.0,995.1,2340,1235,14.9,667940,4208880,25240.35,-0.404,2026-01-29 11:02:44,3299776
NIFTY,2026-02-03,24300.0,935.8,14950,8190,16.55,3212365,7123935,25240.35,-0.404,2026-01-29 11:02:44,3005210
NIFTY,2026-02-03,24350.0,872.0,2730,1170,18.65,575185,4409730,25240.35,-0.404,2026-01-29 11:02:44,2723625
NIFTY,2026-02-03,24400.0,880.0,22945,7995,20.9,1529580,7828925,25240.35,-0.404,2026-01-29 11:02:44,2448013
NIFTY,2026-02-03,24450.0,829.4,24830,3185,23.6,521430,4090710,25240.35,-0.404,2026-01-29 11:02:44,2179820
NIFTY,2026-02-03,24500.0,788.95,229190,225680,26.85,4390360,15284815,25240.35,-0.404,2026-01-29 11:02:44,1916365
NIFTY,2026-02-03,24550.0,736.65,31200,7800,30.35,613145,4704635,25240.35,-0.404,2026-01-29 11:02:44,1681473
NIFTY,2026-02-03,24600.0,696.35,82095,31785,34.4,3986190,11825645,25240.35,-0.404,2026-01-29 11:02:44,1443946
NIFTY,2026-02-03,24650.0,633.75,30290,17030,39.5,837005,6022835,25240.35,-0.404,2026-01-29 11:02:44,1218327
NIFTY,2026-02-03,24700.0,602.55,82160,77480,45.0,1762670,13509665,25240.35,-0.404,2026-01-29 11:02:44,1003654
NIFTY,2026-02-03,24750.0,562.1,34515,46670,51.65,912860,7548450,25240.35,-0.404,2026-01-29 11:02:44,796610
NIFTY,2026-02-03,24800.0,516.35,267150,597285,59.25,2269020,16525990,25240.35,-0.404,2026-01-29 11:02:44,594510
NIFTY,2026-02-03,24850.0,479.25,62725,134225,68.15,833105,9370010,25240.35,-0.404,2026-01-29 11:02:44,408216
NIFTY,2026-02-03,24900.0,439.8,258505,585065,78.15,1972490,20022145,25240.35,-0.404,2026-01-29 11:02:44,223379
NIFTY,2026-02-03,24950.0,400.4,131560,368875,89.85,1075165,14221025,25240.35,-0.404,2026-01-29 11:02:44,48323
