Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0.0,0.0,7.85,1446770.0,4476420.0,25403.6,0.978,2026-01-22 09:39:45,22703100
NIFTY,2026-01-27,23450.0,0.0,0.0,0.0,8.45,81315.0,250575.0,25403.6,0.978,2026-01-22 09:39:45,21881194
NIFTY,2026-01-27,23500.0,1679.95,2015.0,0.0,8.6,7638605.0,13520975.0,25403.6,0.978,2026-01-22 09:39:45,21060762
NIFTY,2026-01-27,23550.0,1695.65,1105.0,0.0,9.6,270530.0,1139190.0,25403.6,0.978,2026-01-22 09:39:45,20272371
NIFTY,2026-01-27,23600.0,0.0,0.0,0.0,10.3,916045.0,2563275.0,25403.6,0.978,2026-01-22 09:39:45,19491496
NIFTY,2026-01-27,23650.0,0.0,0.0,0.0,11.25,179075.0,865215.0,25403.6,0.978,2026-01-22 09:39:45,18714330
NIFTY,2026-01-27,23700.0,1470.0,195.0,0.0,12.0,1291290.0,3127865.0,25403.6,0.978,2026-01-22 09:39:45,17938802
NIFTY,2026-01-27,23750.0,1696.45,45305.0,130.0,13.0,2605655.0,3179280.0,25403.6,0.978,2026-01-22 09:39:45,17168412
NIFTY,2026-01-27,23800.0,1600.0,25480.0,130.0,13.85,2545075.0,4903925.0,25403.6,0.978,2026-01-22 09:39:45,16417095
NIFTY,2026-01-27,23850.0,1541.5,910.0,65.0,14.95,287625.0,1167725.0,25403.6,0.978,2026-01-22 09:39:45,15674885
NIFTY,2026-01-27,23900.0,1280.0,9230.0,0.0,16.05,1311375.0,4164225.0,25403.6,0.978,2026-01-22 09:39:45,14933277
NIFTY,2026-01-27,23950.0,1277.65,1430.0,0.0,17.25,650910.0,2075125.0,25403.6,0.978,2026-01-22 09:39:45,14197637
NIFTY,2026-01-27,24000.0,1437.05,864890.0,41340.0,18.0,10398765.0,18998005.0,25403.6,0.978,2026-01-22 09:39:45,13465243
NIFTY,2026-01-27,24050.0,1312.4,260.0,0.0,19.45,380705.0,1715285.0,25403.6,0.978,2026-01-22 09:39:45,12895678
NIFTY,2026-01-27,24100.0,1344.1,4225.0,780.0,20.9,1595685.0,5783440.0,25403.6,0.978,2026-01-22 09:39:45,12221740
NIFTY,2026-01-27,24150.0,1233.65,130.0,0.0,22.25,836225.0,3654430.0,25403.6,0.978,2026-01-22 09:39:45,11553741
NIFTY,2026-01-27,24200.0,1151.65,3640.0,650.0,23.25,3513705.0,11285495.0,25403.6,0.978,2026-01-22 09:39:45,10890847
