Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.55,581555,2844335,25114.9,0.264,2026-01-27 10:37:37,38170772
NIFTY,2026-01-27,23350.0,0.0,0,0,0.55,140855,1244490,25114.9,0.264,2026-01-27 10:37:37,36831491
NIFTY,2026-01-27,23400.0,0.0,0,0,0.6,2072330,8257795,25114.9,0.264,2026-01-27 10:37:37,35492939
NIFTY,2026-01-27,23450.0,0.0,0,0,0.6,349635,1834040,25114.9,0.264,2026-01-27 10:37:37,34164631
NIFTY,2026-01-27,23500.0,1694.25,3120,6955,0.55,5653375,14328470,25114.9,0.264,2026-01-27 10:37:37,32838176
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.55,270270,972660,25114.9,0.264,2026-01-27 10:37:37,31540241
NIFTY,2026-01-27,23600.0,0.0,0,0,0.6,947245,3916965,25114.9,0.264,2026-01-27 10:37:37,30243560
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.55,267020,1910675,25114.9,0.264,2026-01-27 10:37:37,28951443
NIFTY,2026-01-27,23700.0,1493.1,390,390,0.6,1114945,6929520,25114.9,0.264,2026-01-27 10:37:37,27660713
NIFTY,2026-01-27,23750.0,1396.0,28145,7800,0.6,1924520,6188455,25114.9,0.264,2026-01-27 10:37:37,26375556
NIFTY,2026-01-27,23800.0,1335.5,14495,2665,0.6,3000595,13828100,25114.9,0.264,2026-01-27 10:37:37,25103984
NIFTY,2026-01-27,23850.0,1288.2,455,390,0.65,1136200,5393180,25114.9,0.264,2026-01-27 10:37:37,23845430
NIFTY,2026-01-27,23900.0,1245.85,14235,11245,0.65,2112565,9579505,25114.9,0.264,2026-01-27 10:37:37,22590788
NIFTY,2026-01-27,23950.0,1122.5,1365,0,0.75,870610,4158050,25114.9,0.264,2026-01-27 10:37:37,21348432
NIFTY,2026-01-27,24000.0,1129.4,505765,200135,0.8,13761020,55908060,25114.9,0.264,2026-01-27 10:37:37,20108888
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.8,1224080,6216600,25114.9,0.264,2026-01-27 10:37:37,18996609
NIFTY,2026-01-27,24100.0,1021.7,3120,2470,0.9,2584205,14723150,25114.9,0.264,2026-01-27 10:37:37,17834377
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.95,1645475,8010405,25114.9,0.264,2026-01-27 10:37:37,16685224
NIFTY,2026-01-27,24200.0,926.8,2210,2535,1.0,6907030,28081365,25114.9,0.264,2026-01-27 10:37:37,15544072
NIFTY,2026-01-27,24250.0,887.5,2665,1885,1.1,2803775,13005330,25114.9,0.264,2026-01-27 10:37:37,14437120
NIFTY,2026-01-27,24300.0,838.65,4485,4745,1.1,6759090,32679140,25114.9,0.264,2026-01-27 10:37:37,13344615
NIFTY,2026-01-27,24350.0,842.55,4030,1690,1.2,3529825,23448360,25114.9,0.264,2026-01-27 10:37:37,12285633
NIFTY,2026-01-27,24400.0,726.15,9555,22035,1.35,7263230,45858280,25114.9,0.264,2026-01-27 10:37:37,11244603
NIFTY,2026-01-27,24450.0,681.9,12415,17615,1.5,3855540,38874680,25114.9,0.264,2026-01-27 10:37:37,10239734
NIFTY,2026-01-27,24500.0,631.45,302705,751595,1.75,15497690,88619700,25114.9,0.264,2026-01-27 10:37:37,9254760
NIFTY,2026-01-27,24550.0,583.25,13390,83915,1.9,4126980,48714185,25114.9,0.264,2026-01-27 10:37:37,8364921
NIFTY,2026-01-27,24600.0,533.8,44720,256880,2.3,8450065,86142550,25114.9,0.264,2026-01-27 10:37:37,7479380
NIFTY,2026-01-27,24650.0,481.95,26975,219115,2.85,4607135,83204420,25114.9,0.264,2026-01-27 10:37:37,6636759
NIFTY,2026-01-27,24700.0,438.4,172640,1686295,3.65,9871095,121096235,25114.9,0.264,2026-01-27 10:37:37,5816852
NIFTY,2026-01-27,24750.0,385.9,87165,990535,5.0,7116265,107811535,25114.9,0.264,2026-01-27 10:37:37,5051142
NIFTY,2026-01-27,24800.0,336.0,590720,8597810,7.35,13396370,185659435,25114.9,0.264,2026-01-27 10:37:37,4317289
NIFTY,2026-01-27,24850.0,290.5,233285,5184205,10.3,8586890,138979945,25114.9,0.264,2026-01-27 10:37:37,3663568
NIFTY,2026-01-27,24900.0,243.8,884325,30243070,15.2,17958850,247634660,25114.9,0.264,2026-01-27 10:37:37,3041879
NIFTY,2026-01-27,24950.0,200.95,1063010,47543340,22.1,12001145,197168855,25114.9,0.264,2026-01-27 10:37:37,2510735
NIFTY,2026-01-27,25000.0,160.0,6717230,148336760,31.8,26804050,336592230,25114.9,0.264,2026-01-27 10:37:37,2045488
