Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2500.55,260,455,0.65,3521440,13200200,25662.95,2.29,2026-02-03 10:13:00,39340093
NIFTY,2026-02-03,23150.0,0.0,0,0,0.65,253305,2379910,25662.95,2.29,2026-02-03 10:13:00,38149562
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.8,1896895,6681740,25662.95,2.29,2026-02-03 10:13:00,36960445
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.7,247845,1980290,25662.95,2.29,2026-02-03 10:13:00,35780730
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.6,5504135,15914665,25662.95,2.29,2026-02-03 10:13:00,34602605
NIFTY,2026-02-03,23350.0,2326.65,130,65,0.6,588185,2557815,25662.95,2.29,2026-02-03 10:13:00,33451883
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.75,2783105,7845175,25662.95,2.29,2026-02-03 10:13:00,32303978
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.65,397800,2288130,25662.95,2.29,2026-02-03 10:13:00,31170018
NIFTY,2026-02-03,23500.0,2166.0,13065,2405,0.55,6675305,28475850,25662.95,2.29,2026-02-03 10:13:00,30038013
NIFTY,2026-02-03,23550.0,2123.0,130,65,0.7,547430,4315480,25662.95,2.29,2026-02-03 10:13:00,28941928
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.8,2061735,8015085,25662.95,2.29,2026-02-03 10:13:00,27846107
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.85,629980,3479190,25662.95,2.29,2026-02-03 10:13:00,26760837
NIFTY,2026-02-03,23700.0,1290.0,3835,0,0.9,2751060,9464975,25662.95,2.29,2026-02-03 10:13:00,25678818
NIFTY,2026-02-03,23750.0,1306.05,2925,0,0.85,823420,3958045,25662.95,2.29,2026-02-03 10:13:00,24610518
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,0.85,2617810,14013220,25662.95,2.29,2026-02-03 10:13:00,23546414
NIFTY,2026-02-03,23850.0,1223.05,2925,0,0.9,932750,4989530,25662.95,2.29,2026-02-03 10:13:00,22495482
NIFTY,2026-02-03,23900.0,1150.15,1560,0,0.9,2024100,11258650,25662.95,2.29,2026-02-03 10:13:00,21449123
NIFTY,2026-02-03,23950.0,2961.9,1885,130,0.9,703690,5741060,25662.95,2.29,2026-02-03 10:13:00,20412616
NIFTY,2026-02-03,24000.0,1643.2,100945,78195,0.95,11648715,46350720,25662.95,2.29,2026-02-03 10:13:00,19380134
NIFTY,2026-02-03,24050.0,970.3,2275,0,0.9,1146145,7377240,25662.95,2.29,2026-02-03 10:13:00,18421386
NIFTY,2026-02-03,24100.0,1680.75,6760,4225,0.85,3309020,16780400,25662.95,2.29,2026-02-03 10:13:00,17453018
NIFTY,2026-02-03,24150.0,1695.65,11245,1430,1.0,862160,5941130,25662.95,2.29,2026-02-03 10:13:00,16501965
NIFTY,2026-02-03,24200.0,1449.65,11375,9880,1.05,3185455,20382050,25662.95,2.29,2026-02-03 10:13:00,15556245
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.1,898625,7620990,25662.95,2.29,2026-02-03 10:13:00,14626003
NIFTY,2026-02-03,24300.0,1352.3,45110,43615,1.1,3897465,19678620,25662.95,2.29,2026-02-03 10:13:00,13700097
NIFTY,2026-02-03,24350.0,1390.0,15015,11830,1.2,1609725,10810345,25662.95,2.29,2026-02-03 10:13:00,12798459
NIFTY,2026-02-03,24400.0,1268.25,51675,25935,1.35,4462640,26824330,25662.95,2.29,2026-02-03 10:13:00,11901167
NIFTY,2026-02-03,24450.0,1188.95,36725,17095,1.35,2085590,13590265,25662.95,2.29,2026-02-03 10:13:00,11030504
NIFTY,2026-02-03,24500.0,1148.25,181285,368810,1.55,12566580,58629480,25662.95,2.29,2026-02-03 10:13:00,10168586
NIFTY,2026-02-03,24550.0,1101.8,53365,35230,1.6,1687075,14690000,25662.95,2.29,2026-02-03 10:13:00,9385191
NIFTY,2026-02-03,24600.0,1079.75,129545,358150,1.65,4589130,30691960,25662.95,2.29,2026-02-03 10:13:00,8597239
NIFTY,2026-02-03,24650.0,1004.85,88530,139360,1.9,2356900,18734300,25662.95,2.29,2026-02-03 10:13:00,7840502
NIFTY,2026-02-03,24700.0,959.75,779350,646880,2.1,6389890,40397955,25662.95,2.29,2026-02-03 10:13:00,7091209
NIFTY,2026-02-03,24750.0,912.6,572910,411905,2.25,3263520,22062755,25662.95,2.29,2026-02-03 10:13:00,6442771
NIFTY,2026-02-03,24800.0,858.55,759005,1823510,2.4,8673925,59039890,25662.95,2.29,2026-02-03 10:13:00,5791608
NIFTY,2026-02-03,24850.0,810.3,597220,1620840,2.75,3343730,30029805,25662.95,2.29,2026-02-03 10:13:00,5199143
NIFTY,2026-02-03,24900.0,762.9,888485,3128710,3.05,6040320,47984495,25662.95,2.29,2026-02-03 10:13:00,4610773
NIFTY,2026-02-03,24950.0,714.7,599300,2016430,3.5,2922140,29407885,25662.95,2.29,2026-02-03 10:13:00,4075514
NIFTY,2026-02-03,25000.0,663.25,2776085,8437715,4.0,18838560,109246085,25662.95,2.29,2026-02-03 10:13:00,3533732
NIFTY,2026-02-03,25050.0,611.2,893555,3802240,4.55,3304925,35549800,25662.95,2.29,2026-02-03 10:13:00,3234802
NIFTY,2026-02-03,25100.0,565.0,2057640,10006490,5.15,5759780,53340950,25662.95,2.29,2026-02-03 10:13:00,2833386
NIFTY,2026-02-03,25150.0,514.75,1185080,6556485,6.15,2495025,31138250,25662.95,2.29,2026-02-03 10:13:00,2531237
NIFTY,2026-02-03,25200.0,464.2,3881150,15775630,7.3,7718425,73780525,25662.95,2.29,2026-02-03 10:13:00,2193666
NIFTY,2026-02-03,25250.0,418.0,1225835,8343920,9.25,3203525,42962530,25662.95,2.29,2026-02-03 10:13:00,2029154
NIFTY,2026-02-03,25300.0,370.65,4238195,19440655,11.8,7627555,94544060,25662.95,2.29,2026-02-03 10:13:00,1760537
NIFTY,2026-02-03,25350.0,325.1,1858610,11281335,15.8,4532060,69676620,25662.95,2.29,2026-02-03 10:13:00,1651060
NIFTY,2026-02-03,25400.0,280.85,2779140,22753965,21.7,6537570,99175765,25662.95,2.29,2026-02-03 10:13:00,1478711
NIFTY,2026-02-03,25450.0,238.95,1307930,11934390,29.75,3479905,70689125,25662.95,2.29,2026-02-03 10:13:00,1363548
NIFTY,2026-02-03,25500.0,201.15,5963490,45453265,40.8,14193725,199244045,25662.95,2.29,2026-02-03 10:13:00,1229360
NIFTY,2026-02-03,25550.0,165.35,1330940,17039230,56.1,3736200,74277255,25662.95,2.29,2026-02-03 10:13:00,1237102
