Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.8,8895770,10219495,25368.85,0.19,2026-02-01 10:51:40,17339226
NIFTY,2026-02-03,23350.0,2078.1,130,65,2.9,609505,2243735,25368.85,0.19,2026-02-01 10:51:40,16650529
NIFTY,2026-02-03,23400.0,1994.45,520,65,3.0,2561455,4030585,25368.85,0.19,2026-02-01 10:51:40,15967167
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.2,409825,1290185,25368.85,0.19,2026-02-01 10:51:40,15296101
NIFTY,2026-02-03,23500.0,1880.0,15080,4095,3.4,7828990,10897965,25368.85,0.19,2026-02-01 10:51:40,14627642
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.55,426920,1073345,25368.85,0.19,2026-02-01 10:51:40,13998683
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.7,1557205,3526380,25368.85,0.19,2026-02-01 10:51:40,13371558
NIFTY,2026-02-03,23650.0,1678.75,3315,0,3.9,414505,1555255,25368.85,0.19,2026-02-01 10:51:40,12752281
NIFTY,2026-02-03,23700.0,1665.8,4420,195,4.1,2010970,4177355,25368.85,0.19,2026-02-01 10:51:40,12135569
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.4,711165,2118610,25368.85,0.19,2026-02-01 10:51:40,11528450
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.7,2574650,4130815,25368.85,0.19,2026-02-01 10:51:40,10926017
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.0,613470,1620255,25368.85,0.19,2026-02-01 10:51:40,10334407
NIFTY,2026-02-03,23900.0,1486.75,1235,975,5.45,1283230,3386305,25368.85,0.19,2026-02-01 10:51:40,9746692
NIFTY,2026-02-03,23950.0,1422.35,650,130,6.0,764660,2275325,25368.85,0.19,2026-02-01 10:51:40,9165116
NIFTY,2026-02-03,24000.0,1379.0,232570,77610,6.4,9139130,15623400,25368.85,0.19,2026-02-01 10:51:40,8587515
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.2,965120,2643680,25368.85,0.19,2026-02-01 10:51:40,8083361
NIFTY,2026-02-03,24100.0,1290.5,8645,1950,7.9,1624870,4521985,25368.85,0.19,2026-02-01 10:51:40,7557221
NIFTY,2026-02-03,24150.0,1114.0,1170,0,8.6,966680,2625480,25368.85,0.19,2026-02-01 10:51:40,7039674
NIFTY,2026-02-03,24200.0,1190.7,4485,1170,9.65,3874975,7757750,25368.85,0.19,2026-02-01 10:51:40,6526433
NIFTY,2026-02-03,24250.0,1095.0,2405,390,10.75,928655,3189485,25368.85,0.19,2026-02-01 10:51:40,6030085
NIFTY,2026-02-03,24300.0,1085.1,12545,4355,11.8,4355520,7985770,25368.85,0.19,2026-02-01 10:51:40,5540863
NIFTY,2026-02-03,24350.0,1034.3,4290,1560,13.5,1192425,4092855,25368.85,0.19,2026-02-01 10:51:40,5070438
NIFTY,2026-02-03,24400.0,994.75,24700,2600,15.1,2953470,6146010,25368.85,0.19,2026-02-01 10:51:40,4608609
NIFTY,2026-02-03,24450.0,949.2,24895,1105,17.0,1224470,3828565,25368.85,0.19,2026-02-01 10:51:40,4160834
NIFTY,2026-02-03,24500.0,888.95,313040,229775,19.35,6812260,16005730,25368.85,0.19,2026-02-01 10:51:40,3721590
NIFTY,2026-02-03,24550.0,848.65,27235,4290,21.8,1148225,5684315,25368.85,0.19,2026-02-01 10:51:40,3332337
NIFTY,2026-02-03,24600.0,794.2,75985,11635,24.75,3995420,11412440,25368.85,0.19,2026-02-01 10:51:40,2934124
NIFTY,2026-02-03,24650.0,742.1,26455,1625,28.1,997100,5024565,25368.85,0.19,2026-02-01 10:51:40,2552605
NIFTY,2026-02-03,24700.0,697.0,69550,24115,32.0,4299425,13082030,25368.85,0.19,2026-02-01 10:51:40,2179220
NIFTY,2026-02-03,24750.0,667.4,27820,3835,36.85,1434875,6949280,25368.85,0.19,2026-02-01 10:51:40,1819607
NIFTY,2026-02-03,24800.0,611.3,150605,116415,42.5,4389710,16209765,25368.85,0.19,2026-02-01 10:51:40,1472788
NIFTY,2026-02-03,24850.0,568.6,43290,22425,48.65,1801345,8639280,25368.85,0.19,2026-02-01 10:51:40,1142651
NIFTY,2026-02-03,24900.0,524.95,152425,107445,56.2,4194645,18307510,25368.85,0.19,2026-02-01 10:51:40,824885
NIFTY,2026-02-03,24950.0,485.3,72670,65195,64.85,1431040,8522215,25368.85,0.19,2026-02-01 10:51:40,519585
NIFTY,2026-02-03,25000.0,444.0,2601755,2672475,75.0,10167105,39450060,25368.85,0.19,2026-02-01 10:51:40,231621
NIFTY,2026-02-03,25050.0,407.8,160225,437905,86.0,1944605,13990990,25368.85,0.19,2026-02-01 10:51:40,52520
