Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,546325,4085900,25085.65,0.148,2026-01-27 12:43:47,38651737
NIFTY,2026-01-27,23350.0,0.0,0,0,0.25,148850,1885195,25085.65,0.148,2026-01-27 12:43:47,37307931
NIFTY,2026-01-27,23400.0,0.0,0,0,0.25,1970605,10092095,25085.65,0.148,2026-01-27 12:43:47,35964875
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,327665,2693795,25085.65,0.148,2026-01-27 12:43:47,34631628
NIFTY,2026-01-27,23500.0,1620.0,5590,23010,0.25,4377035,20841730,25085.65,0.148,2026-01-27 12:43:47,33300059
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.3,275145,1520805,25085.65,0.148,2026-01-27 12:43:47,31991209
NIFTY,2026-01-27,23600.0,0.0,0,0,0.3,933400,5268770,25085.65,0.148,2026-01-27 12:43:47,30683064
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.35,257660,2647840,25085.65,0.148,2026-01-27 12:43:47,29379436
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.3,931970,8927360,25085.65,0.148,2026-01-27 12:43:47,28077126
NIFTY,2026-01-27,23750.0,1360.15,18590,22425,0.3,1744860,8811855,25085.65,0.148,2026-01-27 12:43:47,26779525
NIFTY,2026-01-27,23800.0,1305.95,12220,6045,0.4,2918890,17921605,25085.65,0.148,2026-01-27 12:43:47,25493170
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.35,1088425,8374925,25085.65,0.148,2026-01-27 12:43:47,24220473
NIFTY,2026-01-27,23900.0,1239.0,14105,12025,0.35,2010320,14436370,25085.65,0.148,2026-01-27 12:43:47,22951754
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.4,816270,5673330,25085.65,0.148,2026-01-27 12:43:47,21694821
NIFTY,2026-01-27,24000.0,1101.6,458705,353665,0.4,13915785,88162490,25085.65,0.148,2026-01-27 12:43:47,20440400
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.45,1024010,8871005,25085.65,0.148,2026-01-27 12:43:47,19307725
NIFTY,2026-01-27,24100.0,1027.5,2145,4290,0.5,2675140,20588685,25085.65,0.148,2026-01-27 12:43:47,18130193
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.55,1834495,13252395,25085.65,0.148,2026-01-27 12:43:47,16966139
NIFTY,2026-01-27,24200.0,950.7,2405,4030,0.55,6160245,41909660,25085.65,0.148,2026-01-27 12:43:47,15811086
NIFTY,2026-01-27,24250.0,764.4,1690,2275,0.6,2823405,21804250,25085.65,0.148,2026-01-27 12:43:47,14686821
NIFTY,2026-01-27,24300.0,786.95,5720,9945,0.6,6124300,52228540,25085.65,0.148,2026-01-27 12:43:47,13576751
NIFTY,2026-01-27,24350.0,747.05,4160,2210,0.7,3246750,34109075,25085.65,0.148,2026-01-27 12:43:47,12497454
NIFTY,2026-01-27,24400.0,711.75,9100,37635,0.7,6782165,70456945,25085.65,0.148,2026-01-27 12:43:47,11434413
NIFTY,2026-01-27,24450.0,648.65,11570,30810,0.75,3685890,59014085,25085.65,0.148,2026-01-27 12:43:47,10405418
NIFTY,2026-01-27,24500.0,604.0,291395,1088945,0.85,14455090,138457020,25085.65,0.148,2026-01-27 12:43:47,9395211
NIFTY,2026-01-27,24550.0,558.85,18655,112775,0.95,3865875,80567175,25085.65,0.148,2026-01-27 12:43:47,8474634
NIFTY,2026-01-27,24600.0,502.0,49465,402675,1.15,8311550,149194435,25085.65,0.148,2026-01-27 12:43:47,7557783
NIFTY,2026-01-27,24650.0,457.9,29185,327795,1.35,4200170,151508565,25085.65,0.148,2026-01-27 12:43:47,6683589
NIFTY,2026-01-27,24700.0,406.4,208000,2814955,1.75,10779080,241517185,25085.65,0.148,2026-01-27 12:43:47,5829784
NIFTY,2026-01-27,24750.0,355.1,96200,1735175,2.55,6767995,233900290,25085.65,0.148,2026-01-27 12:43:47,5036712
NIFTY,2026-01-27,24800.0,303.3,662220,15145390,4.1,15392065,412837815,25085.65,0.148,2026-01-27 12:43:47,4273085
NIFTY,2026-01-27,24850.0,257.3,252460,9598745,6.55,9076860,343460650,25085.65,0.148,2026-01-27 12:43:47,3601813
NIFTY,2026-01-27,24900.0,212.3,1074450,59237685,10.75,18872295,577357625,25085.65,0.148,2026-01-27 12:43:47,2963964
NIFTY,2026-01-27,24950.0,168.8,1335295,87874670,17.3,14825850,474304545,25085.65,0.148,2026-01-27 12:43:47,2427820
NIFTY,2026-01-27,25000.0,128.45,8031075,331641505,27.25,29703245,821856490,25085.65,0.148,2026-01-27 12:43:47,1966851
NIFTY,2026-01-27,25050.0,92.1,4494230,309375820,41.15,12701780,470539810,25085.65,0.148,2026-01-27 12:43:47,1719880
NIFTY,2026-01-27,25100.0,61.55,15090400,645026915,61.4,17878640,604097325,25085.65,0.148,2026-01-27 12:43:47,1525795
NIFTY,2026-01-27,25150.0,38.9,12012325,559780130,88.35,6813625,288661230,25085.65,0.148,2026-01-27 12:43:47,1490539
NIFTY,2026-01-27,25200.0,23.2,20760870,706624230,122.4,6318065,213130775,25085.65,0.148,2026-01-27 12:43:47,1552834
NIFTY,2026-01-27,25250.0,13.2,13303485,447528380,161.9,1303055,46237815,25085.65,0.148,2026-01-27 12:43:47,1734827
NIFTY,2026-01-27,25300.0,7.55,20706530,570578190,206.95,3499080,42692715,25085.65,0.148,2026-01-27 12:43:47,2015485
NIFTY,2026-01-27,25350.0,4.4,11408930,347953125,253.6,801775,8425885,25085.65,0.148,2026-01-27 12:43:47,2363927
NIFTY,2026-01-27,25400.0,2.7,15020460,342607655,301.0,1326390,12729600,25085.65,0.148,2026-01-27 12:43:47,2814889
NIFTY,2026-01-27,25450.0,1.8,7698145,207219545,350.0,368875,1924520,25085.65,0.148,2026-01-27 12:43:47,3327030
NIFTY,2026-01-27,25500.0,1.4,18995470,264573985,400.55,2418195,4472585,25085.65,0.148,2026-01-27 12:43:47,3903849
NIFTY,2026-01-27,25550.0,1.05,5859100,134338295,450.0,148070,456885,25085.65,0.148,2026-01-27 12:43:47,4505061
NIFTY,2026-01-27,25600.0,0.9,11245325,151225360,494.9,890110,765635,25085.65,0.148,2026-01-27 12:43:47,5224462
NIFTY,2026-01-27,25650.0,0.7,4365465,75937420,543.75,122525,173745,25085.65,0.148,2026-01-27 12:43:47,5967548
NIFTY,2026-01-27,25700.0,0.6,9531145,88663120,594.55,934245,669760,25085.65,0.148,2026-01-27 12:43:47,6769757
NIFTY,2026-01-27,25750.0,0.55,3961750,42794570,645.8,142480,133250,25085.65,0.148,2026-01-27 12:43:47,7575676
NIFTY,2026-01-27,25800.0,0.55,11941085,78261300,694.35,1123590,449865,25085.65,0.148,2026-01-27 12:43:47,8448107
NIFTY,2026-01-27,25850.0,0.5,3230305,32731660,747.0,111995,82420,25085.65,0.148,2026-01-27 12:43:47,9317485
NIFTY,2026-01-27,25900.0,0.5,6728215,57365230,801.0,470600,277290,25085.65,0.148,2026-01-27 12:43:47,10272729
NIFTY,2026-01-27,25950.0,0.4,2255630,22680580,850.0,87750,53430,25085.65,0.148,2026-01-27 12:43:47,11234813
NIFTY,2026-01-27,26000.0,0.4,16556735,103274470,902.4,3054935,991900,25085.65,0.148,2026-01-27 12:43:47,12238604
NIFTY,2026-01-27,26050.0,0.35,1888835,14181375,948.6,83070,29900,25085.65,0.148,2026-01-27 12:43:47,13072808
NIFTY,2026-01-27,26100.0,0.35,5460390,36384985,999.0,1088815,333970,25085.65,0.148,2026-01-27 12:43:47,14184071
NIFTY,2026-01-27,26150.0,0.35,1638260,10588760,1050.0,69680,49985,25085.65,0.148,2026-01-27 12:43:47,15227314
NIFTY,2026-01-27,26200.0,0.35,6705725,25670255,1098.85,1136915,349570,25085.65,0.148,2026-01-27 12:43:47,16380418
NIFTY,2026-01-27,26250.0,0.35,2292420,10532730,1143.15,109590,34970,25085.65,0.148,2026-01-27 12:43:47,17455299
NIFTY,2026-01-27,26300.0,0.3,5025410,19814925,1195.5,675675,185185,25085.65,0.148,2026-01-27 12:43:47,18654438
NIFTY,2026-01-27,26350.0,0.4,1047605,6016660,1207.2,45760,17225,25085.65,0.148,2026-01-27 12:43:47,19813904
NIFTY,2026-01-27,26400.0,0.3,3001765,16656315,1297.0,312195,52585,25085.65,0.148,2026-01-27 12:43:47,21053981
NIFTY,2026-01-27,26450.0,0.3,430170,3980340,1366.75,24440,6500,25085.65,0.148,2026-01-27 12:43:47,22275708
NIFTY,2026-01-27,26500.0,0.25,7150910,33421635,1398.55,1032070,274170,25085.65,0.148,2026-01-27 12:43:47,23536783
NIFTY,2026-01-27,26550.0,0.25,528775,3809130,1438.2,13780,3380,25085.65,0.148,2026-01-27 12:43:47,24697938
NIFTY,2026-01-27,26600.0,0.25,1907360,6930170,1490.0,129870,23335,25085.65,0.148,2026-01-27 12:43:47,26003999
NIFTY,2026-01-27,26650.0,0.3,503295,3136640,1610.3,9295,1495,25085.65,0.148,2026-01-27 12:43:47,27302911
NIFTY,2026-01-27,26700.0,0.3,1902810,6056310,1599.65,41210,15665,25085.65,0.148,2026-01-27 12:43:47,28622208
NIFTY,2026-01-27,26750.0,0.25,584285,2541825,1666.65,2860,1365,25085.65,0.148,2026-01-27 12:43:47,29946172
NIFTY,2026-01-27,26800.0,0.25,1846715,7732790,1717.35,87555,44460,25085.65,0.148,2026-01-27 12:43:47,31279144
NIFTY,2026-01-27,26850.0,0.25,454675,2754960,1794.45,1430,1105,25085.65,0.148,2026-01-27 12:43:47,32607260
NIFTY,2026-01-27,26900.0,0.2,1956955,5442580,1770.0,21515,3770,25085.65,0.148,2026-01-27 12:43:47,33952401
NIFTY,2026-01-27,26950.0,0.25,357240,1232920,1849.05,3965,520,25085.65,0.148,2026-01-27 12:43:47,35303910
NIFTY,2026-01-27,27000.0,0.2,4435275,15600845,1904.6,473135,240760,25085.65,0.148,2026-01-27 12:43:47,36660271
NIFTY,2026-01-27,27050.0,0.3,128505,1481935,1830.3,455,0,25085.65,0.148,2026-01-27 12:43:47,37951873
NIFTY,2026-01-27,27100.0,0.25,427570,2257190,1990.05,25285,10010,25085.65,0.148,2026-01-27 12:43:47,39334065
NIFTY,2026-01-27,27150.0,0.3,112645,1394575,1845.9,260,0,25085.65,0.148,2026-01-27 12:43:47,40713579
NIFTY,2026-01-27,27200.0,0.35,800085,3641365,2078.0,13845,9100,25085.65,0.148,2026-01-27 12:43:47,42098635
NIFTY,2026-01-27,27250.0,0.3,200265,1468415,1943.25,390,0,25085.65,0.148,2026-01-27 12:43:47,43484956
NIFTY,2026-01-27,27300.0,0.3,732225,2930330,2186.45,5330,6500,25085.65,0.148,2026-01-27 12:43:47,44875059
NIFTY,2026-01-27,27350.0,0.25,142025,1229995,2282.2,910,130,25085.65,0.148,2026-01-27 12:43:47,46267777
NIFTY,2026-01-27,27400.0,0.25,488410,2049840,2245.0,3055,715,25085.65,0.148,2026-01-27 12:43:47,47662149
NIFTY,2026-01-27,27450.0,0.2,171405,1097850,2363.8,195,260,25085.65,0.148,2026-01-27 12:43:47,49058508
NIFTY,2026-01-27,27500.0,0.15,2260570,8297705,2400.0,319865,101010,25085.65,0.148,2026-01-27 12:43:47,50456356
NIFTY,2026-01-27,27550.0,0.25,142350,1036620,2308.85,130,0,25085.65,0.148,2026-01-27 12:43:47,51790416
NIFTY,2026-01-27,27600.0,0.3,323765,2003105,2485.0,1690,4745,25085.65,0.148,2026-01-27 12:43:47,53201895
NIFTY,2026-01-27,27650.0,0.25,101335,874965,2351.5,260,0,25085.65,0.148,2026-01-27 12:43:47,54614617
NIFTY,2026-01-27,27700.0,0.2,221715,1697800,2555.0,3055,2015,25085.65,0.148,2026-01-27 12:43:47,56028200
NIFTY,2026-01-27,27750.0,0.25,100100,860730,2438.1,195,0,25085.65,0.148,2026-01-27 12:43:47,57442188
NIFTY,2026-01-27,27800.0,0.2,540735,2595385,2760.0,16185,2470,25085.65,0.148,2026-01-27 12:43:47,58857409
NIFTY,2026-01-27,27850.0,0.25,84175,1003015,2735.45,260,130,25085.65,0.148,2026-01-27 12:43:47,60271004
NIFTY,2026-01-27,27900.0,0.25,384345,2079870,2803.6,124020,107640,25085.65,0.148,2026-01-27 12:43:47,61689408
NIFTY,2026-01-27,27950.0,0.25,157040,851305,2850.8,20020,23270,25085.65,0.148,2026-01-27 12:43:47,63075662
NIFTY,2026-01-27,28000.0,0.2,1286220,5337150,2895.95,20800,58435,25085.65,0.148,2026-01-27 12:43:47,64491858
NIFTY,2026-01-27,28050.0,0.2,122005,1093560,2682.85,260,0,25085.65,0.148,2026-01-27 12:43:47,65914296
NIFTY,2026-01-27,28100.0,0.2,1101295,5049915,3100.0,715,130,25085.65,0.148,2026-01-27 12:43:47,67343275
BANKNIFTY,2026-01-27,50000.0,8689.8,13980,29130,0.7,365430,593160,58691.0,0.373,2026-01-27 12:43:47,17510481
BANKNIFTY,2026-01-27,50500.0,7950.0,120,30,0.75,9960,24870,58691.0,0.373,2026-01-27 12:43:47,16391383
BANKNIFTY,2026-01-27,51000.0,7689.8,8400,1530,0.85,30300,64620,58691.0,0.373,2026-01-27 12:43:47,15260761
BANKNIFTY,2026-01-27,51500.0,7234.0,300,0,1.0,5250,10260,58691.0,0.373,2026-01-27 12:43:47,14138436
BANKNIFTY,2026-01-27,52000.0,6688.2,4980,3000,0.75,97500,261330,58691.0,0.373,2026-01-27 12:43:47,13010149
BANKNIFTY,2026-01-27,52500.0,5920.0,900,150,0.9,14880,45930,58691.0,0.373,2026-01-27 12:43:47,11890092
BANKNIFTY,2026-01-27,52600.0,0.0,0,0,0.75,9540,35550,58691.0,0.373,2026-01-27 12:43:47,11666106
BANKNIFTY,2026-01-27,52700.0,0.0,0,0,1.0,10800,46950,58691.0,0.373,2026-01-27 12:43:47,11441682
BANKNIFTY,2026-01-27,52800.0,0.0,0,0,1.05,5970,19080,58691.0,0.373,2026-01-27 12:43:47,11217366
BANKNIFTY,2026-01-27,52900.0,0.0,0,0,1.1,9960,20790,58691.0,0.373,2026-01-27 12:43:47,10993110
BANKNIFTY,2026-01-27,53000.0,5655.0,5760,900,1.0,56190,267660,58691.0,0.373,2026-01-27 12:43:47,10768954
BANKNIFTY,2026-01-27,53100.0,0.0,0,0,1.0,13020,27600,58691.0,0.373,2026-01-27 12:43:47,10548669
BANKNIFTY,2026-01-27,53200.0,0.0,0,0,0.95,2880,11280,58691.0,0.373,2026-01-27 12:43:47,10325262
