Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,3.15,8502585,7294690,25326.35,0.023,2026-02-01 10:05:51,15829328
NIFTY,2026-02-03,23350.0,1982.15,130,0,3.3,620750,1686425,25326.35,0.023,2026-02-01 10:05:51,15190301
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.45,2559765,3238300,25326.35,0.023,2026-02-01 10:05:51,14556824
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.7,407420,1046435,25326.35,0.023,2026-02-01 10:05:51,13935545
NIFTY,2026-02-03,23500.0,1800.0,14430,2470,3.95,7425470,8068710,25326.35,0.023,2026-02-01 10:05:51,13316961
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.15,412295,758550,25326.35,0.023,2026-02-01 10:05:51,12735366
NIFTY,2026-02-03,23600.0,1733.0,2860,260,4.35,1439555,2629770,25326.35,0.023,2026-02-01 10:05:51,12156021
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.6,373425,1038245,25326.35,0.023,2026-02-01 10:05:51,11583905
NIFTY,2026-02-03,23700.0,1632.35,4420,0,4.8,1950845,2676505,25326.35,0.023,2026-02-01 10:05:51,11014189
NIFTY,2026-02-03,23750.0,1527.5,8580,0,5.3,649805,1434355,25326.35,0.023,2026-02-01 10:05:51,10453649
NIFTY,2026-02-03,23800.0,1430.6,975,0,5.55,2575885,2734875,25326.35,0.023,2026-02-01 10:05:51,9897583
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.95,578825,1190410,25326.35,0.023,2026-02-01 10:05:51,9352144
NIFTY,2026-02-03,23900.0,1444.75,975,585,6.5,1352650,2050230,25326.35,0.023,2026-02-01 10:05:51,8810624
NIFTY,2026-02-03,23950.0,1295.0,650,0,7.15,762645,1761500,25326.35,0.023,2026-02-01 10:05:51,8275402
NIFTY,2026-02-03,24000.0,1343.95,230880,53950,7.6,9034805,10129275,25326.35,0.023,2026-02-01 10:05:51,7744274
NIFTY,2026-02-03,24050.0,1290.05,780,130,8.35,905645,1763580,25326.35,0.023,2026-02-01 10:05:51,7284098
NIFTY,2026-02-03,24100.0,1267.0,8385,1625,9.1,1589055,3201510,25326.35,0.023,2026-02-01 10:05:51,6803635
NIFTY,2026-02-03,24150.0,1114.0,1170,0,9.85,924235,1781585,25326.35,0.023,2026-02-01 10:05:51,6331432
NIFTY,2026-02-03,24200.0,1170.0,4355,130,10.75,3565315,4740190,25326.35,0.023,2026-02-01 10:05:51,5863460
NIFTY,2026-02-03,24250.0,1095.0,2405,390,11.85,874185,2304120,25326.35,0.023,2026-02-01 10:05:51,5410793
NIFTY,2026-02-03,24300.0,1046.9,12285,2860,13.0,3921710,5583565,25326.35,0.023,2026-02-01 10:05:51,4965059
NIFTY,2026-02-03,24350.0,999.0,4290,715,14.55,1091155,2725645,25326.35,0.023,2026-02-01 10:05:51,4535956
NIFTY,2026-02-03,24400.0,954.3,24570,1495,16.3,2865915,4302025,25326.35,0.023,2026-02-01 10:05:51,4114983
NIFTY,2026-02-03,24450.0,913.7,24570,195,18.15,1198470,2890615,25326.35,0.023,2026-02-01 10:05:51,3707295
NIFTY,2026-02-03,24500.0,855.7,261950,25025,20.35,6560190,10819250,25326.35,0.023,2026-02-01 10:05:51,3308118
NIFTY,2026-02-03,24550.0,806.6,27885,2340,22.7,1143935,4102995,25326.35,0.023,2026-02-01 10:05:51,2952048
NIFTY,2026-02-03,24600.0,762.65,76635,7020,25.5,3999645,7565415,25326.35,0.023,2026-02-01 10:05:51,2592424
NIFTY,2026-02-03,24650.0,710.15,26455,1040,28.85,858000,3254095,25326.35,0.023,2026-02-01 10:05:51,2249174
NIFTY,2026-02-03,24700.0,669.15,69745,18655,32.85,2850575,8169590,25326.35,0.023,2026-02-01 10:05:51,1914105
NIFTY,2026-02-03,24750.0,623.0,28210,2275,37.55,1243905,4718610,25326.35,0.023,2026-02-01 10:05:51,1589537
NIFTY,2026-02-03,24800.0,579.55,166010,70980,43.0,4125355,10871185,25326.35,0.023,2026-02-01 10:05:51,1273113
NIFTY,2026-02-03,24850.0,536.35,43680,18655,49.3,1503060,5662410,25326.35,0.023,2026-02-01 10:05:51,972941
NIFTY,2026-02-03,24900.0,493.85,154050,76310,56.6,5567055,10947105,25326.35,0.023,2026-02-01 10:05:51,683554
NIFTY,2026-02-03,24950.0,453.0,77545,44395,65.9,1420705,5718180,25326.35,0.023,2026-02-01 10:05:51,403937
NIFTY,2026-02-03,25000.0,414.0,2691845,1663870,76.35,9181380,25478115,25326.35,0.023,2026-02-01 10:05:51,149864
NIFTY,2026-02-03,25050.0,375.0,152490,317070,88.3,1931735,9693320,25326.35,0.023,2026-02-01 10:05:51,2350
NIFTY,2026-02-03,25100.0,339.15,854620,1233245,102.35,4212000,15000115,25326.35,0.023,2026-02-01 10:05:51,-187424
NIFTY,2026-02-03,25150.0,305.1,546975,1798095,117.7,2213575,9206080,25326.35,0.023,2026-02-01 10:05:51,-354653
NIFTY,2026-02-03,25200.0,272.5,2695030,6789185,135.45,5618015,20567560,25326.35,0.023,2026-02-01 10:05:51,-503318
NIFTY,2026-02-03,25250.0,242.55,2191345,9023040,155.2,4046575,19398145,25326.35,0.023,2026-02-01 10:05:51,-603710
NIFTY,2026-02-03,25300.0,215.4,10458760,39815685,177.3,9139065,38742990,25326.35,0.023,2026-02-01 10:05:51,-679907
NIFTY,2026-02-03,25350.0,190.05,5104905,25729470,202.45,3511560,14568190,25326.35,0.023,2026-02-01 10:05:51,-585217
NIFTY,2026-02-03,25400.0,166.95,6525740,22725690,229.0,2787070,7416760,25326.35,0.023,2026-02-01 10:05:51,-484764
NIFTY,2026-02-03,25450.0,146.7,2675140,11431745,257.6,763880,1643135,25326.35,0.023,2026-02-01 10:05:51,-318550
NIFTY,2026-02-03,25500.0,128.4,9734465,27876030,289.6,2093585,3736655,25326.35,0.023,2026-02-01 10:05:51,-160698
NIFTY,2026-02-03,25550.0,111.8,2607670,11126960,323.95,273000,551590,25326.35,0.023,2026-02-01 10:05:51,101086
NIFTY,2026-02-03,25600.0,97.3,5969795,20535255,358.65,607620,568295,25326.35,0.023,2026-02-01 10:05:51,333225
NIFTY,2026-02-03,25650.0,84.65,2485145,8978125,397.0,165945,183690,25326.35,0.023,2026-02-01 10:05:51,614235
NIFTY,2026-02-03,25700.0,73.3,6205030,14819675,435.2,547495,143130,25326.35,0.023,2026-02-01 10:05:51,886655
NIFTY,2026-02-03,25750.0,63.85,2144935,7030660,474.3,119795,44070,25326.35,0.023,2026-02-01 10:05:51,1200045
NIFTY,2026-02-03,25800.0,55.2,6783140,16403140,517.0,688870,115310,25326.35,0.023,2026-02-01 10:05:51,1511116
NIFTY,2026-02-03,25850.0,48.05,1930500,6357650,559.35,121485,9425,25326.35,0.023,2026-02-01 10:05:51,1853362
NIFTY,2026-02-03,25900.0,41.75,4248920,9986925,603.05,235365,78715,25326.35,0.023,2026-02-01 10:05:51,2206520
NIFTY,2026-02-03,25950.0,36.2,1481285,6038825,649.2,53560,3770,25326.35,0.023,2026-02-01 10:05:51,2583165
NIFTY,2026-02-03,26000.0,31.7,15159495,28383030,691.0,1169025,384410,25326.35,0.023,2026-02-01 10:05:51,2965823
