Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.55,7854535,5161715,25304.95,-0.448,2026-01-30 09:38:52,14372433
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.7,630175,1336465,25304.95,-0.448,2026-01-30 09:38:52,13793039
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.0,2576665,2112175,25304.95,-0.448,2026-01-30 09:38:52,13218633
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.15,448370,1008150,25304.95,-0.448,2026-01-30 09:38:52,12656588
NIFTY,2026-02-03,23500.0,1770.2,12675,260,3.3,5071625,4795830,25304.95,-0.448,2026-01-30 09:38:52,12097337
NIFTY,2026-02-03,23550.0,1684.25,195,0,3.45,421200,558090,25304.95,-0.448,2026-01-30 09:38:52,11564194
NIFTY,2026-02-03,23600.0,1792.1,2925,0,3.65,1030835,1591005,25304.95,-0.448,2026-01-30 09:38:52,11032475
NIFTY,2026-02-03,23650.0,1591.45,3445,130,3.95,420225,870610,25304.95,-0.448,2026-01-30 09:38:52,10506186
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.2,1474460,2380040,25304.95,-0.448,2026-01-30 09:38:52,9982249
NIFTY,2026-02-03,23750.0,1690.55,8580,0,4.4,1739465,1953315,25304.95,-0.448,2026-01-30 09:38:52,9465405
NIFTY,2026-02-03,23800.0,1675.0,1040,0,4.85,2557685,4333160,25304.95,-0.448,2026-01-30 09:38:52,8957906
NIFTY,2026-02-03,23850.0,1591.25,520,0,5.25,1652885,1590550,25304.95,-0.448,2026-01-30 09:38:52,8461449
NIFTY,2026-02-03,23900.0,1565.85,585,0,5.9,1533870,2393040,25304.95,-0.448,2026-01-30 09:38:52,7973540
NIFTY,2026-02-03,23950.0,1495.55,520,0,6.5,682630,1596075,25304.95,-0.448,2026-01-30 09:38:52,7493276
NIFTY,2026-02-03,24000.0,1319.5,217880,12805,7.05,6890130,7245550,25304.95,-0.448,2026-01-30 09:38:52,7016874
NIFTY,2026-02-03,24050.0,1417.95,715,0,7.9,742235,1557400,25304.95,-0.448,2026-01-30 09:38:52,6600270
NIFTY,2026-02-03,24100.0,1356.9,5135,0,8.65,1519310,3799250,25304.95,-0.448,2026-01-30 09:38:52,6163004
NIFTY,2026-02-03,24150.0,1333.3,585,0,9.6,922805,2405195,25304.95,-0.448,2026-01-30 09:38:52,5733228
NIFTY,2026-02-03,24200.0,1129.5,3575,780,10.65,3992690,7398365,25304.95,-0.448,2026-01-30 09:38:52,5307879
NIFTY,2026-02-03,24250.0,1219.45,2990,0,11.8,926445,2714790,25304.95,-0.448,2026-01-30 09:38:52,4899470
NIFTY,2026-02-03,24300.0,1018.25,11700,1625,12.95,4314180,5863390,25304.95,-0.448,2026-01-30 09:38:52,4498828
