Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.4,5089370,9553960,25339,0.65,2026-01-28 11:34:51,11442773
NIFTY,2026-02-03,23350.0,1887.25,65,0,6.8,241540,1700400,25339,0.65,2026-01-28 11:34:51,10987435
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.1,2188030,3588455,25339,0.65,2026-01-28 11:34:51,10536387
NIFTY,2026-02-03,23450.0,1865.0,195,65,7.55,239655,1599650,25339,0.65,2026-01-28 11:34:51,10094957
NIFTY,2026-02-03,23500.0,1760.1,12415,6370,8.05,4762290,10221900,25339,0.65,2026-01-28 11:34:51,9656059
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.45,309595,1605370,25339,0.65,2026-01-28 11:34:51,9239529
NIFTY,2026-02-03,23600.0,1540.0,520,0,8.95,993915,3779035,25339,0.65,2026-01-28 11:34:51,8825969
NIFTY,2026-02-03,23650.0,1654.45,260,0,9.45,267150,1504295,25339,0.65,2026-01-28 11:34:51,8416800
NIFTY,2026-02-03,23700.0,1622.4,1105,0,9.9,1356940,4708795,25339,0.65,2026-01-28 11:34:51,8009568
NIFTY,2026-02-03,23750.0,1559.55,8580,0,10.6,366145,2200055,25339,0.65,2026-01-28 11:34:51,7608172
NIFTY,2026-02-03,23800.0,1499.0,1105,0,11.15,1891370,5934240,25339,0.65,2026-01-28 11:34:51,7210763
NIFTY,2026-02-03,23850.0,1213.75,520,0,11.9,362505,1666795,25339,0.65,2026-01-28 11:34:51,6819923
NIFTY,2026-02-03,23900.0,1487.9,650,130,12.75,1040325,4492280,25339,0.65,2026-01-28 11:34:51,6432474
NIFTY,2026-02-03,23950.0,1438.05,715,65,13.6,473525,2253680,25339,0.65,2026-01-28 11:34:51,6049368
NIFTY,2026-02-03,24000.0,1402.35,174330,80210,14.55,4333420,11695645,25339,0.65,2026-01-28 11:34:51,5669322
NIFTY,2026-02-03,24050.0,1264.75,650,0,15.6,611910,3199560,25339,0.65,2026-01-28 11:34:51,5330497
NIFTY,2026-02-03,24100.0,1185.35,2405,390,16.7,1127490,5607875,25339,0.65,2026-01-28 11:34:51,4975721
NIFTY,2026-02-03,24150.0,1202.9,325,65,17.8,451750,3955770,25339,0.65,2026-01-28 11:34:51,4625869
NIFTY,2026-02-03,24200.0,1165.95,1625,1430,19.2,3035240,9740900,25339,0.65,2026-01-28 11:34:51,4279111
NIFTY,2026-02-03,24250.0,1148.7,2210,2145,20.8,558610,4996550,25339,0.65,2026-01-28 11:34:51,3942663
NIFTY,2026-02-03,24300.0,1090.0,9360,7865,22.4,3193450,9655295,25339,0.65,2026-01-28 11:34:51,3613750
NIFTY,2026-02-03,24350.0,1049.45,2665,3770,24.5,798460,5359900,25339,0.65,2026-01-28 11:34:51,3295626
NIFTY,2026-02-03,24400.0,1025.2,20930,20995,26.75,1788215,9323405,25339,0.65,2026-01-28 11:34:51,2985963
NIFTY,2026-02-03,24450.0,971.6,24245,17940,29.2,605865,5262465,25339,0.65,2026-01-28 11:34:51,2684386
NIFTY,2026-02-03,24500.0,918.55,225420,183235,32.3,4100980,17738500,25339,0.65,2026-01-28 11:34:51,2389183
NIFTY,2026-02-03,24550.0,851.95,30420,45565,35.5,805350,6360835,25339,0.65,2026-01-28 11:34:51,2122485
NIFTY,2026-02-03,24600.0,825.8,90675,74685,38.9,3476070,13183235,25339,0.65,2026-01-28 11:34:51,1852240
NIFTY,2026-02-03,24650.0,772.3,31850,39325,43.1,943930,6704230,25339,0.65,2026-01-28 11:34:51,1594061
NIFTY,2026-02-03,24700.0,735.45,80145,74880,47.8,1798355,12133095,25339,0.65,2026-01-28 11:34:51,1345186
NIFTY,2026-02-03,24750.0,696.0,34385,66300,53.35,993980,7991555,25339,0.65,2026-01-28 11:34:51,1104611
NIFTY,2026-02-03,24800.0,648.35,154635,445770,59.35,3229265,17932135,25339,0.65,2026-01-28 11:34:51,868970
NIFTY,2026-02-03,24850.0,605.0,38805,94185,66.15,790595,8982610,25339,0.65,2026-01-28 11:34:51,644018
NIFTY,2026-02-03,24900.0,563.85,200460,475995,74.35,2309255,20879625,25339,0.65,2026-01-28 11:34:51,429471
NIFTY,2026-02-03,24950.0,520.95,77870,316030,82.85,915265,11178115,25339,0.65,2026-01-28 11:34:51,224488
NIFTY,2026-02-03,25000.0,482.15,2633085,5550545,93.1,6418815,39864110,25339,0.65,2026-01-28 11:34:51,26811
