Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.05,6141785,8990540,25268.3,-0.294,2026-01-29 12:12:51,12391551
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.3,288275,1619865,25268.3,-0.294,2026-01-29 12:12:51,11891933
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.4,2128945,2941900,25268.3,-0.294,2026-01-29 12:12:51,11395524
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.7,369590,1474525,25268.3,-0.294,2026-01-29 12:12:51,10909199
NIFTY,2026-02-03,23500.0,1791.2,12740,1040,3.85,3868020,7568665,25268.3,-0.294,2026-01-29 12:12:51,10425256
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.1,377260,1569750,25268.3,-0.294,2026-01-29 12:12:51,9961622
NIFTY,2026-02-03,23600.0,1690.0,2925,325,4.45,986440,3039985,25268.3,-0.294,2026-01-29 12:12:51,9498961
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.65,343720,2501330,25268.3,-0.294,2026-01-29 12:12:51,9041423
NIFTY,2026-02-03,23700.0,1616.95,5005,845,4.95,1453465,4556370,25268.3,-0.294,2026-01-29 12:12:51,8585976
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.2,1631955,3340480,25268.3,-0.294,2026-01-29 12:12:51,8137501
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.75,2517840,6717165,25268.3,-0.294,2026-01-29 12:12:51,7697591
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.2,1654380,2829580,25268.3,-0.294,2026-01-29 12:12:51,7268531
NIFTY,2026-02-03,23900.0,1417.9,780,845,7.0,1299155,3625895,25268.3,-0.294,2026-01-29 12:12:51,6848076
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.7,617240,2534350,25268.3,-0.294,2026-01-29 12:12:51,6434285
NIFTY,2026-02-03,24000.0,1309.55,156650,29380,8.45,6089070,13929435,25268.3,-0.294,2026-01-29 12:12:51,6023986
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.3,784745,2858635,25268.3,-0.294,2026-01-29 12:12:51,5660680
NIFTY,2026-02-03,24100.0,1184.35,5200,8450,10.0,1656265,6786715,25268.3,-0.294,2026-01-29 12:12:51,5285278
NIFTY,2026-02-03,24150.0,1173.95,845,2405,11.3,946465,4906460,25268.3,-0.294,2026-01-29 12:12:51,4917797
NIFTY,2026-02-03,24200.0,1103.15,6175,8580,12.45,3910205,11388325,25268.3,-0.294,2026-01-29 12:12:51,4555122
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,13.65,764660,5677425,25268.3,-0.294,2026-01-29 12:12:51,4208813
NIFTY,2026-02-03,24300.0,999.5,12025,12155,14.95,3326570,9706320,25268.3,-0.294,2026-01-29 12:12:51,3869726
NIFTY,2026-02-03,24350.0,951.65,2535,1820,16.95,640250,5462470,25268.3,-0.294,2026-01-29 12:12:51,3544360
NIFTY,2026-02-03,24400.0,915.0,22815,10140,18.9,1693770,9970675,25268.3,-0.294,2026-01-29 12:12:51,3225135
NIFTY,2026-02-03,24450.0,857.85,24375,3705,21.35,585195,5202145,25268.3,-0.294,2026-01-29 12:12:51,2914223
NIFTY,2026-02-03,24500.0,824.35,216580,261235,24.0,4595630,19709235,25268.3,-0.294,2026-01-29 12:12:51,2608315
NIFTY,2026-02-03,24550.0,761.0,30940,9685,27.1,652470,6018220,25268.3,-0.294,2026-01-29 12:12:51,2332450
NIFTY,2026-02-03,24600.0,731.6,79950,37635,30.7,3779360,15299570,25268.3,-0.294,2026-01-29 12:12:51,2053765
NIFTY,2026-02-03,24650.0,666.95,29185,19370,34.9,985400,7751250,25268.3,-0.294,2026-01-29 12:12:51,1788036
NIFTY,2026-02-03,24700.0,629.7,81380,95290,39.8,2148900,17222595,25268.3,-0.294,2026-01-29 12:12:51,1531641
NIFTY,2026-02-03,24750.0,595.75,29445,62725,45.3,946920,10160475,25268.3,-0.294,2026-01-29 12:12:51,1284462
NIFTY,2026-02-03,24800.0,537.75,228475,900185,51.7,2576470,22764885,25268.3,-0.294,2026-01-29 12:12:51,1043058
NIFTY,2026-02-03,24850.0,493.35,55900,185120,59.3,1108315,12376520,25268.3,-0.294,2026-01-29 12:12:51,817179
NIFTY,2026-02-03,24900.0,453.8,214825,850005,67.9,2319850,26244530,25268.3,-0.294,2026-01-29 12:12:51,594341
NIFTY,2026-02-03,24950.0,415.0,115700,494130,77.6,1319110,17953845,25268.3,-0.294,2026-01-29 12:12:51,381988
NIFTY,2026-02-03,25000.0,375.1,2616640,7657780,89.05,7000305,53887925,25268.3,-0.294,2026-01-29 12:12:51,177378
NIFTY,2026-02-03,25050.0,338.4,198185,1974310,101.95,1472380,20633730,25268.3,-0.294,2026-01-29 12:12:51,62099
NIFTY,2026-02-03,25100.0,302.1,1318915,12882545,116.7,3670485,41305355,25268.3,-0.294,2026-01-29 12:12:51,-88943
NIFTY,2026-02-03,25150.0,270.2,831155,14559350,133.1,2415920,41011230,25268.3,-0.294,2026-01-29 12:12:51,-209724
NIFTY,2026-02-03,25200.0,238.8,4942795,70105230,152.45,6614660,93145780,25268.3,-0.294,2026-01-29 12:12:51,-320978
NIFTY,2026-02-03,25250.0,210.7,3492970,54835040,173.25,4180475,64652900,25268.3,-0.294,2026-01-29 12:12:51,-347554
NIFTY,2026-02-03,25300.0,184.0,8331115,91372060,196.9,5774795,85393165,25268.3,-0.294,2026-01-29 12:12:51,-351785
NIFTY,2026-02-03,25350.0,159.95,3127605,33236840,223.05,1406535,20714850,25268.3,-0.294,2026-01-29 12:12:51,-247070
NIFTY,2026-02-03,25400.0,137.85,5668715,43224090,251.0,2169895,19715085,25268.3,-0.294,2026-01-29 12:12:51,-140618
NIFTY,2026-02-03,25450.0,118.55,1915940,19224530,281.9,317005,4063735,25268.3,-0.294,2026-01-29 12:12:51,10051
NIFTY,2026-02-03,25500.0,101.85,8023860,50700520,315.0,1553045,8315320,25268.3,-0.294,2026-01-29 12:12:51,161985
NIFTY,2026-02-03,25550.0,86.65,1951560,18025345,349.75,163670,882310,25268.3,-0.294,2026-01-29 12:12:51,380828
NIFTY,2026-02-03,25600.0,73.85,3807960,25016290,386.9,550680,1828970,25268.3,-0.294,2026-01-29 12:12:51,588631
NIFTY,2026-02-03,25650.0,62.55,2285270,12949300,426.9,143000,280020,25268.3,-0.294,2026-01-29 12:12:51,813858
NIFTY,2026-02-03,25700.0,53.0,4025645,23003565,466.35,533975,517075,25268.3,-0.294,2026-01-29 12:12:51,1052599
NIFTY,2026-02-03,25750.0,45.1,1832480,11886940,495.0,106080,157625,25268.3,-0.294,2026-01-29 12:12:51,1302383
NIFTY,2026-02-03,25800.0,38.35,4220645,20429890,551.3,726830,335855,25268.3,-0.294,2026-01-29 12:12:51,1568439
NIFTY,2026-02-03,25850.0,32.65,1450150,8285875,584.35,116675,35295,25268.3,-0.294,2026-01-29 12:12:51,1832335
NIFTY,2026-02-03,25900.0,28.1,2709330,12131730,637.5,249665,68640,25268.3,-0.294,2026-01-29 12:12:51,2125866
NIFTY,2026-02-03,25950.0,24.05,1152125,6957925,676.9,43680,9165,25268.3,-0.294,2026-01-29 12:12:51,2427972
NIFTY,2026-02-03,26000.0,20.6,9620455,27682070,734.05,837265,454350,25268.3,-0.294,2026-01-29 12:12:51,2744175
NIFTY,2026-02-03,26050.0,17.7,1176175,6369610,784.0,38350,9165,25268.3,-0.294,2026-01-29 12:12:51,3071210
NIFTY,2026-02-03,26100.0,15.35,3876210,9615840,811.85,320060,39520,25268.3,-0.294,2026-01-29 12:12:51,3445035
NIFTY,2026-02-03,26150.0,13.3,920595,5800925,860.0,28080,1235,25268.3,-0.294,2026-01-29 12:12:51,3820731
NIFTY,2026-02-03,26200.0,11.7,3232580,10841545,906.9,119080,16380,25268.3,-0.294,2026-01-29 12:12:51,4220015
NIFTY,2026-02-03,26250.0,10.25,1248260,5853770,986.3,25545,1365,25268.3,-0.294,2026-01-29 12:12:51,4630230
NIFTY,2026-02-03,26300.0,9.0,3420885,8888165,1008.0,134485,9100,25268.3,-0.294,2026-01-29 12:12:51,5052592
NIFTY,2026-02-03,26350.0,7.95,1199055,5581225,1143.0,5005,65,25268.3,-0.294,2026-01-29 12:12:51,5483493
NIFTY,2026-02-03,26400.0,6.95,3658200,9061195,1126.85,25285,2145,25268.3,-0.294,2026-01-29 12:12:51,5931272
NIFTY,2026-02-03,26450.0,6.35,826215,3469765,1160.0,1170,195,25268.3,-0.294,2026-01-29 12:12:51,6396781
NIFTY,2026-02-03,26500.0,5.65,7300085,15684630,1203.0,146640,8125,25268.3,-0.294,2026-01-29 12:12:51,6867123
NIFTY,2026-02-03,26550.0,5.25,756600,3500770,1259.3,520,325,25268.3,-0.294,2026-01-29 12:12:51,7360794
NIFTY,2026-02-03,26600.0,4.75,2436395,9032920,1292.25,14235,195,25268.3,-0.294,2026-01-29 12:12:51,7872098
NIFTY,2026-02-03,26650.0,4.4,742170,2861950,1281.0,520,0,25268.3,-0.294,2026-01-29 12:12:51,8394641
NIFTY,2026-02-03,26700.0,3.95,1708460,6400940,1388.0,6500,195,25268.3,-0.294,2026-01-29 12:12:51,8921839
NIFTY,2026-02-03,26750.0,3.65,603460,2855580,1384.1,3445,0,25268.3,-0.294,2026-01-29 12:12:51,9457125
NIFTY,2026-02-03,26800.0,3.25,2360280,7368920,1428.0,7735,0,25268.3,-0.294,2026-01-29 12:12:51,9995417
NIFTY,2026-02-03,26850.0,3.1,974610,2117960,1567.95,1495,325,25268.3,-0.294,2026-01-29 12:12:51,10545468
NIFTY,2026-02-03,26900.0,2.8,1172665,5062655,1616.15,1170,65,25268.3,-0.294,2026-01-29 12:12:51,11100804
NIFTY,2026-02-03,26950.0,2.6,565110,2928120,1704.55,130,0,25268.3,-0.294,2026-01-29 12:12:51,11662081
NIFTY,2026-02-03,27000.0,2.4,6267885,12406290,1705.0,151710,6370,25268.3,-0.294,2026-01-29 12:12:51,12226170
NIFTY,2026-02-03,27050.0,2.3,376870,1515800,1727.2,455,0,25268.3,-0.294,2026-01-29 12:12:51,12797870
NIFTY,2026-02-03,27100.0,2.25,853970,2959385,1722.0,4680,0,25268.3,-0.294,2026-01-29 12:12:51,13395827
NIFTY,2026-02-03,27150.0,2.1,279825,1636960,1904.05,715,130,25268.3,-0.294,2026-01-29 12:12:51,13997455
NIFTY,2026-02-03,27200.0,2.0,1198600,2815800,2060.0,4160,0,25268.3,-0.294,2026-01-29 12:12:51,14601022
NIFTY,2026-02-03,27250.0,1.9,208520,1148940,2018.0,195,0,25268.3,-0.294,2026-01-29 12:12:51,15210063
NIFTY,2026-02-03,27300.0,1.85,1057485,3713320,2015.5,325,65,25268.3,-0.294,2026-01-29 12:12:51,15820765
NIFTY,2026-02-03,27350.0,1.8,219245,1588665,2039.75,325,0,25268.3,-0.294,2026-01-29 12:12:51,16436886
NIFTY,2026-02-03,27400.0,1.85,413465,2342925,2162.35,260,0,25268.3,-0.294,2026-01-29 12:12:51,17053948
NIFTY,2026-02-03,27450.0,1.85,91975,1428245,2215.25,260,0,25268.3,-0.294,2026-01-29 12:12:51,17673126
NIFTY,2026-02-03,27500.0,1.75,3147690,8019505,2187.4,8125,455,25268.3,-0.294,2026-01-29 12:12:51,18292704
NIFTY,2026-02-03,27550.0,1.65,248755,1369485,2229.05,195,0,25268.3,-0.294,2026-01-29 12:12:51,18926876
NIFTY,2026-02-03,27600.0,1.7,811590,2486250,2315.2,260,65,25268.3,-0.294,2026-01-29 12:12:51,19563516
NIFTY,2026-02-03,27650.0,1.65,257075,1351025,2300.0,325,0,25268.3,-0.294,2026-01-29 12:12:51,20204295
NIFTY,2026-02-03,27700.0,1.75,848965,1751295,2373.3,455,0,25268.3,-0.294,2026-01-29 12:12:51,20846252
NIFTY,2026-02-03,27750.0,1.6,187655,792675,2524.05,260,0,25268.3,-0.294,2026-01-29 12:12:51,21492528
NIFTY,2026-02-03,27800.0,1.65,903695,1938625,2499.0,325,0,25268.3,-0.294,2026-01-29 12:12:51,22139668
NIFTY,2026-02-03,27850.0,1.55,203840,1048775,2524.3,325,0,25268.3,-0.294,2026-01-29 12:12:51,22791431
NIFTY,2026-02-03,27900.0,1.6,824265,1368640,2652.55,520,0,25268.3,-0.294,2026-01-29 12:12:51,23444097
NIFTY,2026-02-03,27950.0,1.5,211315,650650,2752.1,195,0,25268.3,-0.294,2026-01-29 12:12:51,24100932
NIFTY,2026-02-03,28000.0,1.45,3158935,2688855,2707.35,86710,25610,25268.3,-0.294,2026-01-29 12:12:51,24758807
NIFTY,2026-02-03,28050.0,1.45,328510,787215,2805.9,130,0,25268.3,-0.294,2026-01-29 12:12:51,25409916
NIFTY,2026-02-03,28100.0,1.35,1114425,3392350,2784.1,390,0,25268.3,-0.294,2026-01-29 12:12:51,26085696
BANKNIFTY,2026-02-24,51000.0,8814.0,24870,150,20.75,77850,296880,59704.1,0.177,2026-01-29 12:12:51,5925855
BANKNIFTY,2026-02-24,51500.0,8079.85,17310,0,22.95,71280,59370,59704.1,0.177,2026-01-29 12:12:51,5489508
BANKNIFTY,2026-02-24,52000.0,7893.0,127350,1680,26.45,140160,100950,59704.1,0.177,2026-01-29 12:12:51,5049654
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,29.5,41160,72360,59704.1,0.177,2026-01-29 12:12:51,4709500
BANKNIFTY,2026-02-24,53000.0,6725.0,15090,330,33.05,128070,105750,59704.1,0.177,2026-01-29 12:12:51,4271179
BANKNIFTY,2026-02-24,53500.0,6158.25,1050,0,37.75,46260,39810,59704.1,0.177,2026-01-29 12:12:51,3849821
