Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1478.85,845,1755,3.6,11750440,99216650,24825.45,-1.956,2026-02-02 00:34:50,11506449
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.75,849745,18828745,24825.45,-1.956,2026-02-02 00:34:50,10944133
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.85,2531425,31744375,24825.45,-1.956,2026-02-02 00:34:50,10389891
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.4,582660,16069105,24825.45,-1.956,2026-02-02 00:34:50,9847766
NIFTY,2026-02-03,23500.0,1240.25,15405,15535,4.9,12748255,106531620,24825.45,-1.956,2026-02-02 00:34:50,9309136
NIFTY,2026-02-03,23550.0,1720.05,130,0,5.2,513045,16683095,24825.45,-1.956,2026-02-02 00:34:50,8830233
NIFTY,2026-02-03,23600.0,1115.65,3120,3120,5.6,2806115,42954340,24825.45,-1.956,2026-02-02 00:34:50,8357988
NIFTY,2026-02-03,23650.0,1186.85,3315,3315,5.95,524030,23943335,24825.45,-1.956,2026-02-02 00:34:50,7898810
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,6.65,2102815,52456365,24825.45,-1.956,2026-02-02 00:34:50,7443574
NIFTY,2026-02-03,23750.0,1261.2,8580,585,7.65,869310,29055650,24825.45,-1.956,2026-02-02 00:34:50,6997981
NIFTY,2026-02-03,23800.0,938.6,1625,3055,8.6,2974075,68826095,24825.45,-1.956,2026-02-02 00:34:50,6558005
NIFTY,2026-02-03,23850.0,880.3,2990,4095,10.1,936455,40996020,24825.45,-1.956,2026-02-02 00:34:50,6130087
NIFTY,2026-02-03,23900.0,842.9,1495,3770,11.45,1732705,79643980,24825.45,-1.956,2026-02-02 00:34:50,5708587
NIFTY,2026-02-03,23950.0,769.6,1105,1560,13.15,1114945,64076675,24825.45,-1.956,2026-02-02 00:34:50,5294584
NIFTY,2026-02-03,24000.0,745.65,340405,869830,15.6,11433760,258315525,24825.45,-1.956,2026-02-02 00:34:50,4886638
NIFTY,2026-02-03,24050.0,885.0,1105,1170,17.9,947830,66463540,24825.45,-1.956,2026-02-02 00:34:50,4546489
NIFTY,2026-02-03,24100.0,650.45,9880,16705,21.1,3580070,112490690,24825.45,-1.956,2026-02-02 00:34:50,4201940
NIFTY,2026-02-03,24150.0,606.55,10725,12545,25.0,982475,77719915,24825.45,-1.956,2026-02-02 00:34:50,3870029
NIFTY,2026-02-03,24200.0,563.05,13585,77220,29.6,3999710,158912650,24825.45,-1.956,2026-02-02 00:34:50,3548189
NIFTY,2026-02-03,24250.0,514.5,6890,21645,35.0,1294540,96813860,24825.45,-1.956,2026-02-02 00:34:50,3237148
NIFTY,2026-02-03,24300.0,475.0,83980,245440,41.2,4080115,176405320,24825.45,-1.956,2026-02-02 00:34:50,2939511
NIFTY,2026-02-03,24350.0,431.35,16445,76700,49.5,1331850,106248480,24825.45,-1.956,2026-02-02 00:34:50,2654050
