Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.15,5930795,7109700,25247.65,-0.375,2026-01-29 11:07:49,10763337
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.45,300560,1351415,25247.65,-0.375,2026-01-29 11:07:49,10308205
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.65,2096315,2539160,25247.65,-0.375,2026-01-29 11:07:49,9856329
NIFTY,2026-02-03,23450.0,1806.0,130,0,3.85,385580,1238185,25247.65,-0.375,2026-01-29 11:07:49,9414341
NIFTY,2026-02-03,23500.0,1716.95,12805,715,4.1,3838835,6397625,25247.65,-0.375,2026-01-29 11:07:49,8974844
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.35,357955,1240330,25247.65,-0.375,2026-01-29 11:07:49,8555355
NIFTY,2026-02-03,23600.0,1621.1,2925,260,4.7,983905,2680730,25247.65,-0.375,2026-01-29 11:07:49,8136910
NIFTY,2026-02-03,23650.0,1564.0,3445,780,5.05,376415,2199860,25247.65,-0.375,2026-01-29 11:07:49,7723533
NIFTY,2026-02-03,23700.0,1521.6,5005,585,5.35,1315665,3736005,25247.65,-0.375,2026-01-29 11:07:49,7312392
NIFTY,2026-02-03,23750.0,1559.55,8580,0,5.6,1628705,2787915,25247.65,-0.375,2026-01-29 11:07:49,6907564
NIFTY,2026-02-03,23800.0,1398.85,1105,65,6.25,2346955,5496270,25247.65,-0.375,2026-01-29 11:07:49,6511290
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.6,1655680,2409550,25247.65,-0.375,2026-01-29 11:07:49,6125019
NIFTY,2026-02-03,23900.0,1323.75,910,585,7.4,1135160,2927210,25247.65,-0.375,2026-01-29 11:07:49,5747311
NIFTY,2026-02-03,23950.0,1310.0,650,260,8.2,581490,2106585,25247.65,-0.375,2026-01-29 11:07:49,5375594
NIFTY,2026-02-03,24000.0,1269.45,161525,21255,8.95,5832580,10957960,25247.65,-0.375,2026-01-29 11:07:49,5007115
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.95,740675,2337530,25247.65,-0.375,2026-01-29 11:07:49,4684283
NIFTY,2026-02-03,24100.0,1139.45,5200,8060,10.7,1561170,5593315,25247.65,-0.375,2026-01-29 11:07:49,4349212
NIFTY,2026-02-03,24150.0,1122.65,845,2210,12.1,884325,4034680,25247.65,-0.375,2026-01-29 11:07:49,4021556
NIFTY,2026-02-03,24200.0,1073.55,6500,8125,13.35,3833440,9216805,25247.65,-0.375,2026-01-29 11:07:49,3698428
NIFTY,2026-02-03,24250.0,995.1,2340,1235,14.6,681005,4337190,25247.65,-0.375,2026-01-29 11:07:49,3391056
NIFTY,2026-02-03,24300.0,979.0,14885,10920,16.2,3223350,7262125,25247.65,-0.375,2026-01-29 11:07:49,3090759
NIFTY,2026-02-03,24350.0,932.65,2795,1235,18.2,586105,4509375,25247.65,-0.375,2026-01-29 11:07:49,2803649
NIFTY,2026-02-03,24400.0,880.0,22945,7995,20.4,1532895,7991750,25247.65,-0.375,2026-01-29 11:07:49,2522443
NIFTY,2026-02-03,24450.0,829.4,24830,3185,23.15,547690,4177680,25247.65,-0.375,2026-01-29 11:07:49,2248714
NIFTY,2026-02-03,24500.0,800.0,224510,236600,26.1,4371185,15653170,25247.65,-0.375,2026-01-29 11:07:49,1979747
NIFTY,2026-02-03,24550.0,736.65,31200,7800,29.7,614445,4817085,25247.65,-0.375,2026-01-29 11:07:49,1739519
NIFTY,2026-02-03,24600.0,705.3,81965,32630,33.7,3978130,12170795,25247.65,-0.375,2026-01-29 11:07:49,1496441
NIFTY,2026-02-03,24650.0,633.75,30290,17030,38.5,852865,6175130,25247.65,-0.375,2026-01-29 11:07:49,1265564
NIFTY,2026-02-03,24700.0,608.0,82030,78130,43.95,1788085,13808015,25247.65,-0.375,2026-01-29 11:07:49,1045365
NIFTY,2026-02-03,24750.0,571.9,33930,47710,50.1,945685,7813585,25247.65,-0.375,2026-01-29 11:07:49,833009
NIFTY,2026-02-03,24800.0,528.8,260260,608335,57.55,2302820,16930355,25247.65,-0.375,2026-01-29 11:07:49,625624
NIFTY,2026-02-03,24850.0,487.7,60970,138320,66.1,863005,9578985,25247.65,-0.375,2026-01-29 11:07:49,434363
NIFTY,2026-02-03,24900.0,448.0,240630,601055,75.75,2022345,20532070,25247.65,-0.375,2026-01-29 11:07:49,244480
NIFTY,2026-02-03,24950.0,409.0,123240,384670,86.95,1104025,14481155,25247.65,-0.375,2026-01-29 11:07:49,64104
NIFTY,2026-02-03,25000.0,371.9,2818335,5669950,99.5,6173440,41648620,25247.65,-0.375,2026-01-29 11:07:49,-110154
NIFTY,2026-02-03,25050.0,336.15,279695,1483950,114.05,1238055,16302000,25247.65,-0.375,2026-01-29 11:07:49,-191507
NIFTY,2026-02-03,25100.0,302.4,1585480,9367670,130.0,3188055,31199480,25247.65,-0.375,2026-01-29 11:07:49,-313378
NIFTY,2026-02-03,25150.0,270.6,1258530,11384035,148.4,2312505,33291440,25247.65,-0.375,2026-01-29 11:07:49,-400163
NIFTY,2026-02-03,25200.0,240.35,7134660,50859510,168.7,5857930,72360210,25247.65,-0.375,2026-01-29 11:07:49,-475855
NIFTY,2026-02-03,25250.0,212.8,4331860,35308910,191.0,2750215,46534150,25247.65,-0.375,2026-01-29 11:07:49,-413663
NIFTY,2026-02-03,25300.0,187.6,8864050,60747375,215.45,4289740,60197930,25247.65,-0.375,2026-01-29 11:07:49,-349067
