Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.05,2622880,29900520,25759.9,2.677,2026-02-03 14:48:22,51221714
NIFTY,2026-02-03,23150.0,0.0,0,0,0.2,196495,4503005,25759.9,2.677,2026-02-03 14:48:22,49905626
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.2,1886495,11989770,25759.9,2.677,2026-02-03 14:48:22,48590148
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.15,210145,4102085,25759.9,2.677,2026-02-03 14:48:22,47284104
NIFTY,2026-02-03,23300.0,2464.05,1755,1885,0.15,3593915,25535185,25759.9,2.677,2026-02-03 14:48:22,45979347
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.15,495105,4907370,25759.9,2.677,2026-02-03 14:48:22,44692719
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.15,1828580,15007915,25759.9,2.677,2026-02-03 14:48:22,43408226
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.15,310635,4991805,25759.9,2.677,2026-02-03 14:48:22,42133229
NIFTY,2026-02-03,23500.0,2256.0,13065,4745,0.05,4558970,51630150,25759.9,2.677,2026-02-03 14:48:22,40859410
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.2,378885,7730060,25759.9,2.677,2026-02-03 14:48:22,39611369
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.15,1046500,15592200,25759.9,2.677,2026-02-03 14:48:22,38362408
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.2,284310,7498725,25759.9,2.677,2026-02-03 14:48:22,37118953
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.15,1543490,23049000,25759.9,2.677,2026-02-03 14:48:22,35876919
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.2,458055,8492315,25759.9,2.677,2026-02-03 14:48:22,34643376
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.2,1657955,23150660,25759.9,2.677,2026-02-03 14:48:22,33411629
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.25,509990,10259600,25759.9,2.677,2026-02-03 14:48:22,32188220
NIFTY,2026-02-03,23900.0,1874.5,1495,4615,0.2,1419990,21693295,25759.9,2.677,2026-02-03 14:48:22,30967310
NIFTY,2026-02-03,23950.0,1851.85,2535,2730,0.25,519220,10460125,25759.9,2.677,2026-02-03 14:48:22,29753204
NIFTY,2026-02-03,24000.0,1745.45,77155,135330,0.15,8969025,88020725,25759.9,2.677,2026-02-03 14:48:22,28541912
NIFTY,2026-02-03,24050.0,1753.15,3705,5590,0.2,925730,14068470,25759.9,2.677,2026-02-03 14:48:22,27388726
NIFTY,2026-02-03,24100.0,1696.5,6370,5525,0.25,2400190,30824430,25759.9,2.677,2026-02-03 14:48:22,26227486
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.25,636545,12101115,25759.9,2.677,2026-02-03 14:48:22,25078668
NIFTY,2026-02-03,24200.0,1582.6,9815,12090,0.25,2599090,42231995,25759.9,2.677,2026-02-03 14:48:22,23934090
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,0.25,759720,20608120,25759.9,2.677,2026-02-03 14:48:22,22802029
NIFTY,2026-02-03,24300.0,1464.05,41860,53430,0.2,3645980,43397250,25759.9,2.677,2026-02-03 14:48:22,21673544
NIFTY,2026-02-03,24350.0,1417.0,12480,19175,0.25,1552525,24486345,25759.9,2.677,2026-02-03 14:48:22,20568328
NIFTY,2026-02-03,24400.0,1360.0,50050,37245,0.25,3329365,49437895,25759.9,2.677,2026-02-03 14:48:22,19466612
NIFTY,2026-02-03,24450.0,1352.75,34710,28860,0.2,1790685,31952245,25759.9,2.677,2026-02-03 14:48:22,18386786
NIFTY,2026-02-03,24500.0,1260.0,160810,462345,0.3,9990955,128718720,25759.9,2.677,2026-02-03 14:48:22,17314024
NIFTY,2026-02-03,24550.0,1249.65,53040,44525,0.25,1246960,31644405,25759.9,2.677,2026-02-03 14:48:22,16307323
NIFTY,2026-02-03,24600.0,1163.75,101400,431405,0.3,3433950,63172850,25759.9,2.677,2026-02-03 14:48:22,15293756
NIFTY,2026-02-03,24650.0,1091.2,79820,158860,0.3,2134860,43310865,25759.9,2.677,2026-02-03 14:48:22,14302967
NIFTY,2026-02-03,24700.0,1055.75,729690,787735,0.3,4372420,96777460,25759.9,2.677,2026-02-03 14:48:22,13320200
NIFTY,2026-02-03,24750.0,1007.3,540345,501605,0.3,2674750,58631495,25759.9,2.677,2026-02-03 14:48:22,12431203
NIFTY,2026-02-03,24800.0,956.65,535080,2283840,0.25,8773570,144655550,25759.9,2.677,2026-02-03 14:48:22,11535725
NIFTY,2026-02-03,24850.0,912.55,540280,1821235,0.35,2387385,73133775,25759.9,2.677,2026-02-03 14:48:22,10683410
NIFTY,2026-02-03,24900.0,851.55,584740,3776175,0.35,4990960,112893365,25759.9,2.677,2026-02-03 14:48:22,9843984
NIFTY,2026-02-03,24950.0,812.75,463060,2632825,0.45,2004470,82299685,25759.9,2.677,2026-02-03 14:48:22,9032836
NIFTY,2026-02-03,25000.0,756.3,2111330,10901995,0.4,13239265,296249850,25759.9,2.677,2026-02-03 14:48:22,8221952
NIFTY,2026-02-03,25050.0,708.1,733200,4414410,0.45,3050450,110303375,25759.9,2.677,2026-02-03 14:48:22,7609425
NIFTY,2026-02-03,25100.0,655.0,1528020,11928670,0.5,4669535,160357405,25759.9,2.677,2026-02-03 14:48:22,6908448
NIFTY,2026-02-03,25150.0,609.0,953160,7464275,0.6,2878850,105653795,25759.9,2.677,2026-02-03 14:48:22,6286529
NIFTY,2026-02-03,25200.0,555.0,1912170,19927375,0.65,7763210,220474670,25759.9,2.677,2026-02-03 14:48:22,5641794
NIFTY,2026-02-03,25250.0,509.0,1005940,10067070,0.7,2892955,138860150,25759.9,2.677,2026-02-03 14:48:22,5093181
NIFTY,2026-02-03,25300.0,458.0,2745925,24461905,0.8,6852235,269963460,25759.9,2.677,2026-02-03 14:48:22,4509442
NIFTY,2026-02-03,25350.0,412.7,1195675,13338845,0.85,3682575,240451185,25759.9,2.677,2026-02-03 14:48:22,4047909
NIFTY,2026-02-03,25400.0,355.0,1246440,30530500,1.05,8806655,348789090,25759.9,2.677,2026-02-03 14:48:22,3534585
NIFTY,2026-02-03,25450.0,306.9,443495,15859610,1.15,4019340,285945465,25759.9,2.677,2026-02-03 14:48:22,3065817
NIFTY,2026-02-03,25500.0,259.5,3188965,77891125,1.5,13961350,675502165,25759.9,2.677,2026-02-03 14:48:22,2589188
NIFTY,2026-02-03,25550.0,207.35,654680,29693820,1.85,6551480,406562520,25759.9,2.677,2026-02-03 14:48:22,2265822
NIFTY,2026-02-03,25600.0,161.5,2228915,113307545,2.65,13619970,778487645,25759.9,2.677,2026-02-03 14:48:22,1910190
NIFTY,2026-02-03,25650.0,111.2,1831635,114415600,4.75,12985180,702784030,25759.9,2.677,2026-02-03 14:48:22,1653827
NIFTY,2026-02-03,25700.0,68.3,8942310,443903005,10.85,25545455,1177137325,25759.9,2.677,2026-02-03 14:48:22,1453361
NIFTY,2026-02-03,25750.0,33.6,14357330,634892960,25.85,18325190,995655830,25759.9,2.677,2026-02-03 14:48:22,1444492
NIFTY,2026-02-03,25800.0,12.65,41094625,1479902385,55.1,15855450,1066288600,25759.9,2.677,2026-02-03 14:48:22,1566547
NIFTY,2026-02-03,25850.0,3.6,20949175,898770275,95.75,3808935,358716475,25759.9,2.677,2026-02-03 14:48:22,1937104
NIFTY,2026-02-03,25900.0,1.8,18835505,944106215,147.0,1958840,187956210,25759.9,2.677,2026-02-03 14:48:22,2437901
NIFTY,2026-02-03,25950.0,1.3,8149180,540433725,198.05,403845,37869780,25759.9,2.677,2026-02-03 14:48:22,3046194
NIFTY,2026-02-03,26000.0,1.15,30831710,1128331815,244.95,1772095,84531850,25759.9,2.677,2026-02-03 14:48:22,3715718
NIFTY,2026-02-03,26050.0,0.85,5956340,362713910,298.0,123890,8691020,25759.9,2.677,2026-02-03 14:48:22,4515338
NIFTY,2026-02-03,26100.0,0.75,8764730,431562430,346.8,362180,9933235,25759.9,2.677,2026-02-03 14:48:22,5382035
NIFTY,2026-02-03,26150.0,0.65,3774615,211072355,390.0,48620,1638975,25759.9,2.677,2026-02-03 14:48:22,6285650
NIFTY,2026-02-03,26200.0,0.65,8654165,327661555,448.65,181805,5451615,25759.9,2.677,2026-02-03 14:48:22,7218633
NIFTY,2026-02-03,26250.0,0.65,3768830,149185855,491.25,45695,818415,25759.9,2.677,2026-02-03 14:48:22,8189852
NIFTY,2026-02-03,26300.0,0.55,9429160,290410640,542.25,108420,5486845,25759.9,2.677,2026-02-03 14:48:22,9185738
NIFTY,2026-02-03,26350.0,0.55,4682795,144786070,590.75,23400,647920,25759.9,2.677,2026-02-03 14:48:22,10225952
NIFTY,2026-02-03,26400.0,0.4,6296615,184398500,645.0,27625,850200,25759.9,2.677,2026-02-03 14:48:22,11293932
NIFTY,2026-02-03,26450.0,0.35,2618655,115884015,687.6,7475,121420,25759.9,2.677,2026-02-03 14:48:22,12393129
NIFTY,2026-02-03,26500.0,0.35,14053910,282374690,745.05,79625,2501980,25759.9,2.677,2026-02-03 14:48:22,13506563
NIFTY,2026-02-03,26550.0,0.4,2588300,98389330,803.9,6305,43095,25759.9,2.677,2026-02-03 14:48:22,14685647
NIFTY,2026-02-03,26600.0,0.3,6808945,120314610,857.0,8645,170430,25759.9,2.677,2026-02-03 14:48:22,15882741
NIFTY,2026-02-03,26650.0,0.25,1592045,56882085,876.2,7085,12935,25759.9,2.677,2026-02-03 14:48:22,17113790
NIFTY,2026-02-03,26700.0,0.25,5545670,101363535,936.85,6370,79690,25759.9,2.677,2026-02-03 14:48:22,18352791
NIFTY,2026-02-03,26750.0,0.25,2537015,51690015,1013.75,9880,16185,25759.9,2.677,2026-02-03 14:48:22,19619674
NIFTY,2026-02-03,26800.0,0.25,6673225,82740060,1056.25,5915,10725,25759.9,2.677,2026-02-03 14:48:22,20898812
NIFTY,2026-02-03,26850.0,0.3,1402635,32832605,1077.3,2600,4615,25759.9,2.677,2026-02-03 14:48:22,22211825
NIFTY,2026-02-03,26900.0,0.2,3243305,51348635,1136.15,2405,22165,25759.9,2.677,2026-02-03 14:48:22,23532085
NIFTY,2026-02-03,26950.0,0.25,1210755,22500660,1180.15,2600,3250,25759.9,2.677,2026-02-03 14:48:22,24868603
NIFTY,2026-02-03,27000.0,0.2,13497445,148386030,1237.35,23465,123110,25759.9,2.677,2026-02-03 14:48:22,26211119
NIFTY,2026-02-03,27050.0,0.2,929955,19018610,1269.35,520,390,25759.9,2.677,2026-02-03 14:48:22,27618884
NIFTY,2026-02-03,27100.0,0.25,1363700,23745865,1350.0,3575,65,25759.9,2.677,2026-02-03 14:48:22,29033886
NIFTY,2026-02-03,27150.0,0.25,659555,13261300,1331.5,715,585,25759.9,2.677,2026-02-03 14:48:22,30455324
NIFTY,2026-02-03,27200.0,0.2,1557660,22233640,1460.0,3250,65,25759.9,2.677,2026-02-03 14:48:22,31880433
NIFTY,2026-02-03,27250.0,0.2,390585,10191935,1910.5,195,0,25759.9,2.677,2026-02-03 14:48:22,33312982
NIFTY,2026-02-03,27300.0,0.25,1309815,17766515,1299.05,715,2145,25759.9,2.677,2026-02-03 14:48:22,34747899
NIFTY,2026-02-03,27350.0,0.2,355680,8105695,1884.25,390,0,25759.9,2.677,2026-02-03 14:48:22,36189337
NIFTY,2026-02-03,27400.0,0.2,930345,14111305,2443.0,390,0,25759.9,2.677,2026-02-03 14:48:22,37632550
NIFTY,2026-02-03,27450.0,0.25,351195,7179250,1678.3,715,845,25759.9,2.677,2026-02-03 14:48:22,39080406
NIFTY,2026-02-03,27500.0,0.15,4744545,49727665,1689.0,4680,7800,25759.9,2.677,2026-02-03 14:48:22,40529988
NIFTY,2026-02-03,27550.0,0.2,266500,5816525,2229.05,195,0,25759.9,2.677,2026-02-03 14:48:22,42002707
NIFTY,2026-02-03,27600.0,0.2,512915,11067355,1828.2,195,130,25759.9,2.677,2026-02-03 14:48:22,43477441
NIFTY,2026-02-03,27650.0,0.25,117130,2851290,1757.75,325,65,25759.9,2.677,2026-02-03 14:48:22,44954753
NIFTY,2026-02-03,27700.0,0.2,538005,8333650,2369.4,520,0,25759.9,2.677,2026-02-03 14:48:22,46432623
NIFTY,2026-02-03,27750.0,0.2,286000,4310475,1978.25,260,130,25759.9,2.677,2026-02-03 14:48:22,47913128
NIFTY,2026-02-03,27800.0,0.15,659620,8520330,2028.75,260,130,25759.9,2.677,2026-02-03 14:48:22,49395131
NIFTY,2026-02-03,27850.0,0.2,290940,3779490,2078.45,520,195,25759.9,2.677,2026-02-03 14:48:22,50880437
NIFTY,2026-02-03,27900.0,0.1,901095,13226135,2127.9,455,195,25759.9,2.677,2026-02-03 14:48:22,52367140
NIFTY,2026-02-03,27950.0,0.2,193830,3583515,2655.2,390,0,25759.9,2.677,2026-02-03 14:48:22,53858365
NIFTY,2026-02-03,28000.0,0.1,1764555,27706445,2247.65,29315,31330,25759.9,2.677,2026-02-03 14:48:22,55350550
NIFTY,2026-02-03,28050.0,0.2,456170,4391270,2805.9,130,0,25759.9,2.677,2026-02-03 14:48:22,56845232
NIFTY,2026-02-03,28100.0,0.15,1852565,16642535,2300.0,195,260,25759.9,2.677,2026-02-03 14:48:22,58348740
BANKNIFTY,2026-02-24,51000.0,9215.0,25440,7650,10.6,168090,306690,60103.3,2.532,2026-02-03 14:48:22,6675360
BANKNIFTY,2026-02-24,51500.0,8533.9,16110,600,12.55,54240,80190,60103.3,2.532,2026-02-03 14:48:22,6178602
BANKNIFTY,2026-02-24,52000.0,8180.0,127020,2250,14.55,166170,197190,60103.3,2.532,2026-02-03 14:48:22,5675777
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,16.95,33330,74760,60103.3,2.532,2026-02-03 14:48:22,5277591
BANKNIFTY,2026-02-24,53000.0,7277.0,15750,450,20.35,124110,254370,60103.3,2.532,2026-02-03 14:48:22,4777398
BANKNIFTY,2026-02-24,53400.0,0.0,0,0,23.05,2160,8760,60103.3,2.532,2026-02-03 14:48:22,4394060
BANKNIFTY,2026-02-24,53500.0,5150.0,900,0,23.15,58980,148830,60103.3,2.532,2026-02-03 14:48:22,4295440
BANKNIFTY,2026-02-24,53600.0,5674.9,30,0,25.0,1380,1620,60103.3,2.532,2026-02-03 14:48:22,4197751
BANKNIFTY,2026-02-24,53700.0,5577.75,30,0,25.0,6330,13560,60103.3,2.532,2026-02-03 14:48:22,4099762
BANKNIFTY,2026-02-24,53800.0,5021.05,60,0,25.85,6120,14010,60103.3,2.532,2026-02-03 14:48:22,4001824
BANKNIFTY,2026-02-24,53900.0,4926.8,60,0,29.95,8220,9150,60103.3,2.532,2026-02-03 14:48:22,3903962
BANKNIFTY,2026-02-24,54000.0,6245.0,22530,1260,28.0,302310,368760,60103.3,2.532,2026-02-03 14:48:22,3806173
BANKNIFTY,2026-02-24,54100.0,4700.0,60,0,28.9,4980,13860,60103.3,2.532,2026-02-03 14:48:22,3724851
BANKNIFTY,2026-02-24,54200.0,4641.2,60,0,30.15,9720,36870,60103.3,2.532,2026-02-03 14:48:22,3630369
