Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,3.1,8415680,6300515,25282.5,-0.151,2026-02-01 09:50:48,15618250
NIFTY,2026-02-03,23350.0,1982.15,130,0,3.2,623545,1436565,25282.5,-0.151,2026-02-01 09:50:48,14990488
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.35,2597205,2933450,25282.5,-0.151,2026-02-01 09:50:48,14368226
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.65,407290,910845,25282.5,-0.151,2026-02-01 09:50:48,13758357
NIFTY,2026-02-03,23500.0,1840.0,14430,2340,3.9,7241260,6810830,25282.5,-0.151,2026-02-01 09:50:48,13151171
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.2,406965,665795,25282.5,-0.151,2026-02-01 09:50:48,12580218
NIFTY,2026-02-03,23600.0,1696.05,2990,0,4.45,1371695,2297815,25282.5,-0.151,2026-02-01 09:50:48,12011321
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.65,368420,832260,25282.5,-0.151,2026-02-01 09:50:48,11449343
NIFTY,2026-02-03,23700.0,1632.35,4420,0,5.0,1925690,2324465,25282.5,-0.151,2026-02-01 09:50:48,10889711
NIFTY,2026-02-03,23750.0,1527.5,8580,0,5.45,615355,1240590,25282.5,-0.151,2026-02-01 09:50:48,10339104
NIFTY,2026-02-03,23800.0,1430.6,975,0,5.8,2549690,2362100,25282.5,-0.151,2026-02-01 09:50:48,9792834
NIFTY,2026-02-03,23850.0,1459.0,520,0,6.25,581100,946400,25282.5,-0.151,2026-02-01 09:50:48,9257001
NIFTY,2026-02-03,23900.0,1444.75,975,585,6.85,1312155,1710475,25282.5,-0.151,2026-02-01 09:50:48,8725130
NIFTY,2026-02-03,23950.0,1295.0,650,0,7.5,686660,1393340,25282.5,-0.151,2026-02-01 09:50:48,8199353
NIFTY,2026-02-03,24000.0,1342.0,247715,28730,8.15,9003215,8735870,25282.5,-0.151,2026-02-01 09:50:48,7677339
NIFTY,2026-02-03,24050.0,1297.45,845,65,9.0,899860,1516515,25282.5,-0.151,2026-02-01 09:50:48,7227917
NIFTY,2026-02-03,24100.0,1267.0,8385,1625,9.8,1573715,2718885,25282.5,-0.151,2026-02-01 09:50:48,6756393
NIFTY,2026-02-03,24150.0,1114.0,1170,0,10.8,883545,1455155,25282.5,-0.151,2026-02-01 09:50:48,6292999
NIFTY,2026-02-03,24200.0,1170.0,4355,130,11.9,3485300,3849235,25282.5,-0.151,2026-02-01 09:50:48,5833685
NIFTY,2026-02-03,24250.0,1094.05,2405,65,13.1,837135,1883765,25282.5,-0.151,2026-02-01 09:50:48,5389005
NIFTY,2026-02-03,24300.0,1052.3,12220,1820,14.45,3880305,4639505,25282.5,-0.151,2026-02-01 09:50:48,4951328
NIFTY,2026-02-03,24350.0,999.0,4290,715,16.1,1054560,2155920,25282.5,-0.151,2026-02-01 09:50:48,4529625
NIFTY,2026-02-03,24400.0,932.0,24505,1430,18.05,2852655,3590860,25282.5,-0.151,2026-02-01 09:50:48,4116268
NIFTY,2026-02-03,24450.0,913.7,24570,195,20.25,1169805,2356640,25282.5,-0.151,2026-02-01 09:50:48,3715702
NIFTY,2026-02-03,24500.0,840.0,261105,20605,22.85,6350175,8977865,25282.5,-0.151,2026-02-01 09:50:48,3323848
NIFTY,2026-02-03,24550.0,821.1,27690,1625,25.45,1126060,3516435,25282.5,-0.151,2026-02-01 09:50:48,2972597
NIFTY,2026-02-03,24600.0,761.05,76245,6175,28.6,3955250,6054230,25282.5,-0.151,2026-02-01 09:50:48,2619101
NIFTY,2026-02-03,24650.0,696.75,26390,910,32.55,823875,2529345,25282.5,-0.151,2026-02-01 09:50:48,2280844
NIFTY,2026-02-03,24700.0,656.2,69225,13780,36.95,2787070,6654700,25282.5,-0.151,2026-02-01 09:50:48,1951506
NIFTY,2026-02-03,24750.0,627.7,28470,1950,42.0,1233310,3810365,25282.5,-0.151,2026-02-01 09:50:48,1631536
NIFTY,2026-02-03,24800.0,562.25,166465,51870,48.15,3919370,8552310,25282.5,-0.151,2026-02-01 09:50:48,1320238
NIFTY,2026-02-03,24850.0,520.65,44200,9620,55.05,1439165,4456010,25282.5,-0.151,2026-02-01 09:50:48,1023249
NIFTY,2026-02-03,24900.0,481.15,153270,61295,62.95,5405920,8603010,25282.5,-0.151,2026-02-01 09:50:48,737568
NIFTY,2026-02-03,24950.0,443.35,74490,33475,72.55,1392105,4562870,25282.5,-0.151,2026-02-01 09:50:48,458649
NIFTY,2026-02-03,25000.0,399.0,2671955,1398865,83.8,8862165,20353515,25282.5,-0.151,2026-02-01 09:50:48,206922
NIFTY,2026-02-03,25050.0,363.3,163280,271895,96.2,1932125,7708220,25282.5,-0.151,2026-02-01 09:50:48,52008
NIFTY,2026-02-03,25100.0,328.05,858650,985465,110.95,4088240,11939265,25282.5,-0.151,2026-02-01 09:50:48,-137429
NIFTY,2026-02-03,25150.0,293.7,531895,1408225,127.0,2173405,7399080,25282.5,-0.151,2026-02-01 09:50:48,-306668
NIFTY,2026-02-03,25200.0,261.95,2706600,5475990,145.5,5465330,16448380,25282.5,-0.151,2026-02-01 09:50:48,-457170
NIFTY,2026-02-03,25250.0,234.0,2175745,7430540,166.1,4099810,15912000,25282.5,-0.151,2026-02-01 09:50:48,-563454
NIFTY,2026-02-03,25300.0,205.6,10368670,32167525,188.9,9189700,30841200,25282.5,-0.151,2026-02-01 09:50:48,-646924
NIFTY,2026-02-03,25350.0,181.95,4891770,19921525,214.55,3495375,10823020,25282.5,-0.151,2026-02-01 09:50:48,-575830
NIFTY,2026-02-03,25400.0,159.7,6361355,17764565,241.75,2831075,5850260,25282.5,-0.151,2026-02-01 09:50:48,-488374
NIFTY,2026-02-03,25450.0,139.65,2617160,8897395,272.25,737490,1288300,25282.5,-0.151,2026-02-01 09:50:48,-335819
NIFTY,2026-02-03,25500.0,122.25,9369620,21876075,304.2,2079610,2733900,25282.5,-0.151,2026-02-01 09:50:48,-183170
NIFTY,2026-02-03,25550.0,106.1,2561455,8639475,338.0,262600,412295,25282.5,-0.151,2026-02-01 09:50:48,61536
NIFTY,2026-02-03,25600.0,92.85,5767970,15994550,373.9,574535,412880,25282.5,-0.151,2026-02-01 09:50:48,287382
NIFTY,2026-02-03,25650.0,80.05,2469675,7073885,417.25,167050,153075,25282.5,-0.151,2026-02-01 09:50:48,558713
NIFTY,2026-02-03,25700.0,69.35,6099210,11661585,451.85,545545,104650,25282.5,-0.151,2026-02-01 09:50:48,823954
NIFTY,2026-02-03,25750.0,60.0,2096575,5627960,485.0,118625,35750,25282.5,-0.151,2026-02-01 09:50:48,1127266
NIFTY,2026-02-03,25800.0,52.0,6717815,12805650,535.0,689195,96330,25282.5,-0.151,2026-02-01 09:50:48,1430833
NIFTY,2026-02-03,25850.0,45.2,1919580,4736030,554.55,121030,3965,25282.5,-0.151,2026-02-01 09:50:48,1762670
NIFTY,2026-02-03,25900.0,39.65,4236375,7834580,621.7,236600,56420,25282.5,-0.151,2026-02-01 09:50:48,2108614
NIFTY,2026-02-03,25950.0,34.2,1390220,4827355,642.8,53495,3445,25282.5,-0.151,2026-02-01 09:50:48,2477045
NIFTY,2026-02-03,26000.0,30.0,14481935,21734765,709.8,1143870,332475,25282.5,-0.151,2026-02-01 09:50:48,2851924
NIFTY,2026-02-03,26050.0,26.1,1908400,4419090,750.0,45760,1560,25282.5,-0.151,2026-02-01 09:50:48,3265869
NIFTY,2026-02-03,26100.0,22.7,4284085,6191900,792.65,318565,9230,25282.5,-0.151,2026-02-01 09:50:48,3728880
NIFTY,2026-02-03,26150.0,19.9,1399450,3780075,812.15,31590,1430,25282.5,-0.151,2026-02-01 09:50:48,4197830
NIFTY,2026-02-03,26200.0,17.2,4514445,5747040,880.0,135525,27430,25282.5,-0.151,2026-02-01 09:50:48,4689680
NIFTY,2026-02-03,26250.0,15.2,1682525,3354195,918.95,28145,260,25282.5,-0.151,2026-02-01 09:50:48,5200399
NIFTY,2026-02-03,26300.0,13.4,5804630,6607250,995.85,138775,23270,25282.5,-0.151,2026-02-01 09:50:48,5723804
NIFTY,2026-02-03,26350.0,11.8,2684955,3837795,1031.75,5915,520,25282.5,-0.151,2026-02-01 09:50:48,6270913
NIFTY,2026-02-03,26400.0,10.35,3787290,4769375,1077.25,26975,1625,25282.5,-0.151,2026-02-01 09:50:48,6840077
NIFTY,2026-02-03,26450.0,9.15,1277835,2076815,1121.05,1690,845,25282.5,-0.151,2026-02-01 09:50:48,7426767
NIFTY,2026-02-03,26500.0,8.15,11425960,9932975,1190.0,321035,184275,25282.5,-0.151,2026-02-01 09:50:48,8019821
NIFTY,2026-02-03,26550.0,7.3,1394380,2353780,1217.45,2145,2405,25282.5,-0.151,2026-02-01 09:50:48,8641740
NIFTY,2026-02-03,26600.0,6.55,3692390,2604940,1265.5,13325,260,25282.5,-0.151,2026-02-01 09:50:48,9300288
NIFTY,2026-02-03,26650.0,5.85,710255,1172210,1332.0,910,195,25282.5,-0.151,2026-02-01 09:50:48,9977341
NIFTY,2026-02-03,26700.0,5.4,4593680,4282655,1363.65,5980,455,25282.5,-0.151,2026-02-01 09:50:48,10657511
NIFTY,2026-02-03,26750.0,4.8,908505,1470690,1413.2,3510,0,25282.5,-0.151,2026-02-01 09:50:48,11362051
NIFTY,2026-02-03,26800.0,4.25,3574675,2994550,1453.3,9425,4095,25282.5,-0.151,2026-02-01 09:50:48,12069426
NIFTY,2026-02-03,26850.0,3.85,1012895,1219530,1513.8,1950,0,25282.5,-0.151,2026-02-01 09:50:48,12794931
NIFTY,2026-02-03,26900.0,3.55,2045875,2010385,1589.05,1235,0,25282.5,-0.151,2026-02-01 09:50:48,13525455
NIFTY,2026-02-03,26950.0,3.4,1163435,976300,1387.0,1105,195,25282.5,-0.151,2026-02-01 09:50:48,14266650
NIFTY,2026-02-03,27000.0,3.15,12006735,8457475,1682.3,193635,64870,25282.5,-0.151,2026-02-01 09:50:48,15013380
NIFTY,2026-02-03,27050.0,2.9,810225,1208870,1712.1,585,0,25282.5,-0.151,2026-02-01 09:50:48,15792076
NIFTY,2026-02-03,27100.0,2.7,1330030,2151565,1766.05,4160,0,25282.5,-0.151,2026-02-01 09:50:48,16603754
NIFTY,2026-02-03,27150.0,2.6,440960,1230190,1838.05,585,0,25282.5,-0.151,2026-02-01 09:50:48,17421593
NIFTY,2026-02-03,27200.0,2.45,1173315,2267915,1868.95,4615,520,25282.5,-0.151,2026-02-01 09:50:48,18242023
NIFTY,2026-02-03,27250.0,2.4,394940,951340,1910.5,195,0,25282.5,-0.151,2026-02-01 09:50:48,19067759
NIFTY,2026-02-03,27300.0,2.35,1043770,1513135,1979.0,260,130,25282.5,-0.151,2026-02-01 09:50:48,19896104
NIFTY,2026-02-03,27350.0,2.25,312325,967525,2015.9,390,0,25282.5,-0.151,2026-02-01 09:50:48,20729806
NIFTY,2026-02-03,27400.0,2.15,599495,1575340,2065.9,390,0,25282.5,-0.151,2026-02-01 09:50:48,21564869
NIFTY,2026-02-03,27450.0,2.1,182130,775450,2179.15,390,0,25282.5,-0.151,2026-02-01 09:50:48,22402988
NIFTY,2026-02-03,27500.0,2.0,4216095,4360265,2215.15,11830,130,25282.5,-0.151,2026-02-01 09:50:48,23241924
NIFTY,2026-02-03,27550.0,1.95,340275,880100,2215.8,195,0,25282.5,-0.151,2026-02-01 09:50:48,24100270
NIFTY,2026-02-03,27600.0,1.9,899275,882245,2265.8,195,0,25282.5,-0.151,2026-02-01 09:50:48,24962118
NIFTY,2026-02-03,27650.0,1.9,304720,709800,2315.75,325,0,25282.5,-0.151,2026-02-01 09:50:48,25828568
NIFTY,2026-02-03,27700.0,1.8,801775,727220,2369.4,520,0,25282.5,-0.151,2026-02-01 09:50:48,26696398
NIFTY,2026-02-03,27750.0,1.75,213525,717275,2415.7,260,0,25282.5,-0.151,2026-02-01 09:50:48,27568278
NIFTY,2026-02-03,27800.0,1.75,947245,804375,2465.7,325,0,25282.5,-0.151,2026-02-01 09:50:48,28441181
NIFTY,2026-02-03,27850.0,1.65,224510,734630,2515.65,390,0,25282.5,-0.151,2026-02-01 09:50:48,29318933
NIFTY,2026-02-03,27900.0,1.6,858065,813865,2550.05,520,65,25282.5,-0.151,2026-02-01 09:50:48,30197662
NIFTY,2026-02-03,27950.0,1.6,274300,683020,2655.2,390,0,25282.5,-0.151,2026-02-01 09:50:48,31080751
NIFTY,2026-02-03,28000.0,1.4,3668210,3605485,2680.0,101010,20930,25282.5,-0.151,2026-02-01 09:50:48,31965148
NIFTY,2026-02-03,28050.0,1.45,396630,732355,2715.55,130,0,25282.5,-0.151,2026-02-01 09:50:48,32841894
