Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.55,7600645,14793935,25240.1,-0.703,2026-01-30 13:32:10,14148785
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.65,602940,3800615,25240.1,-0.703,2026-01-30 13:32:10,13563370
NIFTY,2026-02-03,23400.0,2022.9,520,0,2.95,2754050,8155030,25240.1,-0.703,2026-01-30 13:32:10,12982753
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.2,493935,2722005,25240.1,-0.703,2026-01-30 13:32:10,12415335
NIFTY,2026-02-03,23500.0,1739.0,12220,1300,3.45,6032845,13367055,25240.1,-0.703,2026-01-30 13:32:10,11850960
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.65,436605,1947725,25240.1,-0.703,2026-01-30 13:32:10,11316988
NIFTY,2026-02-03,23600.0,1696.05,2990,650,3.95,969345,4731480,25240.1,-0.703,2026-01-30 13:32:10,10785019
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.25,326235,2470650,25240.1,-0.703,2026-01-30 13:32:10,10258173
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.65,1323530,6467435,25240.1,-0.703,2026-01-30 13:32:10,9733272
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.95,1747135,5149560,25240.1,-0.703,2026-01-30 13:32:10,9214674
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.6,2902445,12446070,25240.1,-0.703,2026-01-30 13:32:10,8705216
NIFTY,2026-02-03,23850.0,1459.0,520,130,6.1,1661270,4867655,25240.1,-0.703,2026-01-30 13:32:10,8208334
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.85,1298895,9036560,25240.1,-0.703,2026-01-30 13:32:10,7720319
NIFTY,2026-02-03,23950.0,1295.0,520,195,7.8,695955,3762980,25240.1,-0.703,2026-01-30 13:32:10,7238940
NIFTY,2026-02-03,24000.0,1248.0,231270,56225,8.65,7455370,23167950,25240.1,-0.703,2026-01-30 13:32:10,6761367
NIFTY,2026-02-03,24050.0,1212.9,780,715,9.8,651105,4065165,25240.1,-0.703,2026-01-30 13:32:10,6345116
NIFTY,2026-02-03,24100.0,1155.55,4940,1365,10.85,1412645,9991800,25240.1,-0.703,2026-01-30 13:32:10,5909167
NIFTY,2026-02-03,24150.0,1114.0,585,650,12.2,1058720,8598850,25240.1,-0.703,2026-01-30 13:32:10,5479888
NIFTY,2026-02-03,24200.0,1050.0,3770,2795,13.7,3843580,19338930,25240.1,-0.703,2026-01-30 13:32:10,5055641
NIFTY,2026-02-03,24250.0,1010.0,2470,2860,15.4,1007630,8799765,25240.1,-0.703,2026-01-30 13:32:10,4646987
NIFTY,2026-02-03,24300.0,952.5,12545,5850,17.25,4155190,19051305,25240.1,-0.703,2026-01-30 13:32:10,4246951
NIFTY,2026-02-03,24350.0,904.65,4420,6045,19.65,927680,9400365,25240.1,-0.703,2026-01-30 13:32:10,3863084
NIFTY,2026-02-03,24400.0,862.4,22880,9360,22.45,2662790,15930265,25240.1,-0.703,2026-01-30 13:32:10,3488427
NIFTY,2026-02-03,24450.0,818.05,24700,6435,25.6,684515,12088570,25240.1,-0.703,2026-01-30 13:32:10,3124616
NIFTY,2026-02-03,24500.0,770.35,202930,452660,29.15,5975775,40155375,25240.1,-0.703,2026-01-30 13:32:10,2768624
NIFTY,2026-02-03,24550.0,726.2,29705,12935,33.3,982280,13160485,25240.1,-0.703,2026-01-30 13:32:10,2441472
NIFTY,2026-02-03,24600.0,679.55,84630,90610,38.05,4143815,28662530,25240.1,-0.703,2026-01-30 13:32:10,2120051
NIFTY,2026-02-03,24650.0,634.05,27365,19695,43.6,761475,15516995,25240.1,-0.703,2026-01-30 13:32:10,1810871
NIFTY,2026-02-03,24700.0,591.7,73775,181025,50.1,2344355,31392855,25240.1,-0.703,2026-01-30 13:32:10,1514066
NIFTY,2026-02-03,24750.0,550.15,29315,69810,57.75,1085630,23902970,25240.1,-0.703,2026-01-30 13:32:10,1223557
NIFTY,2026-02-03,24800.0,508.2,190190,768235,66.4,3608800,55368105,25240.1,-0.703,2026-01-30 13:32:10,941346
NIFTY,2026-02-03,24850.0,470.05,43225,189995,76.3,1317160,25712440,25240.1,-0.703,2026-01-30 13:32:10,668489
NIFTY,2026-02-03,24900.0,429.55,213395,1197300,87.3,3764540,58534905,25240.1,-0.703,2026-01-30 13:32:10,408713
NIFTY,2026-02-03,24950.0,392.25,105235,501020,100.45,1492270,40484990,25240.1,-0.703,2026-01-30 13:32:10,153147
NIFTY,2026-02-03,25000.0,357.4,2800200,10962055,114.9,8304530,140280790,25240.1,-0.703,2026-01-30 13:32:10,-81594
NIFTY,2026-02-03,25050.0,323.2,227500,1980615,131.0,1672255,50054355,25240.1,-0.703,2026-01-30 13:32:10,-245291
NIFTY,2026-02-03,25100.0,291.45,1242475,13087035,148.8,3950115,93237365,25240.1,-0.703,2026-01-30 13:32:10,-418703
NIFTY,2026-02-03,25150.0,261.05,924495,16527095,168.7,2243800,72370545,25240.1,-0.703,2026-01-30 13:32:10,-574164
NIFTY,2026-02-03,25200.0,233.6,5023460,72143370,190.95,6529445,172346655,25240.1,-0.703,2026-01-30 13:32:10,-704936
NIFTY,2026-02-03,25250.0,207.45,5851820,107515915,215.0,4358770,156569790,25240.1,-0.703,2026-01-30 13:32:10,-771557
NIFTY,2026-02-03,25300.0,183.05,12683190,214801145,241.2,6815900,206328265,25240.1,-0.703,2026-01-30 13:32:10,-752111
NIFTY,2026-02-03,25350.0,161.3,4558255,85854210,269.05,1603420,44054985,25240.1,-0.703,2026-01-30 13:32:10,-595085
NIFTY,2026-02-03,25400.0,141.8,8271705,110948695,298.95,2699580,41923310,25240.1,-0.703,2026-01-30 13:32:10,-444633
NIFTY,2026-02-03,25450.0,123.6,3128580,47209435,331.95,731835,9292985,25240.1,-0.703,2026-01-30 13:32:10,-233120
NIFTY,2026-02-03,25500.0,108.0,11796850,119096965,365.2,2190955,18392465,25240.1,-0.703,2026-01-30 13:32:10,-24518
NIFTY,2026-02-03,25550.0,93.55,3062735,47011315,401.5,238160,2044315,25240.1,-0.703,2026-01-30 13:32:10,287039
NIFTY,2026-02-03,25600.0,80.95,6434675,72237945,437.6,597740,2847390,25240.1,-0.703,2026-01-30 13:32:10,586798
NIFTY,2026-02-03,25650.0,69.6,3029715,31667805,476.9,162500,672750,25240.1,-0.703,2026-01-30 13:32:10,928561
NIFTY,2026-02-03,25700.0,59.9,5757505,54334410,518.15,577785,1331525,25240.1,-0.703,2026-01-30 13:32:10,1273691
NIFTY,2026-02-03,25750.0,51.5,2466295,26791115,558.2,122720,309140,25240.1,-0.703,2026-01-30 13:32:10,1641710
NIFTY,2026-02-03,25800.0,44.1,5860400,46717190,602.45,706615,539045,25240.1,-0.703,2026-01-30 13:32:10,2023976
NIFTY,2026-02-03,25850.0,37.75,1623115,17200820,644.85,123045,100620,25240.1,-0.703,2026-01-30 13:32:10,2416500
NIFTY,2026-02-03,25900.0,32.05,3956680,29632655,687.05,245115,213915,25240.1,-0.703,2026-01-30 13:32:10,2832673
NIFTY,2026-02-03,25950.0,27.35,1444365,14206270,735.85,50960,30030,25240.1,-0.703,2026-01-30 13:32:10,3267502
NIFTY,2026-02-03,26000.0,23.55,12579775,52338780,780.25,1015300,821015,25240.1,-0.703,2026-01-30 13:32:10,3714169
NIFTY,2026-02-03,26050.0,20.1,2077725,12903280,828.7,42965,16315,25240.1,-0.703,2026-01-30 13:32:10,4179016
NIFTY,2026-02-03,26100.0,17.25,4284930,16936985,875.2,320840,32695,25240.1,-0.703,2026-01-30 13:32:10,4704677
NIFTY,2026-02-03,26150.0,14.85,1216215,8173035,929.4,30615,8970,25240.1,-0.703,2026-01-30 13:32:10,5232062
NIFTY,2026-02-03,26200.0,12.8,4420390,16758950,971.05,122005,33800,25240.1,-0.703,2026-01-30 13:32:10,5785330
NIFTY,2026-02-03,26250.0,11.2,1767610,8830055,1022.4,28860,8905,25240.1,-0.703,2026-01-30 13:32:10,6356161
NIFTY,2026-02-03,26300.0,9.8,4739930,14307085,1064.2,130780,29510,25240.1,-0.703,2026-01-30 13:32:10,6941192
NIFTY,2026-02-03,26350.0,8.65,2614820,10623145,1132.35,5265,2340,25240.1,-0.703,2026-01-30 13:32:10,7542275
NIFTY,2026-02-03,26400.0,7.5,4453280,15456805,1180.1,24830,3510,25240.1,-0.703,2026-01-30 13:32:10,8167396
NIFTY,2026-02-03,26450.0,6.5,1041105,4248595,1158.9,1820,1040,25240.1,-0.703,2026-01-30 13:32:10,8813653
NIFTY,2026-02-03,26500.0,5.65,10517520,24204050,1270.0,160550,23010,25240.1,-0.703,2026-01-30 13:32:10,9465179
NIFTY,2026-02-03,26550.0,5.1,1332955,5988385,1278.25,910,195,25240.1,-0.703,2026-01-30 13:32:10,10155183
NIFTY,2026-02-03,26600.0,4.55,3505775,11320985,1335.2,13910,455,25240.1,-0.703,2026-01-30 13:32:10,10866868
