Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2003.25,195,130,3.05,8304790,5449210,25312.9,-0.031,2026-02-01 09:41:31,15040384
NIFTY,2026-02-03,23350.0,1982.15,130,0,3.15,621075,1236885,25312.9,-0.031,2026-02-01 09:41:31,14431934
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.5,2626000,2676895,25312.9,-0.031,2026-02-01 09:41:31,13828914
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.75,497315,714870,25312.9,-0.031,2026-02-01 09:41:31,13238378
NIFTY,2026-02-03,23500.0,1822.7,14235,2210,4.0,7125950,6119100,25312.9,-0.031,2026-02-01 09:41:31,12650986
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.25,405210,599170,25312.9,-0.031,2026-02-01 09:41:31,12099201
NIFTY,2026-02-03,23600.0,1696.05,2990,0,4.6,1370980,2125955,25312.9,-0.031,2026-02-01 09:41:31,11549549
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.9,364780,689130,25312.9,-0.031,2026-02-01 09:41:31,11006793
NIFTY,2026-02-03,23700.0,1632.35,4420,0,5.2,1868490,1966185,25312.9,-0.031,2026-02-01 09:41:31,10466378
NIFTY,2026-02-03,23750.0,1527.5,8580,0,5.65,623545,1093495,25312.9,-0.031,2026-02-01 09:41:31,9934700
NIFTY,2026-02-03,23800.0,1430.6,975,0,6.0,2525835,2191475,25312.9,-0.031,2026-02-01 09:41:31,9407392
NIFTY,2026-02-03,23850.0,1459.0,520,0,6.55,572260,845130,25312.9,-0.031,2026-02-01 09:41:31,8890383
NIFTY,2026-02-03,23900.0,1408.8,650,130,7.15,1303120,1534845,25312.9,-0.031,2026-02-01 09:41:31,8377315
NIFTY,2026-02-03,23950.0,1295.0,650,0,7.85,691275,1216865,25312.9,-0.031,2026-02-01 09:41:31,7870224
NIFTY,2026-02-03,24000.0,1318.0,240045,18005,8.5,8753810,7250620,25312.9,-0.031,2026-02-01 09:41:31,7366975
NIFTY,2026-02-03,24050.0,1297.45,845,65,9.35,872820,1319565,25312.9,-0.031,2026-02-01 09:41:31,6933351
NIFTY,2026-02-03,24100.0,1207.0,8710,1300,10.05,1461850,2145650,25312.9,-0.031,2026-02-01 09:41:31,6479192
NIFTY,2026-02-03,24150.0,1114.0,1170,0,11.1,885690,1274195,25312.9,-0.031,2026-02-01 09:41:31,6032674
NIFTY,2026-02-03,24200.0,1160.25,4355,0,12.1,3406975,3157375,25312.9,-0.031,2026-02-01 09:41:31,5590155
NIFTY,2026-02-03,24250.0,1094.05,2405,65,13.4,815685,1665300,25312.9,-0.031,2026-02-01 09:41:31,5161928
NIFTY,2026-02-03,24300.0,1042.9,12285,1365,14.6,3842020,3920215,25312.9,-0.031,2026-02-01 09:41:31,4740580
NIFTY,2026-02-03,24350.0,987.0,4290,650,16.4,969475,1675375,25312.9,-0.031,2026-02-01 09:41:31,4335004
NIFTY,2026-02-03,24400.0,932.0,24505,1430,18.25,2805530,2926625,25312.9,-0.031,2026-02-01 09:41:31,3937459
NIFTY,2026-02-03,24450.0,884.3,24570,65,20.45,1110720,1905865,25312.9,-0.031,2026-02-01 09:41:31,3552395
NIFTY,2026-02-03,24500.0,842.5,261560,16900,23.0,6138795,7273240,25312.9,-0.031,2026-02-01 09:41:31,3175744
NIFTY,2026-02-03,24550.0,790.05,27560,1365,25.6,1093690,2945085,25312.9,-0.031,2026-02-01 09:41:31,2839112
NIFTY,2026-02-03,24600.0,743.45,76310,5850,28.75,3934255,4402320,25312.9,-0.031,2026-02-01 09:41:31,2499545
NIFTY,2026-02-03,24650.0,696.75,26390,910,32.7,789490,1992380,25312.9,-0.031,2026-02-01 09:41:31,2175017
NIFTY,2026-02-03,24700.0,650.1,69615,11830,36.9,2690285,5215860,25312.9,-0.031,2026-02-01 09:41:31,1859462
NIFTY,2026-02-03,24750.0,607.05,28275,1625,42.25,1204515,2894775,25312.9,-0.031,2026-02-01 09:41:31,1553049
NIFTY,2026-02-03,24800.0,563.65,166660,44330,48.2,3789435,6853340,25312.9,-0.031,2026-02-01 09:41:31,1254828
NIFTY,2026-02-03,24850.0,522.8,43485,7150,55.25,1353820,3432585,25312.9,-0.031,2026-02-01 09:41:31,970889
NIFTY,2026-02-03,24900.0,480.3,151645,42120,63.0,5303545,6745635,25312.9,-0.031,2026-02-01 09:41:31,697601
NIFTY,2026-02-03,24950.0,440.8,75270,28665,72.6,1394315,3599245,25312.9,-0.031,2026-02-01 09:41:31,430667
NIFTY,2026-02-03,25000.0,401.65,2664415,967070,84.2,8539115,15525315,25312.9,-0.031,2026-02-01 09:41:31,190405
NIFTY,2026-02-03,25050.0,366.0,149045,133640,96.55,1734525,5948735,25312.9,-0.031,2026-02-01 09:41:31,48082
NIFTY,2026-02-03,25100.0,329.25,842465,734890,111.5,3952715,9078420,25312.9,-0.031,2026-02-01 09:41:31,-131230
NIFTY,2026-02-03,25150.0,296.0,532545,1100710,127.9,2124785,5891275,25312.9,-0.031,2026-02-01 09:41:31,-291611
