Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.55,7612540,14973985,25256.0,-0.641,2026-01-30 13:37:14,13934651
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.6,626925,3850795,25256.0,-0.641,2026-01-30 13:37:14,13356024
NIFTY,2026-02-03,23400.0,2022.9,520,0,2.85,2411305,8281910,25256.0,-0.641,2026-01-30 13:37:14,12782314
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.1,482365,2748005,25256.0,-0.641,2026-01-30 13:37:14,12220217
NIFTY,2026-02-03,23500.0,1739.0,12220,1300,3.4,6055790,13524550,25256.0,-0.641,2026-01-30 13:37:14,11660989
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.55,436280,1982695,25256.0,-0.641,2026-01-30 13:37:14,11132293
NIFTY,2026-02-03,23600.0,1696.05,2990,650,3.8,972075,4772365,25256.0,-0.641,2026-01-30 13:37:14,10605580
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.1,328770,2496585,25256.0,-0.641,2026-01-30 13:37:14,10084013
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.45,1324375,6504615,25256.0,-0.641,2026-01-30 13:37:14,9564394
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.7,1759485,5190315,25256.0,-0.641,2026-01-30 13:37:14,9051104
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.3,2858635,12603500,25256.0,-0.641,2026-01-30 13:37:14,8547028
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.8,1659710,4914910,25256.0,-0.641,2026-01-30 13:37:14,8055381
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.55,1276925,9132305,25256.0,-0.641,2026-01-30 13:37:14,7572534
NIFTY,2026-02-03,23950.0,1295.0,520,195,7.35,696800,3804775,25256.0,-0.641,2026-01-30 13:37:14,7096216
NIFTY,2026-02-03,24000.0,1270.0,231205,57200,8.2,7433855,23612095,25256.0,-0.641,2026-01-30 13:37:14,6623685
NIFTY,2026-02-03,24050.0,1212.9,780,715,9.15,645450,4172805,25256.0,-0.641,2026-01-30 13:37:14,6213191
NIFTY,2026-02-03,24100.0,1160.05,4940,3315,10.1,1373450,10291775,25256.0,-0.641,2026-01-30 13:37:14,5782165
NIFTY,2026-02-03,24150.0,1114.0,585,650,11.5,1041235,8858915,25256.0,-0.641,2026-01-30 13:37:14,5357713
