Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,3.75,2217800,11438115,25374.15,0.861,2026-01-22 10:16:56,24938169
NIFTY,2026-01-27,23450.0,0.0,0,0,4.0,162175,1768845,25374.15,0.861,2026-01-22 10:16:56,24054177
NIFTY,2026-01-27,23500.0,1926.85,2015,130,4.05,8408270,27203865,25374.15,0.861,2026-01-22 10:16:56,23171762
NIFTY,2026-01-27,23550.0,1695.65,1105,0,4.35,328445,2709785,25374.15,0.861,2026-01-22 10:16:56,22328447
NIFTY,2026-01-27,23600.0,0.0,0,0,4.5,1274130,6316635,25374.15,0.861,2026-01-22 10:16:56,21489841
NIFTY,2026-01-27,23650.0,0.0,0,0,4.8,277030,2533245,25374.15,0.861,2026-01-22 10:16:56,20656988
NIFTY,2026-01-27,23700.0,1470.0,195,0,4.85,1673555,6701370,25374.15,0.861,2026-01-22 10:16:56,19825960
NIFTY,2026-01-27,23750.0,1696.45,45305,130,5.25,2363530,6334510,25374.15,0.861,2026-01-22 10:16:56,19002651
NIFTY,2026-01-27,23800.0,1625.0,25480,195,5.35,2302755,10022740,25374.15,0.861,2026-01-22 10:16:56,18198614
NIFTY,2026-01-27,23850.0,1522.3,910,130,5.75,415480,3048695,25374.15,0.861,2026-01-22 10:16:56,17402682
NIFTY,2026-01-27,23900.0,1280.0,9230,0,6.0,1445730,9328345,25374.15,0.861,2026-01-22 10:16:56,16605823
NIFTY,2026-01-27,23950.0,1277.65,1430,0,6.35,707720,4377815,25374.15,0.861,2026-01-22 10:16:56,15816654
NIFTY,2026-01-27,24000.0,1422.65,861770,52065,6.7,10314070,41682355,25374.15,0.861,2026-01-22 10:16:56,15030449
NIFTY,2026-01-27,24050.0,1312.4,260,0,7.2,366015,3829020,25374.15,0.861,2026-01-22 10:16:56,14416079
NIFTY,2026-01-27,24100.0,1325.0,4160,1040,7.6,2120365,14297140,25374.15,0.861,2026-01-22 10:16:56,13687622
NIFTY,2026-01-27,24150.0,1233.65,130,0,8.2,891085,6612385,25374.15,0.861,2026-01-22 10:16:56,12968957
NIFTY,2026-01-27,24200.0,1240.8,3770,715,8.6,4182620,23230740,25374.15,0.861,2026-01-22 10:16:56,12255094
NIFTY,2026-01-27,24250.0,1231.25,3120,5200,9.35,1895985,11614070,25374.15,0.861,2026-01-22 10:16:56,11559748
NIFTY,2026-01-27,24300.0,1141.25,7475,1235,9.8,3537755,26452335,25374.15,0.861,2026-01-22 10:16:56,10875638
NIFTY,2026-01-27,24350.0,848.4,3900,0,10.55,1253460,14180335,25374.15,0.861,2026-01-22 10:16:56,10208029
NIFTY,2026-01-27,24400.0,1037.1,17095,10985,11.15,3928080,24604320,25374.15,0.861,2026-01-22 10:16:56,9548329
NIFTY,2026-01-27,24450.0,978.75,4225,4810,12.05,2161445,17524325,25374.15,0.861,2026-01-22 10:16:56,8906739
NIFTY,2026-01-27,24500.0,922.0,274820,97630,12.75,7533695,42501485,25374.15,0.861,2026-01-22 10:16:56,8276394
NIFTY,2026-01-27,24550.0,887.5,19565,3185,13.6,1161160,11651510,25374.15,0.861,2026-01-22 10:16:56,7703015
NIFTY,2026-01-27,24600.0,821.0,48035,10920,14.6,4120610,25375415,25374.15,0.861,2026-01-22 10:16:56,7119965
NIFTY,2026-01-27,24650.0,777.4,39000,7020,16.0,1943305,11970010,25374.15,0.861,2026-01-22 10:16:56,6555528
NIFTY,2026-01-27,24700.0,735.35,159380,53560,17.1,4973800,22985495,25374.15,0.861,2026-01-22 10:16:56,6002997
NIFTY,2026-01-27,24750.0,694.45,43810,39065,18.95,1740960,12054445,25374.15,0.861,2026-01-22 10:16:56,5479424
NIFTY,2026-01-27,24800.0,631.15,276770,203645,20.95,5650190,27711840,25374.15,0.861,2026-01-22 10:16:56,4961304
NIFTY,2026-01-27,24850.0,598.05,51610,84045,23.45,2410785,12200240,25374.15,0.861,2026-01-22 10:16:56,4478707
NIFTY,2026-01-27,24900.0,535.35,190775,395915,26.3,4687670,24992500,25374.15,0.861,2026-01-22 10:16:56,4000223
NIFTY,2026-01-27,24950.0,489.5,120640,249990,29.75,2083705,12915305,25374.15,0.861,2026-01-22 10:16:56,3546584
NIFTY,2026-01-27,25000.0,444.15,2160470,3530800,34.55,11038430,41110745,25374.15,0.861,2026-01-22 10:16:56,3105787
NIFTY,2026-01-27,25050.0,398.6,656110,956280,39.4,2675465,14567150,25374.15,0.861,2026-01-22 10:16:56,2789098
