Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.05,352625,5296850,25233.75,0.739,2026-01-27 15:29:26,24883104
NIFTY,2026-01-27,23350.0,0.0,0,0,0.05,141700,2484625,25233.75,0.739,2026-01-27 15:29:26,24037456
NIFTY,2026-01-27,23400.0,0.0,0,0,0.05,1181635,13280150,25233.75,0.739,2026-01-27 15:29:26,23192518
NIFTY,2026-01-27,23450.0,1776.9,0,130,0.1,160810,3209050,25233.75,0.739,2026-01-27 15:29:26,22353483
NIFTY,2026-01-27,23500.0,1678.8,2795,26130,0.05,2881775,25708475,25233.75,0.739,2026-01-27 15:29:26,21515257
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.05,215670,1973595,25233.75,0.739,2026-01-27 15:29:26,20691909
NIFTY,2026-01-27,23600.0,0.0,0,0,0.05,597545,6567730,25233.75,0.739,2026-01-27 15:29:26,19869319
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.05,203580,3215160,25233.75,0.739,2026-01-27 15:29:26,19049584
NIFTY,2026-01-27,23700.0,1493.35,520,520,0.05,750165,10466560,25233.75,0.739,2026-01-27 15:29:26,18230878
NIFTY,2026-01-27,23750.0,1428.85,17550,29250,0.05,1471080,10938005,25233.75,0.739,2026-01-27 15:29:26,17415992
NIFTY,2026-01-27,23800.0,1378.0,11050,11440,0.05,2223455,22352330,25233.75,0.739,2026-01-27 15:29:26,16610975
NIFTY,2026-01-27,23850.0,1343.65,455,1430,0.05,971815,10051340,25233.75,0.739,2026-01-27 15:29:26,15816142
NIFTY,2026-01-27,23900.0,1273.4,14105,12870,0.05,1902875,21267740,25233.75,0.739,2026-01-27 15:29:26,15024715
NIFTY,2026-01-27,23950.0,1227.6,1170,650,0.05,656110,8092435,25233.75,0.739,2026-01-27 15:29:26,14244604
NIFTY,2026-01-27,24000.0,1178.25,404690,578890,0.05,10617490,117661050,25233.75,0.739,2026-01-27 15:29:26,13466132
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.05,765440,13684190,25233.75,0.739,2026-01-27 15:29:26,12790261
NIFTY,2026-01-27,24100.0,1071.85,2210,5525,0.05,1636310,30807270,25233.75,0.739,2026-01-27 15:29:26,12070627
NIFTY,2026-01-27,24150.0,1025.55,1300,2015,0.05,1082900,21817575,25233.75,0.739,2026-01-27 15:29:26,11359376
NIFTY,2026-01-27,24200.0,947.4,2145,4615,0.05,3964480,64888135,25233.75,0.739,2026-01-27 15:29:26,10653446
NIFTY,2026-01-27,24250.0,930.95,1430,2665,0.05,2263560,34713445,25233.75,0.739,2026-01-27 15:29:26,9967404
NIFTY,2026-01-27,24300.0,877.0,5720,13585,0.05,4387370,78982995,25233.75,0.739,2026-01-27 15:29:26,9292626
