Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.7,3127150,15660060,25774.55,2.735,2026-02-03 11:13:01,50517569
NIFTY,2026-02-03,23150.0,0.0,0,0,0.65,232440,2924155,25774.55,2.735,2026-02-03 11:13:01,49109835
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.8,1899625,8450715,25774.55,2.735,2026-02-03 11:13:01,47703433
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.75,226265,2492100,25774.55,2.735,2026-02-03 11:13:01,46306444
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.75,4678570,19494410,25774.55,2.735,2026-02-03 11:13:01,44910906
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.75,497250,3362320,25774.55,2.735,2026-02-03 11:13:01,43538654
NIFTY,2026-02-03,23400.0,2385.1,910,1430,0.85,2849990,9753510,25774.55,2.735,2026-02-03 11:13:01,42168799
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,328380,3353155,25774.55,2.735,2026-02-03 11:13:01,40813165
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.65,6446765,36933065,25774.55,2.735,2026-02-03 11:13:01,39459184
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.75,509795,5647460,25774.55,2.735,2026-02-03 11:13:01,38139858
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.75,1914120,11441820,25774.55,2.735,2026-02-03 11:13:01,36820745
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.85,416520,5396755,25774.55,2.735,2026-02-03 11:13:01,35511450
NIFTY,2026-02-03,23700.0,2089.25,4550,780,0.9,2581280,12904125,25774.55,2.735,2026-02-03 11:13:01,34204334
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.9,595140,5980520,25774.55,2.735,2026-02-03 11:13:01,32910546
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,0.9,2201745,17816110,25774.55,2.735,2026-02-03 11:13:01,31619573
NIFTY,2026-02-03,23850.0,1223.05,2925,0,0.9,638495,6805890,25774.55,2.735,2026-02-03 11:13:01,30339484
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.0,1637350,15135705,25774.55,2.735,2026-02-03 11:13:01,29062499
NIFTY,2026-02-03,23950.0,1832.25,1885,260,0.95,645645,7342920,25774.55,2.735,2026-02-03 11:13:01,27793424
NIFTY,2026-02-03,24000.0,1798.5,98150,88270,0.9,11548875,59203105,25774.55,2.735,2026-02-03 11:13:01,26527855
NIFTY,2026-02-03,24050.0,1741.0,2860,1365,1.05,1082575,9235850,25774.55,2.735,2026-02-03 11:13:01,25336850
NIFTY,2026-02-03,24100.0,1694.6,6890,4355,1.0,3333135,21864050,25774.55,2.735,2026-02-03 11:13:01,24135043
