Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,8125065,9515415,25278.5,-0.552,2026-01-30 12:12:06,14575561
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.9,603720,2532465,25278.5,-0.552,2026-01-30 12:12:06,13975083
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.15,3194685,5131620,25278.5,-0.552,2026-01-30 12:12:06,13379566
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.25,460980,1932710,25278.5,-0.552,2026-01-30 12:12:06,12799272
NIFTY,2026-02-03,23500.0,1770.0,12480,520,3.55,5944900,9462050,25278.5,-0.552,2026-01-30 12:12:06,12222058
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.7,442975,1281540,25278.5,-0.552,2026-01-30 12:12:06,11674856
NIFTY,2026-02-03,23600.0,1670.9,2925,520,4.0,1058850,3409315,25278.5,-0.552,2026-01-30 12:12:06,11129630
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.2,350285,1939665,25278.5,-0.552,2026-01-30 12:12:06,10589919
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.5,1371500,4658810,25278.5,-0.552,2026-01-30 12:12:06,10052323
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.7,1731665,3759015,25278.5,-0.552,2026-01-30 12:12:06,9521277
NIFTY,2026-02-03,23800.0,1505.0,1040,65,5.15,2767570,9156550,25278.5,-0.552,2026-01-30 12:12:06,8999347
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.65,1662830,3642860,25278.5,-0.552,2026-01-30 12:12:06,8489495
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.25,1444625,7000305,25278.5,-0.552,2026-01-30 12:12:06,7988364
NIFTY,2026-02-03,23950.0,1495.55,520,0,7.0,698555,3103490,25278.5,-0.552,2026-01-30 12:12:06,7494512
NIFTY,2026-02-03,24000.0,1280.45,225420,49855,7.6,7576790,16944135,25278.5,-0.552,2026-01-30 12:12:06,7004555
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.4,644605,3028610,25278.5,-0.552,2026-01-30 12:12:06,6577127
NIFTY,2026-02-03,24100.0,1185.05,5005,975,9.2,1416350,7410325,25278.5,-0.552,2026-01-30 12:12:06,6129372
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.3,1103180,6166225,25278.5,-0.552,2026-01-30 12:12:06,5688462
NIFTY,2026-02-03,24200.0,1081.7,3835,2080,11.4,3845140,15033980,25278.5,-0.552,2026-01-30 12:12:06,5252709
NIFTY,2026-02-03,24250.0,1031.5,3185,1235,12.7,926445,6396130,25278.5,-0.552,2026-01-30 12:12:06,4833304
NIFTY,2026-02-03,24300.0,979.35,12805,4420,14.15,4217785,14925105,25278.5,-0.552,2026-01-30 12:12:06,4421667
NIFTY,2026-02-03,24350.0,933.1,4290,5590,16.0,978380,6609135,25278.5,-0.552,2026-01-30 12:12:06,4027317
NIFTY,2026-02-03,24400.0,890.9,22750,6500,18.05,2686385,11345230,25278.5,-0.552,2026-01-30 12:12:06,3641430
NIFTY,2026-02-03,24450.0,845.0,24635,5265,20.35,778960,8911370,25278.5,-0.552,2026-01-30 12:12:06,3267431
NIFTY,2026-02-03,24500.0,804.45,203385,401375,23.25,5561205,28790125,25278.5,-0.552,2026-01-30 12:12:06,2900769
NIFTY,2026-02-03,24550.0,752.35,31200,8385,26.45,1212445,9440015,25278.5,-0.552,2026-01-30 12:12:06,2565865
NIFTY,2026-02-03,24600.0,708.95,79950,60060,30.35,4029415,21325850,25278.5,-0.552,2026-01-30 12:12:06,2232888
NIFTY,2026-02-03,24650.0,665.55,31200,13000,34.85,950235,10866765,25278.5,-0.552,2026-01-30 12:12:06,1914756
NIFTY,2026-02-03,24700.0,622.0,74815,108875,40.2,2612675,22070620,25278.5,-0.552,2026-01-30 12:12:06,1606857
NIFTY,2026-02-03,24750.0,577.0,30160,54470,46.15,1269255,17127695,25278.5,-0.552,2026-01-30 12:12:06,1307782
NIFTY,2026-02-03,24800.0,537.2,200525,501215,53.15,3714620,40721265,25278.5,-0.552,2026-01-30 12:12:06,1016935
NIFTY,2026-02-03,24850.0,490.85,44200,154635,61.35,1388595,18436600,25278.5,-0.552,2026-01-30 12:12:06,740811
NIFTY,2026-02-03,24900.0,452.75,188760,908375,70.75,3897465,40505530,25278.5,-0.552,2026-01-30 12:12:06,474472
NIFTY,2026-02-03,24950.0,415.0,93405,375570,81.75,1599130,29105830,25278.5,-0.552,2026-01-30 12:12:06,215886
NIFTY,2026-02-03,25000.0,376.45,2717260,8306805,93.9,8012030,102168040,25278.5,-0.552,2026-01-30 12:12:06,-24405
NIFTY,2026-02-03,25050.0,340.35,198510,1448850,108.05,1955005,37398465,25278.5,-0.552,2026-01-30 12:12:06,-174796
NIFTY,2026-02-03,25100.0,306.6,1208220,9855560,124.4,4133610,68922295,25278.5,-0.552,2026-01-30 12:12:06,-355845
NIFTY,2026-02-03,25150.0,275.0,879450,12213240,142.3,2358460,53375335,25278.5,-0.552,2026-01-30 12:12:06,-510195
NIFTY,2026-02-03,25200.0,244.9,4605770,54380820,162.45,6774430,130149175,25278.5,-0.552,2026-01-30 12:12:06,-643354
NIFTY,2026-02-03,25250.0,217.4,5521555,80271685,184.55,4729400,117152620,25278.5,-0.552,2026-01-30 12:12:06,-707491
NIFTY,2026-02-03,25300.0,191.5,12481235,159644745,209.0,7023445,154946480,25278.5,-0.552,2026-01-30 12:12:06,-690361
NIFTY,2026-02-03,25350.0,168.5,4293900,63749335,235.65,1616680,33833540,25278.5,-0.552,2026-01-30 12:12:06,-516239
NIFTY,2026-02-03,25400.0,147.3,8366865,83508880,264.05,2784145,32746090,25278.5,-0.552,2026-01-30 12:12:06,-370534
NIFTY,2026-02-03,25450.0,127.9,3259685,35345050,292.95,784420,7236125,25278.5,-0.552,2026-01-30 12:12:06,-153601
NIFTY,2026-02-03,25500.0,111.1,11044020,89396320,327.7,2297360,14526265,25278.5,-0.552,2026-01-30 12:12:06,52535
NIFTY,2026-02-03,25550.0,95.6,3174080,35067175,361.85,256425,1618110,25278.5,-0.552,2026-01-30 12:12:06,354081
