Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.35,7631650,16529240,25306.55,-0.442,2026-01-30 13:52:18,14253115
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.45,637585,4263805,25306.55,-0.442,2026-01-30 13:52:18,13666184
NIFTY,2026-02-03,23400.0,2022.9,520,0,2.65,2364245,8844290,25306.55,-0.442,2026-01-30 13:52:18,13084082
NIFTY,2026-02-03,23450.0,1860.85,130,0,2.9,510510,2956070,25306.55,-0.442,2026-01-30 13:52:18,12513412
NIFTY,2026-02-03,23500.0,1780.05,12220,1365,3.1,6043245,14389375,25306.55,-0.442,2026-01-30 13:52:18,11945693
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.25,433745,2109965,25306.55,-0.442,2026-01-30 13:52:18,11408676
NIFTY,2026-02-03,23600.0,1696.05,2990,650,3.55,994695,4970355,25306.55,-0.442,2026-01-30 13:52:18,10873409
NIFTY,2026-02-03,23650.0,1622.65,3445,260,3.8,321425,2586155,25306.55,-0.442,2026-01-30 13:52:18,10343402
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.05,1372735,6864845,25306.55,-0.442,2026-01-30 13:52:18,9815303
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.4,1748175,5473065,25306.55,-0.442,2026-01-30 13:52:18,9293796
NIFTY,2026-02-03,23800.0,1430.6,910,260,4.8,2786355,13411320,25306.55,-0.442,2026-01-30 13:52:18,8781471
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.25,1664650,5145400,25306.55,-0.442,2026-01-30 13:52:18,8281334
NIFTY,2026-02-03,23900.0,1401.0,650,260,5.95,1322360,9464650,25306.55,-0.442,2026-01-30 13:52:18,7789931
NIFTY,2026-02-03,23950.0,1295.0,520,195,6.65,719420,3963895,25306.55,-0.442,2026-01-30 13:52:18,7305246
NIFTY,2026-02-03,24000.0,1309.0,229840,59215,7.3,7384195,25174110,25306.55,-0.442,2026-01-30 13:52:18,6824445
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.1,698490,4369495,25306.55,-0.442,2026-01-30 13:52:18,6406821
NIFTY,2026-02-03,24100.0,1213.9,6825,3900,9.05,1398800,10772385,25306.55,-0.442,2026-01-30 13:52:18,5967527
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.1,1072240,9423700,25306.55,-0.442,2026-01-30 13:52:18,5535295
NIFTY,2026-02-03,24200.0,1070.85,4030,3445,11.2,3929185,20937670,25306.55,-0.442,2026-01-30 13:52:18,5107846
NIFTY,2026-02-03,24250.0,1040.0,2795,3510,12.5,991250,9642750,25306.55,-0.442,2026-01-30 13:52:18,4697112
NIFTY,2026-02-03,24300.0,979.0,12480,6825,13.8,3973190,20872605,25306.55,-0.442,2026-01-30 13:52:18,4294369
NIFTY,2026-02-03,24350.0,904.65,4420,6045,15.65,954135,10371205,25306.55,-0.442,2026-01-30 13:52:18,3908242
NIFTY,2026-02-03,24400.0,927.7,23530,11765,17.65,2761460,17700085,25306.55,-0.442,2026-01-30 13:52:18,3530075
NIFTY,2026-02-03,24450.0,874.15,24505,7085,20.05,761735,13190125,25306.55,-0.442,2026-01-30 13:52:18,3164235
NIFTY,2026-02-03,24500.0,835.0,199290,477035,22.7,5721820,43987840,25306.55,-0.442,2026-01-30 13:52:18,2805633
NIFTY,2026-02-03,24550.0,790.0,28600,14885,25.65,1053910,14525355,25306.55,-0.442,2026-01-30 13:52:18,2479673
NIFTY,2026-02-03,24600.0,743.85,74685,104780,29.3,4156035,31391490,25306.55,-0.442,2026-01-30 13:52:18,2155030
NIFTY,2026-02-03,24650.0,702.25,26650,21190,33.65,847145,16958760,25306.55,-0.442,2026-01-30 13:52:18,1845363
NIFTY,2026-02-03,24700.0,656.0,67340,195780,38.35,2523430,34596705,25306.55,-0.442,2026-01-30 13:52:18,1545707
NIFTY,2026-02-03,24750.0,611.6,28145,75790,44.0,1098695,26009620,25306.55,-0.442,2026-01-30 13:52:18,1254724
NIFTY,2026-02-03,24800.0,570.0,176410,844285,50.65,3348345,60804445,25306.55,-0.442,2026-01-30 13:52:18,971523
