Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.35,2983175,21829015,25803.6,2.851,2026-02-03 12:33:18,54707653
NIFTY,2026-02-03,23150.0,0.0,0,0,0.5,224575,3505385,25803.6,2.851,2026-02-03 12:33:18,53246195
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.55,1931020,10438285,25803.6,2.851,2026-02-03 12:33:18,51785919
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.55,236405,3035370,25803.6,2.851,2026-02-03 12:33:18,50335238
NIFTY,2026-02-03,23300.0,2560.1,2080,1235,0.45,3993600,22871485,25803.6,2.851,2026-02-03 12:33:18,48886033
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.55,470535,3969420,25803.6,2.851,2026-02-03 12:33:18,47456941
NIFTY,2026-02-03,23400.0,2385.1,910,1430,0.6,2888080,12696775,25803.6,2.851,2026-02-03 12:33:18,46029870
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.6,322530,4130880,25803.6,2.851,2026-02-03 12:33:18,44617268
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.6,5494645,42625765,25803.6,2.851,2026-02-03 12:33:18,43206227
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.6,484835,6535815,25803.6,2.851,2026-02-03 12:33:18,41825164
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.6,1290835,12907635,25803.6,2.851,2026-02-03 12:33:18,40444108
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.7,354965,6510075,25803.6,2.851,2026-02-03 12:33:18,39069811
NIFTY,2026-02-03,23700.0,2139.95,5330,1820,0.75,2743910,15522260,25803.6,2.851,2026-02-03 12:33:18,37697330
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.7,601900,7050485,25803.6,2.851,2026-02-03 12:33:18,36339200
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.75,1964755,20288515,25803.6,2.851,2026-02-03 12:33:18,34983713
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.85,643825,7870330,25803.6,2.851,2026-02-03 12:33:18,33638018
NIFTY,2026-02-03,23900.0,1930.2,1495,2405,0.8,1584570,18120050,25803.6,2.851,2026-02-03 12:33:18,32295564
NIFTY,2026-02-03,23950.0,1853.1,2795,2535,0.8,590590,8754525,25803.6,2.851,2026-02-03 12:33:18,30960688
NIFTY,2026-02-03,24000.0,1781.2,97695,97240,0.75,10577450,69932070,25803.6,2.851,2026-02-03 12:33:18,29629087
NIFTY,2026-02-03,24050.0,1776.6,4355,4615,0.85,1075555,11466845,25803.6,2.851,2026-02-03 12:33:18,28367000
NIFTY,2026-02-03,24100.0,1718.25,6760,5070,0.85,2994550,25144990,25803.6,2.851,2026-02-03 12:33:18,27094387
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.95,813930,9405045,25803.6,2.851,2026-02-03 12:33:18,25837005
NIFTY,2026-02-03,24200.0,1619.2,10270,11375,0.95,2789085,33951645,25803.6,2.851,2026-02-03 12:33:18,24584801
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,1.0,893425,15205190,25803.6,2.851,2026-02-03 12:33:18,23346038
NIFTY,2026-02-03,24300.0,1485.0,43160,49725,0.9,4106115,35105460,25803.6,2.851,2026-02-03 12:33:18,22111539
NIFTY,2026-02-03,24350.0,1480.0,13325,17680,1.05,1741935,18187000,25803.6,2.851,2026-02-03 12:33:18,20902672
NIFTY,2026-02-03,24400.0,1435.0,50180,31850,1.1,3942835,38968735,25803.6,2.851,2026-02-03 12:33:18,19698330
NIFTY,2026-02-03,24450.0,1325.85,36075,20670,1.1,2117635,22030190,25803.6,2.851,2026-02-03 12:33:18,18518931
NIFTY,2026-02-03,24500.0,1293.9,168870,423995,1.15,12944945,98951385,25803.6,2.851,2026-02-03 12:33:18,17348084
NIFTY,2026-02-03,24550.0,1289.25,53430,43940,1.25,1518335,23785710,25803.6,2.851,2026-02-03 12:33:18,16258617
NIFTY,2026-02-03,24600.0,1231.45,124995,393250,1.2,4478305,50409580,25803.6,2.851,2026-02-03 12:33:18,15163347
NIFTY,2026-02-03,24650.0,1186.25,82420,150150,1.35,2453555,32304415,25803.6,2.851,2026-02-03 12:33:18,14099249
