Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-10,23100.0,2564.3,780,130,2.1,4717765,3801265,25652.6,-0.479,2026-02-05 11:08:00,21245700
NIFTY,2026-02-10,23150.0,2326.25,195,260,2.1,207480,913445,25652.6,-0.479,2026-02-05 11:08:00,20648886
NIFTY,2026-02-10,23200.0,2556.7,325,0,2.1,879580,3084575,25652.6,-0.479,2026-02-05 11:08:00,20053903
NIFTY,2026-02-10,23250.0,2538.55,65,0,2.1,169715,708045,25652.6,-0.479,2026-02-05 11:08:00,19463216
NIFTY,2026-02-10,23300.0,2431.55,910,0,2.1,1118390,1994200,25652.6,-0.479,2026-02-05 11:08:00,18873461
NIFTY,2026-02-10,23350.0,2377.5,260,0,2.15,172445,658905,25652.6,-0.479,2026-02-05 11:08:00,18289308
NIFTY,2026-02-10,23400.0,2401.4,845,0,2.1,395005,1518855,25652.6,-0.479,2026-02-05 11:08:00,17706056
NIFTY,2026-02-10,23450.0,2305.0,195,0,2.1,100295,896415,25652.6,-0.479,2026-02-05 11:08:00,17124879
NIFTY,2026-02-10,23500.0,2305.0,12025,0,2.1,4528355,6276530,25652.6,-0.479,2026-02-05 11:08:00,16544109
NIFTY,2026-02-10,23550.0,2217.75,195,0,2.15,135330,990665,25652.6,-0.479,2026-02-05 11:08:00,15987837
NIFTY,2026-02-10,23600.0,2171.5,910,0,2.35,432965,2412605,25652.6,-0.479,2026-02-05 11:08:00,15430436
NIFTY,2026-02-10,23650.0,2109.35,195,0,2.35,157235,892580,25652.6,-0.479,2026-02-05 11:08:00,14875286
NIFTY,2026-02-10,23700.0,1908.65,650,130,2.4,1004705,2045550,25652.6,-0.479,2026-02-05 11:08:00,14320832
NIFTY,2026-02-10,23750.0,2020.55,8450,0,2.6,224185,1112800,25652.6,-0.479,2026-02-05 11:08:00,13771283
NIFTY,2026-02-10,23800.0,2039.8,1625,0,2.6,1902875,3560700,25652.6,-0.479,2026-02-05 11:08:00,13224664
NIFTY,2026-02-10,23850.0,1906.45,195,0,2.85,157625,1242410,25652.6,-0.479,2026-02-05 11:08:00,12685755
NIFTY,2026-02-10,23900.0,1852.5,910,0,2.95,1028105,2542540,25652.6,-0.479,2026-02-05 11:08:00,12147790
NIFTY,2026-02-10,23950.0,1821.75,130,0,3.2,172770,855400,25652.6,-0.479,2026-02-05 11:08:00,11614843
NIFTY,2026-02-10,24000.0,1632.15,100360,15275,3.45,7076680,11332035,25652.6,-0.479,2026-02-05 11:08:00,11082864
NIFTY,2026-02-10,24050.0,1708.2,390,0,3.55,161850,934440,25652.6,-0.479,2026-02-05 11:08:00,10600741
NIFTY,2026-02-10,24100.0,1555.05,9620,65,3.8,1162850,3401125,25652.6,-0.479,2026-02-05 11:08:00,10105499
NIFTY,2026-02-10,24150.0,1691.8,390,0,3.95,191165,1152515,25652.6,-0.479,2026-02-05 11:08:00,9617165
NIFTY,2026-02-10,24200.0,1446.0,3055,325,4.05,1678235,5840835,25652.6,-0.479,2026-02-05 11:08:00,9128725
NIFTY,2026-02-10,24250.0,1525.45,3510,0,4.3,363025,1386580,25652.6,-0.479,2026-02-05 11:08:00,8648462
NIFTY,2026-02-10,24300.0,1501.75,9230,0,4.6,1341990,4792385,25652.6,-0.479,2026-02-05 11:08:00,8170650
NIFTY,2026-02-10,24350.0,1442.35,4940,0,4.8,241865,1295905,25652.6,-0.479,2026-02-05 11:08:00,7699983
NIFTY,2026-02-10,24400.0,1270.0,16055,715,5.2,1188655,5229445,25652.6,-0.479,2026-02-05 11:08:00,7230378
NIFTY,2026-02-10,24450.0,1318.7,8645,0,5.45,377585,1555840,25652.6,-0.479,2026-02-05 11:08:00,6767621
NIFTY,2026-02-10,24500.0,1138.8,194805,9295,5.85,5369845,10581935,25652.6,-0.479,2026-02-05 11:08:00,6306308
NIFTY,2026-02-10,24550.0,1212.3,17160,0,6.3,542750,2239445,25652.6,-0.479,2026-02-05 11:08:00,5890928
NIFTY,2026-02-10,24600.0,1066.0,86970,5980,6.7,1793870,5038020,25652.6,-0.479,2026-02-05 11:08:00,5461042
NIFTY,2026-02-10,24650.0,1016.35,28015,1235,7.3,1308840,4149535,25652.6,-0.479,2026-02-05 11:08:00,5046891
NIFTY,2026-02-10,24700.0,970.0,92235,36920,7.75,2081365,6308445,25652.6,-0.479,2026-02-05 11:08:00,4633248
NIFTY,2026-02-10,24750.0,914.5,50180,2210,8.4,1167530,4712435,25652.6,-0.479,2026-02-05 11:08:00,4235914
NIFTY,2026-02-10,24800.0,871.95,316485,32045,9.05,3003000,7721675,25652.6,-0.479,2026-02-05 11:08:00,3840943
NIFTY,2026-02-10,24850.0,800.0,46800,2990,10.05,1486485,4438395,25652.6,-0.479,2026-02-05 11:08:00,3483840
NIFTY,2026-02-10,24900.0,770.0,483665,26780,11.0,2274545,8268195,25652.6,-0.479,2026-02-05 11:08:00,3111774
NIFTY,2026-02-10,24950.0,724.35,58955,15470,12.15,1028365,4582630,25652.6,-0.479,2026-02-05 11:08:00,2785991
