Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.5,2343705,15305875,25218.6,0.243,2026-01-22 11:17:56,20655589
NIFTY,2026-01-27,23450.0,0.0,0,0,2.7,250965,2803840,25218.6,0.243,2026-01-22 11:17:56,19925098
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.8,8066110,35129380,25218.6,0.243,2026-01-22 11:17:56,19196381
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.95,463125,4373460,25218.6,0.243,2026-01-22 11:17:56,18506201
NIFTY,2026-01-27,23600.0,0.0,0,0,3.15,1168570,8748675,25218.6,0.243,2026-01-22 11:17:56,17820264
NIFTY,2026-01-27,23650.0,0.0,0,0,3.35,297375,3580525,25218.6,0.243,2026-01-22 11:17:56,17139750
NIFTY,2026-01-27,23700.0,1470.0,195,0,3.45,1537120,8860540,25218.6,0.243,2026-01-22 11:17:56,16460992
NIFTY,2026-01-27,23750.0,1571.9,45240,585,3.75,2277730,8051290,25218.6,0.243,2026-01-22 11:17:56,15789518
NIFTY,2026-01-27,23800.0,1470.0,25415,1430,3.95,2209675,13682760,25218.6,0.243,2026-01-22 11:17:56,15136418
NIFTY,2026-01-27,23850.0,1522.3,910,130,4.25,327925,4469400,25218.6,0.243,2026-01-22 11:17:56,14491100
NIFTY,2026-01-27,23900.0,1280.0,9230,0,4.45,956540,12825605,25218.6,0.243,2026-01-22 11:17:56,13844562
NIFTY,2026-01-27,23950.0,1407.55,1365,130,4.8,470665,6937060,25218.6,0.243,2026-01-22 11:17:56,13203609
NIFTY,2026-01-27,24000.0,1246.15,852605,74880,5.1,8540545,56353765,25218.6,0.243,2026-01-22 11:17:56,12564227
NIFTY,2026-01-27,24050.0,1312.4,260,0,5.5,336960,6009380,25218.6,0.243,2026-01-22 11:17:56,12073736
NIFTY,2026-01-27,24100.0,1160.25,3900,1235,5.85,1362530,21369790,25218.6,0.243,2026-01-22 11:17:56,11482888
NIFTY,2026-01-27,24150.0,1233.65,130,0,6.35,492700,10340850,25218.6,0.243,2026-01-22 11:17:56,10898679
NIFTY,2026-01-27,24200.0,1103.75,3705,1170,6.8,3270605,34142745,25218.6,0.243,2026-01-22 11:17:56,10316982
NIFTY,2026-01-27,24250.0,1055.45,3055,5460,7.6,1148615,16521570,25218.6,0.243,2026-01-22 11:17:56,9750138
NIFTY,2026-01-27,24300.0,949.7,7150,4550,8.35,2746770,38795510,25218.6,0.243,2026-01-22 11:17:56,9190317
NIFTY,2026-01-27,24350.0,848.4,3900,0,9.25,717730,21178170,25218.6,0.243,2026-01-22 11:17:56,8643202
NIFTY,2026-01-27,24400.0,869.2,16900,14365,10.3,2691520,35645350,25218.6,0.243,2026-01-22 11:17:56,8100976
NIFTY,2026-01-27,24450.0,825.1,4290,6240,11.6,1099215,24161670,25218.6,0.243,2026-01-22 11:17:56,7571322
NIFTY,2026-01-27,24500.0,759.35,333190,202410,13.0,6831110,57840250,25218.6,0.243,2026-01-22 11:17:56,7047568
NIFTY,2026-01-27,24550.0,717.3,19240,5005,14.75,812565,17036305,25218.6,0.243,2026-01-22 11:17:56,6576977
NIFTY,2026-01-27,24600.0,676.0,42250,26520,16.85,2896725,36005255,25218.6,0.243,2026-01-22 11:17:56,6094306
NIFTY,2026-01-27,24650.0,617.6,35490,13325,19.5,1301170,18201885,25218.6,0.243,2026-01-22 11:17:56,5624123
NIFTY,2026-01-27,24700.0,565.85,153075,96070,22.6,4164225,35306960,25218.6,0.243,2026-01-22 11:17:56,5162304
NIFTY,2026-01-27,24750.0,524.65,47190,72280,26.35,1561755,19385470,25218.6,0.243,2026-01-22 11:17:56,4721666
NIFTY,2026-01-27,24800.0,474.25,269880,372645,31.15,5045105,45855940,25218.6,0.243,2026-01-22 11:17:56,4288184
NIFTY,2026-01-27,24850.0,435.0,58955,139230,36.65,1770470,21141120,25218.6,0.243,2026-01-22 11:17:56,3879999
NIFTY,2026-01-27,24900.0,388.8,201240,722215,43.5,5108350,44950165,25218.6,0.243,2026-01-22 11:17:56,3479954
NIFTY,2026-01-27,24950.0,349.55,115245,447395,51.8,2016950,25832950,25218.6,0.243,2026-01-22 11:17:56,3095984
NIFTY,2026-01-27,25000.0,305.85,2168920,6408090,62.35,10529155,84168630,25218.6,0.243,2026-01-22 11:17:56,2730652
NIFTY,2026-01-27,25050.0,267.05,669435,1669005,73.9,2405845,32502080,25218.6,0.243,2026-01-22 11:17:56,2435918
NIFTY,2026-01-27,25100.0,232.8,2270775,8549840,88.25,5845645,64501710,25218.6,0.243,2026-01-22 11:17:56,2155970
NIFTY,2026-01-27,25150.0,199.6,1504750,7774455,105.7,3607630,48206990,25218.6,0.243,2026-01-22 11:17:56,1917783
NIFTY,2026-01-27,25200.0,169.6,4558840,35968985,125.05,8627060,103313405,25218.6,0.243,2026-01-22 11:17:56,1695784
NIFTY,2026-01-27,25250.0,141.7,3020355,29210675,147.75,3708445,72756125,25218.6,0.243,2026-01-22 11:17:56,1517248
NIFTY,2026-01-27,25300.0,117.9,8700250,105168570,173.05,6616285,145321215,25218.6,0.243,2026-01-22 11:17:56,1390927
NIFTY,2026-01-27,25350.0,97.0,4834115,82335500,202.05,2799680,82204785,25218.6,0.243,2026-01-22 11:17:56,1341263
NIFTY,2026-01-27,25400.0,78.9,10809435,137876505,233.85,4255355,98916935,25218.6,0.243,2026-01-22 11:17:56,1332010
NIFTY,2026-01-27,25450.0,63.95,4676360,77714585,268.85,1265940,28060370,25218.6,0.243,2026-01-22 11:17:56,1393532
NIFTY,2026-01-27,25500.0,51.15,13562315,122908890,307.05,4032080,32922305,25218.6,0.243,2026-01-22 11:17:56,1494862
NIFTY,2026-01-27,25550.0,41.5,3505450,51068615,348.3,331630,5098990,25218.6,0.243,2026-01-22 11:17:56,1633860
NIFTY,2026-01-27,25600.0,33.35,7646925,69093115,386.85,1847755,7527650,25218.6,0.243,2026-01-22 11:17:56,1849473
NIFTY,2026-01-27,25650.0,26.85,2932475,37306880,432.3,277810,1079715,25218.6,0.243,2026-01-22 11:17:56,2063585
NIFTY,2026-01-27,25700.0,21.75,6503640,54603900,477.6,1494870,2657200,25218.6,0.243,2026-01-22 11:17:56,2335591
NIFTY,2026-01-27,25750.0,18.0,3465345,31007665,518.15,240370,409435,25218.6,0.243,2026-01-22 11:17:56,2594475
NIFTY,2026-01-27,25800.0,14.65,7336095,56030130,569.9,1790945,1345110,25218.6,0.243,2026-01-22 11:17:56,2922921
NIFTY,2026-01-27,25850.0,12.2,2542410,26615290,606.35,224445,125255,25218.6,0.243,2026-01-22 11:17:56,3211900
NIFTY,2026-01-27,25900.0,10.15,5746195,39078325,662.0,940810,362960,25218.6,0.243,2026-01-22 11:17:56,3595524
NIFTY,2026-01-27,25950.0,8.8,2026050,21278270,704.9,132210,30160,25218.6,0.243,2026-01-22 11:17:56,3966642
NIFTY,2026-01-27,26000.0,7.6,14142310,57831280,759.1,4375085,875745,25218.6,0.243,2026-01-22 11:17:56,4397464
NIFTY,2026-01-27,26050.0,6.55,1627470,15604290,828.7,99580,23790,25218.6,0.243,2026-01-22 11:17:56,4607045
NIFTY,2026-01-27,26100.0,5.65,5162170,25861810,851.2,1267305,98995,25218.6,0.243,2026-01-22 11:17:56,5139439
NIFTY,2026-01-27,26150.0,5.05,1536535,13463970,920.0,123565,5655,25218.6,0.243,2026-01-22 11:17:56,5606211
NIFTY,2026-01-27,26200.0,4.5,6943430,27251250,952.2,1520220,107835,25218.6,0.243,2026-01-22 11:17:56,6175647
NIFTY,2026-01-27,26250.0,4.1,2001545,8584810,1000.0,177580,8840,25218.6,0.243,2026-01-22 11:17:56,6656363
