Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,7671170,18933005,25351.45,-0.265,2026-01-30 14:22:18,15665791
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.9,582920,5025540,25351.45,-0.265,2026-01-30 14:22:18,15045577
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.15,2874235,10970895,25351.45,-0.265,2026-01-30 14:22:18,14430107
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.3,482950,3540355,25351.45,-0.265,2026-01-30 14:22:18,13828353
NIFTY,2026-02-03,23500.0,1780.05,12220,1365,3.6,6002815,16119415,25351.45,-0.265,2026-01-30 14:22:18,13229679
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.8,436540,2488005,25351.45,-0.265,2026-01-30 14:22:18,12661230
NIFTY,2026-02-03,23600.0,1696.05,2990,650,4.1,998465,5532800,25351.45,-0.265,2026-01-30 14:22:18,12094807
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.4,290550,2910050,25351.45,-0.265,2026-01-30 14:22:18,11533632
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.75,1364350,7814235,25351.45,-0.265,2026-01-30 14:22:18,10974260
NIFTY,2026-02-03,23750.0,1527.5,8580,520,5.15,708695,8140665,25351.45,-0.265,2026-01-30 14:22:18,10421353
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.45,2897115,14949545,25351.45,-0.265,2026-01-30 14:22:18,9872926
NIFTY,2026-02-03,23850.0,1459.0,520,130,6.1,695565,7606885,25351.45,-0.265,2026-01-30 14:22:18,9336595
NIFTY,2026-02-03,23900.0,1471.05,715,325,6.55,1343550,10502375,25351.45,-0.265,2026-01-30 14:22:18,8804844
NIFTY,2026-02-03,23950.0,1295.0,520,195,7.2,711360,4334655,25351.45,-0.265,2026-01-30 14:22:18,8279389
NIFTY,2026-02-03,24000.0,1381.65,229645,60190,7.85,7499635,28209935,25351.45,-0.265,2026-01-30 14:22:18,7757823
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.7,684840,4939480,25351.45,-0.265,2026-01-30 14:22:18,7301189
NIFTY,2026-02-03,24100.0,1284.45,7020,4810,9.5,1386905,11727820,25351.45,-0.265,2026-01-30 14:22:18,6821641
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.5,1026870,10058620,25351.45,-0.265,2026-01-30 14:22:18,6349148
NIFTY,2026-02-03,24200.0,1184.85,3965,4420,11.55,3942965,22528740,25351.45,-0.265,2026-01-30 14:22:18,5881196
