Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.45,2290015,12508795,25301.2,0.571,2026-01-22 10:28:48,23601640
NIFTY,2026-01-27,23450.0,0.0,0,0,2.65,142740,1946620,25301.2,0.571,2026-01-22 10:28:48,22770851
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.7,8113885,29133975,25301.2,0.571,2026-01-22 10:28:48,21941298
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.85,320580,3014440,25301.2,0.571,2026-01-22 10:28:48,21150561
NIFTY,2026-01-27,23600.0,0.0,0,0,2.85,1261260,7114250,25301.2,0.571,2026-01-22 10:28:48,20363330
NIFTY,2026-01-27,23650.0,0.0,0,0,3.05,271115,2857205,25301.2,0.571,2026-01-22 10:28:48,19581951
NIFTY,2026-01-27,23700.0,1470.0,195,0,3.0,1718860,7395635,25301.2,0.571,2026-01-22 10:28:48,18802204
NIFTY,2026-01-27,23750.0,1654.7,45240,455,3.3,2303925,7034560,25301.2,0.571,2026-01-22 10:28:48,18030647
NIFTY,2026-01-27,23800.0,1625.0,25480,195,3.4,2333565,11282635,25301.2,0.571,2026-01-22 10:28:48,17278049
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.65,303290,3588715,25301.2,0.571,2026-01-22 10:28:48,16533868
NIFTY,2026-01-27,23900.0,1280.0,9230,0,3.7,1453205,10369450,25301.2,0.571,2026-01-22 10:28:48,15787889
NIFTY,2026-01-27,23950.0,1407.55,1430,65,3.95,661050,4846140,25301.2,0.571,2026-01-22 10:28:48,15049837
NIFTY,2026-01-27,24000.0,1326.0,860405,56095,4.2,9688120,45440590,25301.2,0.571,2026-01-22 10:28:48,14314395
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.55,353665,4204070,25301.2,0.571,2026-01-22 10:28:48,13741775
NIFTY,2026-01-27,24100.0,1269.9,4030,1105,4.8,1874275,15796365,25301.2,0.571,2026-01-22 10:28:48,13060778
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.2,739505,7706140,25301.2,0.571,2026-01-22 10:28:48,12388911
NIFTY,2026-01-27,24200.0,1240.8,3770,715,5.55,3959540,26372450,25301.2,0.571,2026-01-22 10:28:48,11720762
NIFTY,2026-01-27,24250.0,1231.25,3120,5200,6.15,1676350,13136110,25301.2,0.571,2026-01-22 10:28:48,11071068
NIFTY,2026-01-27,24300.0,1082.95,8255,2795,6.6,3119155,30850430,25301.2,0.571,2026-01-22 10:28:48,10430854
NIFTY,2026-01-27,24350.0,848.4,3900,0,7.15,997490,16330340,25301.2,0.571,2026-01-22 10:28:48,9805760
NIFTY,2026-01-27,24400.0,945.75,17095,12025,7.85,3587155,28181660,25301.2,0.571,2026-01-22 10:28:48,9186455
NIFTY,2026-01-27,24450.0,892.5,4355,5395,8.7,1939795,19335225,25301.2,0.571,2026-01-22 10:28:48,8584354
NIFTY,2026-01-27,24500.0,847.45,279500,107770,9.4,7271550,47070140,25301.2,0.571,2026-01-22 10:28:48,7991874
NIFTY,2026-01-27,24550.0,795.3,19435,3770,10.45,947960,13401635,25301.2,0.571,2026-01-22 10:28:48,7455300
NIFTY,2026-01-27,24600.0,750.0,47775,12740,11.65,3782610,28389530,25301.2,0.571,2026-01-22 10:28:48,6907266
NIFTY,2026-01-27,24650.0,701.0,38415,8385,13.2,1699685,13506675,25301.2,0.571,2026-01-22 10:28:48,6377006
NIFTY,2026-01-27,24700.0,654.3,157300,59995,14.75,4815525,25711400,25301.2,0.571,2026-01-22 10:28:48,5856709
NIFTY,2026-01-27,24750.0,608.5,43810,43485,17.35,1590355,13784485,25301.2,0.571,2026-01-22 10:28:48,5364016
NIFTY,2026-01-27,24800.0,555.0,271505,222950,20.1,5197400,30938765,25301.2,0.571,2026-01-22 10:28:48,4876211
NIFTY,2026-01-27,24850.0,511.2,53170,91715,23.65,2269865,13865085,25301.2,0.571,2026-01-22 10:28:48,4420466
NIFTY,2026-01-27,24900.0,460.75,194415,430170,28.0,4672070,28201680,25301.2,0.571,2026-01-22 10:28:48,3969065
NIFTY,2026-01-27,24950.0,419.3,118950,271505,33.05,2188225,15001935,25301.2,0.571,2026-01-22 10:28:48,3540521
NIFTY,2026-01-27,25000.0,372.2,2131935,3933085,39.6,11041745,47131045,25301.2,0.571,2026-01-22 10:28:48,3125394
NIFTY,2026-01-27,25050.0,329.75,658710,1015430,47.25,2634970,16954470,25301.2,0.571,2026-01-22 10:28:48,2814004
NIFTY,2026-01-27,25100.0,289.9,2118870,5413070,56.6,6528015,34964475,25301.2,0.571,2026-01-22 10:28:48,2492728
NIFTY,2026-01-27,25150.0,251.4,1477775,4643925,68.45,3499405,22387170,25301.2,0.571,2026-01-22 10:28:48,2229894
NIFTY,2026-01-27,25200.0,216.2,2874430,20087405,82.7,8234330,48432280,25301.2,0.571,2026-01-22 10:28:48,1980666
NIFTY,2026-01-27,25250.0,182.35,1301170,13536250,99.7,3601325,28436590,25301.2,0.571,2026-01-22 10:28:48,1767830
NIFTY,2026-01-27,25300.0,152.8,4993040,63811540,120.2,9947665,78787605,25301.2,0.571,2026-01-22 10:28:48,1573282
NIFTY,2026-01-27,25350.0,126.4,3622970,58037850,142.6,4841070,55449745,25301.2,0.571,2026-01-22 10:28:48,1422339
NIFTY,2026-01-27,25400.0,102.7,9383075,100832160,169.7,6953440,70911620,25301.2,0.571,2026-01-22 10:28:48,1333753
NIFTY,2026-01-27,25450.0,82.85,4320680,60305115,199.2,2033720,21341190,25301.2,0.571,2026-01-22 10:28:48,1328454
NIFTY,2026-01-27,25500.0,66.15,12090780,90998895,232.5,4717570,23390900,25301.2,0.571,2026-01-22 10:28:48,1371848
NIFTY,2026-01-27,25550.0,52.7,3194685,38249705,268.8,476450,3910595,25301.2,0.571,2026-01-22 10:28:48,1474295
NIFTY,2026-01-27,25600.0,41.4,7354165,51370345,307.5,1797315,5233865,25301.2,0.571,2026-01-22 10:28:48,1628830
NIFTY,2026-01-27,25650.0,32.65,2623855,27869400,348.7,313235,836030,25301.2,0.571,2026-01-22 10:28:48,1800272
NIFTY,2026-01-27,25700.0,25.5,7024225,40722240,391.5,1572155,2002520,25301.2,0.571,2026-01-22 10:28:48,2008865
NIFTY,2026-01-27,25750.0,20.65,3428360,24170575,434.35,250055,327730,25301.2,0.571,2026-01-22 10:28:48,2219157
NIFTY,2026-01-27,25800.0,16.45,7582900,42298035,481.65,1858090,1035840,25301.2,0.571,2026-01-22 10:28:48,2487698
NIFTY,2026-01-27,25850.0,13.4,2234375,21326240,525.5,224705,98020,25301.2,0.571,2026-01-22 10:28:48,2730205
NIFTY,2026-01-27,25900.0,10.75,5903040,32134180,570.85,961480,288275,25301.2,0.571,2026-01-22 10:28:48,3053214
NIFTY,2026-01-27,25950.0,9.15,1934205,17773015,617.9,132340,25285,25301.2,0.571,2026-01-22 10:28:48,3370819
NIFTY,2026-01-27,26000.0,7.75,13968110,47337615,672.55,4391920,694720,25301.2,0.571,2026-01-22 10:28:48,3740890
