Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1778.7,390,780,3.1,11479130,66504360,25074.6,-0.972,2026-02-01 13:32:08,16681844
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.4,891540,13330525,25074.6,-0.972,2026-02-01 13:32:08,15950233
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.6,2747745,22879610,25074.6,-0.972,2026-02-01 13:32:08,15226304
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.95,856700,10594480,25074.6,-0.972,2026-02-01 13:32:08,14515543
NIFTY,2026-02-03,23500.0,1590.0,14235,10270,4.1,8595600,69212715,25074.6,-0.972,2026-02-01 13:32:08,13809594
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.55,688935,11134760,25074.6,-0.972,2026-02-01 13:32:08,13145747
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,4.85,2683005,26308360,25074.6,-0.972,2026-02-01 13:32:08,12486315
NIFTY,2026-02-03,23650.0,1427.45,3965,1755,5.25,825695,15744300,25074.6,-0.972,2026-02-01 13:32:08,11839833
NIFTY,2026-02-03,23700.0,1459.6,4485,975,5.8,2446665,32279260,25074.6,-0.972,2026-02-01 13:32:08,11198407
NIFTY,2026-02-03,23750.0,1527.5,8580,0,6.35,1125085,17208425,25074.6,-0.972,2026-02-01 13:32:08,10568340
NIFTY,2026-02-03,23800.0,1276.7,1170,2015,6.95,3104855,40794780,25074.6,-0.972,2026-02-01 13:32:08,9945302
NIFTY,2026-02-03,23850.0,1150.0,650,1625,7.75,1083160,20958145,25074.6,-0.972,2026-02-01 13:32:08,9335189
NIFTY,2026-02-03,23900.0,1191.2,1170,2795,8.65,2307175,41805205,25074.6,-0.972,2026-02-01 13:32:08,8731739
NIFTY,2026-02-03,23950.0,766.65,975,1430,9.55,1195870,35562540,25074.6,-0.972,2026-02-01 13:32:08,8138739
NIFTY,2026-02-03,24000.0,1049.0,268515,622570,10.6,12492220,155930320,25074.6,-0.972,2026-02-01 13:32:08,7552513
NIFTY,2026-02-03,24050.0,932.7,1040,780,11.85,1297270,39051545,25074.6,-0.972,2026-02-01 13:32:08,7046083
NIFTY,2026-02-03,24100.0,975.35,8710,10010,13.0,2560025,63350885,25074.6,-0.972,2026-02-01 13:32:08,6529778
NIFTY,2026-02-03,24150.0,968.65,2405,2470,14.75,1511120,44369130,25074.6,-0.972,2026-02-01 13:32:08,6025280
NIFTY,2026-02-03,24200.0,849.1,9360,44980,16.6,4601610,94874455,25074.6,-0.972,2026-02-01 13:32:08,5528831
NIFTY,2026-02-03,24250.0,882.55,2925,9490,18.45,1479010,56045015,25074.6,-0.972,2026-02-01 13:32:08,5050589
NIFTY,2026-02-03,24300.0,759.6,48750,119925,20.7,5629390,103258090,25074.6,-0.972,2026-02-01 13:32:08,4584130
NIFTY,2026-02-03,24350.0,713.6,6825,48945,23.5,1837160,63096865,25074.6,-0.972,2026-02-01 13:32:08,4140583
NIFTY,2026-02-03,24400.0,678.0,38935,203060,27.15,4758780,97684275,25074.6,-0.972,2026-02-01 13:32:08,3710375
NIFTY,2026-02-03,24450.0,616.15,55705,158340,30.4,1481090,60915075,25074.6,-0.972,2026-02-01 13:32:08,3297706
NIFTY,2026-02-03,24500.0,608.0,278590,3017690,34.7,9454835,216380385,25074.6,-0.972,2026-02-01 13:32:08,2901931
NIFTY,2026-02-03,24550.0,537.1,58630,425295,39.6,1605435,73048560,25074.6,-0.972,2026-02-01 13:32:08,2540023
NIFTY,2026-02-03,24600.0,505.95,138320,2116725,44.35,4865705,130655460,25074.6,-0.972,2026-02-01 13:32:08,2199097
NIFTY,2026-02-03,24650.0,449.0,73255,1251315,50.6,1658800,75337925,25074.6,-0.972,2026-02-01 13:32:08,1871818
NIFTY,2026-02-03,24700.0,433.4,222820,5716360,58.45,4327570,143927095,25074.6,-0.972,2026-02-01 13:32:08,1562676
NIFTY,2026-02-03,24750.0,386.7,178555,4429945,67.75,2489565,84666465,25074.6,-0.972,2026-02-01 13:32:08,1265754
NIFTY,2026-02-03,24800.0,349.7,686660,16268265,78.6,5689190,182415935,25074.6,-0.972,2026-02-01 13:32:08,987847
NIFTY,2026-02-03,24850.0,311.35,359775,9769760,89.35,2247765,87644440,25074.6,-0.972,2026-02-01 13:32:08,731077
NIFTY,2026-02-03,24900.0,276.0,889200,23282610,102.75,4390425,165039485,25074.6,-0.972,2026-02-01 13:32:08,499167
NIFTY,2026-02-03,24950.0,241.0,570115,18874050,121.8,2168530,90753455,25074.6,-0.972,2026-02-01 13:32:08,281968
