Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,429195,4715100,25027.6,-0.084,2026-01-27 14:17:16,36402091
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,137345,2182635,25027.6,-0.084,2026-01-27 14:17:16,35139134
NIFTY,2026-01-27,23400.0,0.0,0,0,0.2,1598675,12280450,25027.6,-0.084,2026-01-27 14:17:16,33876867
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,287625,2853890,25027.6,-0.084,2026-01-27 14:17:16,32622566
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.25,3823690,22712300,25027.6,-0.084,2026-01-27 14:17:16,31369727
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.25,242190,1683890,25027.6,-0.084,2026-01-27 14:17:16,30136505
NIFTY,2026-01-27,23600.0,0.0,0,0,0.25,829855,5872230,25027.6,-0.084,2026-01-27 14:17:16,28904150
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.25,259025,2858895,25027.6,-0.084,2026-01-27 14:17:16,27675799
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.25,819910,9708010,25027.6,-0.084,2026-01-27 14:17:16,26448766
NIFTY,2026-01-27,23750.0,1299.0,18590,22750,0.2,1697800,10011820,25027.6,-0.084,2026-01-27 14:17:16,25225889
NIFTY,2026-01-27,23800.0,1235.6,11960,6370,0.25,2784405,19887400,25027.6,-0.084,2026-01-27 14:17:16,24013919
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.2,1061710,9076600,25027.6,-0.084,2026-01-27 14:17:16,22814959
NIFTY,2026-01-27,23900.0,1129.25,13975,12610,0.3,1980355,16762460,25027.6,-0.084,2026-01-27 14:17:16,21619930
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.3,786435,6730100,25027.6,-0.084,2026-01-27 14:17:16,20436362
NIFTY,2026-01-27,24000.0,1035.0,425620,453440,0.25,13160290,101362430,25027.6,-0.084,2026-01-27 14:17:16,19255324
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.4,1081145,10759450,25027.6,-0.084,2026-01-27 14:17:16,18185828
NIFTY,2026-01-27,24100.0,965.65,2145,4615,0.35,2757105,26278915,25027.6,-0.084,2026-01-27 14:17:16,17078016
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.35,1496235,17352595,25027.6,-0.084,2026-01-27 14:17:16,15984112
NIFTY,2026-01-27,24200.0,846.5,2210,4160,0.35,5490030,54551705,25027.6,-0.084,2026-01-27 14:17:16,14897543
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.4,2912585,26812630,25027.6,-0.084,2026-01-27 14:17:16,13838466
NIFTY,2026-01-27,24300.0,755.5,5980,10660,0.35,6330675,66200485,25027.6,-0.084,2026-01-27 14:17:16,12793987
NIFTY,2026-01-27,24350.0,683.2,4420,2795,0.45,3280940,39451295,25027.6,-0.084,2026-01-27 14:17:16,11781400
NIFTY,2026-01-27,24400.0,640.3,8905,45175,0.4,6759350,81840135,25027.6,-0.084,2026-01-27 14:17:16,10785164
NIFTY,2026-01-27,24450.0,566.2,18200,42965,0.55,3363685,68428685,25027.6,-0.084,2026-01-27 14:17:16,9822915
NIFTY,2026-01-27,24500.0,541.55,292240,1194375,0.5,12937275,169829140,25027.6,-0.084,2026-01-27 14:17:16,8878121
