Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-10,23100.0,2564.3,780,130,2.2,4696705,3912675,25671.9,-0.404,2026-02-05 11:12:56,21353541
NIFTY,2026-02-10,23150.0,2326.25,195,260,2.25,207740,957580,25671.9,-0.404,2026-02-05 11:12:56,20753750
NIFTY,2026-02-10,23200.0,2556.7,325,0,2.2,872625,3120585,25671.9,-0.404,2026-02-05 11:12:56,20155830
NIFTY,2026-02-10,23250.0,2538.55,65,0,2.2,161070,725985,25671.9,-0.404,2026-02-05 11:12:56,19562168
NIFTY,2026-02-10,23300.0,2431.55,910,0,2.2,1108055,2039570,25671.9,-0.404,2026-02-05 11:12:56,18969401
NIFTY,2026-02-10,23350.0,2377.5,260,0,2.25,166140,698750,25671.9,-0.404,2026-02-05 11:12:56,18382175
NIFTY,2026-02-10,23400.0,2401.4,845,0,2.25,379730,1554735,25671.9,-0.404,2026-02-05 11:12:56,17795828
NIFTY,2026-02-10,23450.0,2305.0,195,0,2.3,98475,905515,25671.9,-0.404,2026-02-05 11:12:56,17211477
NIFTY,2026-02-10,23500.0,2175.3,12025,65,2.3,4537520,6432270,25671.9,-0.404,2026-02-05 11:12:56,16627525
NIFTY,2026-02-10,23550.0,2217.75,195,0,2.35,135200,1003535,25671.9,-0.404,2026-02-05 11:12:56,16067870
NIFTY,2026-02-10,23600.0,2171.5,910,0,2.45,418925,2429050,25671.9,-0.404,2026-02-05 11:12:56,15507331
NIFTY,2026-02-10,23650.0,2109.35,195,0,2.45,160680,922610,25671.9,-0.404,2026-02-05 11:12:56,14948975
NIFTY,2026-02-10,23700.0,1908.65,650,130,2.6,1001910,2069535,25671.9,-0.404,2026-02-05 11:12:56,14391330
NIFTY,2026-02-10,23750.0,2020.55,8450,0,2.7,215020,1139905,25671.9,-0.404,2026-02-05 11:12:56,13838560
NIFTY,2026-02-10,23800.0,2039.8,1625,0,2.8,1901900,3635385,25671.9,-0.404,2026-02-05 11:12:56,13288692
NIFTY,2026-02-10,23850.0,1906.45,195,0,3.0,155545,1258855,25671.9,-0.404,2026-02-05 11:12:56,12746492
