Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1478.85,845,1755,3.35,12496770,95092075,24798.05,-2.064,2026-02-01 15:22:15,12883412
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.7,885235,18256485,24798.05,-2.064,2026-02-01 15:22:15,12263718
NIFTY,2026-02-03,23400.0,1519.1,975,2015,4.1,2833870,30153890,24798.05,-2.064,2026-02-01 15:22:15,11652221
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.45,618410,15574845,24798.05,-2.064,2026-02-01 15:22:15,11054176
NIFTY,2026-02-03,23500.0,1271.5,15145,13000,4.85,13100945,102563500,24798.05,-2.064,2026-02-01 15:22:15,10459972
NIFTY,2026-02-03,23550.0,1720.05,130,0,5.2,596245,16208400,24798.05,-2.064,2026-02-01 15:22:15,9927184
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,5.55,2871245,41104440,24798.05,-2.064,2026-02-01 15:22:15,9401520
NIFTY,2026-02-03,23650.0,1186.85,3315,3315,6.05,632970,23094695,24798.05,-2.064,2026-02-01 15:22:15,8889451
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,6.6,2218580,49249395,24798.05,-2.064,2026-02-01 15:22:15,8381641
NIFTY,2026-02-03,23750.0,1261.2,8580,585,7.45,1001000,27225705,24798.05,-2.064,2026-02-01 15:22:15,7884058
NIFTY,2026-02-03,23800.0,992.1,1300,2600,8.1,3338725,64954760,24798.05,-2.064,2026-02-01 15:22:15,7392737
NIFTY,2026-02-03,23850.0,924.75,845,4030,9.15,985205,39421850,24798.05,-2.064,2026-02-01 15:22:15,6915205
NIFTY,2026-02-03,23900.0,865.9,1365,3055,10.4,1950325,77499630,24798.05,-2.064,2026-02-01 15:22:15,6444354
NIFTY,2026-02-03,23950.0,766.65,975,1430,12.0,1242930,62304970,24798.05,-2.064,2026-02-01 15:22:15,5982176
NIFTY,2026-02-03,24000.0,795.0,323180,821600,13.55,11839360,246922325,24798.05,-2.064,2026-02-01 15:22:15,5526710
NIFTY,2026-02-03,24050.0,885.0,1105,1170,15.6,1126580,64344085,24798.05,-2.064,2026-02-01 15:22:15,5143124
NIFTY,2026-02-03,24100.0,681.95,9750,14560,17.9,3373305,108310085,24798.05,-2.064,2026-02-01 15:22:15,4753866
NIFTY,2026-02-03,24150.0,644.2,6435,7735,20.85,1252290,75182770,24798.05,-2.064,2026-02-01 15:22:15,4377810
NIFTY,2026-02-03,24200.0,598.0,11245,69810,24.25,3949205,152760400,24798.05,-2.064,2026-02-01 15:22:15,4011225
NIFTY,2026-02-03,24250.0,556.15,4030,13585,28.45,1379300,93825095,24798.05,-2.064,2026-02-01 15:22:15,3657734
NIFTY,2026-02-03,24300.0,514.25,79235,210340,33.2,4903080,169897455,24798.05,-2.064,2026-02-01 15:22:15,3316364
NIFTY,2026-02-03,24350.0,475.7,16120,70005,39.45,1369680,102568375,24798.05,-2.064,2026-02-01 15:22:15,2991402
NIFTY,2026-02-03,24400.0,426.45,56810,320645,47.05,4201405,168854400,24798.05,-2.064,2026-02-01 15:22:15,2680935
NIFTY,2026-02-03,24450.0,387.1,60385,219765,55.1,1490385,101893285,24798.05,-2.064,2026-02-01 15:22:15,2379052
NIFTY,2026-02-03,24500.0,346.55,370565,4641195,65.5,7529795,358284680,24798.05,-2.064,2026-02-01 15:22:15,2096393
NIFTY,2026-02-03,24550.0,309.95,61165,603395,75.65,1598025,114270520,24798.05,-2.064,2026-02-01 15:22:15,1822632
NIFTY,2026-02-03,24600.0,270.9,241930,3035695,90.0,4210765,209751555,24798.05,-2.064,2026-02-01 15:22:15,1583452
NIFTY,2026-02-03,24650.0,237.35,137475,1844700,105.3,1264250,119123355,24798.05,-2.064,2026-02-01 15:22:15,1345385
NIFTY,2026-02-03,24700.0,204.6,540345,9520680,122.35,4026165,232461775,24798.05,-2.064,2026-02-01 15:22:15,1135621
NIFTY,2026-02-03,24750.0,176.9,445055,6967415,144.85,1930435,132659475,24798.05,-2.064,2026-02-01 15:22:15,920534
NIFTY,2026-02-03,24800.0,148.9,2359240,30465565,168.0,4544020,292986590,24798.05,-2.064,2026-02-01 15:22:15,735440
NIFTY,2026-02-03,24850.0,125.45,1144910,18447455,194.55,1424475,140599940,24798.05,-2.064,2026-02-01 15:22:15,563741
NIFTY,2026-02-03,24900.0,104.4,3282565,51876370,220.75,2756975,265556655,24798.05,-2.064,2026-02-01 15:22:15,432749
NIFTY,2026-02-03,24950.0,87.0,1764295,43405310,251.9,1099995,148885230,24798.05,-2.064,2026-02-01 15:22:15,318715
NIFTY,2026-02-03,25000.0,71.4,10567765,195574795,287.05,6365775,458968835,24798.05,-2.064,2026-02-01 15:22:15,233233
NIFTY,2026-02-03,25050.0,59.1,2530970,95893720,324.1,947310,154032255,24798.05,-2.064,2026-02-01 15:22:15,137503
NIFTY,2026-02-03,25100.0,48.35,6634160,164126040,364.65,2327715,214311500,24798.05,-2.064,2026-02-01 15:22:15,150695
NIFTY,2026-02-03,25150.0,39.9,3449485,95959890,403.9,916240,94186040,24798.05,-2.064,2026-02-01 15:22:15,171637
NIFTY,2026-02-03,25200.0,32.85,8708895,203573110,446.8,1980160,173683705,24798.05,-2.064,2026-02-01 15:22:15,243968
NIFTY,2026-02-03,25250.0,27.3,4414215,129349610,491.5,1161225,104871715,24798.05,-2.064,2026-02-01 15:22:15,333124
NIFTY,2026-02-03,25300.0,23.15,11750635,350704185,537.4,2529605,216341125,24798.05,-2.064,2026-02-01 15:22:15,464997
NIFTY,2026-02-03,25350.0,19.35,5809960,210305940,586.45,1317810,104587015,24798.05,-2.064,2026-02-01 15:22:15,604557
NIFTY,2026-02-03,25400.0,16.3,11676210,343178745,630.2,1745380,96265130,24798.05,-2.064,2026-02-01 15:22:15,822454
NIFTY,2026-02-03,25450.0,14.0,4908150,167079250,681.95,457665,19795425,24798.05,-2.064,2026-02-01 15:22:15,1082538
NIFTY,2026-02-03,25500.0,12.0,16892330,397161245,728.75,1257490,33720765,24798.05,-2.064,2026-02-01 15:22:15,1436073
NIFTY,2026-02-03,25550.0,10.55,4526405,139326070,776.35,156780,5056090,24798.05,-2.064,2026-02-01 15:22:15,1833327
NIFTY,2026-02-03,25600.0,9.05,11687715,272447240,829.0,433875,6318455,24798.05,-2.064,2026-02-01 15:22:15,2317970
NIFTY,2026-02-03,25650.0,8.2,4330755,128916580,879.5,185575,1914510,24798.05,-2.064,2026-02-01 15:22:15,2845227
NIFTY,2026-02-03,25700.0,7.45,9461400,249144220,920.05,468780,1647295,24798.05,-2.064,2026-02-01 15:22:15,3407685
NIFTY,2026-02-03,25750.0,6.75,3405155,106462395,991.4,112190,354120,24798.05,-2.064,2026-02-01 15:22:15,3996484
NIFTY,2026-02-03,25800.0,6.05,8112585,228645235,1035.75,617825,1184755,24798.05,-2.064,2026-02-01 15:22:15,4630126
NIFTY,2026-02-03,25850.0,5.55,3205995,99052720,1080.2,133315,126555,24798.05,-2.064,2026-02-01 15:22:15,5257162
NIFTY,2026-02-03,25900.0,5.05,5914610,147127695,1125.85,210860,496470,24798.05,-2.064,2026-02-01 15:22:15,5947356
NIFTY,2026-02-03,25950.0,4.75,2668705,76868545,1182.6,52000,69745,24798.05,-2.064,2026-02-01 15:22:15,6660045
NIFTY,2026-02-03,26000.0,4.4,22732840,360510475,1224.25,897455,3022045,24798.05,-2.064,2026-02-01 15:22:15,7402209
NIFTY,2026-02-03,26050.0,4.1,2758210,79155440,1120.0,44525,28860,24798.05,-2.064,2026-02-01 15:22:15,8167538
NIFTY,2026-02-03,26100.0,3.95,10820030,142687220,1324.25,316225,182455,24798.05,-2.064,2026-02-01 15:22:15,9042893
NIFTY,2026-02-03,26150.0,3.7,1979250,68320850,1304.6,34970,25155,24798.05,-2.064,2026-02-01 15:22:15,9940184
NIFTY,2026-02-03,26200.0,3.4,7403110,128326445,1436.0,132145,100945,24798.05,-2.064,2026-02-01 15:22:15,10881317
NIFTY,2026-02-03,26250.0,3.2,2401035,63753885,1481.15,29185,8255,24798.05,-2.064,2026-02-01 15:22:15,11847498
NIFTY,2026-02-03,26300.0,3.05,9479145,119920320,1535.0,109395,115700,24798.05,-2.064,2026-02-01 15:22:15,12838735
NIFTY,2026-02-03,26350.0,2.95,2729610,46969585,1300.05,7800,9620,24798.05,-2.064,2026-02-01 15:22:15,13867567
NIFTY,2026-02-03,26400.0,2.85,5207670,80450890,1518.3,26910,22425,24798.05,-2.064,2026-02-01 15:22:15,14923779
NIFTY,2026-02-03,26450.0,2.7,1490255,32614855,1607.0,2080,4485,24798.05,-2.064,2026-02-01 15:22:15,16003771
NIFTY,2026-02-03,26500.0,2.75,18310435,154321115,1730.0,253110,694460,24798.05,-2.064,2026-02-01 15:22:15,17093894
NIFTY,2026-02-03,26550.0,2.55,996255,27104220,1787.05,2080,8515,24798.05,-2.064,2026-02-01 15:22:15,18238015
NIFTY,2026-02-03,26600.0,2.45,4037865,56740840,1838.15,14170,5720,24798.05,-2.064,2026-02-01 15:22:15,19425761
NIFTY,2026-02-03,26650.0,2.35,1110200,21138585,1405.95,845,325,24798.05,-2.064,2026-02-01 15:22:15,20632271
NIFTY,2026-02-03,26700.0,2.2,5303805,59808320,1932.85,6825,8710,24798.05,-2.064,2026-02-01 15:22:15,21846093
NIFTY,2026-02-03,26750.0,2.1,1043315,18605470,1689.25,3510,325,24798.05,-2.064,2026-02-01 15:22:15,23086174
NIFTY,2026-02-03,26800.0,1.95,3842735,46642115,2030.4,9815,11635,24798.05,-2.064,2026-02-01 15:22:15,24331267
NIFTY,2026-02-03,26850.0,1.85,1230060,14151280,1513.8,1950,0,24798.05,-2.064,2026-02-01 15:22:15,25594754
NIFTY,2026-02-03,26900.0,1.85,2435355,31149235,1611.6,1235,195,24798.05,-2.064,2026-02-01 15:22:15,26865576
NIFTY,2026-02-03,26950.0,1.8,1303900,16644355,1509.0,1105,975,24798.05,-2.064,2026-02-01 15:22:15,28148901
NIFTY,2026-02-03,27000.0,1.8,13537875,111558915,2225.65,197275,309335,24798.05,-2.064,2026-02-01 15:22:15,29438567
NIFTY,2026-02-03,27050.0,1.7,1098760,10822695,1790.0,585,65,24798.05,-2.064,2026-02-01 15:22:15,30755371
NIFTY,2026-02-03,27100.0,1.75,1291225,19596590,2014.4,3965,1560,24798.05,-2.064,2026-02-01 15:22:15,32119223
NIFTY,2026-02-03,27150.0,1.75,495560,9094930,1787.05,585,325,24798.05,-2.064,2026-02-01 15:22:15,33488897
NIFTY,2026-02-03,27200.0,1.6,1106625,14557010,2118.55,4810,1300,24798.05,-2.064,2026-02-01 15:22:15,34861607
NIFTY,2026-02-03,27250.0,1.65,448240,7862920,1910.5,195,0,24798.05,-2.064,2026-02-01 15:22:15,36239049
NIFTY,2026-02-03,27300.0,1.6,787085,12710165,1868.25,260,195,24798.05,-2.064,2026-02-01 15:22:15,37619612
NIFTY,2026-02-03,27350.0,1.55,309335,5630560,2015.9,390,0,24798.05,-2.064,2026-02-01 15:22:15,39004153
NIFTY,2026-02-03,27400.0,1.55,666380,10429835,2065.9,390,0,24798.05,-2.064,2026-02-01 15:22:15,40390134
NIFTY,2026-02-03,27450.0,1.45,252785,5721495,2179.15,390,0,24798.05,-2.064,2026-02-01 15:22:15,41779503
NIFTY,2026-02-03,27500.0,1.45,4139590,36848825,2500.0,13715,2405,24798.05,-2.064,2026-02-01 15:22:15,43170066
NIFTY,2026-02-03,27550.0,1.5,287040,6111430,2215.8,195,0,24798.05,-2.064,2026-02-01 15:22:15,44578615
NIFTY,2026-02-03,27600.0,1.45,796445,6679465,2265.8,195,0,24798.05,-2.064,2026-02-01 15:22:15,45991430
NIFTY,2026-02-03,27650.0,1.4,285220,4412655,2315.75,325,0,24798.05,-2.064,2026-02-01 15:22:15,47408298
NIFTY,2026-02-03,27700.0,1.45,791700,7338630,2369.4,520,0,24798.05,-2.064,2026-02-01 15:22:15,48826488
NIFTY,2026-02-03,27750.0,1.35,263120,4128215,2415.7,260,0,24798.05,-2.064,2026-02-01 15:22:15,50248666
NIFTY,2026-02-03,27800.0,1.4,854685,6291935,2710.0,325,130,24798.05,-2.064,2026-02-01 15:22:15,51672142
NIFTY,2026-02-03,27850.0,1.3,229125,4505735,2778.25,520,715,24798.05,-2.064,2026-02-01 15:22:15,53099952
NIFTY,2026-02-03,27900.0,1.3,780780,5760365,2550.05,520,65,24798.05,-2.064,2026-02-01 15:22:15,54528764
NIFTY,2026-02-03,27950.0,1.25,227630,4055155,2655.2,390,0,24798.05,-2.064,2026-02-01 15:22:15,55961566
